hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-17.90620,-11.90620,-15.95310,0.73540,-0.31450,0.62640,1.27540,-0.36590,2.09390,0.71010,0.10780,-0.42430,0.55140
-17.93750,-11.75000,-16.25000,0.74580,-0.31460,0.62410,0.02410,-2.53260,1.14790,0.71000,0.10860,-0.42480,0.55110
-17.76560,-12.03120,-16.18750,0.75700,-0.32280,0.62550,-0.70830,-4.57730,0.69010,0.70960,0.10920,-0.42570,0.55070
-18.06250,-12.26560,-16.23440,0.76170,-0.32910,0.62900,0.17670,-5.52340,0.90380,0.70910,0.10970,-0.42670,0.55050
-18.26560,-12.48440,-16.21880,0.76240,-0.32960,0.63180,2.37400,-5.40130,1.60570,0.70850,0.11020,-0.42760,0.55040
-18.39060,-12.17190,-16.53120,0.76500,-0.32870,0.63390,4.60180,-4.51630,2.55170,0.70800,0.11100,-0.42830,0.55040
-18.34380,-12.29690,-16.59380,0.76840,-0.32840,0.63620,6.00560,-3.05140,3.43670,0.70760,0.11200,-0.42870,0.55040
-18.15620,-12.31250,-16.42190,0.76680,-0.32670,0.63680,6.46330,-1.31190,4.04710,0.70750,0.11320,-0.42840,0.55050
-18.17190,-12.29690,-16.20310,0.75820,-0.32290,0.63500,6.09710,0.06140,4.32170,0.70750,0.11330,-0.42740,0.55120
-18.46880,-12.26560,-16.35940,0.74600,-0.31590,0.63150,4.93750,0.58020,4.13860,0.70760,0.11340,-0.42650,0.55180
-18.23440,-12.20310,-16.40620,0.73870,-0.30960,0.62750,3.01490,-0.06070,3.55880,0.70780,0.11360,-0.42570,0.55220
-18.09380,-12.07810,-16.51560,0.74060,-0.30800,0.62380,0.81760,-1.55610,2.76530,0.70790,0.11430,-0.42520,0.55220
-18.06250,-12.37500,-16.12500,0.74410,-0.30850,0.62270,-0.15900,-2.41060,2.39910,0.70790,0.11520,-0.42530,0.55190
-18.14060,-12.03120,-16.28120,0.75300,-0.31160,0.62470,-1.41020,-3.53970,2.03290,0.70770,0.11590,-0.42600,0.55160
-18.34380,-12.20310,-16.25000,0.76030,-0.31540,0.62950,-1.28810,-3.53970,2.09390,0.70740,0.11650,-0.42680,0.55130
-18.14060,-12.04690,-16.40620,0.76390,-0.31800,0.63230,0.23780,-2.74630,2.42960,0.70700,0.11710,-0.42750,0.55110
-17.90620,-12.14060,-16.25000,0.76300,-0.32040,0.63380,2.46550,-2.01380,2.82640,0.70670,0.11640,-0.42730,0.55180
-18.04690,-12.07810,-16.10940,0.75980,-0.32060,0.63550,4.44920,-2.04440,3.04000,0.70660,0.11610,-0.42670,0.55240
-18.09380,-12.03120,-16.01560,0.75900,-0.31640,0.63750,5.42580,-2.95990,2.88740,0.70660,0.11660,-0.42600,0.55280
-18.01560,-11.87500,-16.21880,0.76090,-0.31080,0.63970,5.18160,-4.36370,2.27710,0.70670,0.11760,-0.42540,0.55300
-17.89060,-12.07810,-16.10940,0.76400,-0.30800,0.64330,3.96090,-5.67590,1.36150,0.70670,0.11850,-0.42490,0.55310
-17.93750,-12.04690,-16.10940,0.76640,-0.30850,0.64830,2.28240,-6.31680,0.32390,0.70680,0.11930,-0.42450,0.55310
-18.07810,-12.10940,-15.95310,0.76640,-0.31280,0.65260,0.78710,-6.13370,-0.40850,0.70690,0.11960,-0.42410,0.55320
-18.03120,-11.82810,-16.09380,0.76450,-0.32030,0.65550,0.11570,-5.15710,-0.50000,0.70690,0.11940,-0.42390,0.55350
