hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
25.78120,47.06250,35.21880,1.00290,-0.23760,0.10640,-2.78350,0.27500,-0.46950,0.72670,-0.28400,-0.60670,-0.15230
25.70310,46.98440,35.12500,1.00370,-0.23690,0.10700,-2.50880,0.15290,0.01880,0.72710,-0.28430,-0.60610,-0.15220
25.31250,46.60940,34.78120,1.00370,-0.23680,0.10630,-2.63090,-0.09120,0.38500,0.72660,-0.28450,-0.60660,-0.15240
25.42190,46.87500,34.75000,1.00320,-0.23780,0.10560,-2.93610,-0.18280,0.47650,0.72640,-0.28540,-0.60640,-0.15190
25.43750,46.84380,34.84380,1.00300,-0.23800,0.10530,-3.08870,0.00030,0.35440,0.72620,-0.28490,-0.60670,-0.15270
25.40620,46.75000,34.84380,1.00260,-0.23850,0.10410,-2.99710,0.21400,0.17130,0.72600,-0.28580,-0.60670,-0.15230
25.35940,46.75000,34.82810,1.00110,-0.24050,0.10300,-2.53930,0.27500,0.17130,0.72580,-0.28660,-0.60660,-0.15180
25.32810,46.57810,34.81250,0.99940,-0.24230,0.10300,-1.71540,0.30550,0.35440,0.72590,-0.28740,-0.60630,-0.15130
25.31250,46.67190,34.62500,0.99820,-0.24170,0.10360,-0.55570,0.36650,0.53760,0.72640,-0.28750,-0.60570,-0.15110
25.09380,46.48440,34.60940,0.99960,-0.23750,0.10500,0.60400,0.30550,0.72070,0.72640,-0.28680,-0.60590,-0.15170
25.39060,46.78120,34.71880,1.00380,-0.23130,0.10650,1.42790,0.06140,0.78170,0.72640,-0.28600,-0.60610,-0.15230
25.57810,46.95310,34.93750,1.00750,-0.22610,0.10650,1.67210,-0.21330,0.69010,0.72640,-0.28530,-0.60640,-0.15280
25.67190,47.07810,35.00000,1.00770,-0.22360,0.10450,1.21430,-0.24380,0.38500,0.72620,-0.28460,-0.60680,-0.15330
25.68750,47.09380,35.10940,1.00590,-0.22340,0.10220,0.20720,0.06140,0.07980,0.72590,-0.28400,-0.60720,-0.15390
25.73440,47.09380,35.10940,1.00240,-0.22550,0.10220,-0.98290,0.48860,-0.13380,0.72560,-0.28350,-0.60770,-0.15450
25.75000,47.10940,35.15620,0.99820,-0.22900,0.10480,-1.92900,0.79380,-0.25590,0.72590,-0.28300,-0.60740,-0.15520
25.75000,47.12500,35.15620,0.99550,-0.23280,0.10640,-2.23420,0.91590,-0.28640,0.72620,-0.28360,-0.60680,-0.15480
25.76560,47.09380,35.20310,0.99500,-0.23520,0.10640,-1.77640,0.82430,-0.22540,0.72640,-0.28430,-0.60630,-0.15430
25.75000,47.10940,35.20310,0.99650,-0.23490,0.10630,-0.70830,0.54960,-0.13380,0.72660,-0.28500,-0.60590,-0.15370
25.70310,47.12500,35.18750,0.99810,-0.23200,0.10590,0.51240,0.15290,-0.07280,0.72640,-0.28440,-0.60630,-0.15430
25.75000,47.14060,35.17190,0.99960,-0.22790,0.10530,1.36690,-0.21330,0.01880,0.72620,-0.28370,-0.60680,-0.15490
25.68750,47.07810,35.12500,1.00080,-0.22420,0.10420,1.67210,-0.42690,0.07980,0.72590,-0.28300,-0.60730,-0.15540
25.73440,47.09380,35.15620,1.00190,-0.22070,0.10380,1.33640,-0.51850,0.01880,0.72570,-0.28230,-0.60780,-0.15590
25.73440,47.09380,35.20310,1.00220,-0.21920,0.10360,0.42090,-0.51850,-0.16440,0.72540,-0.28170,-0.60820,-0.15650
25.75000,47.10940,35.17190,1.00180,-0.22080,0.10260,-0.83040,-0.36590,-0.40850,0.72500,-0.28130,-0.60880,-0.15700
25.75000,47.06250,35.18750,1.00140,-0.22500,0.10320,-1.95950,-0.09120,-0.59160,0.72490,-0.28210,-0.60870,-0.15650
25.76560,47.04690,35.20310,1.00290,-0.22950,0.10390,-2.47830,0.21400,-0.68320,0.72500,-0.28280,-0.60820,-0.15610
25.79690,47.03120,35.20310,1.00410,-0.23230,0.10320,-2.23420,0.45810,-0.68320,0.72510,-0.28360,-0.60800,-0.15560
25.75000,47.01560,35.15620,1.00400,-0.23410,0.10220,-1.41020,0.58020,-0.65260,0.72500,-0.28430,-0.60780,-0.15510
25.71880,47.04690,35.15620,1.00420,-0.23450,0.10200,-0.31160,0.58020,-0.62210,0.72490,-0.28500,-0.60780,-0.15460
25.75000,47.04690,35.18750,1.00430,-0.23070,0.10280,0.75660,0.39710,-0.71370,0.72490,-0.28420,-0.60790,-0.15520
25.76560,47.04690,35.21880,1.00370,-0.22590,0.10410,1.30590,0.09190,-0.89680,0.72500,-0.28340,-0.60810,-0.15590
25.53120,46.85940,35.10940,1.00240,-0.22410,0.10330,1.09230,-0.21330,-1.20200,0.72490,-0.28260,-0.60840,-0.15650
25.48440,46.82810,35.00000,1.00040,-0.22590,0.10150,0.35980,-0.36590,-1.59870,0.72440,-0.28270,-0.60900,-0.15650
25.50000,46.85940,34.96880,0.99830,-0.22910,0.10110,-0.55570,-0.45740,-1.90390,0.72440,-0.28330,-0.60880,-0.15600
25.42190,46.79690,34.95310,0.99740,-0.23320,0.10170,-1.25760,-0.64050,-2.02590,0.72450,-0.28390,-0.60850,-0.15550
25.40620,46.81250,34.93750,0.99710,-0.23740,0.10080,-1.37970,-0.82360,-1.93440,0.72450,-0.28460,-0.60830,-0.15510
25.40620,46.82810,34.93750,0.99770,-0.24010,0.10050,-0.70830,-0.94570,-1.62920,0.72450,-0.28530,-0.60810,-0.15450
25.50000,46.92190,34.93750,1.00050,-0.24060,0.10170,0.48190,-0.97620,-1.32400,0.72470,-0.28580,-0.60780,-0.15390
25.65620,47.03120,35.04690,1.00430,-0.23770,0.10230,1.61110,-1.00680,-1.04940,0.72500,-0.28610,-0.60740,-0.15340
25.71880,47.06250,35.15620,1.00730,-0.23340,0.10330,2.25190,-1.06780,-0.89680,0.72500,-0.28520,-0.60770,-0.15390
25.79690,47.15620,35.21880,1.00920,-0.23180,0.10490,2.19090,-0.97620,-0.89680,0.72520,-0.28440,-0.60780,-0.15440
25.71880,47.09380,35.18750,1.00980,-0.23320,0.10670,1.61110,-0.85420,-0.92730,0.72560,-0.28390,-0.60740,-0.15460
25.71880,47.10940,35.21880,1.01040,-0.23450,0.10880,0.90910,-0.76260,-0.83570,0.72610,-0.28370,-0.60700,-0.15460
25.78120,47.14060,35.20310,1.01140,-0.23590,0.11150,0.48190,-0.73210,-0.40850,0.72650,-0.28360,-0.60650,-0.15450
25.79690,47.15620,35.20310,1.01190,-0.23680,0.11290,0.51240,-0.70160,0.35440,0.72700,-0.28360,-0.60600,-0.15430
25.81250,47.15620,35.20310,1.01100,-0.23520,0.11190,0.75660,-0.57950,1.17840,0.72740,-0.28340,-0.60560,-0.15430
25.82810,47.17190,35.23440,1.00980,-0.23100,0.10960,0.87860,-0.27430,1.72770,0.72720,-0.28280,-0.60600,-0.15470
25.82810,47.17190,35.23440,1.00930,-0.22530,0.10650,0.81760,0.21400,1.97190,0.72690,-0.28240,-0.60640,-0.15510
25.82810,47.20310,35.23440,1.00820,-0.22240,0.10500,0.45140,0.91590,1.88030,0.72660,-0.28200,-0.60690,-0.15550
25.84380,47.25000,35.23440,1.00480,-0.22410,0.10520,-0.22000,1.70930,1.51410,0.72630,-0.28170,-0.60730,-0.15590
25.79690,47.18750,35.28120,1.00030,-0.22780,0.10530,-0.73880,2.35020,0.93430,0.72610,-0.28220,-0.60740,-0.15560
25.81250,47.20310,35.23440,0.99710,-0.22970,0.10540,-0.58620,2.62480,0.41550,0.72630,-0.28300,-0.60700,-0.15500
25.84380,47.21880,35.25000,0.99530,-0.22960,0.10470,0.20720,2.59430,0.01880,0.72610,-0.28340,-0.60710,-0.15460
25.82810,47.20310,35.21880,0.99360,-0.22720,0.10360,1.15330,2.22810,-0.16440,0.72580,-0.28290,-0.60750,-0.15510
25.84380,47.20310,35.23440,0.99250,-0.22470,0.10230,1.82470,1.67880,-0.13380,0.72550,-0.28240,-0.60800,-0.15550
25.84380,47.21880,35.21880,0.99270,-0.22440,0.10050,1.79420,1.16000,-0.07280,0.72520,-0.28230,-0.60850,-0.15550
25.82810,47.25000,35.21880,0.99370,-0.22560,0.10000,1.12280,0.76330,-0.13380,0.72480,-0.28240,-0.60890,-0.15540
25.84380,47.21880,35.21880,0.99490,-0.22760,0.10210,0.20720,0.45810,-0.28640,0.72510,-0.28290,-0.60840,-0.15490
25.82810,47.17190,35.25000,0.99700,-0.23180,0.10560,-0.52520,0.24450,-0.22540,0.72560,-0.28320,-0.60780,-0.15460
25.81250,47.20310,35.21880,1.00240,-0.24170,0.11080,-0.79980,0.09190,0.01880,0.72600,-0.28360,-0.60730,-0.15420
25.65620,47.03120,35.12500,1.01470,-0.26050,0.11950,-0.40310,0.21400,0.38500,0.72640,-0.28410,-0.60670,-0.15370
25.62500,47.09380,35.03120,1.03680,-0.28950,0.13180,1.09230,0.85480,1.11740,0.72680,-0.28450,-0.60610,-0.15310
25.71880,47.14060,35.12500,1.07080,-0.33240,0.14770,4.11350,2.53330,2.76530,0.72740,-0.28480,-0.60540,-0.15220
25.70310,47.17190,35.18750,1.10630,-0.37760,0.16160,8.93530,6.07330,6.06120,0.72840,-0.28500,-0.60450,-0.15100
25.75000,47.17190,35.17190,1.12420,-0.40550,0.16930,15.09980,12.35990,11.61540,0.72990,-0.28500,-0.60320,-0.14920
25.70310,47.18750,35.18750,1.11960,-0.41760,0.18690,20.68450,21.05750,19.39740,0.73210,-0.28490,-0.60110,-0.14690
25.67190,47.14060,35.17190,1.10850,-0.43740,0.23890,23.18700,29.87700,28.97990,0.73500,-0.28490,-0.59820,-0.14420
25.59380,47.12500,35.14060,1.11920,-0.49100,0.32440,22.14940,36.92660,38.34880,0.73830,-0.28520,-0.59460,-0.14110
25.56250,47.09380,35.10940,1.17530,-0.61400,0.42730,18.63990,42.72490,43.53680,0.74200,-0.28600,-0.59050,-0.13810
25.57810,47.07810,35.03120,1.27240,-0.78060,0.51360,15.83220,48.70640,39.44750,0.74570,-0.28670,-0.58600,-0.13560
25.53120,47.04690,35.00000,1.37240,-0.88310,0.55140,20.56250,54.53520,24.73800,0.74970,-0.28630,-0.58150,-0.13390
25.51560,47.09380,34.95310,1.43900,-0.86390,0.53940,35.08880,61.27960,5.78660,0.75410,-0.28390,-0.57720,-0.13290
25.51560,47.09380,34.90620,1.46520,-0.75480,0.49670,53.55200,72.69320,-8.37360,0.75930,-0.27940,-0.57260,-0.13210
25.43750,47.00000,34.87500,1.46210,-0.63830,0.47020,67.19330,91.52250,-10.93710,0.76580,-0.27360,-0.56700,-0.13140
25.17190,46.79690,34.71880,1.45280,-0.59020,0.49060,70.88600,116.82160,0.23240,0.77360,-0.26770,-0.55940,-0.13030
25.04690,46.70310,34.54690,1.45580,-0.62270,0.54730,68.07830,143.00571,20.77070,0.78270,-0.26270,-0.54940,-0.12860
25.00000,46.59380,34.51560,1.47730,-0.69350,0.61720,64.32470,162.56750,46.16130,0.79280,-0.25900,-0.53730,-0.12570
24.90620,46.53120,34.43750,1.50560,-0.75040,0.67940,60.23530,170.53250,75.03100,0.80310,-0.25680,-0.52370,-0.12110
24.81250,46.42190,34.39060,1.52210,-0.77550,0.72490,54.34540,167.99960,104.54150,0.81330,-0.25640,-0.50950,-0.11460
24.65620,46.37500,34.26560,1.52570,-0.78140,0.74470,50.62230,164.27640,117.84710,0.82310,-0.25690,-0.49510,-0.10720
24.75000,46.48440,34.32810,1.53820,-0.79810,0.77600,42.19940,155.18221,139.36200,0.83210,-0.25890,-0.48050,-0.09830
24.85940,46.54690,34.45310,1.57370,-0.83790,0.80240,34.87520,148.22420,154.65131,0.84040,-0.26230,-0.46600,-0.08850
24.87500,46.57810,34.51560,1.62610,-0.87980,0.82780,32.70850,147.33920,167.13300,0.84820,-0.26630,-0.45130,-0.07770
24.79690,46.54690,34.53120,1.66870,-0.88600,0.84370,37.77440,153.77840,181.23210,0.85580,-0.27020,-0.43610,-0.06600
24.73440,46.48440,34.51560,1.68420,-0.86360,0.84190,47.17380,165.06990,199.84790,0.86380,-0.27360,-0.41980,-0.05320
