hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
15.68750,37.48440,25.03120,0.99890,-0.20240,0.17740,2.58760,-0.88470,0.75120,0.31460,-0.62780,-0.14050,-0.69800
15.73440,37.45310,25.03120,1.00240,-0.20020,0.17520,2.34350,-0.91520,0.38500,0.31410,-0.62800,-0.14130,-0.69780
15.42190,37.21880,24.65620,1.00430,-0.20020,0.17420,1.61110,-0.76260,-0.22540,0.31360,-0.62830,-0.14200,-0.69770
15.60940,37.06250,24.92190,1.00310,-0.20140,0.17480,0.66500,-0.45740,-0.74420,0.31310,-0.62860,-0.14270,-0.69750
15.45310,37.25000,24.71880,1.00100,-0.20520,0.17620,-0.09790,-0.24380,-0.92730,0.31370,-0.62860,-0.14200,-0.69740
15.46880,37.12500,24.93750,0.99910,-0.20890,0.17810,-0.55570,-0.24380,-0.86630,0.31420,-0.62840,-0.14130,-0.69740
15.53120,37.37500,24.67190,0.99720,-0.21060,0.17880,-0.76930,-0.39640,-0.68320,0.31470,-0.62830,-0.14060,-0.69740
15.43750,37.10940,24.75000,0.99650,-0.21160,0.17900,-0.79980,-0.61000,-0.53060,0.31520,-0.62830,-0.13990,-0.69740
15.46880,37.20310,24.82810,0.99670,-0.21220,0.17990,-0.73880,-0.97620,-0.43900,0.31570,-0.62810,-0.13930,-0.69740
15.32810,37.10940,24.82810,0.99750,-0.21240,0.18110,-0.61670,-1.40350,-0.37800,0.31610,-0.62790,-0.13880,-0.69750
15.34380,37.18750,24.68750,0.99830,-0.21190,0.18270,-0.64720,-1.67810,-0.40850,0.31640,-0.62750,-0.13850,-0.69780
15.54690,37.10940,24.76560,1.00020,-0.21220,0.18270,-0.70830,-1.67810,-0.53060,0.31660,-0.62720,-0.13830,-0.69810
15.51560,37.14060,24.73440,1.00140,-0.21390,0.18270,-0.67780,-1.46450,-0.65260,0.31710,-0.62720,-0.13760,-0.69800
15.48440,37.18750,24.89060,1.00180,-0.21570,0.18270,-0.52520,-1.15930,-0.65260,0.31760,-0.62740,-0.13680,-0.69770
15.39060,37.34380,24.71880,1.00190,-0.21610,0.18250,-0.43360,-0.79310,-0.53060,0.31730,-0.62690,-0.13730,-0.69820
15.60940,37.42190,24.85940,1.00000,-0.21530,0.18320,-0.31160,-0.42690,-0.34750,0.31780,-0.62710,-0.13660,-0.69790
15.68750,37.39060,24.87500,0.99880,-0.21500,0.18340,-0.06740,-0.30480,-0.19490,0.31750,-0.62660,-0.13710,-0.69840
15.75000,37.37500,25.07810,0.99990,-0.21450,0.18330,0.29880,-0.39640,-0.16440,0.31730,-0.62720,-0.13720,-0.69790
15.60940,37.50000,25.00000,1.00220,-0.21360,0.18210,0.66500,-0.61000,-0.25590,0.31680,-0.62740,-0.13800,-0.69790
15.71880,37.48440,25.01560,1.00370,-0.21330,0.17920,0.87860,-0.76260,-0.40850,0.31650,-0.62790,-0.13820,-0.69740
15.79690,37.56250,24.85940,1.00240,-0.21390,0.17780,0.97020,-0.70160,-0.40850,0.31650,-0.62850,-0.13830,-0.69690
15.79690,37.48440,25.07810,0.99960,-0.21510,0.17700,1.03120,-0.61000,-0.25590,0.31690,-0.62900,-0.13780,-0.69640
15.68750,37.51560,25.01560,0.99870,-0.21550,0.17740,1.18380,-0.64050,-0.01180,0.31760,-0.62900,-0.13720,-0.69620
15.71880,37.57810,25.06250,1.00070,-0.21360,0.17800,1.36690,-0.79310,0.26290,0.31710,-0.62880,-0.13800,-0.69650
15.75000,37.59380,24.92190,1.00380,-0.21090,0.17680,1.36690,-0.97620,0.50700,0.31660,-0.62890,-0.13880,-0.69640
15.78120,37.48440,25.07810,1.00650,-0.21040,0.17470,1.15330,-1.03730,0.65960,0.31620,-0.62920,-0.13940,-0.69620
15.64060,37.46880,25.07810,1.00930,-0.21380,0.17400,0.81760,-1.00680,0.69010,0.31610,-0.62980,-0.13950,-0.69570
15.60940,37.45310,25.04690,1.01470,-0.22410,0.17560,0.45140,-0.85420,0.62910,0.31670,-0.63010,-0.13880,-0.69520
15.70310,37.62500,24.90620,1.02610,-0.24980,0.17500,0.02410,-0.51850,0.59860,0.31730,-0.63040,-0.13810,-0.69490
15.84380,37.51560,25.04690,1.04820,-0.29850,0.17000,-0.76930,0.27500,0.78170,0.31780,-0.63070,-0.13730,-0.69450
15.76560,37.50000,24.96880,1.08480,-0.36440,0.16570,-2.26470,1.89240,1.60570,0.31830,-0.63100,-0.13630,-0.69420
15.68750,37.57810,25.15620,1.13630,-0.45670,0.16530,-3.24120,4.60850,3.61980,0.31890,-0.63120,-0.13510,-0.69400
15.60940,37.59380,24.96880,1.19600,-0.59190,0.18600,-0.43360,9.03350,7.46500,0.32000,-0.63100,-0.13370,-0.69400
15.67190,37.57810,25.01560,1.24590,-0.73840,0.23660,11.31560,16.02210,15.27750,0.32230,-0.63000,-0.13230,-0.69400
15.70310,37.48440,24.96880,1.27700,-0.83390,0.29370,35.42450,26.12340,31.11620,0.32700,-0.62790,-0.13130,-0.69400
15.60940,37.34380,25.12500,1.30350,-0.84460,0.33210,64.69090,38.20830,57.02560,0.33510,-0.62440,-0.13020,-0.69350
15.50000,37.35940,24.90620,1.33350,-0.79540,0.34820,82.72680,50.23230,88.70280,0.34610,-0.61990,-0.12820,-0.69240
15.54690,37.31250,24.75000,1.35060,-0.73150,0.35390,76.92840,60.24200,118.70160,0.35860,-0.61530,-0.12380,-0.69100
15.54690,37.20310,24.40620,1.34280,-0.68770,0.35640,46.65500,65.67420,143.45140,0.37100,-0.61140,-0.11610,-0.68920
15.46880,37.09380,24.31250,1.33030,-0.71860,0.36090,1.58050,65.30790,162.37230,0.38210,-0.60910,-0.10460,-0.68710
15.29690,37.25000,23.95310,1.33820,-0.84950,0.37590,-43.73810,60.63880,174.42670,0.39120,-0.60850,-0.08990,-0.68450
15.35940,37.53120,23.93750,1.36130,-1.02710,0.40160,-74.25560,54.35210,181.75090,0.39900,-0.60930,-0.07320,-0.68130
15.35940,37.48440,24.10940,1.37860,-1.20010,0.43780,-81.03050,47.97400,189.99071,0.40680,-0.61050,-0.05580,-0.67730
15.46880,37.32810,24.62500,1.37660,-1.34440,0.48270,-66.29060,40.83280,203.14380,0.41590,-0.61130,-0.03880,-0.67220
15.31250,37.32810,24.67190,1.36190,-1.42420,0.50810,-40.56420,31.52500,222.12570,0.42730,-0.61160,-0.02270,-0.66550
15.32810,37.42190,24.73440,1.36270,-1.44770,0.49910,-17.55400,21.36260,244.64771,0.44100,-0.61130,-0.00700,-0.65700
15.31250,37.46880,24.60940,1.37260,-1.44490,0.47710,-7.39160,13.91630,266.10150,0.45620,-0.61090,0.00890,-0.64700
15.37500,37.29690,24.65620,1.35270,-1.40800,0.46380,-11.38940,11.07820,284.68671,0.47200,-0.61030,0.02600,-0.63560
15.23440,37.20310,24.59380,1.29230,-1.35780,0.46290,-25.54960,12.48200,300.61691,0.48750,-0.60980,0.04470,-0.62320
15.21880,37.07810,24.65620,1.21640,-1.33670,0.46250,-44.89770,16.72400,312.85440,0.50240,-0.60930,0.06520,-0.61000
15.09380,36.92190,24.23440,1.14590,-1.35920,0.46890,-63.05570,22.03400,322.58951,0.51630,-0.60870,0.08740,-0.59600
15.06250,36.42190,24.09380,1.07450,-1.43700,0.48630,-74.65240,27.49670,332.41620,0.52970,-0.60750,0.11090,-0.58140
14.90620,35.70310,23.42190,0.99810,-1.54480,0.49040,-79.62670,33.56970,342.94479,0.54290,-0.60550,0.13530,-0.56600
14.67190,35.03120,22.93750,0.92390,-1.58770,0.46210,-81.88500,38.54400,353.80899,0.55580,-0.60260,0.16040,-0.54970
14.53120,34.28120,21.95310,0.86090,-1.53190,0.40590,-86.43220,38.39140,364.64279,0.56840,-0.59910,0.18610,-0.53230
14.48440,33.48440,21.06250,0.81550,-1.46620,0.34100,-95.74000,31.21980,374.95770,0.57950,-0.59640,0.21090,-0.51380
14.42190,32.42190,19.79690,0.77770,-1.46810,0.29700,-107.45880,19.13480,383.38062,0.58990,-0.59400,0.23590,-0.49360
14.29690,31.10940,18.56250,0.73430,-1.51160,0.27500,-115.72900,8.24010,389.27039,0.59960,-0.59160,0.26070,-0.47170
14.04690,29.12500,16.87500,0.68830,-1.51120,0.25590,-116.58350,3.93710,393.48190,0.60890,-0.58860,0.28510,-0.44890
14.03120,26.39060,14.79690,0.63230,-1.42430,0.24440,-109.86970,6.62260,396.77780,0.61790,-0.58420,0.30930,-0.42570
13.93750,22.54690,12.07810,0.56710,-1.31750,0.23290,-97.29640,14.19100,400.68399,0.62680,-0.57800,0.33320,-0.40250
13.95310,18.04690,8.98440,0.51900,-1.24460,0.21870,-82.80060,24.68900,405.53629,0.63550,-0.56980,0.35700,-0.37950
