hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
17.71880,39.84380,27.76560,-0.70390,-0.62090,0.35470,0.81760,-1.58660,-2.17850,0.74110,-0.52400,0.22090,0.35700
17.71880,39.82810,27.75000,-0.70150,-0.61410,0.35380,1.24480,-1.83070,-1.65970,0.74120,-0.52340,0.22120,0.35740
17.75000,39.84380,27.75000,-0.70070,-0.60470,0.35060,0.75660,-1.86120,-1.35450,0.74110,-0.52300,0.22180,0.35790
17.76560,39.84380,27.75000,-0.70340,-0.59250,0.34550,-0.43360,-1.61710,-1.29350,0.74080,-0.52280,0.22250,0.35840
17.75000,39.81250,27.75000,-0.71220,-0.58050,0.33950,-1.95950,-1.15930,-1.44610,0.74040,-0.52280,0.22300,0.35880
17.79690,39.84380,27.75000,-0.72970,-0.56690,0.33720,-4.15680,-0.36590,-2.05640,0.74000,-0.52290,0.22360,0.35920
17.78120,39.89060,27.78120,-0.75500,-0.54740,0.34490,-7.51370,1.00740,-3.12460,0.73940,-0.52320,0.22410,0.35960
17.84380,39.93750,27.90620,-0.78120,-0.53290,0.36230,-12.42700,2.74690,-4.13160,0.73870,-0.52380,0.22440,0.36000
17.78120,39.92190,27.92190,-0.80630,-0.53100,0.38370,-18.77470,3.96760,-4.43680,0.73780,-0.52480,0.22450,0.36040
17.84380,39.96880,27.95310,-0.84460,-0.53370,0.40310,-25.67170,3.81500,-3.70440,0.73650,-0.52620,0.22440,0.36100
17.92190,40.03120,28.03120,-0.91490,-0.52820,0.41310,-32.59920,2.77740,-1.90390,0.73480,-0.52800,0.22420,0.36200
17.90620,40.10940,28.12500,-1.02250,-0.50870,0.42090,-42.30370,2.07550,0.75120,0.73260,-0.53040,0.22370,0.36330
17.81250,40.15620,28.25000,-1.15460,-0.48480,0.43810,-59.33260,2.19760,3.92500,0.72940,-0.53380,0.22290,0.36510
17.65620,40.09380,28.32810,-1.28030,-0.47270,0.46250,-85.69970,4.39490,7.25140,0.72490,-0.53890,0.22150,0.36750
17.45310,39.85940,28.25000,-1.36270,-0.48900,0.49050,-117.77370,10.89510,11.34080,0.71850,-0.54610,0.21970,0.37050
17.29690,39.64060,28.10940,-1.38980,-0.56120,0.51390,-149.51199,19.04330,17.53580,0.71020,-0.55530,0.21750,0.37410
17.06250,39.32810,27.81250,-1.37730,-0.71400,0.51120,-178.10699,22.06450,25.74510,0.70000,-0.56620,0.21500,0.37850
16.79690,38.96880,27.53120,-1.35060,-0.92560,0.47500,-201.97169,18.70760,34.35100,0.68820,-0.57800,0.21180,0.38400
16.39060,38.50000,27.03120,-1.33540,-1.10990,0.41080,-217.87140,13.97740,42.74340,0.67490,-0.59080,0.20810,0.39000
15.71880,37.67190,26.39060,-1.33650,-1.18600,0.31310,-224.43260,13.82480,52.81420,0.66090,-0.60400,0.20400,0.39600
14.95310,36.76560,25.48440,-1.31930,-1.16620,0.19050,-223.85280,18.58550,66.73020,0.64600,-0.61680,0.20080,0.40240
14.21880,35.79690,24.57810,-1.26330,-1.11970,0.05930,-220.19070,23.16320,83.72850,0.63030,-0.62900,0.19890,0.40930
13.31250,34.57810,23.51560,-1.18580,-1.08400,-0.07260,-214.94170,25.29940,100.66570,0.61400,-0.64040,0.19810,0.41670
12.39060,33.35940,22.34380,-1.11350,-1.05460,-0.16530,-204.71831,26.97790,115.00900,0.59750,-0.65070,0.19850,0.42440
11.31250,31.93750,21.18750,-1.06810,-1.00530,-0.20180,-189.24590,30.45690,126.75830,0.58120,-0.66000,0.20010,0.43200
10.09380,30.15620,19.98440,-1.05060,-0.94180,-0.21090,-172.06450,35.58380,137.25630,0.56510,-0.66810,0.20320,0.43940
8.64060,28.07810,18.59380,-1.05080,-0.89120,-0.21210,-154.73050,40.28350,147.29660,0.54940,-0.67500,0.20770,0.44650
6.84380,25.70310,16.84380,-1.04860,-0.83040,-0.21650,-136.20630,41.22960,155.99409,0.53420,-0.68080,0.21350,0.45340
4.89060,23.14060,14.82810,-1.02950,-0.71700,-0.22620,-116.73610,33.53910,160.20551,0.52000,-0.68500,0.21990,0.46050
2.87500,20.43750,12.79690,-0.99180,-0.58450,-0.23670,-103.61360,14.89290,157.88620,0.50670,-0.68760,0.22600,0.46840
0.81250,17.81250,10.65620,-0.93020,-0.50290,-0.27080,-103.33890,-10.00940,150.59250,0.49400,-0.68920,0.23050,0.47720
-1.06250,15.23440,8.75000,-0.83710,-0.48940,-0.34690,-111.85330,-33.75210,142.99361,0.48160,-0.69020,0.23310,0.48720
-2.68750,12.73440,6.87500,-0.73700,-0.52700,-0.41420,-118.96390,-51.02510,137.89720,0.46940,-0.69070,0.23410,0.49780
-4.23440,10.06250,4.92190,-0.69470,-0.56280,-0.42150,-118.10940,-61.61470,133.44160,0.45750,-0.69060,0.23430,0.50880
-5.59380,7.31250,2.93750,-0.70830,-0.56020,-0.40330,-114.44730,-65.33780,130.72549,0.44600,-0.69010,0.23430,0.51960
-6.82810,4.62500,0.85940,-0.78480,-0.50240,-0.34420,-104.07130,-70.46480,124.04220,0.43540,-0.68890,0.23420,0.53010
-7.59380,1.95310,-1.01560,-0.84670,-0.41020,-0.29080,-96.56400,-73.08930,117.26730,0.42550,-0.68720,0.23400,0.54030
-8.14060,-0.64060,-3.00000,-0.84230,-0.34960,-0.25940,-95.61800,-77.05660,111.62150,0.41580,-0.68530,0.23330,0.55050
-8.45310,-3.14060,-4.89060,-0.79440,-0.33000,-0.23280,-98.27300,-86.42550,105.60960,0.40640,-0.68300,0.23170,0.56090
-8.57810,-5.39060,-6.70310,-0.73900,-0.32550,-0.21110,-100.86700,-100.86030,98.10220,0.39750,-0.68020,0.22900,0.57180
-8.59380,-7.59380,-8.35940,-0.67030,-0.34690,-0.20790,-100.47020,-116.18010,91.69360,0.38930,-0.67650,0.22510,0.58320
-8.70310,-9.98440,-10.14060,-0.58250,-0.38210,-0.21040,-93.29860,-125.91520,90.41180,0.38170,-0.67200,0.22110,0.59480
-8.79690,-12.26560,-12.04690,-0.54110,-0.38770,-0.18070,-78.31450,-124.84710,94.04340,0.37490,-0.66680,0.21800,0.60610
-8.90620,-14.31250,-13.84380,-0.56380,-0.34120,-0.11880,-60.91950,-115.17300,98.10220,0.36860,-0.66130,0.21630,0.61650
-9.01560,-16.04690,-15.45310,-0.59010,-0.25870,-0.06490,-48.01050,-105.25480,98.37690,0.36270,-0.65580,0.21560,0.62600
-9.04690,-17.40620,-16.75000,-0.58760,-0.18240,-0.03030,-43.89070,-98.93770,93.61620,0.35710,-0.65050,0.21510,0.63490
-9.06250,-18.56250,-17.79690,-0.56160,-0.14170,-0.00510,-48.49880,-95.18400,85.83420,0.35140,-0.64560,0.21420,0.64330
-9.06250,-19.51560,-18.60940,-0.53040,-0.14170,0.01540,-57.65410,-93.44450,77.56390,0.34590,-0.64120,0.21200,0.65140
-9.09380,-20.51560,-19.42190,-0.50590,-0.16330,0.03940,-66.01590,-91.82710,70.05660,0.34040,-0.63690,0.20870,0.65950
-9.15620,-21.46880,-20.17190,-0.49930,-0.17880,0.07310,-70.59350,-87.85980,64.13620,0.33500,-0.63280,0.20480,0.66730
-9.17190,-22.34380,-20.85940,-0.49890,-0.19550,0.10380,-71.57010,-82.09200,60.22990,0.32960,-0.62900,0.20090,0.67480
-9.14060,-23.00000,-21.35940,-0.48970,-0.21060,0.12140,-69.76960,-76.84290,58.21580,0.32430,-0.62540,0.19710,0.68180
-9.18750,-23.51560,-21.70310,-0.49030,-0.20020,0.14240,-65.83280,-72.69250,56.72040,0.31910,-0.62180,0.19360,0.68850
-9.25000,-23.87500,-22.00000,-0.50780,-0.16120,0.16850,-60.76690,-69.64080,54.12640,0.31420,-0.61810,0.19040,0.69500
-9.32810,-24.25000,-22.15620,-0.51890,-0.11790,0.18720,-55.97560,-68.84730,49.88450,0.30970,-0.61420,0.18740,0.70130
-9.32810,-24.39060,-22.21880,-0.51260,-0.10100,0.19370,-53.07640,-70.73940,44.42180,0.30560,-0.61010,0.18420,0.70740
-9.28120,-24.42190,-22.23440,-0.50050,-0.11330,0.19330,-52.34400,-72.63150,38.95920,0.30190,-0.60600,0.18070,0.71340
-9.34380,-24.34380,-22.20310,-0.50290,-0.13190,0.20530,-52.31350,-71.01410,34.93090,0.29850,-0.60200,0.17700,0.71910
-9.40620,-24.26560,-22.07810,-0.52850,-0.13570,0.23210,-52.55760,-65.15470,32.30640,0.29510,-0.59840,0.17320,0.72440
-9.79690,-24.29690,-21.92190,-0.54550,-0.10800,0.28350,-53.96150,-55.69430,30.26170,0.29150,-0.59540,0.16960,0.72930
-10.12500,-24.07810,-21.67190,-0.54080,-0.03220,0.37830,-59.27150,-42.23600,27.91180,0.28730,-0.59320,0.16610,0.73340
-10.45310,-23.85940,-21.26560,-0.55160,0.02960,0.49260,-71.53960,-24.84100,22.54070,0.28260,-0.59260,0.16210,0.73670
-10.56250,-23.46880,-20.71880,-0.58730,0.00570,0.57190,-85.24200,-7.23230,14.05680,0.27750,-0.59350,0.15710,0.73900
-10.54690,-22.82810,-19.96880,-0.62270,-0.09560,0.60970,-85.88280,6.74470,7.80070,0.27260,-0.59540,0.15190,0.74030
-10.46880,-21.82810,-19.03120,-0.63100,-0.18680,0.61230,-64.30690,13.18390,5.32880,0.26890,-0.59730,0.14810,0.74100
-10.37500,-20.28120,-17.82810,-0.61420,-0.19280,0.56190,-27.35010,9.52180,4.59640,0.26730,-0.59800,0.14650,0.74120
-10.17190,-18.25000,-16.37500,-0.59000,-0.15660,0.47060,7.92820,0.91590,4.77950,0.26770,-0.59740,0.14700,0.74150
-9.85940,-16.10940,-14.71880,-0.56070,-0.13730,0.37300,30.69430,-6.01160,3.89450,0.26940,-0.59570,0.14880,0.74190
-9.59380,-14.35940,-13.18750,-0.54060,-0.13330,0.30610,42.32150,-7.69010,0.72070,0.27190,-0.59380,0.15100,0.74200
-9.60940,-13.35940,-12.04690,-0.55790,-0.11540,0.28010,46.44140,-1.70870,-4.10110,0.27490,-0.59220,0.15340,0.74170
-9.71880,-13.01560,-11.43750,-0.60430,-0.08430,0.27310,43.42010,11.04770,-9.96050,0.27790,-0.59150,0.15570,0.74070
-9.93750,-13.04690,-11.29690,-0.62920,-0.07470,0.25690,33.83760,25.84870,-16.18610,0.28060,-0.59200,0.15750,0.73890
-10.07810,-13.04690,-11.25000,-0.62310,-0.10400,0.21840,21.02020,36.59090,-21.25200,0.28290,-0.59380,0.15820,0.73640
-10.20310,-13.04690,-11.18750,-0.61490,-0.14930,0.17190,10.09490,41.47370,-24.05960,0.28500,-0.59660,0.15780,0.73340
-10.28120,-13.07810,-11.17190,-0.61220,-0.17890,0.12890,6.24970,42.11460,-24.48690,0.28680,-0.59980,0.15730,0.73020
-10.34380,-13.14060,-11.14060,-0.61440,-0.17370,0.08740,11.37670,40.00890,-22.59480,0.28860,-0.60290,0.15740,0.72690
-10.39060,-13.29690,-11.17190,-0.62720,-0.13730,0.04210,23.12590,36.89610,-19.57350,0.29070,-0.60550,0.15860,0.72370
-10.45310,-13.48440,-11.20310,-0.64560,-0.09380,-0.01590,37.19450,33.23400,-17.77300,0.29310,-0.60750,0.16090,0.72050
-10.67190,-13.90620,-11.37500,-0.66560,-0.05690,-0.08070,49.98140,28.01550,-18.38330,0.29630,-0.60880,0.16400,0.71740
-10.92190,-14.29690,-11.60940,-0.68950,-0.03910,-0.14000,58.58740,21.82040,-21.12990,0.30020,-0.60950,0.16740,0.71440
-11.07810,-14.62500,-11.81250,-0.71530,-0.04580,-0.17820,60.51000,18.67710,-25.46340,0.30440,-0.61000,0.17050,0.71150
-11.17190,-14.93750,-12.00000,-0.74620,-0.06710,-0.19090,55.19990,18.76860,-29.88850,0.30870,-0.61070,0.17310,0.70840
-11.37500,-15.26560,-12.09380,-0.78630,-0.09130,-0.19030,44.51880,19.86730,-32.90970,0.31260,-0.61180,0.17480,0.70530
-11.51560,-15.43750,-12.25000,-0.83000,-0.11670,-0.18420,30.96900,22.09510,-34.52710,0.31580,-0.61340,0.17560,0.70230
-11.50000,-15.45310,-12.23440,-0.86830,-0.14890,-0.17600,17.72430,24.23130,-34.49660,0.31830,-0.61550,0.17560,0.69930
-11.48440,-15.43750,-12.21880,-0.90600,-0.17680,-0.16500,7.40940,24.62800,-31.93320,0.32010,-0.61780,0.17520,0.69650
-11.51560,-15.40620,-12.18750,-0.95780,-0.17410,-0.15000,0.14620,22.49180,-27.75220,0.32130,-0.62020,0.17440,0.69400
-11.54690,-15.32810,-12.18750,-1.02150,-0.13420,-0.14080,-5.89630,18.15830,-24.21220,0.32190,-0.62240,0.17350,0.69200
-11.53120,-15.12500,-12.14060,-1.08220,-0.08840,-0.13290,-12.48810,14.22150,-22.83890,0.32210,-0.62440,0.17220,0.69040
-11.42190,-14.82810,-11.93750,-1.13100,-0.06530,-0.10780,-19.87330,12.63460,-24.05960,0.32190,-0.62660,0.17040,0.68900
-11.35940,-14.39060,-11.71880,-1.16620,-0.07180,-0.06760,-26.89240,12.05480,-26.62310,0.32140,-0.62890,0.16810,0.68770
-11.39060,-14.03120,-11.43750,-1.16840,-0.10630,-0.03430,-31.53100,10.46790,-28.42360,0.32090,-0.63130,0.16530,0.68650
-11.39060,-13.53120,-11.25000,-1.14760,-0.16370,-0.00880,-32.69070,8.39270,-28.48470,0.32030,-0.63360,0.16230,0.68530
-11.31250,-12.81250,-10.84380,-1.17070,-0.22940,0.03360,-31.50050,9.00300,-26.92830,0.31990,-0.63590,0.15930,0.68400
-11.21880,-11.96880,-10.34380,-1.24160,-0.28700,0.08790,-30.64600,11.62750,-23.72390,0.31950,-0.63830,0.15630,0.68270
-11.07810,-10.92190,-9.78120,-1.31960,-0.33650,0.13890,-32.66020,12.20740,-18.96320,0.31890,-0.64070,0.15320,0.68140
-10.90620,-9.68750,-8.98440,-1.39320,-0.36660,0.19110,-38.24490,10.49840,-13.92780,0.31800,-0.64280,0.14970,0.68060
-10.79690,-8.20310,-8.17190,-1.43860,-0.35510,0.24220,-46.51520,5.98180,-9.83840,0.31640,-0.64420,0.14600,0.68080
-10.39060,-6.28120,-7.04690,-1.42550,-0.31450,0.28070,-55.73150,-3.14300,-7.15290,0.31400,-0.64520,0.14210,0.68190
-9.92190,-4.50000,-5.71880,-1.37210,-0.28530,0.31520,-62.23170,-15.41100,-5.53540,0.31120,-0.64550,0.13760,0.68380
-9.54690,-2.96880,-4.57810,-1.32870,-0.28580,0.36120,-61.49930,-27.37390,-4.34530,0.30840,-0.64500,0.13280,0.68640
-9.01560,-1.71880,-3.60940,-1.30720,-0.29340,0.41520,-51.76420,-38.08560,-3.27710,0.30630,-0.64370,0.12840,0.68940
-8.57810,-0.78120,-2.81250,-1.27460,-0.29220,0.47200,-35.86450,-47.60710,-2.30060,0.30520,-0.64130,0.12470,0.69290
-8.07810,0.18750,-2.18750,-1.21380,-0.29070,0.52740,-18.37800,-55.23650,-1.04940,0.30500,-0.63790,0.12200,0.69650
-7.54690,1.23440,-1.45310,-1.10990,-0.28880,0.59010,-2.60040,-59.17330,1.23950,0.30560,-0.63390,0.12020,0.70020
-7.07810,1.93750,-0.75000,-0.99390,-0.27820,0.68680,9.02680,-53.28340,5.02360,0.30660,-0.62990,0.11940,0.70360
-6.78120,2.46880,-0.35940,-0.95930,-0.24460,0.80250,15.43550,-33.14180,9.32660,0.30740,-0.62680,0.11990,0.70580
-6.45310,2.98440,-0.03120,-1.00130,-0.18370,0.84920,16.04590,-7.38490,11.52390,0.30780,-0.62530,0.12120,0.70680
-6.09380,3.59380,0.28120,-1.02210,-0.14070,0.76890,9.57610,8.94200,9.50970,0.30770,-0.62500,0.12260,0.70680
-5.57810,4.35940,0.73440,-0.97420,-0.14210,0.61140,1.09230,10.89510,4.56590,0.30750,-0.62510,0.12320,0.70680
-5.00000,5.39060,1.37500,-0.88180,-0.15360,0.45870,0.39040,4.27280,0.01880,0.30760,-0.62480,0.12330,0.70700
-4.39060,6.56250,2.09380,-0.78910,-0.14820,0.34840,9.54560,-4.51630,-2.69730,0.30840,-0.62380,0.12360,0.70740
-3.60940,8.04690,2.93750,-0.71110,-0.13040,0.27470,24.43820,-11.68790,-5.26080,0.31030,-0.62190,0.12450,0.70810
-2.79690,9.76560,4.03120,-0.64140,-0.10750,0.22560,40.67360,-15.68570,-9.68580,0.31330,-0.61940,0.12610,0.70870
-1.82810,11.67190,5.31250,-0.57650,-0.07510,0.19810,54.28440,-16.57070,-16.82700,0.31740,-0.61650,0.12830,0.70900
-0.64060,13.93750,6.81250,-0.52330,-0.03750,0.19550,62.52410,-14.89230,-26.71460,0.32240,-0.61370,0.13060,0.70880
0.73440,16.42190,8.51560,-0.49070,-0.01650,0.21190,64.23310,-12.17620,-39.53200,0.32830,-0.61100,0.13240,0.70810
2.35940,19.14060,10.46880,-0.46300,-0.02960,0.22950,60.47950,-10.80290,-55.27910,0.33500,-0.60870,0.13310,0.70680
4.15620,22.09380,12.60940,-0.42930,-0.06770,0.24870,54.40650,-12.14570,-72.76570,0.34260,-0.60660,0.13220,0.70510
6.14060,25.01560,14.96880,-0.40660,-0.11000,0.26750,49.34050,-16.41810,-89.94710,0.35120,-0.60470,0.12980,0.70300
8.23440,27.96880,17.39060,-0.40980,-0.15640,0.27230,46.92970,-23.19300,-105.23640,0.36070,-0.60250,0.12620,0.70070
10.12500,30.51560,19.62500,-0.43460,-0.21970,0.25900,49.18800,-31.73800,-119.12190,0.37130,-0.59990,0.12150,0.69830
11.93750,32.89060,21.56250,-0.46540,-0.30150,0.23960,58.06860,-41.93080,-132.39700,0.38330,-0.59650,0.11610,0.69550
13.32810,34.96880,23.29690,-0.51640,-0.36610,0.22310,72.44240,-54.83980,-144.14630,0.39690,-0.59210,0.11040,0.69260
14.43750,36.59380,24.79690,-0.57550,-0.39990,0.21530,88.79980,-70.15960,-153.39310,0.41190,-0.58620,0.10460,0.68970
15.34380,37.73440,25.93750,-0.60340,-0.44060,0.22580,106.86620,-81.57320,-161.05299,0.42820,-0.57890,0.09910,0.68670
16.01560,38.46880,26.76560,-0.59280,-0.48750,0.24130,131.92110,-79.16230,-168.37720,0.44610,-0.57070,0.09470,0.68290
16.57810,39.06250,27.37500,-0.55130,-0.52310,0.27030,164.45290,-60.51600,-173.80940,0.46550,-0.56210,0.09270,0.67730
17.06250,39.46880,27.84380,-0.51000,-0.52760,0.31130,196.25220,-35.09490,-176.95270,0.48630,-0.55330,0.09330,0.66980
17.42190,39.79690,28.14060,-0.51880,-0.50170,0.33790,224.17580,-10.10100,-179.51620,0.50800,-0.54440,0.09650,0.66050
17.73440,40.03120,28.50000,-0.59030,-0.49950,0.36140,250.81760,14.58770,-184.36850,0.53070,-0.53540,0.10200,0.64900
17.89060,40.15620,28.70310,-0.66550,-0.50980,0.38240,276.23871,38.05570,-195.66000,0.55460,-0.52640,0.10940,0.63510
17.90620,40.14060,28.81250,-0.69090,-0.48660,0.38790,300.40869,57.61750,-213.39070,0.57970,-0.51700,0.11820,0.61860
17.90620,40.10940,28.82810,-0.70130,-0.43830,0.37950,323.87671,71.38090,-232.67780,0.60580,-0.50710,0.12820,0.59940
17.92190,40.07810,28.89060,-0.73460,-0.37520,0.35820,344.87280,79.65120,-250.46950,0.63240,-0.49590,0.14000,0.57840
17.81250,39.90620,28.89060,-0.75850,-0.29930,0.33540,357.90381,82.79450,-266.52179,0.65940,-0.48340,0.15170,0.55550
17.73440,39.90620,28.79690,-0.75960,-0.23930,0.32920,358.78879,81.54330,-280.37680,0.68600,-0.47010,0.16270,0.53100
17.71880,39.90620,28.84380,-0.74360,-0.22840,0.35320,348.65701,76.63000,-292.00400,0.71180,-0.45650,0.17210,0.50530
17.68750,39.89060,28.84380,-0.71550,-0.26460,0.40170,331.68921,68.23760,-299.90799,0.73620,-0.44300,0.17980,0.47890
17.62500,39.81250,28.76560,-0.68370,-0.31330,0.45260,314.90451,59.20440,-302.44101,0.75930,-0.42950,0.18580,0.45230
17.50000,39.68750,28.71880,-0.64640,-0.35170,0.50330,305.44409,52.76520,-300.06061,0.78090,-0.41550,0.19070,0.42560
17.35940,39.68750,28.60940,-0.61690,-0.40490,0.54560,308.64841,48.98100,-293.10260,0.80160,-0.40030,0.19540,0.39880
17.32810,39.73440,28.60940,-0.61070,-0.49480,0.57850,326.25699,47.02790,-283.79471,0.82140,-0.38440,0.19950,0.37110
17.31250,39.78120,28.65620,-0.62580,-0.56430,0.63150,352.44110,46.84480,-275.52451,0.84060,-0.36590,0.20440,0.34300
17.31250,39.82810,28.73440,-0.64500,-0.52980,0.69540,378.77780,44.86120,-268.81061,0.85910,-0.34470,0.21010,0.31450
17.32810,39.93750,28.79690,-0.64940,-0.47510,0.73060,389.97781,41.83990,-265.54520,0.87650,-0.32080,0.21660,0.28630
17.45310,40.00000,28.90620,-0.64740,-0.35420,0.82560,404.47360,33.14240,-257.97690,0.89290,-0.29450,0.22210,0.25810
17.46880,40.06250,28.95310,-0.64640,-0.26740,0.92870,404.56519,23.92610,-247.99760,0.90780,-0.26730,0.22670,0.23040
17.57810,40.20310,28.98440,-0.63470,-0.19100,1.00240,390.13031,14.40460,-234.17310,0.92070,-0.24020,0.23020,0.20390
17.65620,40.31250,29.06250,-0.58200,-0.13900,1.06010,360.86401,6.22590,-215.13020,0.93150,-0.21470,0.23240,0.17940
17.71880,40.39060,29.07810,-0.51030,-0.16770,1.10150,316.24731,2.50280,-194.28670,0.94010,-0.19210,0.23350,0.15720
17.79690,40.45310,29.12500,-0.46310,-0.27280,1.12100,263.81812,3.57090,-177.47150,0.94680,-0.17350,0.23370,0.13720
17.87500,40.53120,29.18750,-0.46740,-0.38590,1.13360,216.48531,7.93490,-165.78320,0.95190,-0.15910,0.23350,0.11870
17.92190,40.54690,29.20310,-0.52770,-0.45990,1.16860,182.12250,12.66510,-156.56689,0.95570,-0.14780,0.23350,0.10160
17.93750,40.56250,29.21880,-0.60920,-0.51420,1.24400,160.18040,10.83410,-148.35770,0.95870,-0.13830,0.23330,0.08550
18.01560,40.59380,29.18750,-0.65950,-0.53660,1.31300,143.39571,-2.65470,-142.40680,0.96140,-0.13010,0.23200,0.07040
17.95310,40.50000,29.18750,-0.65950,-0.49630,1.32170,123.04050,-21.88080,-136.88310,0.96390,-0.12320,0.22900,0.05640
18.06250,40.64060,29.14060,-0.62030,-0.43500,1.28990,93.80470,-37.38370,-127.42270,0.96630,-0.11850,0.22440,0.04400
18.15620,40.64060,29.12500,-0.56000,-0.43210,1.23700,56.08490,-46.14230,-113.35400,0.96810,-0.11670,0.21910,0.03350
18.21880,40.67190,29.10940,-0.49140,-0.50870,1.16220,16.50360,-49.28560,-97.97320,0.96950,-0.11790,0.21360,0.02520
18.23440,40.64060,29.10940,-0.43340,-0.60530,1.07520,-16.02810,-48.73620,-84.11820,0.97030,-0.12160,0.20830,0.01870
18.28120,40.62500,29.07810,-0.40310,-0.66920,0.99020,-33.48420,-45.07410,-72.03320,0.97080,-0.12670,0.20340,0.01340
18.28120,40.59380,29.06250,-0.39070,-0.68020,0.91150,-32.90430,-37.56680,-62.38970,0.97100,-0.13150,0.19940,0.00890
18.29690,40.57810,28.96880,-0.36580,-0.71280,0.88070,-19.56810,-24.50530,-52.56300,0.97110,-0.13500,0.19660,0.00490
18.32810,40.56250,28.89060,-0.29600,-0.71940,0.90890,-1.71540,-8.84980,-39.34890,0.97120,-0.13670,0.19520,0.00140
18.35940,40.56250,28.87500,-0.26500,-0.66920,0.97770,15.92380,2.25860,-22.38120,0.97130,-0.13660,0.19470,-0.00100
18.37500,40.51560,28.87500,-0.33510,-0.61720,1.05230,31.91500,5.40190,-1.90390,0.97150,-0.13480,0.19480,-0.00200
18.34380,40.50000,28.82810,-0.41030,-0.50810,1.07570,39.42230,5.03570,17.04760,0.97180,-0.13210,0.19510,-0.00150
18.28120,40.45310,28.79690,-0.41830,-0.40320,1.05920,27.09320,7.29400,25.77560,0.97200,-0.13030,0.19570,-0.00010
18.28120,40.46880,28.75000,-0.39070,-0.37640,1.02270,-2.05110,12.02430,21.16740,0.97170,-0.13100,0.19650,0.00140
18.26560,40.45310,28.67190,-0.38070,-0.39010,0.98530,-29.79150,15.53380,9.47920,0.97110,-0.13420,0.19750,0.00230
18.20310,40.39060,28.60940,-0.38950,-0.37340,0.95650,-43.89070,15.96100,-0.50000,0.97020,-0.13890,0.19860,0.00260
