hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
18.39060,39.46880,28.04690,1.00140,-0.19970,0.21570,4.96800,-2.74630,2.36860,0.71170,-0.36880,-0.51190,-0.30900
18.32810,39.35940,27.90620,0.99530,-0.19540,0.21530,5.18160,-2.47160,2.24650,0.71170,-0.36790,-0.51240,-0.30920
18.46880,39.34380,28.06250,0.98940,-0.19290,0.21670,4.87640,-2.10540,1.94140,0.71170,-0.36710,-0.51290,-0.30940
17.95310,38.87500,27.89060,0.98370,-0.19260,0.21810,4.23560,-1.73920,1.51410,0.71180,-0.36620,-0.51320,-0.30960
17.95310,39.06250,27.48440,0.97780,-0.19400,0.21840,3.44210,-1.43400,1.05630,0.71200,-0.36540,-0.51330,-0.30990
17.98440,38.93750,27.57810,0.97330,-0.19630,0.21790,2.77070,-1.37300,0.56810,0.71220,-0.36470,-0.51340,-0.31020
18.20310,39.06250,27.71880,0.97160,-0.19850,0.21780,2.34350,-1.52560,-0.01180,0.71250,-0.36400,-0.51330,-0.31040
17.85940,38.92190,27.57810,0.97240,-0.20080,0.21780,2.09930,-1.76970,-0.59160,0.71280,-0.36340,-0.51320,-0.31060
18.03120,39.00000,27.81250,0.97400,-0.20310,0.21680,1.94670,-1.89180,-1.14090,0.71320,-0.36300,-0.51290,-0.31070
17.98440,39.25000,27.57810,0.97610,-0.20550,0.21490,1.82470,-1.76970,-1.69020,0.71340,-0.36340,-0.51260,-0.31010
18.09380,39.14060,27.70310,0.97830,-0.20810,0.21250,1.61110,-1.37300,-2.14800,0.71320,-0.36390,-0.51290,-0.30960
18.10940,39.10940,27.65620,0.98060,-0.21090,0.20910,1.39740,-0.79310,-2.48370,0.71290,-0.36430,-0.51320,-0.30930
18.06250,39.21880,27.67190,0.98370,-0.21290,0.20600,1.12280,-0.12170,-2.66680,0.71260,-0.36470,-0.51350,-0.30900
18.00000,39.12500,27.70310,0.98770,-0.21410,0.20470,0.69550,0.58020,-2.78890,0.71230,-0.36510,-0.51380,-0.30870
18.15620,39.34380,27.62500,0.99120,-0.21570,0.20410,0.14620,1.28210,-2.88040,0.71200,-0.36550,-0.51410,-0.30850
18.20310,39.32810,27.75000,0.99390,-0.21750,0.20370,-0.43360,1.80090,-2.91090,0.71180,-0.36590,-0.51420,-0.30840
18.31250,39.39060,27.95310,0.99720,-0.21900,0.20230,-1.04400,1.98400,-2.97200,0.71150,-0.36630,-0.51440,-0.30820
18.17190,39.37500,27.89060,1.00030,-0.22130,0.19900,-1.50170,1.89240,-3.03300,0.71120,-0.36680,-0.51450,-0.30820
18.26560,39.43750,27.82810,1.00290,-0.22430,0.19700,-1.77640,1.61780,-3.00250,0.71080,-0.36730,-0.51470,-0.30800
18.26560,39.35940,27.76560,1.00520,-0.22670,0.19590,-1.80690,1.28210,-2.81940,0.71050,-0.36780,-0.51480,-0.30790
18.46880,39.46880,27.96880,1.00650,-0.22850,0.19560,-1.62380,0.88530,-2.42270,0.71020,-0.36840,-0.51500,-0.30770
18.28120,39.46880,28.00000,1.00630,-0.22900,0.19720,-1.19660,0.36650,-1.84280,0.71000,-0.36900,-0.51500,-0.30740
18.40620,39.59380,27.96880,1.00530,-0.22770,0.19840,-0.70830,-0.24380,-1.07990,0.70970,-0.36970,-0.51510,-0.30700
18.32810,39.51560,27.92190,1.00510,-0.22610,0.19970,-0.34210,-0.85420,-0.31690,0.70950,-0.37040,-0.51520,-0.30650
18.50000,39.53120,28.01560,1.00460,-0.22420,0.20100,-0.22000,-1.37300,0.38500,0.70930,-0.37110,-0.51530,-0.30590
18.35940,39.50000,28.07810,1.00260,-0.22220,0.20280,-0.37260,-1.73920,1.02580,0.70970,-0.37170,-0.51480,-0.30530
18.46880,39.56250,28.04690,0.99910,-0.22190,0.20450,-0.49470,-1.95280,1.54460,0.71000,-0.37140,-0.51450,-0.30540
18.29690,39.43750,27.87500,0.99520,-0.22150,0.20680,-0.40310,-2.01380,1.84980,0.71030,-0.37120,-0.51410,-0.30540
18.45310,39.51560,27.96880,0.99200,-0.22020,0.20940,0.05470,-1.92230,2.03290,0.71070,-0.37100,-0.51370,-0.30550
18.29690,39.40620,27.95310,0.98820,-0.21760,0.21140,0.84810,-1.73920,2.18550,0.71100,-0.37060,-0.51350,-0.30560
18.39060,39.50000,28.10940,0.98590,-0.21510,0.21250,1.82470,-1.49500,2.24650,0.71140,-0.37010,-0.51330,-0.30570
18.21880,39.53120,27.95310,0.98640,-0.21350,0.21230,2.61810,-1.15930,2.12450,0.71170,-0.36950,-0.51320,-0.30580
18.46880,39.57810,28.03120,0.98870,-0.21300,0.21190,2.86230,-0.82360,1.81930,0.71200,-0.36880,-0.51320,-0.30610
18.37500,39.43750,28.01560,0.99270,-0.21720,0.21350,2.34350,-0.51850,1.42260,0.71240,-0.36820,-0.51290,-0.30620
18.45310,39.45310,28.10940,0.99770,-0.23110,0.21650,1.00070,-0.30480,1.08690,0.71290,-0.36860,-0.51230,-0.30570
18.23440,39.46880,27.93750,1.00590,-0.26000,0.21850,-0.89140,-0.03020,1.08690,0.71320,-0.36930,-0.51180,-0.30510
18.43750,39.59380,28.00000,1.01840,-0.30650,0.22120,-3.05810,0.36650,1.60570,0.71340,-0.37020,-0.51120,-0.30450
18.42190,39.50000,27.95310,1.03890,-0.36930,0.23290,-4.95020,0.76330,2.76530,0.71360,-0.37120,-0.51040,-0.30400
18.45310,39.53120,28.03120,1.06720,-0.44610,0.26040,-5.19440,0.64120,4.68790,0.71390,-0.37230,-0.50960,-0.30350
18.25000,39.39060,27.98440,1.09210,-0.52750,0.30310,-1.77640,-0.67110,7.49560,0.71440,-0.37320,-0.50880,-0.30260
