hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
19.31250,40.48440,30.60940,-0.87450,0.25520,0.28790,13.42140,-30.12050,-12.37140,0.80220,0.08520,0.57980,0.11420
19.60940,40.54690,30.79690,-0.82750,0.29420,0.26860,19.49440,-21.85030,-10.75400,0.80300,0.08700,0.57880,0.11270
19.78120,40.62500,30.92190,-0.80240,0.29910,0.25930,16.19850,-12.20670,-8.98390,0.80330,0.08850,0.57830,0.11170
19.84380,40.65620,30.98440,-0.82150,0.26590,0.27900,7.47040,-7.26290,-8.25150,0.80340,0.08940,0.57810,0.11120
19.84380,40.54690,31.01560,-0.86270,0.25950,0.33060,-1.04400,-7.07980,-5.38290,0.80420,0.08910,0.57710,0.11090
19.82810,40.54690,30.92190,-0.89510,0.26660,0.38080,-5.89630,-7.72060,-2.17850,0.80510,0.08850,0.57590,0.11100
19.87500,40.60940,30.95310,-0.90280,0.23820,0.41740,-5.92680,-7.20180,-1.44610,0.80590,0.08790,0.57480,0.11110
19.85940,40.56250,30.84380,-0.88550,0.20260,0.43820,-1.47120,-4.72990,-2.75830,0.80660,0.08730,0.57400,0.11080
19.75000,40.48440,30.68750,-0.86430,0.19870,0.41580,5.30370,-0.39640,-5.32180,0.80710,0.08710,0.57360,0.11000
19.65620,40.35940,30.46880,-0.84080,0.23370,0.34890,11.04100,1.77030,-8.31250,0.80740,0.08720,0.57330,0.10880
19.48440,40.21880,30.17190,-0.81720,0.25910,0.28120,14.03170,0.76330,-11.63900,0.80700,0.08820,0.57390,0.10760
19.15620,39.92190,29.70310,-0.80050,0.26880,0.25880,11.19360,0.06140,-12.06620,0.80660,0.08890,0.57450,0.10650
18.73440,39.56250,28.93750,-0.80820,0.28880,0.27750,1.09230,5.40190,-6.26790,0.80620,0.08940,0.57510,0.10660
18.01560,38.78120,27.82810,-0.83240,0.27920,0.31300,-11.93880,18.43290,3.04000,0.80550,0.08920,0.57580,0.10810
17.26560,37.95310,26.25000,-0.85660,0.22760,0.37900,-19.44610,35.09550,8.89940,0.80420,0.08770,0.57750,0.10990
16.64060,37.07810,24.53120,-0.88400,0.13830,0.44150,-14.25810,50.23230,9.47920,0.80200,0.08620,0.58040,0.11140
16.01560,36.14060,22.73440,-0.90390,0.09100,0.44280,1.85520,58.89930,9.78440,0.79930,0.08570,0.58410,0.11210
15.46880,35.26560,21.06250,-0.92750,0.17220,0.38930,17.38860,57.77010,10.27270,0.79650,0.08630,0.58790,0.11210
15.07810,34.57810,19.71880,-0.94170,0.28370,0.32060,18.02950,46.20390,6.76310,0.79430,0.08760,0.59060,0.11220
14.71880,34.01560,18.71880,-0.94300,0.30330,0.27700,2.46550,29.14460,-0.34750,0.79240,0.08810,0.59300,0.11260
14.62500,33.79690,18.28120,-0.94210,0.25490,0.24640,-16.05860,14.34360,-4.74200,0.79150,0.08630,0.59450,0.11290
14.60940,33.81250,18.42190,-0.92110,0.21230,0.19500,-25.27490,5.21880,-2.63630,0.79110,0.08410,0.59510,0.11370
14.68750,34.06250,18.82810,-0.88960,0.21240,0.14240,-22.89460,0.79380,3.92500,0.79070,0.08260,0.59550,0.11500
14.84380,34.45310,19.48440,-0.87670,0.23650,0.12690,-14.59380,-0.12170,9.66230,0.79030,0.08210,0.59590,0.11630
15.01560,35.07810,20.42190,-0.88410,0.26640,0.15200,-7.39160,0.79380,11.82910,0.78980,0.08230,0.59640,0.11750
15.28120,35.89060,21.70310,-0.90330,0.28850,0.18870,-5.92680,-0.61000,11.92060,0.78930,0.08280,0.59670,0.11860
15.65620,36.79690,23.35940,-0.92100,0.29260,0.21760,-10.80960,-6.46940,11.98160,0.78910,0.08300,0.59660,0.12010
16.17190,37.81250,25.20310,-0.93540,0.29310,0.25490,-19.38500,-14.49550,12.53100,0.78950,0.08280,0.59580,0.12200
16.79690,38.75000,26.98440,-0.97580,0.28270,0.29940,-27.28910,-22.73530,13.38550,0.79110,0.08130,0.59350,0.12380
17.56250,39.56250,28.45310,-1.02160,0.24820,0.32150,-27.71630,-29.69330,12.71410,0.79290,0.07960,0.59100,0.12540
18.37500,40.15620,29.60940,-1.02450,0.21410,0.30900,-16.33330,-33.66060,8.83830,0.79470,0.07850,0.58860,0.12600
19.04690,40.45310,30.32810,-0.96680,0.20880,0.28060,4.93750,-35.91890,2.27710,0.79640,0.07860,0.58650,0.12510
19.37500,40.45310,30.60940,-0.86880,0.28190,0.23510,28.49700,-32.10420,-3.67390,0.79740,0.08110,0.58510,0.12330
19.65620,40.62500,30.73440,-0.76920,0.38180,0.19890,38.20160,-16.87590,-5.59650,0.79780,0.08440,0.58460,0.12130
19.95310,40.73440,30.95310,-0.76480,0.38960,0.22460,28.03930,-1.52560,-4.22320,0.79740,0.08690,0.58490,0.12010
20.06250,40.78120,31.01560,-0.85720,0.33310,0.29340,9.51510,2.77740,-0.68320,0.79720,0.08830,0.58500,0.12020
20.10940,40.76560,31.07810,-0.91220,0.27580,0.34090,-6.56770,1.70930,3.58930,0.79750,0.08780,0.58450,0.12080
20.14060,40.78120,31.03120,-0.90660,0.22110,0.33670,-14.62430,0.18340,4.07760,0.79800,0.08640,0.58400,0.12140
20.09380,40.75000,30.93750,-0.88490,0.19480,0.32200,-12.39650,-4.27210,0.01880,0.79860,0.08490,0.58340,0.12160
20.01560,40.65620,30.73440,-0.87610,0.22360,0.34430,0.17670,-7.38490,-6.51200,0.79940,0.08420,0.58250,0.12080
19.90620,40.51560,30.42190,-0.89830,0.27610,0.35030,17.26660,-4.72990,-14.17190,0.80010,0.08470,0.58180,0.11900
19.65620,40.21880,29.98440,-0.88770,0.31790,0.28130,24.65180,-1.31190,-19.23780,0.79990,0.08620,0.58240,0.11690
19.23440,39.79690,29.25000,-0.81550,0.37590,0.16380,12.07860,1.19050,-18.13920,0.79950,0.08660,0.58310,0.11530
18.70310,39.25000,28.20310,-0.73190,0.42360,0.12330,-18.77470,6.28690,-10.11310,0.79910,0.08540,0.58370,0.11600
18.04690,38.53120,26.89060,-0.74120,0.33000,0.27170,-53.47320,16.02210,-0.28640,0.79860,0.08230,0.58410,0.11940
17.29690,37.70310,25.15620,-0.86110,0.09700,0.46020,-66.50420,29.99910,4.44380,0.79790,0.07710,0.58500,0.12310
16.54690,36.87500,23.17190,-0.94140,-0.06040,0.52950,-41.90700,43.91510,5.96970,0.79620,0.07340,0.58730,0.12560
15.98440,36.06250,21.29690,-0.96550,0.02910,0.48260,3.10640,50.93420,9.23510,0.79380,0.07300,0.59040,0.12610
15.54690,35.37500,19.43750,-0.96190,0.22340,0.37410,30.29760,45.04430,9.26560,0.79160,0.07460,0.59340,0.12520
15.15620,34.79690,17.82810,-0.92120,0.29480,0.28670,23.27850,28.77840,0.32390,0.78990,0.07670,0.59550,0.12480
14.93750,34.35940,16.59380,-0.89010,0.25840,0.24160,-0.58620,10.25420,-9.65530,0.78900,0.07610,0.59690,0.12410
14.82810,34.20310,15.89060,-0.87550,0.22180,0.20140,-16.48590,-3.32610,-12.21880,0.78910,0.07410,0.59710,0.12390
14.89060,34.23440,15.79690,-0.86650,0.21760,0.17240,-17.03520,-7.72060,-7.79370,0.78930,0.07250,0.59700,0.12390
14.98440,34.45310,16.06250,-0.89070,0.23160,0.18100,-10.65700,-4.91300,-0.07280,0.78920,0.07170,0.59720,0.12430
15.07810,34.76560,16.60940,-0.92120,0.25310,0.19750,-4.82820,-1.34240,5.35930,0.78880,0.07170,0.59760,0.12480
15.23440,35.28120,17.48440,-0.91820,0.28020,0.19610,-2.96660,-2.01380,5.60350,0.78840,0.07200,0.59790,0.12530
15.46880,35.95310,18.79690,-0.90330,0.29400,0.19390,-7.05590,-7.87320,3.00950,0.78840,0.07210,0.59780,0.12600
15.82810,36.79690,20.73440,-0.90250,0.28460,0.21570,-15.17360,-16.23500,1.51410,0.78890,0.07170,0.59700,0.12690
16.28120,37.71880,22.96880,-0.92960,0.26810,0.26260,-22.07060,-23.80340,2.52120,0.78980,0.07070,0.59570,0.12810
16.85940,38.65620,25.26560,-0.97980,0.26300,0.30640,-23.47440,-28.68620,4.93210,0.79170,0.06900,0.59310,0.12900
17.56250,39.51560,27.26560,-1.02110,0.26600,0.32390,-18.98830,-30.60880,6.48850,0.79360,0.06760,0.59060,0.12980
18.32810,40.14060,29.00000,-1.03320,0.25600,0.31410,-10.71800,-30.85290,4.96260,0.79510,0.06670,0.58860,0.12990
19.03120,40.48440,30.12500,-0.98960,0.22790,0.29610,1.55000,-33.01970,-0.37800,0.79660,0.06650,0.58670,0.12910
19.51560,40.67190,30.71880,-0.88190,0.24860,0.27410,20.62350,-34.85070,-8.37360,0.79800,0.06800,0.58520,0.12720
19.81250,40.75000,30.96880,-0.77460,0.33380,0.23620,35.51610,-28.07580,-14.17190,0.79910,0.07090,0.58380,0.12480
20.07810,40.84380,31.17190,-0.75830,0.35470,0.22560,30.08400,-16.29610,-14.62970,0.79970,0.07320,0.58320,0.12260
20.10940,40.84380,31.18750,-0.81900,0.29710,0.26890,9.33200,-9.67370,-11.24220,0.80000,0.07420,0.58280,0.12180
20.15620,40.84380,31.23440,-0.87390,0.24800,0.33430,-11.57250,-9.12440,-5.90170,0.80100,0.07310,0.58150,0.12200
20.18750,40.84380,31.23440,-0.89510,0.19290,0.39090,-23.29130,-11.07760,-1.35450,0.80220,0.07110,0.58000,0.12280
20.20310,40.87500,31.21880,-0.88370,0.13120,0.41460,-21.73490,-12.32880,0.38500,0.80330,0.06920,0.57850,0.12360
20.20310,40.81250,31.14060,-0.85720,0.11680,0.40750,-7.08650,-9.39910,-1.47660,0.80420,0.06820,0.57740,0.12350
20.14060,40.75000,30.98440,-0.83950,0.16190,0.38130,12.53630,-3.69230,-6.11530,0.80480,0.06830,0.57680,0.12220
20.07810,40.62500,30.76560,-0.83270,0.22690,0.32960,24.16350,-1.25090,-10.90650,0.80520,0.06940,0.57650,0.12020
19.96880,40.45310,30.51560,-0.81160,0.27010,0.29540,21.05080,-3.50920,-13.92780,0.80530,0.07100,0.57640,0.11880
19.78120,40.25000,30.14060,-0.77640,0.28860,0.31340,7.92820,-4.15010,-15.05690,0.80580,0.07150,0.57590,0.11780
19.45310,39.82810,29.40620,-0.77100,0.29090,0.33930,-7.54420,1.12950,-11.85260,0.80610,0.07090,0.57560,0.11780
18.90620,39.18750,28.20310,-0.79860,0.27670,0.33320,-21.58230,12.26840,-3.27710,0.80590,0.06960,0.57570,0.11920
18.20310,38.25000,26.34380,-0.81240,0.23300,0.34090,-31.13430,29.38880,3.58930,0.80500,0.06740,0.57690,0.12130
17.31250,37.04690,24.06250,-0.81540,0.19650,0.37000,-32.87380,38.72710,5.14570,0.80360,0.06460,0.57870,0.12350
16.50000,35.95310,21.60940,-0.86440,0.10420,0.44070,-26.77030,53.65020,6.91570,0.80130,0.06210,0.58170,0.12540
15.82810,34.98440,19.45310,-0.92450,0.08530,0.44700,-8.39870,59.05180,9.11300,0.79860,0.06070,0.58530,0.12650
15.28120,34.09380,17.56250,-0.94080,0.18000,0.39200,10.06440,54.80990,9.20450,0.79600,0.06080,0.58870,0.12660
14.87500,33.35940,16.06250,-0.93020,0.27000,0.33460,12.96360,42.72490,4.50480,0.79410,0.06180,0.59120,0.12680
14.67190,32.93750,15.09380,-0.91460,0.28210,0.29150,-0.00640,25.84870,-2.78890,0.79260,0.06220,0.59300,0.12740
14.57810,32.79690,14.85940,-0.90360,0.25450,0.27000,-15.81450,9.39970,-8.61770,0.79190,0.06100,0.59400,0.12790
14.60940,32.92190,15.17190,-0.91160,0.22630,0.24980,-23.10820,-3.44820,-10.17410,0.79200,0.05860,0.59410,0.12810
14.73440,33.31250,15.75000,-0.91500,0.21650,0.21530,-19.53760,-12.29830,-7.00030,0.79240,0.05690,0.59370,0.12830
14.93750,33.84380,16.51560,-0.89890,0.23620,0.18520,-11.14530,-16.84540,-3.24660,0.79290,0.05620,0.59300,0.12850
15.18750,34.56250,17.60940,-0.88470,0.27150,0.17010,-7.54420,-19.28680,-2.45320,0.79350,0.05600,0.59210,0.12870
15.48440,35.48440,19.15620,-0.89170,0.28340,0.17390,-12.18290,-22.67420,-4.49780,0.79440,0.05550,0.59100,0.12900
15.89060,36.54690,21.18750,-0.91180,0.26080,0.20060,-20.45320,-27.40450,-6.60360,0.79550,0.05430,0.58940,0.12950
16.43750,37.64060,23.59380,-0.93960,0.22850,0.24330,-26.46510,-32.98920,-5.90170,0.79700,0.05240,0.58750,0.13020
17.10940,38.65620,25.92190,-0.98070,0.21230,0.27970,-26.52620,-38.02460,-2.88040,0.79880,0.05040,0.58500,0.13080
17.85940,39.53120,27.96880,-1.01900,0.20740,0.29720,-19.81230,-40.40490,-0.59160,0.80070,0.04900,0.58250,0.13110
18.67190,40.15620,29.57810,-1.04260,0.19990,0.29130,-7.97150,-40.74060,-0.74420,0.80250,0.04840,0.58010,0.13090
19.28120,40.48440,30.53120,-1.01560,0.17910,0.27750,8.63010,-44.79950,-4.98610,0.80450,0.04880,0.57760,0.12950
19.71880,40.67190,30.98440,-0.88980,0.22490,0.25860,32.61690,-50.29260,-13.04280,0.80660,0.05110,0.57500,0.12670
19.95310,40.73440,31.21880,-0.73540,0.34650,0.22190,49.95090,-43.60930,-18.96320,0.80850,0.05490,0.57280,0.12310
20.14060,40.76560,31.31250,-0.71140,0.34090,0.23280,39.75800,-29.29650,-19.93970,0.80980,0.05780,0.57140,0.12010
20.14060,40.76560,31.34380,-0.80380,0.23600,0.31630,12.01750,-22.64370,-16.55230,0.81110,0.05880,0.56960,0.11880
20.18750,40.71880,31.34380,-0.86620,0.19560,0.38630,-8.18510,-20.26330,-10.57080,0.81270,0.05760,0.56760,0.11820
20.17190,40.71880,31.21880,-0.85190,0.18080,0.41100,-13.09840,-15.62470,-6.60360,0.81400,0.05620,0.56590,0.11820
20.15620,40.67190,31.04690,-0.80470,0.15340,0.44730,-6.99490,-10.40620,-6.54250,0.81510,0.05530,0.56450,0.11800
20.12500,40.53120,30.73440,-0.78470,0.14790,0.49250,7.40940,-3.47870,-10.29620,0.81570,0.05510,0.56390,0.11680
20.06250,40.37500,30.34380,-0.80210,0.16800,0.48480,21.26440,3.20470,-15.42310,0.81600,0.05570,0.56380,0.11470
19.95310,40.03120,29.78120,-0.81750,0.19350,0.46430,20.65400,3.81500,-18.35280,0.81630,0.05610,0.56380,0.11240
19.79690,39.54690,28.92190,-0.79260,0.21530,0.45090,3.86940,0.91590,-19.51250,0.81680,0.05550,0.56340,0.11100
19.50000,38.76560,27.34380,-0.72920,0.27210,0.39950,-19.26300,0.51910,-19.84820,0.81740,0.05360,0.56280,0.11090
19.09380,37.78120,24.93750,-0.68130,0.36050,0.25360,-40.89990,9.79650,-19.11580,0.81710,0.05040,0.56330,0.11210
18.48440,36.45310,21.96880,-0.63540,0.32200,0.11040,-63.26930,30.73150,-14.66020,0.81560,0.04550,0.56530,0.11460
17.79690,34.92190,18.35940,-0.58410,0.08060,0.20700,-86.95100,53.92490,-4.13160,0.81320,0.03780,0.56860,0.11830
17.28120,33.43750,14.31250,-0.66840,-0.12770,0.45330,-91.52860,65.39950,8.25850,0.81050,0.03050,0.57190,0.12330
16.78120,32.00000,10.40620,-0.85770,-0.10650,0.56740,-56.34180,61.92050,16.58980,0.80770,0.02620,0.57520,0.12720
16.35940,30.85940,7.14060,-0.92480,0.04830,0.48870,-4.95020,50.50690,19.00070,0.80530,0.02580,0.57820,0.12860
16.06250,30.25000,4.98440,-0.84670,0.18500,0.36370,15.71020,33.84430,12.95820,0.80380,0.02720,0.58010,0.12890
15.93750,30.15620,4.37500,-0.77370,0.20510,0.30850,-4.70610,14.58770,-0.43900,0.80330,0.02720,0.58060,0.12960
15.82810,30.32810,4.81250,-0.75400,0.12130,0.28070,-34.24710,-4.69940,-13.34790,0.80410,0.02350,0.57960,0.13000
15.71880,30.76560,5.73440,-0.72480,0.06470,0.23290,-40.62530,-21.33150,-20.33650,0.80550,0.01910,0.57790,0.13000
15.76560,31.60940,7.34380,-0.67570,0.10820,0.19220,-25.06130,-31.55480,-21.34360,0.80700,0.01640,0.57600,0.12940
15.96880,32.75000,9.79690,-0.64730,0.18960,0.18340,-9.77200,-36.74280,-20.73320,0.80870,0.01560,0.57380,0.12880
16.20310,34.06250,12.95310,-0.64710,0.23590,0.20870,-7.94090,-42.26650,-22.83890,0.81080,0.01520,0.57090,0.12800
16.57810,35.40620,16.50000,-0.66280,0.22680,0.24640,-16.54690,-52.45940,-28.51520,0.81360,0.01400,0.56710,0.12730
17.01560,36.62500,19.96880,-0.67790,0.18650,0.27060,-25.61060,-67.77920,-35.71730,0.81730,0.01200,0.56200,0.12650
17.57810,37.78120,23.04690,-0.69810,0.14930,0.27840,-27.96050,-83.80090,-42.03450,0.82170,0.00960,0.55580,0.12530
18.17190,38.71880,25.50000,-0.73400,0.11740,0.27370,-22.37580,-95.48920,-45.81860,0.82650,0.00670,0.54940,0.12290
18.78120,39.53120,27.48440,-0.75130,0.07900,0.26600,-10.84010,-99.15130,-48.04640,0.83140,0.00430,0.54270,0.11950
19.17190,39.96880,28.92190,-0.70920,0.06410,0.26790,2.25190,-93.65810,-49.96900,0.83600,0.00260,0.53640,0.11540
19.42190,40.21880,29.75000,-0.60880,0.10350,0.26980,10.67480,-80.56610,-50.94560,0.83990,0.00230,0.53120,0.11140
19.54690,40.29690,30.18750,-0.55380,0.16470,0.26010,10.06440,-65.64300,-52.53250,0.84330,0.00210,0.52660,0.10760
19.59380,40.34380,30.48440,-0.59670,0.14390,0.27510,-2.20360,-60.11930,-58.45290,0.84630,0.00050,0.52240,0.10380
19.59380,40.32810,30.64060,-0.66320,0.03370,0.35080,-23.44390,-67.47400,-65.22780,0.85010,-0.00440,0.51700,0.09960
19.57810,40.29690,30.68750,-0.71690,-0.04460,0.43280,-42.57840,-78.06360,-66.26540,0.85440,-0.01060,0.51050,0.09620
19.59380,40.34380,30.67190,-0.75550,-0.05680,0.46760,-50.45190,-85.32680,-63.42730,0.85890,-0.01720,0.50330,0.09340
19.62500,40.32810,30.76560,-0.78450,-0.04880,0.48940,-45.90480,-90.85050,-62.35920,0.86350,-0.02330,0.49560,0.09040
19.45310,40.31250,30.70310,-0.79140,-0.03980,0.52300,-34.00300,-94.11590,-64.89210,0.86820,-0.02860,0.48770,0.08680
