hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.14060,43.31250,30.67190,1.01580,-0.18350,0.05450,0.23780,-1.09830,0.26290,0.48360,-0.58670,-0.35990,-0.54070
21.06250,43.34380,30.54690,1.01750,-0.18310,0.05530,0.35980,-1.03730,0.38500,0.48350,-0.58620,-0.36020,-0.54120
21.12500,43.23440,30.60940,1.01640,-0.18210,0.05700,0.60400,-0.82360,0.38500,0.48360,-0.58570,-0.36020,-0.54160
20.75000,42.82810,30.32810,1.01450,-0.18020,0.05880,0.84810,-0.57950,0.32390,0.48370,-0.58510,-0.36030,-0.54210
20.84380,43.01560,30.25000,1.01390,-0.17750,0.06070,0.84810,-0.45740,0.32390,0.48370,-0.58450,-0.36050,-0.54260
20.76560,42.92190,30.32810,1.01520,-0.17550,0.06180,0.35980,-0.48800,0.38500,0.48360,-0.58400,-0.36070,-0.54310
20.92190,43.07810,30.35940,1.01850,-0.17640,0.06100,-0.52520,-0.64050,0.50700,0.48330,-0.58350,-0.36110,-0.54370
20.81250,43.09380,30.17190,1.02280,-0.17870,0.05920,-1.34920,-0.76260,0.56810,0.48300,-0.58410,-0.36120,-0.54320
21.03120,43.20310,30.37500,1.02610,-0.18140,0.05760,-1.77640,-0.64050,0.47650,0.48310,-0.58480,-0.36090,-0.54260
21.10940,43.23440,30.43750,1.02660,-0.18390,0.05770,-1.53230,-0.36590,0.32390,0.48340,-0.58530,-0.36030,-0.54210
21.14060,43.28120,30.54690,1.02350,-0.18440,0.05930,-0.89140,-0.03020,0.20190,0.48400,-0.58520,-0.35960,-0.54220
21.07810,43.26560,30.54690,1.01940,-0.18280,0.06090,-0.15900,0.21400,0.14080,0.48420,-0.58480,-0.35940,-0.54260
21.12500,43.28120,30.64060,1.01610,-0.18020,0.06050,0.32930,0.42760,0.14080,0.48400,-0.58420,-0.35980,-0.54320
21.14060,43.31250,30.64060,1.01370,-0.17820,0.05970,0.29880,0.54960,0.11030,0.48340,-0.58400,-0.36050,-0.54340
21.15620,43.31250,30.71880,1.01280,-0.17730,0.05930,-0.22000,0.61070,0.04930,0.48280,-0.58400,-0.36110,-0.54360
21.12500,43.34380,30.64060,1.01280,-0.17840,0.05910,-0.95240,0.54960,0.01880,0.48330,-0.58430,-0.36040,-0.54320
21.12500,43.28120,30.71880,1.01340,-0.18020,0.05820,-1.56280,0.42760,0.01880,0.48340,-0.58490,-0.36000,-0.54270
21.15620,43.31250,30.64060,1.01430,-0.18210,0.05720,-1.71540,0.30550,-0.01180,0.48350,-0.58560,-0.35960,-0.54220
21.17190,43.32810,30.76560,1.01480,-0.18410,0.05610,-1.31860,0.24450,-0.13380,0.48360,-0.58620,-0.35930,-0.54170
21.15620,43.32810,30.67190,1.01390,-0.18580,0.05440,-0.52520,0.18340,-0.31690,0.48370,-0.58680,-0.35910,-0.54110
21.15620,43.32810,30.71880,1.01320,-0.18560,0.05330,0.35980,0.15290,-0.56110,0.48350,-0.58730,-0.35910,-0.54070
21.14060,43.35940,30.65620,1.01480,-0.18290,0.05430,1.09230,0.15290,-0.71370,0.48310,-0.58670,-0.35980,-0.54120
21.14060,43.31250,30.70310,1.01620,-0.18020,0.05520,1.42790,0.09190,-0.77470,0.48280,-0.58610,-0.36040,-0.54170
21.15620,43.32810,30.65620,1.01630,-0.17870,0.05540,1.33640,-0.03020,-0.71370,0.48240,-0.58560,-0.36100,-0.54230
21.14060,43.29690,30.68750,1.01580,-0.17820,0.05630,0.84810,-0.24380,-0.65260,0.48240,-0.58500,-0.36120,-0.54280
21.15620,43.34380,30.64060,1.01670,-0.17900,0.05770,0.17670,-0.45740,-0.62210,0.48290,-0.58480,-0.36070,-0.54290
21.15620,43.34380,30.67190,1.01850,-0.18010,0.05800,-0.37260,-0.64050,-0.62210,0.48340,-0.58510,-0.36010,-0.54250
21.14060,43.35940,30.64060,1.01900,-0.18140,0.05770,-0.46410,-0.73210,-0.65260,0.48310,-0.58560,-0.36020,-0.54210
21.12500,43.37500,30.68750,1.01860,-0.18210,0.05770,-0.31160,-0.76260,-0.65260,0.48350,-0.58530,-0.35990,-0.54230
21.10940,43.42190,30.62500,1.01800,-0.18190,0.05930,0.23780,-0.79310,-0.59160,0.48380,-0.58490,-0.35970,-0.54270
21.15620,43.39060,30.68750,1.01760,-0.18010,0.06140,0.72600,-0.76260,-0.43900,0.48380,-0.58430,-0.35980,-0.54320
21.15620,43.42190,30.65620,1.01830,-0.17730,0.06250,0.87860,-0.64050,-0.31690,0.48370,-0.58370,-0.36020,-0.54370
21.17190,43.40620,30.68750,1.01950,-0.17580,0.06210,0.63450,-0.48800,-0.22540,0.48330,-0.58320,-0.36070,-0.54420
21.17190,43.40620,30.64060,1.02060,-0.17590,0.06090,0.05470,-0.21330,-0.16440,0.48270,-0.58310,-0.36140,-0.54440
21.15620,43.42190,30.68750,1.02030,-0.17710,0.06100,-0.64720,0.06140,-0.13380,0.48320,-0.58340,-0.36070,-0.54400
21.12500,43.43750,30.65620,1.01800,-0.17910,0.06210,-1.19660,0.27500,-0.13380,0.48380,-0.58350,-0.36000,-0.54400
21.18750,43.42190,30.71880,1.01480,-0.18170,0.06260,-1.37970,0.36650,-0.13380,0.48430,-0.58370,-0.35930,-0.54370
21.14060,43.39060,30.60940,1.01360,-0.18300,0.06290,-1.16600,0.36650,-0.16440,0.48480,-0.58400,-0.35860,-0.54350
21.12500,43.37500,30.65620,1.01430,-0.18170,0.06260,-0.73880,0.24450,-0.16440,0.48420,-0.58380,-0.35920,-0.54380
21.14060,43.37500,30.60940,1.01560,-0.17960,0.06150,-0.52520,0.18340,-0.19490,0.48360,-0.58390,-0.35970,-0.54380
21.14060,43.32810,30.64060,1.01800,-0.17950,0.05980,-0.76930,0.21400,-0.25590,0.48320,-0.58440,-0.36000,-0.54350
21.12500,43.34380,30.62500,1.02110,-0.18160,0.05800,-1.34920,0.42760,-0.31690,0.48310,-0.58490,-0.35990,-0.54310
21.10940,43.31250,30.64060,1.02300,-0.18520,0.05580,-1.74590,0.70220,-0.34750,0.48310,-0.58560,-0.35960,-0.54260
21.07810,43.29690,30.57810,1.02270,-0.18850,0.05430,-1.59330,0.88530,-0.40850,0.48320,-0.58610,-0.35920,-0.54210
21.10940,43.26560,30.59380,1.02080,-0.18870,0.05550,-0.89140,1.00740,-0.50000,0.48350,-0.58660,-0.35870,-0.54170
21.04690,43.29690,30.53120,1.01800,-0.18630,0.05710,-0.06740,1.03790,-0.53060,0.48410,-0.58660,-0.35810,-0.54170
21.06250,43.25000,30.54690,1.01410,-0.18440,0.05820,0.39040,0.91590,-0.56110,0.48390,-0.58590,-0.35840,-0.54230
21.07810,43.31250,30.51560,1.01070,-0.18390,0.05910,0.45140,0.67170,-0.56110,0.48440,-0.58550,-0.35800,-0.54260
21.07810,43.31250,30.56250,1.01060,-0.18400,0.05860,0.20720,0.33600,-0.50000,0.48410,-0.58590,-0.35820,-0.54220
21.06250,43.34380,30.54690,1.01240,-0.18400,0.05700,-0.00640,0.00030,-0.34750,0.48370,-0.58630,-0.35860,-0.54200
21.06250,43.28120,30.60940,1.01410,-0.18410,0.05670,-0.00640,-0.18280,-0.16440,0.48320,-0.58660,-0.35900,-0.54170
21.09380,43.32810,30.56250,1.01540,-0.18420,0.05720,0.17670,-0.21330,0.01880,0.48360,-0.58620,-0.35870,-0.54200
21.10940,43.32810,30.62500,1.01670,-0.18420,0.05710,0.51240,-0.12170,0.17130,0.48310,-0.58630,-0.35930,-0.54200
21.10940,43.32810,30.59380,1.01760,-0.18280,0.05760,0.90910,0.09190,0.29340,0.48330,-0.58570,-0.35920,-0.54250
21.12500,43.34380,30.65620,1.01810,-0.17900,0.05860,1.18380,0.24450,0.32390,0.48300,-0.58520,-0.35980,-0.54300
21.12500,43.39060,30.64060,1.01750,-0.17600,0.05920,1.15330,0.30550,0.29340,0.48270,-0.58460,-0.36030,-0.54350
21.07810,43.32810,30.64060,1.01620,-0.17560,0.05960,0.84810,0.24450,0.29340,0.48240,-0.58410,-0.36080,-0.54400
21.06250,43.34380,30.56250,1.01540,-0.17580,0.06100,0.35980,0.06140,0.35440,0.48260,-0.58350,-0.36070,-0.54450
21.09380,43.29690,30.62500,1.01640,-0.17590,0.06240,-0.18950,-0.15230,0.47650,0.48290,-0.58310,-0.36050,-0.54490
21.10940,43.32810,30.56250,1.01970,-0.17670,0.06130,-0.64720,-0.33540,0.56810,0.48260,-0.58360,-0.36060,-0.54440
21.14060,43.32810,30.62500,1.02250,-0.17810,0.05880,-0.92190,-0.36590,0.59860,0.48240,-0.58420,-0.36070,-0.54400
21.09380,43.32810,30.59380,1.02310,-0.17870,0.05740,-0.89140,-0.15230,0.53760,0.48210,-0.58480,-0.36080,-0.54350
21.07810,43.32810,30.60940,1.02300,-0.17830,0.05750,-0.52520,0.21400,0.35440,0.48170,-0.58510,-0.36120,-0.54330
21.14060,43.39060,30.57810,1.02170,-0.17730,0.05830,-0.03690,0.54960,0.20190,0.48190,-0.58460,-0.36100,-0.54380
21.12500,43.34380,30.64060,1.01900,-0.17600,0.05880,0.39040,0.73270,0.07980,0.48190,-0.58390,-0.36110,-0.54440
21.12500,43.37500,30.59380,1.01560,-0.17440,0.05810,0.42090,0.67170,-0.07280,0.48140,-0.58410,-0.36160,-0.54430
21.12500,43.37500,30.57810,1.01280,-0.17410,0.05740,-0.00640,0.45810,-0.16440,0.48150,-0.58470,-0.36150,-0.54370
21.12500,43.39060,30.56250,1.01130,-0.17590,0.05720,-0.67780,0.21400,-0.19490,0.48210,-0.58470,-0.36080,-0.54360
21.09380,43.31250,30.62500,1.01170,-0.17950,0.05670,-1.34920,0.03080,-0.16440,0.48240,-0.58530,-0.36020,-0.54310
21.09380,43.35940,30.54690,1.01140,-0.18310,0.05640,-1.77640,-0.12170,-0.16440,0.48270,-0.58580,-0.35960,-0.54270
21.09380,43.37500,30.56250,1.01090,-0.18620,0.05610,-1.74590,-0.18280,-0.22540,0.48310,-0.58630,-0.35900,-0.54220
21.07810,43.32810,30.51560,1.01150,-0.18750,0.05530,-1.13550,-0.09120,-0.34750,0.48340,-0.58680,-0.35840,-0.54170
21.07810,43.35940,30.50000,1.01250,-0.18670,0.05490,-0.18950,0.06140,-0.40850,0.48360,-0.58740,-0.35810,-0.54120
21.10940,43.45310,30.48440,1.01310,-0.18520,0.05540,0.69550,0.12240,-0.43900,0.48320,-0.58680,-0.35860,-0.54170
21.18750,43.42190,30.57810,1.01370,-0.18440,0.05500,1.12280,0.09190,-0.40850,0.48300,-0.58730,-0.35890,-0.54130
21.12500,43.43750,30.51560,1.01580,-0.18420,0.05470,0.93970,-0.03020,-0.31690,0.48280,-0.58660,-0.35930,-0.54190
21.03120,43.29690,30.56250,1.01850,-0.18400,0.05530,0.32930,-0.21330,-0.16440,0.48320,-0.58710,-0.35890,-0.54130
21.04690,43.37500,30.40620,1.02110,-0.18400,0.05560,-0.31160,-0.48800,0.04930,0.48280,-0.58660,-0.35930,-0.54190
21.10940,43.34380,30.45310,1.02360,-0.18540,0.05580,-0.79980,-0.73210,0.26290,0.48330,-0.58710,-0.35870,-0.54140
21.14060,43.39060,30.45310,1.02510,-0.18760,0.05660,-1.04400,-0.85420,0.47650,0.48380,-0.58700,-0.35810,-0.54150
21.15620,43.39060,30.53120,1.02410,-0.18960,0.05780,-0.92190,-0.88470,0.53760,0.48430,-0.58710,-0.35740,-0.54130
21.15620,43.40620,30.45310,1.02110,-0.19100,0.06000,-0.49470,-0.85420,0.44600,0.48480,-0.58690,-0.35690,-0.54140
21.14060,43.35940,30.51560,1.01890,-0.19050,0.06140,0.20720,-0.76260,0.35440,0.48530,-0.58660,-0.35650,-0.54160
21.17190,43.43750,30.51560,1.01900,-0.18900,0.06080,1.00070,-0.64050,0.32390,0.48520,-0.58600,-0.35680,-0.54210
21.12500,43.34380,30.57810,1.01890,-0.18730,0.06030,1.61110,-0.42690,0.38500,0.48470,-0.58580,-0.35750,-0.54230
21.14060,43.39060,30.53120,1.01850,-0.18540,0.06000,1.94670,-0.09120,0.47650,0.48430,-0.58540,-0.35820,-0.54260
21.15620,43.39060,30.59380,1.01940,-0.18300,0.05990,1.91620,0.36650,0.59860,0.48390,-0.58500,-0.35890,-0.54290
21.17190,43.37500,30.56250,1.01950,-0.17950,0.06030,1.67210,0.82430,0.69010,0.48360,-0.58450,-0.35950,-0.54340
21.20310,43.34380,30.62500,1.01760,-0.17680,0.06070,1.36690,1.06840,0.75120,0.48320,-0.58400,-0.36010,-0.54390
21.17190,43.35940,30.54690,1.01480,-0.17620,0.06130,0.93970,1.12950,0.81220,0.48300,-0.58340,-0.36040,-0.54450
21.15620,43.31250,30.59380,1.01400,-0.17580,0.06070,0.39040,0.97690,0.90380,0.48260,-0.58350,-0.36090,-0.54440
21.14060,43.35940,30.53120,1.01530,-0.17500,0.05800,-0.22000,0.73270,0.93430,0.48220,-0.58390,-0.36120,-0.54410
21.15620,43.34380,30.60940,1.01790,-0.17640,0.05470,-0.61670,0.45810,0.87320,0.48200,-0.58440,-0.36140,-0.54370
21.17190,43.32810,30.54690,1.02070,-0.17950,0.05200,-0.55570,0.30550,0.72070,0.48180,-0.58490,-0.36130,-0.54320
21.18750,43.34380,30.57810,1.02200,-0.18160,0.05160,0.02410,0.30550,0.44600,0.48180,-0.58550,-0.36130,-0.54270
21.18750,43.39060,30.51560,1.02170,-0.18100,0.05230,0.84810,0.42760,0.14080,0.48180,-0.58600,-0.36120,-0.54220
21.17190,43.34380,30.59380,1.02070,-0.17810,0.05310,1.58050,0.54960,-0.13380,0.48130,-0.58600,-0.36190,-0.54220
21.12500,43.35940,30.57810,1.01910,-0.17410,0.05430,1.91620,0.58020,-0.34750,0.48110,-0.58530,-0.36250,-0.54270
21.10940,43.31250,30.59380,1.01650,-0.17130,0.05490,1.76360,0.42760,-0.43900,0.48080,-0.58470,-0.36300,-0.54330
21.12500,43.32810,30.54690,1.01460,-0.17090,0.05520,1.12280,0.18340,-0.43900,0.48060,-0.58410,-0.36350,-0.54390
21.14060,43.32810,30.56250,1.01310,-0.17260,0.05600,0.17670,-0.12170,-0.40850,0.48120,-0.58410,-0.36290,-0.54370
21.07810,43.21880,30.56250,1.01280,-0.17620,0.05660,-0.67780,-0.42690,-0.31690,0.48170,-0.58440,-0.36220,-0.54340
20.98440,43.15620,30.48440,1.01400,-0.18060,0.05550,-1.10500,-0.67110,-0.22540,0.48200,-0.58490,-0.36160,-0.54290
