hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
23.78120,44.26560,33.48440,-0.53170,-0.55050,-0.50920,-403.50980,163.75760,-476.26910,0.73820,-0.09530,0.65730,0.11800
23.78120,44.45310,33.50000,-0.49500,-0.71500,-0.61610,-433.41699,120.08700,-411.05301,0.73050,-0.14850,0.65660,0.11470
23.90620,44.65620,33.71880,-0.54850,-1.05710,-0.72710,-404.36429,57.12920,-309.09381,0.72400,-0.19300,0.65180,0.11670
24.04690,44.78120,33.82810,-0.58010,-1.42460,-0.78750,-291.14410,-3.38710,-193.92050,0.72070,-0.22300,0.64530,0.12040
24.21880,44.89060,33.96880,-0.60590,-1.60260,-0.84180,-110.96830,-62.01140,-64.25130,0.72240,-0.23360,0.63910,0.12310
24.26560,44.85940,33.96880,-0.59270,-1.51410,-0.84320,82.66570,-122.10050,71.49090,0.72980,-0.22380,0.63380,0.12490
24.26560,44.76560,33.90620,-0.48950,-1.32390,-0.68400,243.64600,-172.72920,189.62450,0.74140,-0.19660,0.62910,0.12620
24.25000,44.65620,33.82810,-0.44410,-1.03350,-0.38500,351.22040,-200.86639,285.35809,0.75450,-0.15660,0.62440,0.12810
24.21880,44.59380,33.76560,-0.54770,-0.58620,-0.02970,405.75531,-214.75191,363.60519,0.76670,-0.10830,0.61890,0.13200
24.17190,44.46880,33.65620,-0.64190,-0.03380,0.31070,428.82660,-229.61391,426.86810,0.77740,-0.05370,0.61100,0.13940
24.09380,44.34380,33.42190,-0.68270,0.55870,0.57780,436.63910,-229.79700,471.75949,0.78470,0.00440,0.60150,0.14930
24.07810,44.23440,33.26560,-0.77060,1.01990,0.70740,419.64081,-192.35201,493.48801,0.78700,0.06200,0.59230,0.16120
24.12500,44.21880,33.14060,-0.79020,1.20280,0.65900,372.58270,-145.62959,491.07709,0.78440,0.11550,0.58370,0.17510
24.23440,44.15620,33.04690,-0.60390,1.14250,0.46830,313.13449,-120.42200,457.59930,0.77940,0.16260,0.57460,0.18960
24.25000,44.15620,32.90620,-0.34960,1.06320,0.26290,270.56250,-84.16720,378.19260,0.77270,0.20190,0.56720,0.20100
24.20310,44.07810,32.78120,-0.24900,1.34080,0.17340,246.20940,-12.51190,252.09390,0.76400,0.23190,0.56580,0.20600
24.21880,44.01560,32.68750,-0.37030,2.02650,0.21260,202.35570,61.73740,110.79760,0.75440,0.25040,0.57100,0.20520
24.17190,44.00000,32.65620,-0.63360,2.64860,0.35800,107.93430,106.75080,-23.84600,0.74690,0.25520,0.58020,0.20110
24.14060,43.96880,32.67190,-0.85300,2.61800,0.54710,-29.57790,122.31480,-161.17509,0.74400,0.24350,0.59080,0.19540
24.10940,43.87500,32.78120,-0.91760,1.87730,0.64420,-159.46069,128.32671,-286.20560,0.74530,0.21670,0.60180,0.18820
24.06250,43.87500,32.87500,-0.88980,0.99070,0.58540,-233.86259,142.12070,-373.79111,0.74810,0.17960,0.61320,0.17920
24.07810,43.95310,32.96880,-0.86390,0.34980,0.41700,-262.76270,158.50861,-431.95761,0.75010,0.13630,0.62520,0.16720
24.07810,44.01560,33.09380,-0.86430,-0.02050,0.20380,-288.70270,168.82359,-473.00369,0.75040,0.08820,0.63680,0.15320
24.07810,44.10940,33.18750,-0.84300,-0.18460,-0.03300,-337.40869,174.56090,-503.06351,0.74880,0.03510,0.64700,0.13950
24.04690,44.20310,33.25000,-0.73160,-0.31910,-0.29490,-416.26611,181.21370,-526.89783,0.74460,-0.02450,0.65460,0.12840
24.01560,44.29690,33.37500,-0.51780,-0.49990,-0.53250,-512.42700,199.34109,-537.88409,0.73600,-0.09110,0.65970,0.12150
24.07810,44.46880,33.53120,-0.34800,-0.56520,-0.68640,-585.27252,221.77161,-521.92340,0.72190,-0.16120,0.66240,0.11910
24.12500,44.70310,33.73440,-0.36060,-0.57410,-0.81750,-594.64142,204.40710,-459.45389,0.70430,-0.22730,0.66160,0.12090
24.21880,44.87500,33.92190,-0.45750,-0.83050,-0.95330,-511.75562,114.77690,-341.19830,0.68960,-0.27980,0.65580,0.12650
24.17190,44.84380,33.93750,-0.51910,-1.21760,-1.02890,-318.91510,-10.61980,-189.67850,0.68380,-0.31020,0.64690,0.13290
24.20310,44.84380,33.85940,-0.52930,-1.38020,-1.06710,-48.74300,-107.66570,-27.17240,0.68850,-0.31410,0.63940,0.13630
24.21880,44.70310,33.82810,-0.44840,-1.30850,-1.04810,215.02049,-157.83659,140.12500,0.70090,-0.29210,0.63630,0.13640
24.20310,44.57810,33.67190,-0.29180,-1.21450,-0.82920,399.59079,-181.06050,294.14719,0.71660,-0.24960,0.63690,0.13610
24.17190,44.46880,33.57810,-0.24320,-0.95810,-0.42970,498.49829,-196.28870,416.30899,0.73200,-0.19330,0.63860,0.13780
24.15620,44.32810,33.50000,-0.44100,-0.36470,-0.00170,541.61963,-211.60860,497.21109,0.74530,-0.12890,0.63850,0.14200
24.14060,44.28120,33.37500,-0.62520,0.34230,0.38930,539.66650,-228.88150,539.84418,0.75580,-0.06020,0.63460,0.14970
24.18750,44.28120,33.29690,-0.80300,0.95000,0.62690,501.03119,-230.22430,564.47192,0.76210,0.00770,0.62710,0.16040
24.12500,44.17190,33.15620,-0.97150,1.27510,0.64170,441.03369,-208.22110,578.84558,0.76350,0.07210,0.61750,0.17480
24.12500,44.09380,32.98440,-0.86560,1.28500,0.47890,368.34079,-181.70129,570.91107,0.76080,0.13070,0.60600,0.19210
24.14060,44.03120,32.87500,-0.55610,1.16460,0.23280,281.39621,-148.25410,521.38098,0.75540,0.17990,0.59390,0.21040
24.07810,43.89060,32.71880,-0.25510,1.00440,0.01710,201.16550,-93.53600,418.53680,0.74850,0.21720,0.58430,0.22640
23.92190,43.76560,32.42190,-0.13550,1.14650,-0.09360,161.34010,-23.52870,276.63010,0.74050,0.24290,0.58040,0.23620
23.93750,43.79690,32.39060,-0.21020,1.83410,-0.04470,136.16310,39.18490,128.31470,0.73250,0.25820,0.58280,0.23900
23.96880,43.76560,32.45310,-0.42900,2.56500,0.16730,63.56170,75.19560,-10.50980,0.72720,0.26080,0.58900,0.23730
24.01560,43.76560,32.54690,-0.66050,2.63000,0.45750,-63.29980,86.57870,-147.53371,0.72700,0.24810,0.59610,0.23370
23.92190,43.71880,32.54690,-0.80660,1.93720,0.63980,-189.06281,95.76450,-267.40680,0.73120,0.22060,0.60340,0.22920
23.92190,43.76560,32.64060,-0.86220,1.01790,0.63670,-262.36600,110.74860,-347.60699,0.73710,0.18330,0.61090,0.22310
23.90620,43.79690,32.75000,-0.86440,0.33790,0.52420,-286.78009,124.90880,-399.05960,0.74250,0.14060,0.61880,0.21440
23.85940,43.81250,32.84380,-0.86210,-0.00270,0.36020,-304.41919,142.85310,-439.67850,0.74620,0.09370,0.62680,0.20350
23.90620,43.93750,32.90620,-0.83040,-0.16050,0.15270,-339.72809,162.93370,-473.36990,0.74760,0.04200,0.63450,0.19170
23.89060,44.06250,33.03120,-0.76060,-0.22780,-0.10100,-393.68311,177.94830,-493.29791,0.74610,-0.01460,0.64060,0.18110
23.89060,44.10940,33.09380,-0.63810,-0.27840,-0.34910,-461.98151,199.31059,-498.45541,0.74040,-0.07600,0.64490,0.17330
23.92190,44.21880,33.20310,-0.48310,-0.35330,-0.52560,-519.14093,233.88699,-490.15460,0.72920,-0.14090,0.64810,0.16850
23.96880,44.42190,33.40620,-0.44710,-0.37660,-0.66050,-530.37128,243.98840,-449.93240,0.71360,-0.20370,0.64940,0.16610
24.00000,44.64060,33.56250,-0.56090,-0.56440,-0.79210,-478.58301,172.76030,-349.16339,0.69880,-0.25590,0.64650,0.16770
24.12500,44.78120,33.67190,-0.64530,-0.99440,-0.85030,-341.16241,27.25250,-198.83380,0.69180,-0.28880,0.63870,0.17350
24.17190,44.79690,33.68750,-0.62300,-1.24350,-0.82210,-111.15140,-105.80410,-41.08840,0.69520,-0.29690,0.62960,0.17920
24.18750,44.60940,33.64060,-0.58960,-1.13090,-0.77070,155.57220,-158.29440,114.49020,0.70570,-0.27930,0.62550,0.18100
24.00000,44.39060,33.39060,-0.51080,-0.90900,-0.62240,367.15060,-160.85780,268.08511,0.71830,-0.24000,0.62750,0.18070
24.10940,44.45310,33.26560,-0.47470,-0.67240,-0.29220,469.07932,-172.02730,400.04321,0.72990,-0.18640,0.63170,0.18270
24.21880,44.48440,33.34380,-0.68810,-0.22090,0.10150,486.41330,-196.89909,487.93381,0.73970,-0.12590,0.63340,0.18920
24.28120,44.48440,33.29690,-0.88350,0.33680,0.42280,472.98560,-214.35510,522.08289,0.74680,-0.06230,0.63150,0.19920
24.31250,44.45310,33.20310,-0.91430,0.73480,0.58730,448.44940,-214.41620,529.10199,0.75050,0.00040,0.62660,0.21010
24.39060,44.43750,33.17190,-0.93160,0.89360,0.51340,407.86111,-192.62660,538.34882,0.74970,0.06060,0.62000,0.22320
24.43750,44.37500,33.04690,-0.80390,0.88910,0.29730,351.49509,-160.58321,531.02460,0.74490,0.11610,0.61230,0.23830
24.53120,44.37500,32.95310,-0.49490,0.86960,0.12950,288.62891,-131.83560,467.88370,0.73810,0.16310,0.60420,0.25220
24.51560,44.34380,32.87500,-0.28030,0.95020,0.07170,226.52560,-92.16280,349.13980,0.73120,0.19880,0.59780,0.26180
24.46880,44.29690,32.82810,-0.28990,1.37960,0.12610,161.55370,-39.64200,208.97260,0.72520,0.22160,0.59500,0.26650
24.48440,44.29690,32.81250,-0.41100,2.04810,0.26910,72.68650,2.59430,69.14110,0.72180,0.23040,0.59520,0.26770
24.46880,44.26560,32.85940,-0.53810,2.33860,0.46080,-49.17020,33.60020,-72.30790,0.72250,0.22340,0.59730,0.26690
24.42190,44.23440,32.92190,-0.63780,2.00190,0.62940,-169.77570,70.77060,-202.86211,0.72660,0.20100,0.60120,0.26490
24.35940,44.17190,32.93750,-0.72170,1.37770,0.69500,-244.84891,109.74150,-295.48300,0.73170,0.16770,0.60690,0.26130
24.39060,44.17190,33.03120,-0.80050,0.82750,0.65320,-271.12451,141.51030,-349.92630,0.73580,0.12870,0.61380,0.25550
24.37500,44.20310,33.07810,-0.86710,0.44100,0.52440,-283.88089,165.77180,-384.01450,0.73840,0.08580,0.62130,0.24770
24.35940,44.21880,33.07810,-0.87820,0.29820,0.43260,-294.65359,173.76740,-397.99149,0.73940,0.04110,0.62800,0.23900
24.26560,44.25000,33.17190,-0.84450,0.10620,0.23030,-327.52100,178.40610,-421.88681,0.73900,-0.00760,0.63330,0.22950
24.28120,44.32810,33.21880,-0.74290,-0.01060,0.01770,-373.32791,177.24640,-435.37549,0.73650,-0.05980,0.63640,0.22110
24.26560,44.35940,33.31250,-0.64160,-0.12230,-0.18610,-427.22198,188.93460,-436.93188,0.73080,-0.11550,0.63750,0.21490
24.21880,44.43750,33.39060,-0.56810,-0.24560,-0.36870,-463.20221,212.43320,-427.80719,0.72070,-0.17300,0.63750,0.21040
24.23440,44.59380,33.54690,-0.55490,-0.32150,-0.51100,-446.69220,216.55310,-395.67221,0.70770,-0.22720,0.63640,0.20640
24.21880,44.73440,33.71880,-0.61940,-0.43430,-0.61710,-365.48489,162.78110,-317.36411,0.69590,-0.27050,0.63340,0.20320
24.20310,44.85940,33.82810,-0.61980,-0.62610,-0.70610,-220.55690,56.51890,-191.02130,0.69040,-0.29600,0.62850,0.20180
24.18750,44.81250,33.81250,-0.52470,-0.67780,-0.78800,-25.61060,-39.64200,-51.00660,0.69240,-0.30020,0.62470,0.20070
24.17190,44.76560,33.79690,-0.44840,-0.61110,-0.81870,176.35471,-85.72350,74.72580,0.69980,-0.28460,0.62480,0.19730
24.18750,44.62500,33.70310,-0.39220,-0.63000,-0.67470,329.49191,-107.26900,190.08220,0.70970,-0.25270,0.62860,0.19290
24.20310,44.60940,33.62500,-0.44870,-0.62320,-0.36660,411.49261,-132.56799,295.82559,0.72010,-0.20930,0.63340,0.19080
24.28120,44.59380,33.59380,-0.67240,-0.42480,-0.01380,440.42331,-155.66980,374.77460,0.72960,-0.15880,0.63690,0.19190
24.34380,44.56250,33.53120,-0.91510,-0.08930,0.25740,431.78680,-170.13519,416.52261,0.73740,-0.10540,0.63760,0.19630
24.37500,44.50000,33.45310,-0.99680,0.25180,0.39500,404.01581,-177.09320,431.78140,0.74280,-0.05180,0.63580,0.20330
24.29690,44.34380,33.37500,-0.95170,0.50690,0.43160,375.35980,-164.79460,441.33340,0.74500,0.00050,0.63250,0.21200
24.37500,44.35940,33.29690,-0.90470,0.64000,0.36230,336.57199,-133.97180,451.77039,0.74310,0.05040,0.62890,0.22310
24.42190,44.32810,33.32810,-0.82970,0.73020,0.23300,280.54169,-110.19860,444.41571,0.73820,0.09580,0.62450,0.23640
24.45310,44.34380,33.32810,-0.70550,0.86870,0.14460,220.48309,-100.31100,388.20230,0.73300,0.13390,0.61880,0.24890
24.43750,44.32810,33.29690,-0.61150,1.02920,0.16080,168.87790,-87.34100,275.43991,0.72910,0.16210,0.61330,0.25680
24.39060,44.32810,33.29690,-0.62270,1.30020,0.24590,113.51900,-59.11220,137.01221,0.72730,0.17870,0.60980,0.25920
24.37500,44.26560,33.31250,-0.68400,1.68410,0.36640,23.79730,-17.48620,4.44380,0.72760,0.18160,0.60890,0.25850
24.32810,44.18750,33.37500,-0.73980,1.86040,0.53080,-103.09480,25.60460,-116.25320,0.73030,0.16890,0.60970,0.25760
24.31250,44.15620,33.37500,-0.82280,1.64170,0.66900,-231.69580,66.40660,-220.04350,0.73490,0.14140,0.61130,0.25730
24.25000,44.09380,33.46880,-0.92210,1.19190,0.71020,-324.95761,103.27180,-296.24591,0.73960,0.10270,0.61340,0.25720
24.20310,44.10940,33.53120,-1.00050,0.75350,0.64340,-376.41019,133.78940,-345.89801,0.74310,0.05700,0.61550,0.25630
24.18750,44.12500,33.53120,-1.02090,0.40500,0.49560,-402.71631,158.23399,-380.26080,0.74460,0.00670,0.61730,0.25370
24.14060,44.12500,33.65620,-0.97890,0.16530,0.29660,-423.77350,172.88240,-404.49179,0.74380,-0.04710,0.61830,0.24950
24.15620,44.15620,33.68750,-0.90110,0.01140,0.06660,-449.56079,180.93900,-416.17999,0.73990,-0.10310,0.61790,0.24510
24.09380,44.23440,33.76560,-0.79250,-0.13700,-0.14610,-465.67410,192.16949,-416.66830,0.73280,-0.16000,0.61600,0.24070
24.12500,44.32810,33.90620,-0.70730,-0.23200,-0.32410,-443.42679,207.18420,-402.75229,0.72240,-0.21450,0.61380,0.23510
24.06250,44.45310,33.93750,-0.71270,-0.22300,-0.45660,-369.20801,198.66980,-359.96661,0.71100,-0.26120,0.61180,0.22790
24.06250,44.59380,34.01560,-0.74260,-0.20350,-0.55830,-250.52521,132.14140,-273.20511,0.70270,-0.29410,0.60900,0.22090
24.04690,44.59380,34.03120,-0.67490,-0.23640,-0.67580,-96.71660,27.22200,-150.12770,0.70110,-0.30890,0.60540,0.21580
23.85940,44.46880,33.84380,-0.53480,-0.30370,-0.76530,77.56930,-53.86320,-22.90000,0.70590,-0.30480,0.60340,0.21140
23.84380,44.45310,33.73440,-0.43130,-0.47770,-0.71190,236.47430,-92.31530,89.80150,0.71480,-0.28430,0.60470,0.20650
23.93750,44.46880,33.78120,-0.41800,-0.67950,-0.47790,341.08859,-117.49230,191.51660,0.72520,-0.25140,0.60810,0.20260
24.04690,44.50000,33.81250,-0.54850,-0.66680,-0.13810,390.49661,-141.66229,279.37659,0.73560,-0.20990,0.61160,0.20180
24.06250,44.43750,33.73440,-0.75630,-0.38960,0.17730,409.23431,-160.85780,339.22159,0.74510,-0.16310,0.61360,0.20390
24.10940,44.39060,33.67190,-0.90010,0.00240,0.35080,413.53729,-172.85120,369.83069,0.75320,-0.11300,0.61370,0.20810
24.15620,44.37500,33.56250,-0.89020,0.35010,0.43400,416.89429,-168.91451,390.49109,0.75840,-0.06100,0.61290,0.21330
24.18750,44.31250,33.46880,-0.85690,0.61640,0.45750,404.99240,-140.22800,417.74329,0.75930,-0.00860,0.61230,0.22020
24.23440,44.29690,33.35940,-0.88380,0.81130,0.40040,357.87329,-106.26190,439.77701,0.75580,0.04140,0.61150,0.23060
24.26560,44.28120,33.26560,-0.81970,0.89090,0.32230,298.88281,-94.78730,427.50900,0.75020,0.08650,0.60890,0.24280
24.26560,44.26560,33.21880,-0.67530,0.83750,0.24380,255.36470,-91.24720,366.26019,0.74450,0.12530,0.60500,0.25290
24.26560,44.25000,33.10940,-0.58580,0.84680,0.19990,222.74139,-66.65010,263.50751,0.73920,0.15580,0.60230,0.25800
24.28120,44.25000,32.98440,-0.61700,1.16130,0.20660,170.73950,-24.65790,142.47479,0.73450,0.17560,0.60240,0.25840
24.26560,44.17190,32.98440,-0.70780,1.62680,0.26700,68.74970,17.39530,18.63450,0.73190,0.18140,0.60460,0.25680
24.03120,44.00000,32.79690,-0.78620,1.81180,0.37000,-81.36620,50.56800,-106.06030,0.73260,0.17020,0.60740,0.25570
23.95310,43.90620,32.76560,-0.81700,1.57050,0.47080,-232.24510,72.63220,-219.89090,0.73680,0.14260,0.60960,0.25550
23.89060,43.82810,32.78120,-0.84090,1.14660,0.53230,-335.94391,89.84410,-305.21811,0.74240,0.10320,0.61070,0.25520
23.81250,43.82810,32.79690,-0.89190,0.79380,0.54640,-389.19711,106.84240,-359.99710,0.74770,0.05670,0.61110,0.25370
23.79690,43.89060,32.85940,-0.93910,0.51880,0.51530,-413.88580,122.86410,-393.87161,0.75120,0.00610,0.61050,0.25070
23.81250,43.95310,32.95310,-0.94190,0.29070,0.39560,-429.35818,133.51469,-414.59311,0.75280,-0.04720,0.60870,0.24610
23.95310,44.04690,33.20310,-0.87580,0.08240,0.16750,-443.57941,142.85310,-428.11240,0.75130,-0.10260,0.60610,0.24000
24.00000,44.20310,33.37500,-0.74150,-0.19190,-0.10980,-447.18051,164.06281,-436.71829,0.74630,-0.15880,0.60300,0.23270
24.07810,44.37500,33.59380,-0.62140,-0.40780,-0.33040,-415.19800,190.97929,-430.34009,0.73780,-0.21270,0.60050,0.22300
24.10940,44.56250,33.79690,-0.58950,-0.44710,-0.42850,-339.81961,185.85240,-389.78229,0.72820,-0.25890,0.59830,0.21150
24.06250,44.70310,33.92190,-0.60480,-0.51830,-0.45720,-237.40260,122.22320,-299.60281,0.72110,-0.29230,0.59490,0.20150
23.95310,44.70310,33.98440,-0.59490,-0.62560,-0.49960,-107.85550,30.21270,-168.68240,0.71930,-0.30900,0.59080,0.19520
23.96880,44.71880,33.98440,-0.53830,-0.65640,-0.54880,51.41570,-35.52210,-33.06230,0.72270,-0.30750,0.58880,0.19090
23.84380,44.53120,33.85940,-0.48350,-0.76550,-0.52640,209.98511,-67.19940,85.13230,0.72990,-0.28940,0.59040,0.18660
23.81250,44.43750,33.71880,-0.48480,-0.92640,-0.38540,330.01071,-92.28480,190.17380,0.73930,-0.25770,0.59440,0.18340
23.84380,44.37500,33.67190,-0.59720,-0.86320,-0.15070,404.32101,-115.38660,280.99411,0.74920,-0.21570,0.59920,0.18230
23.85940,44.29690,33.57810,-0.74020,-0.50280,0.10630,441.03369,-130.24870,347.49191,0.75790,-0.16720,0.60330,0.18350
23.87500,44.18750,33.46880,-0.83790,-0.03510,0.34990,442.74261,-141.69279,387.83609,0.76500,-0.11490,0.60530,0.18780
23.85940,44.14060,33.31250,-0.96570,0.36150,0.54010,416.58911,-142.36420,414.87469,0.76900,-0.06220,0.60560,0.19500
23.90620,44.07810,33.17190,-1.07330,0.61580,0.62350,380.91400,-126.28140,436.63370,0.76940,-0.01080,0.60480,0.20510
23.95310,44.01560,33.14060,-1.05630,0.76080,0.58440,348.32129,-105.65150,442.58469,0.76650,0.03840,0.60330,0.21680
24.14060,44.14060,33.10940,-0.90080,0.80740,0.45790,311.54761,-89.32460,412.64691,0.76160,0.08330,0.60090,0.22800
24.28120,44.23440,33.20310,-0.74460,0.77070,0.33610,256.73801,-72.35680,338.39761,0.75610,0.12020,0.59810,0.23690
24.35940,44.28120,33.28120,-0.70210,0.86960,0.30090,175.10350,-45.53190,228.96159,0.75150,0.14540,0.59590,0.24290
24.35940,44.32810,33.37500,-0.73410,1.25770,0.37040,57.18360,-8.42250,93.64670,0.74900,0.15490,0.59510,0.24650
24.34380,44.32810,33.50000,-0.77650,1.64430,0.50360,-94.64140,29.72440,-55.52320,0.74980,0.14590,0.59550,0.24880
24.26560,44.28120,33.67190,-0.78810,1.65740,0.65180,-244.42171,66.46760,-195.17171,0.75340,0.11890,0.59640,0.25000
24.21880,44.26560,33.82810,-0.79510,1.32920,0.73010,-347.75421,106.04890,-303.90579,0.75760,0.07830,0.59810,0.24950
24.18750,44.25000,33.90620,-0.84200,0.94880,0.67640,-395.69730,146.69830,-378.03299,0.76010,0.02970,0.60060,0.24640
24.21880,44.28120,34.06250,-0.88690,0.60600,0.52680,-416.11359,180.96960,-424.96909,0.75990,-0.02360,0.60340,0.24060
24.18750,44.34380,34.15620,-0.89260,0.31320,0.33300,-435.55331,199.58530,-448.10141,0.75690,-0.07970,0.60520,0.23340
24.09380,44.28120,34.23440,-0.84180,0.09080,0.09540,-454.65729,202.97270,-454.08279,0.75060,-0.13790,0.60570,0.22530
24.15620,44.42190,34.25000,-0.71090,-0.16220,-0.15220,-454.65729,206.94000,-454.63211,0.74150,-0.19590,0.60420,0.21630
24.21880,44.56250,34.37500,-0.59800,-0.38900,-0.34310,-418.43289,218.23151,-445.35480,0.72970,-0.25070,0.60220,0.20500
