hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
19.40620,41.20310,28.50000,1.00460,-0.23690,0.14790,-2.90550,0.42760,-1.04940,0.67920,-0.41510,-0.50500,-0.33380
19.37500,41.00000,28.50000,1.00530,-0.23520,0.14710,-2.44780,0.21400,-0.83570,0.67860,-0.41540,-0.50540,-0.33390
19.29690,40.98440,28.48440,1.00380,-0.23240,0.14710,-2.02050,0.06140,-0.65260,0.67800,-0.41530,-0.50600,-0.33420
18.92190,40.67190,28.35940,1.00140,-0.23050,0.14750,-1.74590,-0.15230,-0.53060,0.67750,-0.41500,-0.50660,-0.33480
18.90620,40.76560,28.04690,0.99910,-0.22870,0.14840,-1.59330,-0.51850,-0.53060,0.67740,-0.41440,-0.50680,-0.33550
18.93750,40.70310,28.09380,0.99740,-0.22730,0.14940,-1.53230,-0.82360,-0.74420,0.67750,-0.41390,-0.50670,-0.33610
19.20310,40.71880,28.32810,0.99610,-0.22840,0.14990,-1.47120,-1.06780,-1.04940,0.67790,-0.41390,-0.50620,-0.33600
19.12500,40.81250,28.31250,0.99390,-0.23020,0.15150,-1.25760,-1.31190,-1.35450,0.67820,-0.41410,-0.50560,-0.33590
19.09380,40.84380,28.31250,0.99160,-0.23020,0.15330,-0.76930,-1.55610,-1.53760,0.67860,-0.41400,-0.50520,-0.33600
19.25000,40.90620,28.29690,0.99050,-0.22940,0.15500,-0.18950,-1.70870,-1.62920,0.67890,-0.41370,-0.50490,-0.33610
19.18750,40.90620,28.15620,0.99040,-0.22900,0.15640,0.17670,-1.73920,-1.65970,0.67920,-0.41340,-0.50460,-0.33630
19.15620,40.68750,28.50000,0.99090,-0.22960,0.15750,0.20720,-1.58660,-1.78180,0.67960,-0.41310,-0.50430,-0.33650
19.14060,40.95310,28.35940,0.99120,-0.23000,0.15880,0.05470,-1.40350,-2.02590,0.67990,-0.41290,-0.50390,-0.33660
19.10940,40.78120,28.31250,0.99050,-0.23060,0.15870,-0.00640,-1.25090,-2.27010,0.68030,-0.41280,-0.50350,-0.33660
19.34380,41.03120,28.31250,0.98920,-0.23220,0.15750,0.14620,-1.22040,-2.33110,0.68060,-0.41310,-0.50310,-0.33630
19.34380,40.98440,28.48440,0.98820,-0.23400,0.15750,0.51240,-1.18990,-2.27010,0.68090,-0.41350,-0.50270,-0.33580
19.40620,41.03120,28.56250,0.98770,-0.23600,0.15890,0.93970,-1.22040,-2.20900,0.68130,-0.41370,-0.50220,-0.33550
19.32810,41.06250,28.54690,0.98730,-0.23700,0.16150,1.36690,-1.25090,-2.20900,0.68170,-0.41360,-0.50180,-0.33530
19.48440,41.20310,28.51560,0.98810,-0.23550,0.16350,1.73310,-1.34240,-2.27010,0.68210,-0.41330,-0.50150,-0.33540
19.54690,41.03120,28.62500,0.99220,-0.23410,0.16350,1.97730,-1.43400,-2.42270,0.68240,-0.41270,-0.50130,-0.33570
19.51560,41.12500,28.65620,0.99710,-0.23410,0.16300,1.94670,-1.37300,-2.60580,0.68230,-0.41180,-0.50170,-0.33630
19.45310,41.14060,28.65620,1.00030,-0.23540,0.16300,1.67210,-1.06780,-2.72780,0.68230,-0.41230,-0.50170,-0.33570
19.48440,41.28120,28.56250,1.00160,-0.23700,0.16400,1.30590,-0.67110,-2.75830,0.68270,-0.41240,-0.50130,-0.33540
19.57810,41.06250,28.59380,1.00040,-0.23870,0.16460,1.03120,-0.24380,-2.63630,0.68310,-0.41270,-0.50080,-0.33510
19.46880,41.03120,28.53120,0.99750,-0.24030,0.16410,0.90910,0.09190,-2.39210,0.68340,-0.41310,-0.50040,-0.33460
19.39060,41.03120,28.54690,0.99630,-0.24100,0.16300,0.84810,0.30550,-1.99540,0.68340,-0.41360,-0.50020,-0.33410
19.40620,41.18750,28.53120,0.99690,-0.24150,0.16100,0.72600,0.45810,-1.62920,0.68320,-0.41400,-0.50050,-0.33380
19.51560,41.07810,28.53120,0.99750,-0.24080,0.15910,0.54290,0.54960,-1.38510,0.68280,-0.41430,-0.50090,-0.33360
19.56250,41.06250,28.59380,0.99770,-0.23940,0.15880,0.39040,0.61070,-1.26300,0.68230,-0.41430,-0.50150,-0.33370
