hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
17.26560,38.46880,27.12500,-0.49730,-0.26960,1.08040,83.06250,-38.11610,41.43110,0.96010,-0.06580,0.18200,-0.20170
17.25000,38.28120,27.15620,-0.47240,-0.25870,1.07730,94.10980,-43.94500,43.44530,0.96190,-0.05810,0.17780,-0.19920
17.26560,38.46880,27.12500,-0.44340,-0.25560,1.05980,104.45530,-51.05560,42.92650,0.96380,-0.04980,0.17280,-0.19690
17.17190,38.32810,27.18750,-0.40820,-0.25930,1.02430,117.21160,-60.21090,40.36300,0.96570,-0.04100,0.16660,-0.19510
17.40620,38.43750,27.31250,-0.35890,-0.24370,0.98600,134.60670,-70.00700,36.39570,0.96760,-0.03110,0.15910,-0.19380
17.39060,38.53120,27.26560,-0.30550,-0.18740,0.96770,152.76460,-77.69740,32.88620,0.96940,-0.02000,0.15020,-0.19300
17.59380,38.67190,27.57810,-0.26960,-0.10250,0.95950,166.31441,-81.08490,30.78050,0.97120,-0.00740,0.13980,-0.19260
17.73440,38.75000,27.81250,-0.24620,-0.00560,0.95300,172.44850,-80.10830,29.25460,0.97280,0.00710,0.12960,-0.19200
17.67190,38.65620,27.82810,-0.22080,0.08030,0.93980,169.94600,-76.65980,28.15600,0.97390,0.02140,0.11980,-0.19140
17.73440,38.70310,27.89060,-0.19120,0.13810,0.90050,160.11940,-72.66200,28.24750,0.97480,0.03500,0.11050,-0.19070
17.82810,38.79690,27.98440,-0.15830,0.16680,0.85340,145.80659,-69.48820,29.62080,0.97540,0.04740,0.10160,-0.18970
17.87500,38.76560,28.09380,-0.12300,0.16930,0.82950,128.50310,-66.65010,32.42840,0.97600,0.05830,0.09310,-0.18820
17.93750,38.78120,28.12500,-0.09890,0.15320,0.82850,109.06340,-61.85880,37.12810,0.97650,0.06750,0.08500,-0.18610
17.96880,38.81250,28.12500,-0.08970,0.12370,0.84190,89.41010,-54.99230,43.26220,0.97710,0.07490,0.07770,-0.18340
18.00000,38.82810,28.14060,-0.07780,0.08300,0.87840,73.47990,-49.49920,48.48070,0.97780,0.08020,0.07110,-0.18000
18.01560,38.82810,28.18750,-0.06360,0.05030,0.93820,64.72140,-47.82070,49.97600,0.97850,0.08460,0.06500,-0.17650
18.04690,38.84380,28.17190,-0.05590,0.05040,0.99550,62.73780,-49.04140,47.22940,0.97910,0.08870,0.05890,-0.17320
18.10940,38.84380,28.18750,-0.05490,0.08590,1.02390,64.69090,-49.74330,42.28560,0.97960,0.09300,0.05270,-0.17030
18.10940,38.81250,28.17190,-0.05810,0.13800,1.01790,66.06420,-48.18690,37.25020,0.97990,0.09760,0.04640,-0.16780
18.12500,38.84380,28.20310,-0.05940,0.19060,0.98770,62.55470,-45.31830,34.01530,0.98010,0.10240,0.04040,-0.16540
18.12500,38.82810,28.21880,-0.04640,0.23240,0.95970,53.24680,-41.77820,34.41210,0.98020,0.10690,0.03480,-0.16290
18.12500,38.81250,28.17190,-0.01700,0.23430,0.94970,41.34490,-37.20060,38.40990,0.98050,0.11030,0.02980,-0.16000
18.14060,38.79690,28.18750,0.00280,0.20260,0.95800,32.58640,-31.49380,43.71990,0.98090,0.11260,0.02520,-0.15650
18.14060,38.79690,28.17190,-0.00580,0.18530,0.99190,30.93840,-24.84100,48.17550,0.98140,0.11460,0.02130,-0.15260
18.17190,38.79690,28.12500,-0.03030,0.20320,1.03770,35.24140,-18.00500,50.12860,0.98180,0.11680,0.01800,-0.14850
18.18750,38.82810,28.14060,-0.05250,0.23830,1.06300,40.33790,-12.69500,48.60270,0.98210,0.11980,0.01500,-0.14450
18.15620,38.84380,28.14060,-0.06240,0.26260,1.05410,41.80270,-10.37560,44.02510,0.98220,0.12410,0.01250,-0.14080
18.15620,38.81250,28.12500,-0.06210,0.27110,1.02870,39.26970,-11.13860,37.40280,0.98210,0.12830,0.01050,-0.13770
18.17190,38.82810,28.09380,-0.06150,0.27440,1.00630,35.36350,-13.03070,29.98700,0.98190,0.13210,0.00870,-0.13520
18.14060,38.87500,28.07810,-0.06200,0.27880,0.98670,32.34230,-13.51900,23.24260,0.98170,0.13570,0.00720,-0.13350
18.15620,38.92190,28.09380,-0.05970,0.29320,0.96360,29.35150,-12.05410,18.66500,0.98140,0.13900,0.00580,-0.13200
18.20310,38.92190,28.14060,-0.05360,0.31350,0.94390,24.43820,-9.61270,16.95600,0.98120,0.14190,0.00450,-0.13070
18.23440,38.93750,28.14060,-0.04220,0.32080,0.94090,17.66330,-6.89660,17.29170,0.98100,0.14430,0.00330,-0.12920
18.25000,38.93750,28.12500,-0.03270,0.30450,0.95520,10.73580,-4.51630,17.87150,0.98100,0.14600,0.00200,-0.12770
18.20310,38.93750,28.15620,-0.03120,0.27530,0.97490,5.27320,-2.86830,17.65790,0.98130,0.14560,0.00100,-0.12610
18.12500,38.78120,28.10940,-0.03020,0.25220,0.98430,2.43500,-1.55610,16.31510,0.98160,0.14480,0.00050,-0.12480
18.17190,38.84380,28.04690,-0.02620,0.23720,0.98000,2.92330,-0.33540,14.05680,0.98180,0.14410,0.00020,-0.12360
18.18750,38.89060,28.03120,-0.02500,0.23200,0.96900,6.03610,0.70220,11.46280,0.98200,0.14370,-0.00000,-0.12260
18.18750,38.92190,28.10940,-0.03060,0.24420,0.95450,9.88130,1.80090,9.38760,0.98210,0.14360,-0.00010,-0.12180
