hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.79690,43.06250,29.76560,1.00680,-0.23680,-0.02740,-1.28810,-0.57950,-0.62210,0.69200,-0.25080,-0.67090,-0.09010
20.73440,43.03120,29.67190,1.00840,-0.23660,-0.02710,0.20720,-0.79310,-1.17140,0.69200,-0.25140,-0.67080,-0.08940
20.53120,42.76560,29.64060,1.01170,-0.23640,-0.02790,1.64160,-0.94570,-1.44610,0.69150,-0.25100,-0.67140,-0.08980
20.34380,42.62500,29.34380,1.01430,-0.23490,-0.02750,3.04540,-0.97620,-1.56820,0.69190,-0.25020,-0.67130,-0.09010
20.59380,42.75000,29.43750,1.01520,-0.23070,-0.02530,4.44920,-0.85420,-1.69020,0.69210,-0.24920,-0.67130,-0.09050
20.40620,42.70310,29.26560,1.01570,-0.22470,-0.02390,5.76140,-0.57950,-1.78180,0.69230,-0.24810,-0.67140,-0.09100
20.53120,42.64060,29.50000,1.01610,-0.21810,-0.02460,6.67700,-0.24380,-1.87330,0.69240,-0.24690,-0.67170,-0.09140
20.50000,42.73440,29.37500,1.01530,-0.21350,-0.02590,7.07370,0.03080,-1.90390,0.69240,-0.24580,-0.67210,-0.09180
20.67190,42.87500,29.51560,1.01300,-0.21050,-0.02740,7.07370,0.21400,-1.90390,0.69240,-0.24460,-0.67250,-0.09220
20.67190,42.89060,29.60940,1.01070,-0.20720,-0.02900,7.04320,0.27500,-1.81230,0.69230,-0.24350,-0.67300,-0.09250
20.67190,42.89060,29.64060,1.00850,-0.20360,-0.02940,7.07370,0.12240,-1.69020,0.69210,-0.24240,-0.67350,-0.09280
20.60940,42.85940,29.56250,1.00770,-0.20180,-0.02940,7.01270,-0.03020,-1.69020,0.69200,-0.24140,-0.67390,-0.09320
20.65620,42.90620,29.62500,1.00800,-0.20010,-0.02940,6.61590,-0.39640,-1.75130,0.69180,-0.24030,-0.67440,-0.09350
20.64060,42.93750,29.64060,1.00970,-0.19830,-0.03020,5.94450,-0.82360,-1.93440,0.69160,-0.23930,-0.67500,-0.09390
20.71880,43.04690,29.75000,1.01290,-0.19720,-0.02990,5.24260,-1.22040,-2.02590,0.69140,-0.23830,-0.67550,-0.09430
20.70310,43.03120,29.75000,1.01620,-0.19840,-0.03010,4.81540,-1.37300,-2.05640,0.69110,-0.23740,-0.67600,-0.09480
20.70310,43.00000,29.78120,1.01740,-0.19890,-0.03040,4.57130,-1.31190,-1.96490,0.69080,-0.23640,-0.67660,-0.09520
20.64060,42.92190,29.73440,1.01690,-0.19740,-0.03010,4.17450,-1.06780,-1.81230,0.69060,-0.23550,-0.67710,-0.09570
20.68750,42.96880,29.79690,1.01630,-0.19750,-0.02990,3.47260,-0.76260,-1.65970,0.69040,-0.23460,-0.67760,-0.09630
20.67190,42.95310,29.78120,1.01650,-0.19940,-0.03040,2.58760,-0.48800,-1.47660,0.68990,-0.23410,-0.67810,-0.09660
20.75000,42.96880,29.85940,1.01790,-0.20180,-0.03140,1.82470,-0.33540,-1.26300,0.68980,-0.23460,-0.67820,-0.09590
20.71880,42.93750,29.79690,1.01780,-0.20370,-0.03180,1.30590,-0.36590,-1.14090,0.68970,-0.23510,-0.67820,-0.09510
20.78120,42.98440,29.84380,1.01560,-0.20380,-0.03140,0.97020,-0.64050,-1.14090,0.68990,-0.23560,-0.67800,-0.09440
20.71880,42.90620,29.81250,1.01430,-0.20380,-0.02960,0.72600,-0.91520,-1.14090,0.69030,-0.23530,-0.67760,-0.09460
20.78120,42.98440,29.82810,1.01420,-0.20520,-0.02700,0.72600,-1.09830,-1.11040,0.69080,-0.23530,-0.67720,-0.09440
20.68750,42.93750,29.78120,1.01460,-0.20690,-0.02550,1.21430,-1.06780,-1.11040,0.69120,-0.23530,-0.67680,-0.09410
20.75000,43.00000,29.81250,1.01580,-0.20730,-0.02490,2.19090,-0.82360,-1.14090,0.69170,-0.23530,-0.67630,-0.09370
20.65620,42.93750,29.75000,1.01750,-0.20580,-0.02460,3.16740,-0.48800,-1.14090,0.69220,-0.23480,-0.67600,-0.09380
20.70310,42.96880,29.78120,1.01790,-0.20270,-0.02330,3.65570,-0.30480,-1.04940,0.69250,-0.23390,-0.67590,-0.09430
20.65620,42.96880,29.73440,1.01830,-0.19980,-0.02370,3.50310,-0.18280,-0.86630,0.69250,-0.23290,-0.67620,-0.09480
20.71880,42.98440,29.75000,1.01860,-0.19830,-0.02810,2.70970,-0.03020,-0.65260,0.69210,-0.23250,-0.67670,-0.09500
20.71880,42.95310,29.71880,1.01720,-0.19880,-0.03250,1.39740,0.15290,-0.53060,0.69160,-0.23250,-0.67720,-0.09500
20.75000,43.00000,29.73440,1.01450,-0.20180,-0.03420,-0.03690,0.36650,-0.56110,0.69110,-0.23270,-0.67760,-0.09480
20.73440,42.95310,29.73440,1.01120,-0.20520,-0.03510,-0.95240,0.58020,-0.62210,0.69070,-0.23320,-0.67790,-0.09450
20.81250,43.01560,29.81250,1.00870,-0.20700,-0.03520,-1.22710,0.70220,-0.68320,0.69040,-0.23380,-0.67810,-0.09420
20.79690,43.00000,29.78120,1.00870,-0.20870,-0.03480,-1.07450,0.58020,-0.80520,0.69020,-0.23440,-0.67820,-0.09370
20.75000,43.01560,29.78120,1.01170,-0.21000,-0.03420,-0.70830,0.27500,-0.98830,0.68990,-0.23500,-0.67830,-0.09320
20.70310,42.96880,29.75000,1.01470,-0.21060,-0.03300,-0.18950,0.15290,-1.04940,0.68990,-0.23560,-0.67820,-0.09260
20.78120,42.95310,29.76560,1.01690,-0.21030,-0.02990,0.32930,0.33600,-1.01880,0.69030,-0.23590,-0.67770,-0.09220
20.71880,42.93750,29.71880,1.01870,-0.20870,-0.02690,0.72600,0.64120,-0.86630,0.69090,-0.23560,-0.67730,-0.09230
20.76560,43.00000,29.78120,1.01840,-0.20770,-0.02500,0.72600,0.76330,-0.68320,0.69140,-0.23530,-0.67680,-0.09250
20.75000,43.01560,29.73440,1.01580,-0.20610,-0.02430,0.42090,0.70220,-0.50000,0.69190,-0.23480,-0.67640,-0.09270
20.79690,43.03120,29.76560,1.01310,-0.20320,-0.02440,0.08520,0.67170,-0.37800,0.69220,-0.23420,-0.67620,-0.09340
20.73440,43.00000,29.73440,1.01150,-0.20030,-0.02430,-0.06740,0.70220,-0.31690,0.69230,-0.23350,-0.67630,-0.09410
20.81250,43.03120,29.76560,1.01030,-0.19980,-0.02430,-0.06740,0.73270,-0.28640,0.69230,-0.23280,-0.67640,-0.09490
20.78120,43.00000,29.70310,1.00860,-0.20120,-0.02500,0.02410,0.70220,-0.28640,0.69210,-0.23340,-0.67650,-0.09430
