hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
13.23440,34.51560,23.68750,0.99560,-0.22940,0.16630,-1.19660,0.70220,1.63620,0.55490,-0.53850,-0.36000,-0.52200
13.01560,34.28120,23.60940,0.99150,-0.23080,0.16760,-1.10500,0.64120,1.48360,0.55550,-0.53850,-0.35920,-0.52190
12.65620,33.93750,23.32810,0.98840,-0.23220,0.16900,-0.61670,0.33600,1.33100,0.55610,-0.53850,-0.35850,-0.52190
12.62500,34.14060,23.06250,0.98750,-0.23200,0.16980,0.08520,-0.03020,1.17840,0.55660,-0.53820,-0.35790,-0.52190
12.68750,33.95310,23.17190,0.98940,-0.22990,0.16930,0.72600,-0.33540,0.96480,0.55620,-0.53780,-0.35860,-0.52230
12.78120,34.10940,23.14060,0.99310,-0.22780,0.16930,1.00070,-0.48800,0.62910,0.55580,-0.53750,-0.35930,-0.52260
12.54690,34.07810,23.09380,0.99650,-0.22730,0.17000,0.87860,-0.48800,0.14080,0.55540,-0.53700,-0.36000,-0.52300
12.76560,34.35940,23.20310,0.99770,-0.22790,0.16950,0.69550,-0.39640,-0.13380,0.55490,-0.53730,-0.36050,-0.52280
12.96880,34.57810,23.35940,0.99830,-0.23080,0.16850,0.11570,-0.21330,-0.68320,0.55530,-0.53780,-0.36000,-0.52230
13.14060,34.51560,23.53120,0.99660,-0.23510,0.16790,-0.43360,-0.06070,-1.14090,0.55560,-0.53830,-0.35940,-0.52190
12.95310,34.42190,23.48440,0.99330,-0.24010,0.16730,-0.73880,0.00030,-1.47660,0.55590,-0.53870,-0.35890,-0.52150
13.00000,34.46880,23.48440,0.98990,-0.24350,0.16620,-0.70830,0.00030,-1.53760,0.55620,-0.53920,-0.35830,-0.52110
12.93750,34.50000,23.45310,0.98790,-0.24380,0.16590,-0.46410,-0.12170,-1.29350,0.55650,-0.53970,-0.35780,-0.52060
12.98440,34.43750,23.51560,0.98880,-0.24170,0.16580,-0.25050,-0.21330,-0.86630,0.55680,-0.54020,-0.35720,-0.52010
12.90620,34.31250,23.45310,0.99310,-0.23930,0.16670,-0.28100,-0.21330,-0.46950,0.55710,-0.54070,-0.35670,-0.51960
12.96880,34.40620,23.56250,0.99860,-0.23870,0.16710,-0.49470,-0.12170,-0.22540,0.55660,-0.54030,-0.35740,-0.52010
12.89060,34.43750,23.50000,1.00190,-0.24060,0.16590,-0.79980,0.06140,-0.19490,0.55640,-0.54090,-0.35740,-0.51970
13.03120,34.60940,23.62500,1.00290,-0.24270,0.16430,-0.92190,0.21400,-0.22540,0.55630,-0.54160,-0.35730,-0.51920
13.09380,34.48440,23.65620,1.00360,-0.24330,0.16360,-0.76930,0.30550,-0.19490,0.55620,-0.54220,-0.35720,-0.51880
13.12500,34.60940,23.71880,1.00200,-0.24390,0.16320,-0.49470,0.24450,-0.22540,0.55630,-0.54280,-0.35680,-0.51820
13.10940,34.60940,23.70310,0.99770,-0.24450,0.16300,-0.15900,0.03080,-0.28640,0.55690,-0.54280,-0.35620,-0.51810
13.23440,34.71880,23.78120,0.99370,-0.24500,0.16220,0.14620,-0.24380,-0.25590,0.55700,-0.54340,-0.35580,-0.51750
13.23440,34.64060,23.73440,0.99120,-0.24510,0.16180,0.35980,-0.57950,-0.16440,0.55730,-0.54290,-0.35570,-0.51790
13.28120,34.65620,23.78120,0.99140,-0.24460,0.16290,0.48190,-0.82360,0.01880,0.55680,-0.54250,-0.35640,-0.51830
13.14060,34.65620,23.79690,0.99370,-0.24350,0.16510,0.54290,-0.94570,0.23240,0.55720,-0.54210,-0.35610,-0.51850
13.23440,34.62500,23.76560,0.99590,-0.24200,0.16680,0.51240,-0.91520,0.35440,0.55730,-0.54160,-0.35620,-0.51890
13.15620,34.64060,23.64060,0.99700,-0.24100,0.16760,0.35980,-0.79310,0.29340,0.55720,-0.54100,-0.35650,-0.51940
13.26560,34.51560,23.70310,0.99780,-0.24150,0.16710,0.20720,-0.61000,0.04930,0.55690,-0.54050,-0.35700,-0.51990
13.14060,34.51560,23.71880,0.99930,-0.24310,0.16560,0.11570,-0.39640,-0.22540,0.55690,-0.54110,-0.35680,-0.51930
13.23440,34.60940,23.79690,1.00040,-0.24510,0.16380,0.11570,-0.27430,-0.40850,0.55690,-0.54170,-0.35670,-0.51880
13.17190,34.67190,23.65620,0.99970,-0.24660,0.16350,0.14620,-0.27430,-0.40850,0.55700,-0.54230,-0.35650,-0.51820
13.31250,34.64060,23.73440,0.99890,-0.24640,0.16450,0.17670,-0.36590,-0.31690,0.55750,-0.54270,-0.35580,-0.51780
13.21880,34.56250,23.73440,0.99830,-0.24580,0.16540,0.05470,-0.51850,-0.13380,0.55770,-0.54210,-0.35580,-0.51820
13.20310,34.62500,23.84380,0.99750,-0.24680,0.16620,-0.09790,-0.76260,0.07980,0.55820,-0.54230,-0.35510,-0.51790
13.18750,34.65620,23.73440,0.99740,-0.24790,0.16630,-0.12840,-0.91520,0.29340,0.55860,-0.54270,-0.35450,-0.51740
13.29690,34.71880,23.79690,0.99820,-0.24750,0.16620,0.11570,-0.94570,0.44600,0.55820,-0.54240,-0.35520,-0.51780
13.28120,34.54690,23.71880,0.99960,-0.24620,0.16670,0.57350,-0.88470,0.59860,0.55790,-0.54190,-0.35570,-0.51830
13.26560,34.57810,23.87500,1.00100,-0.24320,0.16750,1.09230,-0.85420,0.72070,0.55770,-0.54130,-0.35630,-0.51870
13.20310,34.60940,23.78120,1.00130,-0.23930,0.16810,1.42790,-0.79310,0.84270,0.55740,-0.54080,-0.35680,-0.51910
13.29690,34.75000,23.82810,0.99940,-0.23700,0.16760,1.42790,-0.73210,0.93430,0.55710,-0.54030,-0.35750,-0.51950
13.31250,34.60940,23.75000,0.99600,-0.23640,0.16620,1.18380,-0.67110,0.93430,0.55670,-0.54000,-0.35820,-0.51980
13.35940,34.65620,23.89060,0.99370,-0.23600,0.16560,0.87860,-0.67110,0.84270,0.55620,-0.53980,-0.35890,-0.52000
13.17190,34.60940,23.89060,0.99420,-0.23530,0.16560,0.72600,-0.67110,0.78170,0.55670,-0.53950,-0.35850,-0.52010
13.20310,34.71880,23.81250,0.99640,-0.23430,0.16600,0.78710,-0.76260,0.69010,0.55620,-0.53940,-0.35930,-0.52030
13.15620,34.68750,23.78120,0.99890,-0.23410,0.16750,1.03120,-0.88470,0.56810,0.55630,-0.53880,-0.35940,-0.52070
13.34380,34.64060,23.87500,1.00040,-0.23420,0.16900,1.24480,-0.94570,0.35440,0.55660,-0.53830,-0.35930,-0.52090
13.14060,34.56250,23.85940,1.00000,-0.23430,0.17060,1.27540,-0.94570,0.04930,0.55700,-0.53780,-0.35900,-0.52110
13.18750,34.62500,23.87500,0.99820,-0.23470,0.17060,1.12280,-0.91520,-0.22540,0.55760,-0.53790,-0.35840,-0.52080
13.15620,34.73440,23.76560,0.99710,-0.23480,0.16890,0.84810,-0.79310,-0.31690,0.55720,-0.53830,-0.35890,-0.52060
13.39060,34.73440,23.78120,0.99770,-0.23580,0.16850,0.63450,-0.57950,-0.28640,0.55720,-0.53890,-0.35880,-0.52000
13.34380,34.60940,23.87500,0.99830,-0.23800,0.16930,0.39040,-0.36590,-0.25590,0.55770,-0.53880,-0.35820,-0.51990
13.20310,34.65620,23.89060,0.99860,-0.24040,0.16920,0.17670,-0.21330,-0.31690,0.55810,-0.53930,-0.35760,-0.51940
13.18750,34.75000,23.75000,0.99830,-0.24320,0.16850,0.14620,-0.21330,-0.37800,0.55840,-0.53980,-0.35720,-0.51880
13.34380,34.73440,23.71880,0.99630,-0.24520,0.16870,0.39040,-0.36590,-0.43900,0.55890,-0.54020,-0.35660,-0.51840
13.34380,34.57810,23.70310,0.99480,-0.24560,0.16930,0.87860,-0.54900,-0.37800,0.55940,-0.54030,-0.35600,-0.51810
13.34380,34.59380,23.89060,0.99610,-0.24460,0.16910,1.45850,-0.64050,-0.19490,0.55900,-0.54000,-0.35680,-0.51840
13.23440,34.65620,23.79690,0.99930,-0.24270,0.16890,1.79420,-0.54900,0.11030,0.55850,-0.53970,-0.35760,-0.51860
13.35940,34.79690,23.71880,1.00260,-0.24150,0.16970,1.73310,-0.27430,0.32390,0.55850,-0.53900,-0.35790,-0.51910
13.35940,34.64060,23.65620,1.00380,-0.24120,0.16970,1.42790,0.06140,0.35440,0.55820,-0.53940,-0.35820,-0.51870
13.39060,34.54690,23.79690,1.00180,-0.24280,0.16860,1.15330,0.36650,0.17130,0.55880,-0.53980,-0.35760,-0.51820
13.18750,34.57810,23.81250,0.99800,-0.24520,0.16690,1.21430,0.45810,-0.10330,0.55900,-0.54030,-0.35730,-0.51760
13.25000,34.73440,23.78120,0.99340,-0.24620,0.16520,1.51950,0.30550,-0.28640,0.55930,-0.54080,-0.35700,-0.51710
