hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
25.96880,46.76560,35.01560,1.01700,-0.11600,0.13950,1.48900,0.45810,-1.84280,0.74210,-0.19200,-0.62630,-0.14170
25.96880,46.79690,34.96880,1.01720,-0.11340,0.13870,2.58760,0.58020,-1.59870,0.74180,-0.19200,-0.62680,-0.14140
25.89060,46.59380,34.98440,1.01680,-0.11020,0.13830,3.01490,0.79380,-1.01880,0.74140,-0.19180,-0.62740,-0.14130
25.48440,46.37500,34.64060,1.01690,-0.10870,0.13820,2.98430,0.85480,-0.65260,0.74100,-0.19160,-0.62790,-0.14130
25.73440,46.56250,34.71880,1.01810,-0.10700,0.14020,2.31300,0.79380,0.04930,0.74060,-0.19110,-0.62840,-0.14150
25.56250,46.50000,34.65620,1.01830,-0.10710,0.14310,1.06170,0.42760,0.53760,0.74100,-0.19040,-0.62810,-0.14190
25.65620,46.46880,34.73440,1.01730,-0.10940,0.14270,-0.22000,-0.15230,0.65960,0.74100,-0.19120,-0.62800,-0.14130
25.71880,46.65620,34.64060,1.01800,-0.11150,0.13950,-1.22710,-0.82360,0.50700,0.74060,-0.19170,-0.62840,-0.14090
25.84380,46.75000,34.76560,1.01900,-0.11320,0.13820,-1.65430,-1.43400,0.20190,0.74010,-0.19240,-0.62880,-0.14060
25.89060,46.78120,34.89060,1.01740,-0.11390,0.13940,-1.44070,-1.80020,-0.04230,0.74010,-0.19320,-0.62880,-0.14000
25.92190,46.82810,34.89060,1.01340,-0.11280,0.14020,-0.83040,-1.76970,-0.10330,0.74040,-0.19310,-0.62840,-0.14020
25.98440,46.81250,34.92190,1.00990,-0.11220,0.14160,-0.18950,-1.58660,0.07980,0.74080,-0.19290,-0.62800,-0.14030
26.04690,46.84380,34.98440,1.00910,-0.11110,0.14550,0.39040,-1.34240,0.32390,0.74110,-0.19260,-0.62760,-0.14040
26.04690,46.84380,35.00000,1.00990,-0.10860,0.14840,0.97020,-1.00680,0.23240,0.74150,-0.19220,-0.62730,-0.14060
26.03120,46.87500,35.01560,1.01140,-0.10640,0.14920,1.15330,-0.73210,-0.16440,0.74180,-0.19160,-0.62700,-0.14100
26.00000,46.85940,35.01560,1.01420,-0.10580,0.14810,0.75660,-0.61000,-0.65260,0.74200,-0.19090,-0.62690,-0.14150
26.00000,46.85940,35.03120,1.01780,-0.10660,0.14570,0.20720,-0.36590,-1.04940,0.74180,-0.19010,-0.62720,-0.14220
26.01560,46.85940,35.03120,1.02140,-0.10770,0.14560,-0.12840,0.03080,-1.26300,0.74130,-0.19030,-0.62770,-0.14210
25.96880,46.82810,35.03120,1.02440,-0.10860,0.14660,-0.43360,0.27500,-1.29350,0.74180,-0.19030,-0.62710,-0.14210
25.95310,46.76560,35.03120,1.02520,-0.10980,0.14750,-0.92190,0.33600,-1.26300,0.74220,-0.19080,-0.62660,-0.14180
25.95310,46.82810,34.98440,1.02440,-0.11270,0.14790,-1.34920,0.36650,-1.38510,0.74230,-0.19150,-0.62630,-0.14130
25.96880,46.79690,34.96880,1.02280,-0.11790,0.14820,-1.50170,0.33600,-1.62920,0.74250,-0.19220,-0.62600,-0.14090
25.92190,46.81250,34.93750,1.02090,-0.12300,0.14810,-1.37970,0.18340,-1.78180,0.74260,-0.19290,-0.62580,-0.14040
25.95310,46.84380,34.95310,1.01900,-0.12610,0.14940,-0.86090,0.00030,-1.69020,0.74280,-0.19360,-0.62550,-0.14000
25.87500,46.87500,34.90620,1.01680,-0.12600,0.15080,0.02410,-0.15230,-1.35450,0.74300,-0.19410,-0.62510,-0.13950
25.89060,46.93750,34.96880,1.01460,-0.12370,0.14880,1.00070,-0.36590,-0.77470,0.74320,-0.19470,-0.62480,-0.13890
25.82810,46.89060,34.93750,1.01350,-0.11910,0.14480,1.73310,-0.54900,-0.10330,0.74280,-0.19470,-0.62540,-0.13870
25.84380,46.87500,34.93750,1.01390,-0.11350,0.14310,1.94670,-0.61000,0.53760,0.74240,-0.19410,-0.62600,-0.13900
25.90620,46.89060,34.95310,1.01510,-0.11140,0.14480,1.64160,-0.54900,0.96480,0.74220,-0.19340,-0.62630,-0.13950
25.95310,46.90620,34.96880,1.01610,-0.11230,0.14750,0.97020,-0.48800,0.90380,0.74240,-0.19270,-0.62620,-0.13990
25.93750,46.95310,34.98440,1.01730,-0.11290,0.14880,0.11570,-0.42690,0.38500,0.74280,-0.19230,-0.62580,-0.14030
26.00000,46.96880,34.96880,1.01840,-0.11390,0.14770,-0.40310,-0.33540,-0.37800,0.74230,-0.19240,-0.62640,-0.14020
26.00000,46.96880,34.96880,1.01890,-0.11650,0.14670,-0.28100,-0.09120,-0.98830,0.74250,-0.19310,-0.62610,-0.13970
25.98440,46.93750,34.96880,1.01780,-0.11880,0.14750,0.14620,0.21400,-1.20200,0.74280,-0.19360,-0.62570,-0.13920
25.95310,46.96880,34.93750,1.01510,-0.11910,0.14930,0.51240,0.39710,-0.98830,0.74320,-0.19370,-0.62510,-0.13900
25.96880,46.98440,34.95310,1.01360,-0.11770,0.15090,0.72600,0.39710,-0.59160,0.74370,-0.19350,-0.62460,-0.13910
25.95310,46.96880,34.98440,1.01340,-0.11650,0.15200,0.81760,0.18340,-0.19490,0.74410,-0.19300,-0.62420,-0.13930
25.96880,46.93750,35.00000,1.01410,-0.11770,0.15200,0.90910,-0.09120,0.07980,0.74460,-0.19320,-0.62360,-0.13910
25.96880,46.95310,34.98440,1.01650,-0.11800,0.14990,1.12280,-0.30480,0.17130,0.74420,-0.19320,-0.62420,-0.13890
26.01560,46.93750,35.01560,1.01850,-0.11490,0.14680,1.51950,-0.24380,0.29340,0.74370,-0.19300,-0.62480,-0.13910
26.01560,46.93750,34.96880,1.01960,-0.11100,0.14440,1.82470,0.12240,0.59860,0.74330,-0.19250,-0.62530,-0.13930
25.98440,46.90620,34.96880,1.02020,-0.10680,0.14290,1.79420,0.54960,1.02580,0.74300,-0.19200,-0.62580,-0.13950
25.96880,46.96880,34.95310,1.01870,-0.10360,0.14390,1.15330,0.94640,1.27000,0.74280,-0.19150,-0.62610,-0.13990
25.98440,46.93750,35.00000,1.01720,-0.10450,0.14620,-0.00640,1.16000,1.11740,0.74260,-0.19080,-0.62640,-0.14050
25.98440,46.92190,34.96880,1.01700,-0.10730,0.14640,-1.16600,1.22100,0.59860,0.74240,-0.19030,-0.62660,-0.14110
25.98440,46.92190,35.03120,1.01590,-0.10910,0.14290,-1.65430,1.19050,0.01880,0.74200,-0.19050,-0.62700,-0.14110
26.01560,46.95310,35.03120,1.01360,-0.11000,0.13980,-1.44070,1.16000,-0.31690,0.74160,-0.19080,-0.62740,-0.14110
26.03120,46.92190,35.04690,1.01280,-0.11030,0.13930,-0.86090,1.03790,-0.31690,0.74120,-0.19120,-0.62780,-0.14100
26.01560,46.90620,35.03120,1.01260,-0.10830,0.13910,-0.25050,0.82430,-0.19490,0.74080,-0.19110,-0.62830,-0.14110
26.00000,46.93750,35.04690,1.01200,-0.10590,0.13910,-0.03690,0.48860,-0.16440,0.74040,-0.19070,-0.62880,-0.14150
26.03120,46.95310,35.06250,1.01230,-0.10540,0.14110,-0.28100,-0.06070,-0.37800,0.74050,-0.19000,-0.62870,-0.14210
25.98440,46.90620,35.03120,1.01390,-0.10760,0.14420,-0.64720,-0.67110,-0.80520,0.74100,-0.19020,-0.62820,-0.14200
25.96880,46.90620,35.03120,1.01610,-0.11150,0.14560,-0.73880,-1.18990,-1.23250,0.74130,-0.19060,-0.62780,-0.14170
25.96880,46.92190,35.04690,1.01810,-0.11440,0.14400,-0.34210,-1.49500,-1.47660,0.74130,-0.19130,-0.62770,-0.14110
25.95310,46.95310,35.03120,1.01940,-0.11400,0.14180,0.32930,-1.55610,-1.32400,0.74100,-0.19190,-0.62790,-0.14060
25.98440,46.93750,35.01560,1.02000,-0.11080,0.14220,0.97020,-1.37300,-0.95780,0.74060,-0.19130,-0.62850,-0.14100
25.98440,46.98440,35.03120,1.02030,-0.10740,0.14590,1.12280,-1.15930,-0.59160,0.74090,-0.19080,-0.62820,-0.14130
25.87500,46.79690,35.03120,1.02020,-0.10660,0.15040,0.57350,-1.06780,-0.50000,0.74130,-0.19040,-0.62790,-0.14150
25.70310,46.68750,34.82810,1.01940,-0.10600,0.15190,-0.25050,-1.03730,-0.71370,0.74160,-0.19010,-0.62750,-0.14180
25.67190,46.62500,34.79690,1.01810,-0.10560,0.14990,-0.83040,-0.94570,-0.98830,0.74200,-0.18980,-0.62710,-0.14220
25.65620,46.60940,34.73440,1.01720,-0.10980,0.14820,-1.07450,-0.79310,-1.14090,0.74230,-0.19020,-0.62670,-0.14190
25.65620,46.56250,34.70310,1.01810,-0.11730,0.15010,-1.04400,-0.67110,-1.11040,0.74250,-0.19080,-0.62630,-0.14140
25.64060,46.60940,34.68750,1.01950,-0.12200,0.15450,-0.55570,-0.54900,-0.95780,0.74280,-0.19130,-0.62590,-0.14110
25.67190,46.67190,34.70310,1.02090,-0.12200,0.15710,0.26830,-0.48800,-0.80520,0.74320,-0.19160,-0.62540,-0.14070
25.79690,46.79690,34.85940,1.02950,-0.11980,0.15550,1.12280,-0.27430,-0.37800,0.74360,-0.19190,-0.62490,-0.14030
25.89060,46.85940,34.95310,1.05410,-0.12000,0.14490,2.40450,1.06840,1.36150,0.74330,-0.19210,-0.62530,-0.13990
25.89060,46.92190,35.03120,1.10860,-0.13790,0.13180,6.24970,5.58500,6.61050,0.74340,-0.19230,-0.62530,-0.13900
25.84380,46.93750,35.03120,1.18700,-0.21220,0.15190,16.53410,18.52450,18.45140,0.74480,-0.19280,-0.62400,-0.13660
25.78120,46.85940,35.03120,1.25280,-0.32630,0.23820,37.25560,45.92930,36.73140,0.74870,-0.19240,-0.62050,-0.13230
25.67190,46.76560,35.01560,1.28190,-0.43150,0.37790,65.36230,86.94490,56.47630,0.75540,-0.19060,-0.61410,-0.12620
25.59380,46.70310,34.92190,1.27830,-0.48840,0.52970,91.60740,133.27060,72.31490,0.76520,-0.18720,-0.60450,-0.11840
25.45310,46.57810,34.85940,1.24990,-0.47010,0.67010,106.86620,174.13361,83.57590,0.77730,-0.18290,-0.59190,-0.10980
25.37500,46.46880,34.81250,1.22300,-0.39240,0.77130,101.73920,199.61580,92.94480,0.79030,-0.17890,-0.57720,-0.10120
25.25000,46.45310,34.71880,1.22250,-0.31220,0.80880,73.72410,209.13730,101.42870,0.80310,-0.17690,-0.56110,-0.09370
25.18750,46.40620,34.70310,1.23730,-0.29920,0.83230,32.80000,213.25720,108.53930,0.81520,-0.17810,-0.54410,-0.08780
25.15620,46.42190,34.73440,1.24270,-0.36060,0.87990,-7.72730,220.24570,114.88690,0.82660,-0.18230,-0.52580,-0.08330
25.10940,46.34380,34.70310,1.23450,-0.47430,0.92650,-39.12990,231.96440,122.30270,0.83770,-0.18910,-0.50610,-0.07980
24.96880,46.20310,34.65620,1.22860,-0.61440,0.97790,-58.53910,250.91580,130.45090,0.84880,-0.19750,-0.48440,-0.07670
24.87500,46.09380,34.57810,1.22950,-0.73640,1.05360,-66.90090,278.44269,136.82910,0.86030,-0.20660,-0.46010,-0.07390
24.70310,45.89060,34.46880,1.20830,-0.81890,1.14160,-66.77880,307.15979,141.52879,0.87220,-0.21560,-0.43320,-0.07110
24.57810,45.78120,34.34380,1.15980,-0.85910,1.19240,-61.01100,326.47739,146.62520,0.88410,-0.22400,-0.40430,-0.06810
24.45310,45.73440,34.23440,1.09420,-0.86420,1.21310,-50.94020,337.58578,152.60660,0.89570,-0.23150,-0.37410,-0.06430
24.34380,45.62500,34.18750,1.02830,-0.86370,1.23830,-46.85090,337.58578,159.10690,0.90640,-0.23870,-0.34330,-0.05990
24.21880,45.46880,34.15620,1.01970,-0.88280,1.23210,-56.37230,317.32211,165.75970,0.91530,-0.24690,-0.31350,-0.05470
24.03120,45.31250,33.98440,1.06060,-0.93030,1.19860,-66.29060,293.12170,174.57930,0.92210,-0.25630,-0.28570,-0.04850
23.87500,45.20310,33.93750,1.08770,-1.00360,1.17050,-63.45240,285.03448,190.41789,0.92790,-0.26560,-0.25850,-0.04090
23.75000,45.14060,33.90620,1.08240,-1.07360,1.15610,-44.31790,287.87271,214.37421,0.93340,-0.27350,-0.23040,-0.03120
23.70310,45.03120,33.84380,1.04340,-1.09260,1.17650,-11.78620,289.21539,242.11470,0.93880,-0.27890,-0.20150,-0.01860
23.57810,44.89060,33.76560,0.96130,-1.06140,1.23550,22.36300,287.50641,266.00989,0.94400,-0.28150,-0.17220,-0.00360
23.34380,44.60940,33.54690,0.85870,-1.03520,1.27870,49.70680,287.01819,280.29221,0.94880,-0.28170,-0.14240,0.01300
23.18750,44.43750,33.34380,0.75740,-1.01330,1.27010,73.38840,292.20609,284.50360,0.95310,-0.27960,-0.11190,0.03010
23.07810,44.31250,33.23440,0.66220,-0.95250,1.22670,95.23900,300.56799,282.09271,0.95680,-0.27520,-0.08060,0.04690
23.01560,44.18750,33.12500,0.58000,-0.84160,1.17330,108.69720,303.92490,276.78271,0.95970,-0.26930,-0.04900,0.06310
22.95310,44.06250,33.00000,0.52900,-0.70520,1.10410,105.82860,300.32379,272.54071,0.96140,-0.26300,-0.01780,0.07900
22.87500,43.98440,32.90620,0.52730,-0.62500,1.01010,86.32790,293.45740,270.89279,0.96140,-0.25800,0.01260,0.09480
22.89060,44.04690,32.78120,0.54570,-0.64480,0.91400,62.00530,286.74350,268.97021,0.95970,-0.25490,0.04230,0.11050
22.98440,44.10940,32.82810,0.53810,-0.68320,0.84960,51.17160,281.49451,266.46771,0.95670,-0.25230,0.07130,0.12610
23.03120,44.10940,32.82810,0.49510,-0.63640,0.82770,61.54760,278.22910,264.20941,0.95300,-0.24860,0.10000,0.14130
