hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
16.75000,39.65620,28.18750,0.71900,-1.68580,-0.07440,-38.91630,65.00280,1.63620,0.70010,-0.68920,-0.07440,-0.17130
16.71880,39.65620,28.00000,0.66560,-1.84380,-0.09220,-44.28740,63.53790,31.54340,0.69780,-0.69160,-0.06800,-0.17330
16.64060,39.62500,27.75000,0.59510,-2.00820,-0.10820,-44.16530,42.29770,59.22290,0.69590,-0.69450,-0.06090,-0.17210
16.64060,39.59380,27.42190,0.50010,-2.04570,-0.10220,-33.42310,5.06620,90.22870,0.69500,-0.69730,-0.05420,-0.16660
16.68750,39.59380,27.17190,0.38600,-1.92670,-0.05080,-18.80520,-31.09710,132.67870,0.69550,-0.69980,-0.04720,-0.15610
16.70310,39.67190,26.96880,0.27660,-1.73390,0.01310,-6.59820,-47.88180,178.85181,0.69730,-0.70160,-0.03830,-0.14160
16.82810,39.76560,26.92190,0.19200,-1.59580,0.04620,2.64870,-39.51990,217.54800,0.70010,-0.70250,-0.02680,-0.12530
16.78120,39.67190,26.75000,0.13810,-1.53810,0.05960,10.00340,-16.60120,246.57030,0.70340,-0.70230,-0.01210,-0.10850
16.78120,39.64060,26.43750,0.08710,-1.47980,0.06520,22.75970,4.76110,268.20721,0.70740,-0.70080,0.00510,-0.09170
16.78120,39.56250,26.25000,0.02980,-1.39430,0.09060,42.62670,16.84600,286.24310,0.71240,-0.69740,0.02390,-0.07450
16.75000,39.48440,25.96880,-0.02850,-1.29710,0.13380,61.82220,22.43070,300.43381,0.71820,-0.69210,0.04360,-0.05690
16.65620,39.42190,25.65620,-0.09230,-1.20480,0.16030,76.13500,27.49670,307.11710,0.72440,-0.68530,0.06380,-0.03920
16.62500,39.34380,25.35940,-0.14880,-1.13200,0.19290,82.08590,33.90540,305.07239,0.73030,-0.67760,0.08420,-0.02210
16.59380,39.18750,25.07810,-0.19080,-1.05150,0.22840,79.15620,40.49720,299.45721,0.73540,-0.66950,0.10450,-0.00570
16.56250,39.07810,24.78120,-0.21870,-0.94430,0.23950,71.06910,49.16410,295.91721,0.73940,-0.66140,0.12510,0.01000
16.40620,38.85940,24.46880,-0.22980,-0.86480,0.22190,58.03810,62.07310,294.54391,0.74200,-0.65380,0.14620,0.02500
16.40620,38.79690,24.07810,-0.21700,-0.87050,0.18510,42.10790,77.17930,292.86539,0.74300,-0.64670,0.16780,0.03890
16.31250,38.53120,23.79690,-0.18250,-0.92690,0.13820,30.20600,91.30890,291.06491,0.74240,-0.64060,0.18950,0.05160
16.17190,38.29690,23.42190,-0.14920,-0.95270,0.10030,27.73410,103.85160,290.66821,0.74070,-0.63440,0.21180,0.06350
16.09380,38.06250,23.01560,-0.13840,-0.94010,0.08800,30.41960,109.80260,290.82071,0.73850,-0.62770,0.23440,0.07500
16.07810,37.85940,22.59380,-0.13290,-0.87190,0.06350,41.74170,121.27720,291.15640,0.73610,-0.62000,0.25770,0.08550
16.07810,37.59380,22.06250,-0.15220,-0.76780,0.03570,54.68110,131.77521,292.40771,0.73360,-0.61100,0.28160,0.09530
16.06250,37.28120,21.50000,-0.19430,-0.65780,0.03440,59.53340,140.41170,295.42889,0.73060,-0.60130,0.30610,0.10450
16.10940,36.95310,20.87500,-0.24520,-0.59720,0.04750,55.44410,147.21710,300.00650,0.72660,-0.59120,0.33100,0.11370
16.25000,36.51560,20.23440,-0.28250,-0.60650,0.04700,51.78200,153.59531,304.37051,0.72160,-0.58080,0.35620,0.12290
16.32810,35.90620,19.37500,-0.29470,-0.62580,0.03990,55.90180,160.55330,307.02560,0.71590,-0.56960,0.38170,0.13160
16.34380,35.14060,18.37500,-0.28390,-0.59720,0.00600,69.93990,168.76250,308.42941,0.70990,-0.55710,0.40760,0.13940
16.34380,34.25000,17.23440,-0.25620,-0.53980,-0.03650,87.51800,177.03281,308.49039,0.70370,-0.54320,0.43400,0.14600
16.31250,32.96880,15.71880,-0.25780,-0.47400,-0.04700,96.27660,181.91560,304.46210,0.69710,-0.52840,0.46020,0.15170
16.31250,31.21880,13.73440,-0.31580,-0.39690,-0.03960,93.13330,183.77721,293.71991,0.68970,-0.51380,0.48560,0.15660
16.34380,28.73440,11.29690,-0.38590,-0.30640,-0.03650,85.38180,186.21860,279.55981,0.68120,-0.49970,0.51020,0.16090
16.35940,25.75000,8.65620,-0.42440,-0.23280,-0.04530,75.55510,188.78210,267.38321,0.67150,-0.48590,0.53440,0.16520
16.35940,22.73440,6.18750,-0.43300,-0.23060,-0.06600,61.12030,187.68340,256.64111,0.66090,-0.47320,0.55730,0.16930
16.40620,19.87500,4.07810,-0.46420,-0.26850,-0.08850,48.21140,180.23711,245.28850,0.64990,-0.46150,0.57850,0.17320
16.40620,17.06250,2.23440,-0.55650,-0.24370,-0.10270,49.40160,166.83990,236.56050,0.63920,-0.44940,0.59840,0.17720
16.51560,14.56250,0.68750,-0.66220,-0.11540,-0.11000,62.40210,150.69611,230.54849,0.62960,-0.43570,0.61710,0.18140
16.57810,12.53120,-0.56250,-0.69140,0.00230,-0.13200,68.23090,136.87170,219.19600,0.62090,-0.42170,0.63430,0.18520
16.62500,10.78120,-1.59380,-0.64180,-0.00780,-0.17280,57.70240,127.01450,198.90179,0.61210,-0.40920,0.64980,0.18870
16.67190,9.48440,-2.43750,-0.60540,-0.05280,-0.20510,42.19940,115.63140,173.05341,0.60360,-0.39880,0.66330,0.19170
16.76560,8.65620,-3.01560,-0.64060,-0.03160,-0.21920,33.16620,98.60260,142.71890,0.59600,-0.39020,0.67440,0.19430
16.76560,8.12500,-3.35940,-0.71420,0.01630,-0.22840,28.52760,77.11820,107.25750,0.59000,-0.38330,0.68300,0.19610
16.78120,7.73440,-3.57810,-0.75900,0.04770,-0.23860,23.00390,54.74890,69.29370,0.58590,-0.37850,0.68900,0.19710
16.84380,7.45310,-3.67190,-0.77540,0.06450,-0.23080,14.00120,34.63780,34.32050,0.58320,-0.37580,0.69250,0.19750
16.87500,7.21880,-3.73440,-0.80240,0.06390,-0.21220,0.72600,18.28040,5.26780,0.58170,-0.37530,0.69400,0.19780
16.90620,7.06250,-3.73440,-0.83110,0.03980,-0.20730,-12.51860,5.27990,-16.73540,0.58100,-0.37650,0.69380,0.19830
16.90620,6.85940,-3.67190,-0.81430,0.00760,-0.21170,-19.20190,-5.95060,-30.98710,0.58100,-0.37870,0.69240,0.19880
16.93750,6.73440,-3.64060,-0.75930,-0.02920,-0.20100,-17.92020,-14.73970,-38.06720,0.58160,-0.38120,0.69050,0.19920
16.98440,6.60940,-3.64060,-0.73870,-0.06790,-0.17210,-13.12890,-18.95110,-39.74570,0.58290,-0.38330,0.68810,0.19930
16.96880,6.51560,-3.68750,-0.77640,-0.11600,-0.15040,-8.36820,-18.37130,-38.03670,0.58480,-0.38530,0.68550,0.19900
16.89060,6.35940,-3.78120,-0.82260,-0.17410,-0.15290,-0.67780,-16.08240,-33.18440,0.58690,-0.38700,0.68310,0.19780
16.85940,6.25000,-3.89060,-0.84170,-0.21180,-0.16210,13.94020,-15.28900,-25.28030,0.58930,-0.38770,0.68120,0.19590
16.92190,6.21880,-3.92190,-0.86540,-0.21870,-0.14860,30.99950,-16.44860,-16.43020,0.59220,-0.38680,0.67990,0.19360
16.93750,6.07810,-3.92190,-0.90800,-0.22380,-0.12580,41.34490,-17.79140,-9.80790,0.59530,-0.38490,0.67890,0.19110
16.87500,5.98440,-4.04690,-0.95240,-0.23190,-0.11580,42.32150,-18.21870,-6.51200,0.59850,-0.38270,0.67800,0.18890
16.92190,6.00000,-4.06250,-0.99150,-0.22410,-0.11420,36.24850,-18.67640,-6.14580,0.60140,-0.38070,0.67700,0.18710
16.85940,5.81250,-4.06250,-1.01340,-0.23930,-0.11480,23.94990,-19.92770,-7.70220,0.60410,-0.37950,0.67560,0.18600
16.78120,5.71880,-4.26560,-1.02320,-0.28900,-0.10790,10.82740,-21.54510,-8.58720,0.60640,-0.37910,0.67390,0.18550
16.82810,5.65620,-4.15620,-1.00350,-0.31420,-0.10190,7.13470,-22.39960,-6.90870,0.60860,-0.37880,0.67210,0.18520
16.84380,5.45310,-4.03120,-0.93910,-0.30150,-0.11550,14.82520,-19.77510,-2.88040,0.61080,-0.37810,0.67070,0.18450
16.75000,5.26560,-4.00000,-0.88420,-0.28210,-0.12830,25.07910,-11.77950,3.65030,0.61280,-0.37660,0.67020,0.18310
16.65620,5.06250,-3.89060,-0.89360,-0.28060,-0.11810,30.69430,0.18340,12.37840,0.61410,-0.37450,0.67060,0.18160
16.51560,4.75000,-3.84380,-0.97040,-0.28130,-0.09600,32.22020,12.87870,21.25900,0.61460,-0.37180,0.67200,0.18020
16.20310,4.48440,-3.84380,-1.05670,-0.27020,-0.09710,33.22730,22.67490,28.40010,0.61440,-0.36860,0.67420,0.17900
15.51560,3.95310,-3.89060,-1.09960,-0.27380,-0.13530,37.25560,25.84870,32.73360,0.61410,-0.36500,0.67670,0.17770
14.50000,3.53120,-4.09380,-1.06870,-0.26920,-0.19350,43.90840,20.08090,33.52710,0.61420,-0.36140,0.67910,0.17560
13.34380,3.40620,-4.14060,-0.89470,-0.23290,-0.28360,46.99070,12.02430,30.29220,0.61410,-0.35770,0.68180,0.17380
12.03120,3.32810,-4.14060,-0.66290,-0.20120,-0.32400,43.69480,10.34580,24.67700,0.61390,-0.35440,0.68410,0.17180
10.48440,3.23440,-4.29690,-0.60000,-0.17220,-0.26070,34.69210,15.74740,15.91840,0.61330,-0.35220,0.68630,0.16980
9.12500,3.04690,-4.40620,-0.72990,-0.16640,-0.17860,17.54120,27.64930,2.46020,0.61170,-0.35190,0.68840,0.16760
8.03120,2.95310,-4.67190,-0.93640,-0.20340,-0.15960,-5.74370,38.72710,-10.08260,0.60990,-0.35330,0.68960,0.16630
7.26560,2.92190,-4.79690,-1.10610,-0.24540,-0.19520,-23.50490,35.79740,-15.81990,0.60780,-0.35590,0.69020,0.16570
6.62500,2.81250,-4.87500,-1.14270,-0.26290,-0.22640,-27.10600,17.57850,-15.69780,0.60670,-0.35870,0.68980,0.16560
6.23440,2.85940,-4.92190,-1.03470,-0.26590,-0.24890,-19.56810,-3.23450,-14.78230,0.60630,-0.36110,0.68890,0.16540
6.09380,2.90620,-4.89060,-0.88600,-0.25840,-0.25520,-7.39160,-15.38050,-15.30110,0.60700,-0.36280,0.68760,0.16500
5.87500,2.70310,-4.89060,-0.79950,-0.23930,-0.24860,5.30370,-15.74670,-15.85040,0.60790,-0.36370,0.68650,0.16380
5.81250,2.70310,-5.01560,-0.79400,-0.21500,-0.23730,14.61150,-7.69010,-15.08740,0.60860,-0.36410,0.68610,0.16190
5.95310,2.75000,-4.90620,-0.83670,-0.20020,-0.22930,15.77120,0.64120,-12.43240,0.60870,-0.36430,0.68640,0.16010
6.01560,2.71880,-4.84380,-0.88100,-0.21190,-0.22680,9.42360,3.14360,-8.16000,0.60840,-0.36460,0.68680,0.15880
6.00000,2.68750,-4.81250,-0.90770,-0.22620,-0.22840,3.71680,-0.88470,-2.72780,0.60820,-0.36490,0.68700,0.15810
5.95310,2.70310,-4.71880,-0.91500,-0.22280,-0.23080,4.20500,-8.88030,3.25360,0.60830,-0.36460,0.68710,0.15810
5.92190,2.73440,-4.62500,-0.90850,-0.20300,-0.22540,9.78980,-17.69990,8.25850,0.60900,-0.36340,0.68700,0.15860
5.93750,2.75000,-4.57810,-0.87860,-0.18060,-0.21160,16.74780,-24.29170,10.21160,0.61030,-0.36130,0.68670,0.15930
5.93750,2.73440,-4.54690,-0.84960,-0.17640,-0.18760,20.31830,-26.76360,8.53320,0.61200,-0.35890,0.68630,0.16000
5.96880,2.78120,-4.50000,-0.85720,-0.18960,-0.15590,17.99900,-25.63440,4.56590,0.61450,-0.35700,0.68500,0.16030
5.96880,2.76560,-4.42190,-0.90740,-0.20170,-0.12380,12.68890,-23.62030,0.78170,0.61680,-0.35570,0.68360,0.16050
5.95310,2.73440,-4.35940,-0.96570,-0.21800,-0.10010,9.11840,-23.68130,-1.26300,0.61900,-0.35470,0.68200,0.16080
5.93750,2.68750,-4.34380,-0.99470,-0.24680,-0.07600,9.48460,-27.40450,-1.35450,0.62150,-0.35380,0.68020,0.16110
5.90620,2.56250,-4.35940,-0.99390,-0.27330,-0.05180,12.81100,-34.42350,0.35440,0.62450,-0.35250,0.67800,0.16130
5.95310,2.43750,-4.29690,-0.97490,-0.31540,-0.03260,17.23610,-42.81580,4.41330,0.62800,-0.35070,0.67560,0.16170
6.07810,2.29690,-4.20310,-0.95030,-0.36290,-0.00900,25.50630,-50.47570,11.89010,0.63210,-0.34800,0.67310,0.16210
6.21880,2.01560,-4.00000,-0.91020,-0.37800,0.01540,42.01630,-55.26700,23.51730,0.63680,-0.34370,0.67080,0.16230
6.39060,1.60940,-3.60940,-0.88070,-0.41070,0.05870,61.24240,-57.34220,38.92870,0.64190,-0.33740,0.66920,0.16230
6.59380,1.20310,-3.07810,-0.91730,-0.47680,0.11840,78.05760,-59.02070,56.38470,0.64730,-0.32900,0.66810,0.16230
6.79690,1.25000,-2.35940,-1.00710,-0.52510,0.16850,96.15450,-63.90350,73.99340,0.65310,-0.31850,0.66750,0.16240
7.06250,3.10940,-1.34380,-1.09680,-0.52580,0.20000,116.02150,-76.04950,90.65600,0.65990,-0.30570,0.66680,0.16260
7.26560,6.57810,0.21880,-1.13440,-0.51040,0.19060,132.74510,-94.63470,105.85370,0.66780,-0.29060,0.66550,0.16320
7.53120,10.65620,2.20310,-1.10390,-0.50440,0.15000,146.38640,-115.29510,120.47160,0.67690,-0.27370,0.66330,0.16430
7.62500,14.35940,4.04690,-1.05240,-0.46880,0.10260,164.78850,-134.21600,134.63181,0.68690,-0.25460,0.66030,0.16530
7.85940,17.35940,5.45310,-1.00690,-0.39370,0.05760,188.80589,-148.00990,144.03120,0.69760,-0.23330,0.65680,0.16570
8.04690,19.32810,6.51560,-0.96760,-0.27360,0.00100,207.63519,-158.20280,143.14619,0.70870,-0.21080,0.65280,0.16500
8.31250,20.68750,7.29690,-0.95710,-0.10690,-0.04070,215.35620,-167.72430,130.38980,0.71960,-0.18790,0.64810,0.16360
8.57810,21.92190,8.07810,-0.98770,0.05900,-0.04220,215.60030,-174.46870,107.89840,0.73070,-0.16550,0.64240,0.16130
8.89060,23.15620,8.95310,-1.02870,0.15950,-0.04670,201.13499,-176.20821,77.31980,0.74170,-0.14540,0.63550,0.15780
9.25000,24.42190,9.98440,-1.05140,0.19060,-0.05830,160.97380,-172.88181,42.62130,0.75210,-0.12990,0.62740,0.15410
9.57810,25.65620,11.04690,-1.07540,0.17020,-0.06620,107.29340,-169.25020,13.90430,0.76180,-0.11960,0.61840,0.15120
9.89060,26.67190,12.12500,-1.11560,0.13570,-0.08210,62.76830,-170.19620,-1.99540,0.77110,-0.11310,0.60850,0.14950
10.15620,27.65620,13.12500,-1.13680,0.12770,-0.12420,38.29320,-173.03430,-7.48860,0.78020,-0.10860,0.59780,0.14870
10.43750,28.70310,14.18750,-1.14590,0.16180,-0.17470,30.20600,-174.04140,-11.79160,0.78910,-0.10480,0.58680,0.14810
10.78120,29.81250,15.46880,-1.15630,0.25040,-0.23730,22.88180,-177.03220,-24.82260,0.79820,-0.10210,0.57530,0.14690
11.18750,30.89060,16.84380,-1.11020,0.36550,-0.31140,15.37450,-185.69910,-48.01590,0.80770,-0.10080,0.56270,0.14460
11.65620,31.95310,18.32810,-1.04170,0.46740,-0.34050,17.41920,-197.90620,-75.26810,0.81790,-0.10040,0.54890,0.14030
12.20310,33.00000,19.82810,-1.04980,0.53520,-0.32400,25.47580,-208.95351,-98.49200,0.82870,-0.10040,0.53400,0.13410
12.85940,34.09380,21.50000,-1.13250,0.53320,-0.30150,33.04420,-218.23090,-113.78130,0.83990,-0.10040,0.51820,0.12650
13.43750,35.07810,23.17190,-1.21740,0.43010,-0.29170,34.57000,-230.83459,-123.79110,0.85130,-0.10060,0.50110,0.11800
14.01560,35.98440,24.70310,-1.19570,0.28620,-0.33080,33.41040,-248.71790,-133.80080,0.86320,-0.10130,0.48240,0.10890
14.59380,36.65620,25.92190,-1.08050,0.15850,-0.37420,50.25610,-267.97449,-142.68140,0.87560,-0.10090,0.46210,0.09840
15.01560,37.12500,26.78120,-0.99210,0.06450,-0.35490,87.85370,-289.85559,-142.40680,0.88850,-0.09740,0.44000,0.08660
15.39060,37.48440,27.45310,-0.92280,0.09890,-0.32480,129.14400,-311.70621,-128.76540,0.90170,-0.08990,0.41630,0.07430
15.57810,37.57810,27.82810,-0.89070,0.30180,-0.16060,163.56779,-312.37759,-105.81620,0.91420,-0.07850,0.39260,0.06260
15.70310,37.60940,27.81250,-0.88860,0.48330,0.05690,171.68550,-291.25940,-86.80380,0.92520,-0.06560,0.37020,0.05210
15.79690,37.67190,27.20310,-0.85840,0.53830,0.17390,149.34660,-261.93201,-77.86210,0.93430,-0.05430,0.34980,0.04270
15.95310,37.68750,27.06250,-0.88510,0.49370,0.25540,107.87330,-240.02040,-72.43000,0.94190,-0.04610,0.33080,0.03490
16.09380,37.67190,27.00000,-0.91320,0.28880,0.34200,48.30290,-258.11731,-64.64800,0.94930,-0.04280,0.31020,0.02950
16.18750,37.60940,26.96880,-0.79410,0.02300,0.46410,3.28950,-297.48499,-57.11020,0.95690,-0.04320,0.28610,0.02580
16.28120,37.59380,26.93750,-0.57050,-0.07770,0.59600,5.54780,-314.14761,-55.24860,0.96430,-0.04350,0.26040,0.02220
16.29690,37.51560,26.98440,-0.38090,-0.00230,0.71150,28.89380,-302.76459,-57.44580,0.97110,-0.04100,0.23430,0.01810
16.29690,37.50000,27.01560,-0.28260,0.11470,0.80130,40.85670,-261.59631,-64.03760,0.97660,-0.03760,0.21140,0.01290
16.26560,37.48440,27.07810,-0.22360,0.18780,0.90370,37.34710,-203.64349,-75.93950,0.98050,-0.03480,0.19330,0.00660
16.28120,37.46880,27.10940,-0.18960,0.19610,0.95420,30.29760,-178.86320,-81.43270,0.98360,-0.03270,0.17710,-0.00020
16.21880,37.40620,27.12500,-0.08890,0.14030,1.02230,7.01270,-151.79410,-84.91170,0.98600,-0.03280,0.16310,-0.00710
16.18750,37.42190,27.09380,0.08460,-0.00450,1.06940,-19.07990,-149.56630,-78.53350,0.98810,-0.03550,0.14910,-0.01320
16.09380,37.35940,27.01560,0.29120,-0.19590,1.14600,-36.68850,-150.54289,-70.32430,0.98990,-0.04000,0.13500,-0.01840
16.09380,37.37500,27.00000,0.45360,-0.35720,1.22870,-42.30370,-143.15759,-65.71610,0.99130,-0.04500,0.12150,-0.02310
16.10940,37.34380,27.06250,0.53880,-0.40890,1.26270,-34.30810,-128.20399,-65.01420,0.99240,-0.04920,0.10930,-0.02800
16.10940,37.32810,27.09380,0.54070,-0.30930,1.26560,-15.96710,-106.62810,-64.70900,0.99320,-0.05170,0.09890,-0.03300
16.06250,37.31250,27.09380,0.49690,-0.15070,1.29580,-3.24120,-82.67180,-59.24640,0.99380,-0.05280,0.09050,-0.03780
16.03120,37.28120,27.01560,0.46030,-0.11320,1.33260,-9.34480,-62.74380,-47.19190,0.99410,-0.05420,0.08390,-0.04160
16.00000,37.29690,27.00000,0.43440,-0.19740,1.33250,-26.67870,-49.80440,-33.73370,0.99430,-0.05700,0.07850,-0.04420
15.95310,37.25000,27.04690,0.39400,-0.25700,1.29910,-37.87870,-42.72430,-25.28030,0.99430,-0.06090,0.07390,-0.04600
16.00000,37.35940,27.01560,0.33200,-0.23070,1.25130,-36.93260,-39.42840,-25.12770,0.99430,-0.06460,0.06950,-0.04780
16.04690,37.39060,27.06250,0.27140,-0.17540,1.20310,-30.40190,-39.15370,-32.26880,0.99430,-0.06760,0.06510,-0.05020
16.07810,37.43750,27.06250,0.24150,-0.16750,1.14940,-27.77740,-42.57170,-40.75270,0.99420,-0.07050,0.06030,-0.05340
16.06250,37.43750,27.04690,0.25050,-0.21350,1.08660,-30.58500,-48.79730,-45.91020,0.99410,-0.07390,0.05490,-0.05710
16.01560,37.40620,27.04690,0.27170,-0.26650,1.03500,-31.83620,-55.41960,-47.71070,0.99390,-0.07740,0.04900,-0.06080
15.95310,37.35940,27.04690,0.27510,-0.28670,1.00790,-24.57300,-59.96670,-47.43610,0.99370,-0.08050,0.04270,-0.06450
15.95310,37.35940,27.09380,0.26240,-0.25940,1.00460,-8.97850,-60.08880,-45.78810,0.99360,-0.08210,0.03630,-0.06810
15.93750,37.32810,27.10940,0.25230,-0.19620,1.00920,7.16530,-55.87740,-42.15650,0.99360,-0.08210,0.03010,-0.07140
16.00000,37.29690,27.12500,0.25670,-0.13450,1.01390,14.52000,-51.02510,-36.02250,0.99360,-0.08120,0.02430,-0.07430
15.92190,37.20310,27.06250,0.29250,-0.12290,1.03390,9.27100,-49.65180,-28.82040,0.99360,-0.08070,0.01880,-0.07660
15.95310,37.29690,27.04690,0.37120,-0.16440,1.06780,-2.69190,-51.08610,-23.57130,0.99350,-0.08130,0.01320,-0.07830
15.98440,37.32810,27.14060,0.46550,-0.20600,1.10740,-12.73220,-51.54390,-21.37410,0.99330,-0.08290,0.00770,-0.07990
15.98440,37.29690,27.18750,0.54310,-0.24200,1.15650,-17.85920,-48.76680,-20.67220,0.99300,-0.08500,0.00240,-0.08140
15.95310,37.31250,27.17190,0.59850,-0.28810,1.20640,-17.34040,-42.57170,-20.58060,0.99270,-0.08700,-0.00230,-0.08290
15.95310,37.29690,27.20310,0.62040,-0.31100,1.23120,-12.06080,-32.25680,-19.72610,0.99250,-0.08850,-0.00610,-0.08450
15.93750,37.34380,27.20310,0.60140,-0.29640,1.23340,-6.50660,-18.24920,-16.21660,0.99220,-0.08940,-0.00870,-0.08580
15.85940,37.28120,27.15620,0.55850,-0.27980,1.22590,-5.37750,-4.72990,-10.17410,0.99210,-0.09010,-0.01010,-0.08680
15.92190,37.34380,27.23440,0.50610,-0.27720,1.19250,-9.80250,4.39490,-2.57520,0.99200,-0.09120,-0.01070,-0.08710
15.87500,37.34380,27.21880,0.45350,-0.26290,1.13030,-17.95070,10.37630,6.09170,0.99180,-0.09290,-0.01060,-0.08680
15.89060,37.35940,27.26560,0.40460,-0.24180,1.07260,-27.80790,16.63240,14.54510,0.99170,-0.09530,-0.00980,-0.08570
15.90620,37.42190,27.31250,0.37440,-0.26760,1.05470,-37.32940,23.07160,20.61810,0.99150,-0.09870,-0.00830,-0.08430
15.89060,37.45310,27.34380,0.37660,-0.33850,1.06890,-41.96800,27.89340,23.36470,0.99130,-0.10250,-0.00630,-0.08260
15.89060,37.45310,27.37500,0.38970,-0.39190,1.08210,-38.94680,32.71520,24.15820,0.99100,-0.10620,-0.00380,-0.08090
15.95310,37.48440,27.40620,0.39970,-0.40560,1.08440,-30.61550,40.77180,24.67700,0.99090,-0.10900,-0.00070,-0.07920
15.92190,37.51560,27.45310,0.40190,-0.38800,1.07610,-21.61280,52.49060,25.59250,0.99080,-0.11100,0.00340,-0.07760
15.82810,37.45310,27.45310,0.37800,-0.34240,1.05620,-15.75340,66.65070,27.60660,0.99070,-0.11220,0.00860,-0.07600
15.81250,37.50000,27.42190,0.33140,-0.28440,1.03920,-15.38720,82.27570,31.63500,0.99070,-0.11320,0.01510,-0.07410
15.95310,37.65620,27.46880,0.27270,-0.23430,1.01770,-21.27710,98.75520,37.52490,0.99060,-0.11440,0.02320,-0.07200
15.95310,37.68750,27.50000,0.19970,-0.20270,0.98490,-30.89020,114.83800,43.68940,0.99030,-0.11620,0.03270,-0.06940
15.98440,37.71880,27.54690,0.14240,-0.19130,0.96660,-41.93750,125.15290,48.23650,0.98970,-0.11880,0.04330,-0.06650
