hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.00000,42.35940,29.50000,1.02980,-0.13840,0.04670,0.69550,-2.83780,-1.69020,0.70260,0.06300,-0.69130,0.15650
20.95310,42.40620,29.42190,1.03120,-0.13780,0.04480,1.09230,-2.92940,-1.41560,0.70280,0.06280,-0.69100,0.15680
20.98440,42.42190,29.48440,1.03400,-0.13840,0.03990,1.33640,-2.89880,-1.11040,0.70270,0.06230,-0.69100,0.15750
20.73440,42.17190,29.34380,1.03810,-0.13880,0.03680,1.21430,-2.56310,-0.86630,0.70210,0.06200,-0.69160,0.15780
20.64060,42.14060,29.07810,1.04120,-0.13920,0.03680,0.87860,-1.95280,-0.68320,0.70150,0.06160,-0.69210,0.15830
20.82810,42.15620,29.29690,1.04160,-0.14030,0.03890,0.69550,-1.25090,-0.59160,0.70190,0.06150,-0.69160,0.15860
20.76560,42.25000,29.28120,1.04000,-0.14110,0.04150,0.75660,-0.70160,-0.46950,0.70230,0.06140,-0.69120,0.15890
20.65620,42.10940,29.29690,1.03810,-0.14140,0.04380,1.00070,-0.42690,-0.22540,0.70270,0.06130,-0.69070,0.15920
20.81250,42.21880,29.31250,1.03500,-0.14030,0.04490,1.27540,-0.42690,0.17130,0.70310,0.06120,-0.69020,0.15940
20.87500,42.31250,29.35940,1.03130,-0.13750,0.04490,1.64160,-0.48800,0.62910,0.70360,0.06150,-0.68970,0.15940
20.89060,42.28120,29.45310,1.02930,-0.13530,0.04490,2.09930,-0.48800,1.08690,0.70400,0.06210,-0.68930,0.15920
20.89060,42.31250,29.40620,1.02850,-0.13380,0.04460,2.40450,-0.39640,1.51410,0.70430,0.06280,-0.68910,0.15890
20.90620,42.34380,29.46880,1.02850,-0.13120,0.04390,2.37400,-0.12170,1.88030,0.70440,0.06350,-0.68900,0.15840
20.90620,42.37500,29.48440,1.02910,-0.12880,0.04260,2.19090,0.30550,2.06340,0.70430,0.06420,-0.68910,0.15800
20.95310,42.40620,29.46880,1.02990,-0.12690,0.04050,1.94670,0.88530,2.09390,0.70410,0.06480,-0.68930,0.15770
20.93750,42.42190,29.40620,1.03130,-0.12520,0.03870,1.76360,1.46520,2.03290,0.70390,0.06530,-0.68950,0.15740
20.93750,42.39060,29.43750,1.03200,-0.12370,0.03730,1.70260,1.92290,1.94140,0.70380,0.06580,-0.68970,0.15710
20.96880,42.45310,29.40620,1.03230,-0.12290,0.03570,1.85520,2.25860,1.84980,0.70360,0.06620,-0.68990,0.15680
21.01560,42.43750,29.48440,1.03270,-0.12210,0.03380,2.19090,2.44170,1.72770,0.70340,0.06660,-0.69020,0.15660
21.00000,42.45310,29.45310,1.03170,-0.12170,0.03220,2.40450,2.50280,1.54460,0.70310,0.06700,-0.69040,0.15650
21.04690,42.50000,29.53120,1.03000,-0.12200,0.03070,2.25190,2.47230,1.30050,0.70280,0.06730,-0.69070,0.15640
21.03120,42.50000,29.50000,1.02900,-0.12270,0.02870,1.79420,2.31970,0.99530,0.70250,0.06760,-0.69100,0.15630
21.04690,42.51560,29.56250,1.02850,-0.12350,0.02670,1.36690,2.13660,0.84270,0.70220,0.06770,-0.69130,0.15620
21.03120,42.51560,29.54690,1.02670,-0.12470,0.02500,1.24480,1.86190,0.87320,0.70180,0.06780,-0.69170,0.15620
21.03120,42.53120,29.57810,1.02450,-0.12550,0.02460,1.48900,1.64830,1.05630,0.70140,0.06780,-0.69210,0.15630
21.06250,42.53120,29.54690,1.02330,-0.12430,0.02510,2.03830,1.40410,1.30050,0.70100,0.06790,-0.69250,0.15640
21.09380,42.46880,29.57810,1.02300,-0.12170,0.02570,2.55710,1.22100,1.57510,0.70060,0.06830,-0.69290,0.15630
21.04690,42.43750,29.51560,1.02360,-0.11880,0.02580,2.89280,1.19050,1.78880,0.70030,0.06880,-0.69310,0.15610
21.10940,42.46880,29.56250,1.02470,-0.11600,0.02740,2.89280,1.25150,1.97190,0.70030,0.06950,-0.69320,0.15580
21.01560,42.43750,29.51560,1.02870,-0.11550,0.03350,2.40450,1.37360,2.18550,0.70070,0.07000,-0.69280,0.15550
21.04690,42.43750,29.56250,1.03640,-0.11560,0.04320,0.78710,1.43470,2.55170,0.70120,0.07020,-0.69220,0.15560
21.01560,42.46880,29.53120,1.05850,-0.11660,0.05880,-2.93610,1.70930,3.89450,0.70180,0.06980,-0.69170,0.15560
21.01560,42.45310,29.59380,1.10220,-0.10810,0.09150,-10.04670,3.93710,8.80780,0.70250,0.06880,-0.69110,0.15550
20.96880,42.43750,29.57810,1.15760,-0.07490,0.14200,-23.29130,10.68150,22.44920,0.70340,0.06610,-0.69040,0.15540
20.89060,42.37500,29.59380,1.21650,-0.03660,0.20140,-49.17020,24.35340,49.51830,0.70500,0.06000,-0.68940,0.15540
20.81250,42.28120,29.53120,1.27080,-0.02130,0.25110,-93.20710,45.28840,89.52680,0.70740,0.04850,-0.68780,0.15530
20.75000,42.20310,29.56250,1.30470,-0.06030,0.27720,-151.58720,68.57330,135.85249,0.71070,0.03030,-0.68560,0.15470
20.59380,42.06250,29.51560,1.29810,-0.20930,0.28030,-212.71390,85.96830,179.34000,0.71420,0.00520,-0.68290,0.15330
20.57810,41.90620,29.54690,1.24690,-0.48150,0.27990,-265.26520,93.59770,214.58780,0.71690,-0.02580,-0.68000,0.15130
