hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.14060,43.12500,29.18750,0.96780,-0.14250,-0.31520,-1.86800,-0.39640,-0.28640,0.56900,-0.32070,-0.74210,-0.15060
20.09380,43.06250,29.10940,0.96880,-0.13730,-0.31360,-2.23420,-0.09120,-0.01180,0.56890,-0.32030,-0.74210,-0.15150
19.78120,42.60940,28.89060,0.96940,-0.13440,-0.31320,-3.18020,0.42760,0.32390,0.56880,-0.31990,-0.74220,-0.15250
19.85940,42.90620,28.70310,0.96770,-0.13130,-0.31450,-4.79760,1.09900,0.53760,0.56860,-0.31960,-0.74230,-0.15360
19.82810,42.68750,28.85940,0.96590,-0.13280,-0.31690,-6.84230,1.61780,0.69010,0.56800,-0.31960,-0.74250,-0.15460
19.92190,42.87500,28.75000,0.96680,-0.13960,-0.31910,-8.58180,1.61780,0.99530,0.56740,-0.32050,-0.74250,-0.15470
19.81250,42.76560,28.67190,0.96860,-0.14470,-0.32070,-9.07010,0.97690,1.08690,0.56710,-0.32150,-0.74240,-0.15450
19.96880,42.93750,28.84380,0.96960,-0.14680,-0.32290,-8.00200,0.09190,0.69010,0.56680,-0.32250,-0.74230,-0.15430
20.04690,42.92190,28.90620,0.96920,-0.14840,-0.32290,-6.01830,-0.79310,-0.01180,0.56640,-0.32340,-0.74220,-0.15390
20.07810,42.98440,28.84380,0.96840,-0.14670,-0.31940,-3.88210,-1.43400,-0.68320,0.56660,-0.32400,-0.74190,-0.15340
20.12500,42.95310,28.96880,0.96730,-0.14220,-0.31540,-2.08160,-1.61710,-1.17140,0.56690,-0.32380,-0.74170,-0.15390
20.18750,43.04690,28.95310,0.96920,-0.13860,-0.31170,-1.13550,-1.31190,-1.44610,0.56720,-0.32340,-0.74150,-0.15450
20.20310,43.01560,29.03120,0.97430,-0.13860,-0.31000,-1.19660,-0.57950,-1.29350,0.56760,-0.32300,-0.74130,-0.15500
20.25000,43.07810,29.00000,0.97850,-0.14340,-0.30880,-1.77640,0.51910,-0.65260,0.56810,-0.32290,-0.74080,-0.15520
20.21880,43.04690,29.00000,0.98170,-0.14990,-0.30900,-2.11210,2.01450,0.35440,0.56880,-0.32310,-0.74020,-0.15520
20.21880,43.07810,28.98440,0.98230,-0.15460,-0.31200,-1.62380,3.72350,1.23950,0.56950,-0.32360,-0.73960,-0.15480
20.21880,43.04690,28.98440,0.97960,-0.15420,-0.31450,-0.37260,5.03570,1.72770,0.57020,-0.32410,-0.73900,-0.15410
20.21880,43.10940,29.00000,0.97440,-0.14700,-0.31640,1.21430,5.34090,1.75830,0.57000,-0.32430,-0.73900,-0.15390
20.17190,43.04690,29.01560,0.96660,-0.13520,-0.31810,2.43500,4.66950,1.48360,0.56990,-0.32400,-0.73920,-0.15430
20.18750,43.10940,29.03120,0.96020,-0.12870,-0.31970,2.77070,3.35730,1.08690,0.56960,-0.32360,-0.73950,-0.15460
20.18750,43.04690,29.09380,0.95840,-0.13030,-0.32110,2.31300,1.92290,0.53760,0.56920,-0.32330,-0.73990,-0.15480
20.21880,43.07810,29.04690,0.95860,-0.13450,-0.32150,1.51950,0.73270,-0.22540,0.56870,-0.32320,-0.74040,-0.15480
20.17190,43.04690,29.04690,0.96040,-0.13820,-0.32050,0.93970,0.03080,-0.98830,0.56810,-0.32310,-0.74080,-0.15490
20.18750,43.12500,29.03120,0.96420,-0.13990,-0.31940,0.90910,-0.15230,-1.59870,0.56750,-0.32310,-0.74130,-0.15480
20.15620,43.12500,29.03120,0.96680,-0.14080,-0.31700,1.06170,0.09190,-1.78180,0.56700,-0.32300,-0.74180,-0.15480
20.15620,43.15620,28.95310,0.96840,-0.14170,-0.31430,0.81760,0.51910,-1.35450,0.56760,-0.32280,-0.74140,-0.15480
20.10940,43.06250,29.00000,0.97140,-0.14550,-0.31100,0.14620,1.03790,-0.31690,0.56830,-0.32290,-0.74090,-0.15460
20.17190,43.12500,28.98440,0.97410,-0.15020,-0.30790,-0.37260,1.55670,0.75120,0.56900,-0.32310,-0.74030,-0.15440
20.15620,43.09380,29.03120,0.97440,-0.15080,-0.30760,-0.18950,1.98400,1.39200,0.56970,-0.32330,-0.73970,-0.15410
20.20310,43.12500,29.04690,0.97020,-0.14610,-0.30980,0.66500,2.01450,1.69720,0.57050,-0.32340,-0.73910,-0.15380
20.17190,43.04690,29.03120,0.96740,-0.14280,-0.31120,1.12280,1.86190,1.78880,0.57010,-0.32320,-0.73940,-0.15420
20.20310,43.12500,29.03120,0.96310,-0.13720,-0.31480,1.67210,1.25150,1.78880,0.56970,-0.32300,-0.73980,-0.15440
20.20310,43.09380,29.06250,0.96410,-0.13500,-0.31660,1.48900,0.64120,1.57510,0.56920,-0.32280,-0.74020,-0.15460
20.25000,43.12500,29.06250,0.96830,-0.13560,-0.31800,0.90910,0.24450,1.11740,0.56870,-0.32260,-0.74060,-0.15490
20.26560,43.07810,29.12500,0.97190,-0.13800,-0.31810,0.45140,0.03080,0.50700,0.56820,-0.32240,-0.74110,-0.15520
20.29690,43.10940,29.10940,0.97380,-0.14070,-0.31750,0.45140,-0.06070,0.04930,0.56760,-0.32250,-0.74150,-0.15510
20.25000,43.12500,29.14060,0.97520,-0.14240,-0.31690,0.87860,0.06140,-0.10330,0.56820,-0.32260,-0.74100,-0.15480
20.21880,43.14060,29.07810,0.97580,-0.14150,-0.31500,1.24480,0.48860,-0.07280,0.56880,-0.32220,-0.74070,-0.15500
20.23440,43.15620,29.03120,0.97500,-0.13860,-0.31200,1.21430,1.16000,-0.01180,0.56920,-0.32170,-0.74050,-0.15550
20.26560,43.15620,29.01560,0.97460,-0.13850,-0.30820,1.06170,1.95350,-0.07280,0.56990,-0.32130,-0.74010,-0.15590
20.23440,43.06250,29.03120,0.97390,-0.14090,-0.30670,1.00070,2.68590,-0.46950,0.57070,-0.32110,-0.73950,-0.15590
20.21880,43.06250,28.98440,0.97130,-0.14130,-0.30780,1.15330,3.05210,-1.14090,0.57140,-0.32130,-0.73900,-0.15550
20.20310,43.06250,29.00000,0.96850,-0.14020,-0.31080,1.33640,3.08260,-2.17850,0.57100,-0.32110,-0.73930,-0.15550
20.26560,43.14060,29.03120,0.96560,-0.13910,-0.31490,1.70260,2.71640,-3.42970,0.57060,-0.32090,-0.73970,-0.15560
20.25000,43.12500,29.06250,0.96300,-0.13550,-0.31450,2.55710,2.07550,-4.37580,0.57020,-0.32050,-0.74020,-0.15580
20.28120,43.15620,29.07810,0.96460,-0.13190,-0.31010,3.25900,1.58720,-4.68100,0.56980,-0.31960,-0.74070,-0.15640
20.28120,43.09380,29.09380,0.97030,-0.13280,-0.30840,2.80120,1.37360,-4.43680,0.57000,-0.31860,-0.74080,-0.15730
20.26560,43.17190,29.09380,0.97500,-0.13530,-0.30930,1.30590,1.34310,-3.73490,0.57070,-0.31840,-0.74040,-0.15710
