hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.53120,43.71880,31.17190,0.99450,-0.25880,0.17640,0.08520,1.31260,1.27000,0.76410,-0.13930,-0.62930,0.02810
21.48440,43.65620,31.06250,0.99270,-0.25810,0.17550,-0.09790,1.34310,1.39200,0.76370,-0.13930,-0.62970,0.02800
21.29690,43.29690,31.01560,0.99160,-0.25720,0.17560,-0.40310,1.34310,1.54460,0.76420,-0.13900,-0.62920,0.02780
21.09380,43.31250,30.62500,0.99220,-0.25640,0.17610,-0.76930,1.28210,1.69720,0.76410,-0.13850,-0.62940,0.02730
21.26560,43.34380,30.87500,0.99250,-0.25610,0.17610,-1.16600,1.22100,1.81930,0.76420,-0.13940,-0.62910,0.02800
21.20310,43.39060,30.78120,0.99030,-0.25660,0.17720,-1.34920,1.19050,1.91080,0.76470,-0.13900,-0.62870,0.02760
21.07810,43.28120,30.82810,0.98830,-0.25730,0.17910,-1.31860,1.25150,2.00240,0.76510,-0.13940,-0.62800,0.02790
21.35940,43.50000,30.93750,0.98790,-0.25690,0.17970,-1.10500,1.34310,2.09390,0.76560,-0.13920,-0.62740,0.02780
21.51560,43.65620,31.09380,0.98930,-0.25500,0.17860,-0.83040,1.55670,2.15500,0.76540,-0.13900,-0.62780,0.02740
21.57810,43.68750,31.18750,0.99110,-0.25190,0.17740,-0.58620,1.89240,2.18550,0.76520,-0.13860,-0.62810,0.02700
21.57810,43.65620,31.10940,0.99270,-0.24860,0.17640,-0.49470,2.25860,2.18550,0.76510,-0.13810,-0.62830,0.02650
21.56250,43.64060,31.15620,0.99380,-0.24700,0.17330,-0.64720,2.68590,2.09390,0.76490,-0.13790,-0.62860,0.02610
21.54690,43.62500,31.12500,0.99230,-0.24670,0.16980,-0.98290,2.99110,1.94140,0.76470,-0.13780,-0.62890,0.02580
21.54690,43.60940,31.10940,0.98980,-0.24700,0.16900,-1.44070,3.05210,1.72770,0.76440,-0.13780,-0.62930,0.02550
21.56250,43.64060,31.12500,0.98870,-0.24780,0.16900,-1.80690,2.80790,1.42260,0.76410,-0.13780,-0.62960,0.02530
21.59380,43.65620,31.14060,0.98820,-0.24910,0.16850,-1.95950,2.28910,1.02580,0.76380,-0.13800,-0.63000,0.02510
21.60940,43.68750,31.15620,0.98650,-0.25140,0.16740,-1.89850,1.73980,0.59860,0.76340,-0.13840,-0.63040,0.02500
21.59380,43.71880,31.17190,0.98530,-0.25350,0.16700,-1.56280,1.22100,0.17130,0.76300,-0.13890,-0.63080,0.02520
21.62500,43.78120,31.21880,0.98660,-0.25360,0.16760,-1.10500,0.85480,-0.07280,0.76260,-0.13930,-0.63110,0.02530
21.62500,43.76560,31.25000,0.98880,-0.25290,0.16860,-0.58620,0.64120,-0.19490,0.76220,-0.13940,-0.63160,0.02520
21.62500,43.75000,31.28120,0.98920,-0.25260,0.17040,-0.22000,0.67170,-0.22540,0.76270,-0.13920,-0.63110,0.02510
21.59380,43.78120,31.26560,0.98880,-0.25160,0.17130,-0.09790,0.88530,-0.16440,0.76310,-0.13870,-0.63070,0.02470
21.57810,43.76560,31.23440,0.98870,-0.25080,0.17120,-0.25050,1.22100,-0.07280,0.76280,-0.13840,-0.63110,0.02430
21.59380,43.76560,31.25000,0.98710,-0.25080,0.17080,-0.55570,1.55670,-0.01180,0.76310,-0.13910,-0.63060,0.02490
21.54690,43.76560,31.20310,0.98530,-0.25120,0.17090,-0.95240,1.77030,-0.04230,0.76270,-0.13920,-0.63110,0.02470
21.54690,43.76560,31.26560,0.98400,-0.25240,0.17060,-1.25760,1.73980,-0.07280,0.76310,-0.13980,-0.63050,0.02520
21.56250,43.78120,31.25000,0.98380,-0.25310,0.16980,-1.37970,1.49570,-0.16440,0.76270,-0.14030,-0.63080,0.02530
21.59380,43.76560,31.26560,0.98490,-0.25290,0.17020,-1.31860,1.06840,-0.31690,0.76300,-0.13970,-0.63060,0.02470
21.57810,43.75000,31.26560,0.98600,-0.25250,0.17090,-1.22710,0.64120,-0.56110,0.76300,-0.14050,-0.63040,0.02520
21.57810,43.75000,31.29690,0.98650,-0.25330,0.17110,-1.19660,0.33600,-0.80520,0.76300,-0.13980,-0.63060,0.02440
21.59380,43.73440,31.29690,0.98650,-0.25420,0.17080,-1.22710,0.18340,-1.07990,0.76290,-0.14060,-0.63050,0.02490
21.59380,43.68750,31.29690,0.98710,-0.25430,0.17060,-1.25760,0.12240,-1.26300,0.76250,-0.14090,-0.63100,0.02500
21.54690,43.67190,31.28120,0.98830,-0.25480,0.17020,-1.16600,0.12240,-1.35450,0.76290,-0.14060,-0.63050,0.02470
21.56250,43.65620,31.23440,0.98900,-0.25620,0.17040,-1.07450,0.18340,-1.38510,0.76270,-0.14130,-0.63070,0.02500
21.57810,43.65620,31.25000,0.98900,-0.25720,0.17020,-1.04400,0.27500,-1.41560,0.76250,-0.14200,-0.63070,0.02550
21.64060,43.68750,31.26560,0.98900,-0.25770,0.17070,-1.10500,0.36650,-1.38510,0.76300,-0.14190,-0.63020,0.02530
21.56250,43.65620,31.23440,0.98890,-0.25840,0.17130,-1.13550,0.39710,-1.35450,0.76280,-0.14260,-0.63020,0.02580
21.56250,43.65620,31.21880,0.98820,-0.25980,0.17070,-1.07450,0.24450,-1.32400,0.76250,-0.14330,-0.63030,0.02610
21.51560,43.59380,31.17190,0.98700,-0.26120,0.17000,-0.92190,-0.03020,-1.35450,0.76240,-0.14410,-0.63030,0.02660
21.50000,43.62500,31.14060,0.98600,-0.26240,0.17040,-0.73880,-0.33540,-1.32400,0.76280,-0.14420,-0.62980,0.02680
21.54690,43.65620,31.15620,0.98570,-0.26270,0.17230,-0.55570,-0.64050,-1.29350,0.76320,-0.14410,-0.62930,0.02680
21.59380,43.68750,31.18750,0.98610,-0.26180,0.17450,-0.31160,-0.85420,-1.32400,0.76360,-0.14380,-0.62890,0.02650
21.57810,43.70310,31.15620,0.98720,-0.26130,0.17680,-0.06740,-0.88470,-1.32400,0.76400,-0.14350,-0.62850,0.02640
21.60940,43.71880,31.17190,0.98770,-0.26060,0.17940,0.05470,-0.85420,-1.26300,0.76440,-0.14320,-0.62800,0.02620
21.64060,43.73440,31.20310,0.98760,-0.25960,0.18030,0.02410,-0.73210,-1.20200,0.76490,-0.14280,-0.62760,0.02600
21.64060,43.78120,31.25000,0.98780,-0.25950,0.17990,-0.15900,-0.51850,-1.11040,0.76530,-0.14240,-0.62720,0.02580
21.60940,43.78120,31.25000,0.98820,-0.25980,0.17920,-0.40310,-0.27430,-1.01880,0.76570,-0.14260,-0.62670,0.02590
