hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-15.98440,-42.04690,-18.48440,1.01240,-0.22280,-0.05630,-3.39380,0.85480,2.15500,0.65540,-0.36380,-0.62840,-0.20780
-15.98440,-42.18750,-18.42190,1.01170,-0.22250,-0.05780,-1.89850,1.61780,1.27000,0.65490,-0.36380,-0.62880,-0.20810
-16.31250,-42.25000,-18.82810,1.00900,-0.22250,-0.06260,-0.28100,2.16710,0.14080,0.65460,-0.36400,-0.62910,-0.20800
-16.17190,-42.31250,-18.57810,1.00730,-0.22480,-0.06580,0.57350,2.50280,-0.77470,0.65430,-0.36430,-0.62930,-0.20780
-16.18750,-42.20310,-18.70310,1.00460,-0.22990,-0.06490,0.69550,2.68590,-1.26300,0.65430,-0.36470,-0.62920,-0.20730
-16.32810,-42.35940,-18.64060,1.00080,-0.23460,-0.06420,0.66500,2.62480,-1.17140,0.65440,-0.36520,-0.62900,-0.20670
-16.12500,-42.21880,-18.64060,0.99880,-0.23690,-0.06770,0.72600,2.13660,-0.43900,0.65430,-0.36570,-0.62890,-0.20620
-16.06250,-42.14060,-18.53120,0.99820,-0.23420,-0.07270,0.66500,1.25150,0.65960,0.65410,-0.36620,-0.62910,-0.20570
-15.98440,-42.04690,-18.50000,1.00000,-0.22430,-0.07480,0.32930,0.48860,1.60570,0.65370,-0.36640,-0.62950,-0.20550
-15.95310,-42.07810,-18.43750,1.00530,-0.21330,-0.07410,0.02410,0.30550,1.88030,0.65320,-0.36630,-0.62990,-0.20570
-15.90620,-41.96880,-18.45310,1.01070,-0.20930,-0.07160,-0.28100,0.64120,1.33100,0.65280,-0.36600,-0.63030,-0.20620
-15.90620,-41.96880,-18.37500,1.01400,-0.21330,-0.06940,-0.67780,1.16000,0.14080,0.65240,-0.36560,-0.63080,-0.20680
-15.82810,-41.87500,-18.35940,1.01470,-0.22160,-0.06840,-0.83040,1.52620,-1.23250,0.65200,-0.36540,-0.63120,-0.20730
-15.76560,-41.87500,-18.26560,1.01300,-0.22970,-0.06600,-0.09790,1.67880,-2.27010,0.65230,-0.36580,-0.63080,-0.20690
-15.68750,-41.79690,-18.28120,1.00980,-0.23620,-0.06180,1.61110,1.80090,-2.88040,0.65280,-0.36590,-0.63030,-0.20640
-15.64060,-41.76560,-18.26560,1.00620,-0.24060,-0.05920,3.28950,2.01450,-3.06350,0.65340,-0.36590,-0.62990,-0.20590
-15.50000,-41.62500,-18.23440,1.00140,-0.24110,-0.05920,3.74730,1.86190,-2.75830,0.65390,-0.36600,-0.62950,-0.20540
-15.40620,-41.57810,-18.18750,0.99660,-0.24000,-0.05830,3.22850,0.97690,-2.30060,0.65440,-0.36620,-0.62910,-0.20470
