hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
12.04690,33.34380,22.76560,0.97710,-0.26800,0.21760,-0.83040,-0.73210,0.75120,0.73200,0.04580,-0.62750,0.26140
11.90620,33.26560,22.79690,0.97840,-0.26700,0.21640,-0.55570,-1.00680,0.41550,0.73220,0.04650,-0.62740,0.26080
11.93750,33.37500,23.04690,0.98000,-0.26730,0.21510,-0.70830,-1.12880,-0.10330,0.73200,0.04710,-0.62780,0.26020
11.81250,33.54690,22.70310,0.97930,-0.26670,0.21460,-1.01350,-0.94570,-0.53060,0.73200,0.04780,-0.62820,0.25960
12.00000,33.37500,22.78120,0.97580,-0.26570,0.21360,-1.13550,-0.57950,-0.53060,0.73200,0.04710,-0.62800,0.26000
12.10940,33.32810,22.79690,0.97230,-0.26520,0.21320,-0.83040,-0.27430,-0.10330,0.73240,0.04760,-0.62760,0.25970
11.85940,33.28120,22.87500,0.97270,-0.26410,0.21430,-0.28100,-0.24380,0.23240,0.73280,0.04740,-0.62710,0.25990
11.82810,33.28120,22.92190,0.97630,-0.26270,0.21540,0.23780,-0.39640,-0.07280,0.73280,0.04810,-0.62720,0.25930
11.95310,33.50000,22.73440,0.97950,-0.26100,0.21630,0.51240,-0.64050,-0.86630,0.73300,0.04900,-0.62720,0.25870
12.14060,33.43750,22.85940,0.98150,-0.25820,0.21670,0.42090,-0.85420,-1.62920,0.73330,0.04990,-0.62710,0.25800
12.18750,33.37500,23.09380,0.98370,-0.25580,0.21690,-0.06740,-1.00680,-1.93440,0.73350,0.05080,-0.62710,0.25730
12.00000,33.50000,23.06250,0.98650,-0.25750,0.21730,-1.01350,-1.18990,-1.84280,0.73370,0.05160,-0.62710,0.25650
12.12500,33.68750,23.00000,0.98840,-0.26360,0.21850,-2.35620,-1.34240,-1.81230,0.73350,0.05080,-0.62720,0.25690
12.28120,33.70310,22.92190,0.98710,-0.27130,0.22080,-3.60750,-1.31190,-2.05640,0.73340,0.05000,-0.62720,0.25720
12.42190,33.59380,23.12500,0.98350,-0.27800,0.22300,-4.40090,-1.15930,-2.30060,0.73340,0.04920,-0.62720,0.25740
12.23440,33.57810,23.23440,0.98110,-0.28320,0.22310,-4.76710,-0.97620,-2.02590,0.73340,0.04820,-0.62730,0.25760
12.20310,33.79690,23.21880,0.97910,-0.28470,0.22180,-4.79760,-0.88470,-1.04940,0.73330,0.04720,-0.62730,0.25790
12.26560,33.85940,23.07810,0.97660,-0.28170,0.22060,-4.64510,-0.82360,0.53760,0.73320,0.04620,-0.62740,0.25830
