hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
24.10940,46.25000,33.59380,1.00490,-0.21860,0.07700,-0.00640,-0.03020,0.14080,0.72530,-0.23890,-0.63690,-0.10600
24.00000,46.21880,33.54690,1.00690,-0.22010,0.07560,-0.15900,-0.15230,0.14080,0.72500,-0.23940,-0.63710,-0.10560
24.06250,46.23440,33.57810,1.00990,-0.22150,0.07430,-0.28100,-0.18280,0.07980,0.72450,-0.23990,-0.63750,-0.10530
23.90620,45.90620,33.54690,1.01320,-0.22190,0.07420,-0.12840,-0.09120,0.04930,0.72410,-0.24000,-0.63800,-0.10530
23.70310,45.98440,33.15620,1.01510,-0.22080,0.07540,0.35980,0.00030,0.01880,0.72440,-0.23950,-0.63770,-0.10560
23.81250,45.92190,33.39060,1.01480,-0.21870,0.07720,0.87860,0.06140,-0.10330,0.72480,-0.23890,-0.63750,-0.10600
23.79690,46.06250,33.26560,1.01250,-0.21640,0.07750,1.18380,0.09190,-0.28640,0.72500,-0.23820,-0.63740,-0.10650
23.68750,45.98440,33.29690,1.01170,-0.21470,0.07500,1.12280,0.24450,-0.46950,0.72470,-0.23770,-0.63790,-0.10690
23.90620,46.12500,33.40620,1.01850,-0.21380,0.06740,1.00070,1.00740,-0.31690,0.72420,-0.23760,-0.63840,-0.10700
24.00000,46.21880,33.51560,1.03090,-0.21970,0.05810,1.67210,3.08260,1.27000,0.72400,-0.23770,-0.63870,-0.10690
23.96880,46.21880,33.51560,1.04500,-0.23880,0.05650,3.41160,6.95830,5.75610,0.72410,-0.23830,-0.63840,-0.10600
23.93750,46.20310,33.54690,1.05660,-0.27050,0.07200,5.18160,12.63460,14.14840,0.72510,-0.23930,-0.63720,-0.10450
23.95310,46.17190,33.57810,1.05990,-0.29690,0.10260,4.84590,19.59260,26.20280,0.72680,-0.24080,-0.63500,-0.10240
23.87500,46.14060,33.56250,1.05200,-0.30600,0.13410,0.26830,25.97080,39.60010,0.72900,-0.24310,-0.63200,-0.10000
23.87500,46.14060,33.54690,1.03700,-0.31070,0.15340,-10.16870,29.60240,52.14280,0.73130,-0.24660,-0.62840,-0.09750
23.92190,46.17190,33.57810,1.02450,-0.31640,0.15470,-25.94630,30.06010,62.51880,0.73330,-0.25170,-0.62440,-0.09520
23.92190,46.17190,33.60940,1.02300,-0.34250,0.14540,-43.52440,28.29010,69.65990,0.73480,-0.25840,-0.62010,-0.09330
23.89060,46.14060,33.62500,1.03040,-0.40440,0.13580,-57.37940,26.58110,73.26090,0.73580,-0.26640,-0.61580,-0.09170
23.84380,46.15620,33.60940,1.03720,-0.48020,0.13350,-61.07210,27.40510,74.96990,0.73650,-0.27480,-0.61150,-0.09020
23.81250,46.09380,33.60940,1.03120,-0.54790,0.13940,-52.86280,30.18220,77.50290,0.73760,-0.28270,-0.60680,-0.08810
23.75000,46.09380,33.64060,1.00380,-0.59960,0.14550,-36.78010,31.70810,81.77530,0.73910,-0.28980,-0.60210,-0.08490
23.78120,46.09380,33.62500,0.96610,-0.61860,0.14500,-17.46240,30.36530,86.07830,0.74100,-0.29580,-0.59740,-0.08040
23.76560,46.12500,33.67190,0.94310,-0.59530,0.13780,2.16040,26.91680,87.63470,0.74320,-0.30070,-0.59310,-0.07460
23.76560,46.12500,33.75000,0.94000,-0.55160,0.13000,19.34180,22.30870,85.10180,0.74540,-0.30430,-0.58910,-0.06810
23.73440,46.12500,33.75000,0.93620,-0.50920,0.12660,32.03710,17.51740,79.45600,0.74770,-0.30690,-0.58570,-0.06100
23.71880,46.10940,33.75000,0.92630,-0.47710,0.12740,39.84960,13.70270,72.25390,0.74980,-0.30860,-0.58280,-0.05400
23.68750,46.14060,33.71880,0.92190,-0.46150,0.12770,43.23700,10.74250,64.41080,0.75180,-0.30970,-0.58030,-0.04720
23.67190,46.12500,33.75000,0.92270,-0.45620,0.12610,43.51170,7.87390,56.50680,0.75340,-0.31030,-0.57830,-0.04090
23.65620,46.10940,33.71880,0.92130,-0.45060,0.12570,42.68770,6.16490,48.99950,0.75460,-0.31060,-0.57690,-0.03530
23.65620,46.06250,33.73440,0.91670,-0.44120,0.12570,42.53510,7.38560,42.71280,0.75580,-0.31020,-0.57590,-0.03050
23.64060,46.04690,33.71880,0.91020,-0.42580,0.12520,43.63380,11.41390,37.98260,0.75720,-0.30910,-0.57480,-0.02640
23.62500,46.06250,33.71880,0.90200,-0.40580,0.12570,44.76290,16.35770,34.25950,0.75900,-0.30750,-0.57350,-0.02280
23.62500,46.00000,33.70310,0.89120,-0.38590,0.12920,44.18310,19.98930,31.08560,0.76100,-0.30560,-0.57190,-0.01970
23.64060,45.95310,33.68750,0.88020,-0.36920,0.13600,40.79560,21.24060,28.18650,0.76300,-0.30370,-0.57030,-0.01690
23.57810,45.93750,33.67190,0.87240,-0.35690,0.14290,34.50900,20.59970,25.13470,0.76480,-0.30200,-0.56880,-0.01470
23.57810,45.90620,33.67190,0.87160,-0.34930,0.14860,26.42180,18.92120,22.20500,0.76640,-0.30070,-0.56750,-0.01310
