hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.07810,43.40620,30.93750,1.01610,-0.11480,-0.08890,3.38110,2.07550,-0.50000,0.66920,-0.18110,-0.71540,-0.08720
21.09380,43.35940,30.96880,1.01730,-0.11280,-0.08090,2.67920,0.97690,-0.50000,0.66970,-0.18050,-0.71500,-0.08750
20.73440,43.15620,30.73440,1.01950,-0.11430,-0.07210,1.27540,-0.18280,-0.46950,0.67020,-0.18010,-0.71460,-0.08770
20.73440,43.03120,30.76560,1.01920,-0.11780,-0.06270,-0.43360,-0.97620,-0.28640,0.67060,-0.18000,-0.71420,-0.08780
20.84380,43.26560,30.62500,1.01800,-0.12110,-0.05630,-1.74590,-1.06780,-0.01180,0.67110,-0.18000,-0.71380,-0.08790
20.75000,43.12500,30.67190,1.01780,-0.12340,-0.05650,-2.26470,-0.54900,0.14080,0.67150,-0.18010,-0.71340,-0.08800
20.93750,43.21880,30.65620,1.01800,-0.12710,-0.06230,-2.14260,0.18340,0.14080,0.67200,-0.18030,-0.71280,-0.08810
20.81250,43.17190,30.56250,1.01730,-0.13190,-0.07080,-1.68480,0.73270,0.01880,0.67250,-0.18060,-0.71230,-0.08780
20.96880,43.29690,30.70310,1.01690,-0.13570,-0.07900,-0.92190,0.94640,-0.04230,0.67280,-0.18130,-0.71190,-0.08720
21.01560,43.31250,30.82810,1.01940,-0.13920,-0.08620,0.11570,1.03790,0.14080,0.67280,-0.18190,-0.71190,-0.08650
21.04690,43.40620,30.82810,1.02250,-0.14030,-0.09350,1.27540,1.06840,0.56810,0.67260,-0.18240,-0.71200,-0.08590
21.04690,43.32810,30.90620,1.02240,-0.13570,-0.09840,2.16040,0.88530,0.72070,0.67220,-0.18270,-0.71240,-0.08540
21.07810,43.37500,30.89060,1.01900,-0.12810,-0.09820,2.37400,0.48860,0.47650,0.67180,-0.18270,-0.71280,-0.08520
21.12500,43.39060,30.98440,1.01670,-0.12030,-0.09510,2.22140,0.15290,0.07980,0.67130,-0.18240,-0.71330,-0.08530
21.14060,43.39060,30.96880,1.01630,-0.11480,-0.08980,1.91620,0.03080,-0.13380,0.67110,-0.18170,-0.71370,-0.08580
21.15620,43.39060,31.01560,1.01730,-0.11480,-0.08480,1.21430,0.00030,-0.04230,0.67110,-0.18100,-0.71370,-0.08650
21.12500,43.40620,30.98440,1.01980,-0.11710,-0.08160,0.02410,0.09190,0.26290,0.67150,-0.18050,-0.71340,-0.08700
21.15620,43.39060,31.03120,1.02280,-0.11440,-0.08090,-1.41020,0.42760,0.75120,0.67180,-0.18000,-0.71320,-0.08760
