hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
16.56250,38.71880,26.31250,0.78880,-0.12480,0.66800,0.51240,-0.36590,0.11030,0.90570,-0.09360,-0.40980,-0.05490
16.17190,38.50000,26.10940,0.78490,-0.12140,0.66850,-1.10500,-0.30480,-1.01880,0.90550,-0.09300,-0.41030,-0.05540
16.32810,38.73440,26.40620,0.77960,-0.12500,0.67110,-3.27180,-0.85420,-2.36160,0.90570,-0.09250,-0.41000,-0.05600
16.29690,38.89060,26.21880,0.77550,-0.13360,0.67290,-4.82820,-1.55610,-3.24660,0.90580,-0.09340,-0.40950,-0.05600
16.50000,38.70310,26.25000,0.77540,-0.14130,0.67240,-4.73660,-2.04440,-3.21610,0.90570,-0.09450,-0.40930,-0.05600
16.35940,38.53120,26.09380,0.77720,-0.14550,0.66970,-2.90550,-2.16640,-2.33110,0.90560,-0.09560,-0.40940,-0.05590
16.15620,38.53120,26.26560,0.77880,-0.14330,0.66690,-0.46410,-1.98330,-1.17140,0.90550,-0.09650,-0.40960,-0.05560
16.09380,38.56250,26.15620,0.78090,-0.13420,0.66510,1.27540,-1.76970,-0.28640,0.90510,-0.09660,-0.41040,-0.05550
16.32810,38.79690,26.07810,0.78320,-0.12540,0.66590,1.61110,-1.61710,0.14080,0.90490,-0.09560,-0.41090,-0.05580
16.29690,38.57810,26.04690,0.78320,-0.12250,0.67050,0.39040,-1.64760,0.07980,0.90490,-0.09470,-0.41100,-0.05620
16.43750,38.56250,26.35940,0.78140,-0.12770,0.67670,-1.71540,-1.92230,-0.34750,0.90520,-0.09450,-0.41050,-0.05640
16.17190,38.68750,26.15620,0.78160,-0.13780,0.68050,-2.93610,-2.34950,-0.53060,0.90530,-0.09520,-0.41000,-0.05630
16.28120,38.76560,26.32810,0.78340,-0.14590,0.67970,-1.95950,-2.59370,-0.07280,0.90540,-0.09610,-0.40980,-0.05590
16.50000,38.79690,26.09380,0.78560,-0.14940,0.67680,1.03120,-2.47160,1.02580,0.90530,-0.09690,-0.40970,-0.05540
16.43750,38.53120,26.35940,0.78710,-0.14620,0.67340,4.60180,-2.19690,2.21600,0.90520,-0.09760,-0.40990,-0.05460
16.32810,38.64060,26.28120,0.78730,-0.13630,0.66980,7.19580,-1.95280,2.94840,0.90490,-0.09700,-0.41080,-0.05420
16.45310,38.92190,26.42190,0.78690,-0.12660,0.66800,7.92820,-1.73920,2.85690,0.90480,-0.09560,-0.41130,-0.05410
16.53120,38.98440,26.20310,0.78530,-0.12260,0.66940,6.86010,-1.61710,2.18550,0.90490,-0.09430,-0.41160,-0.05410
16.71880,38.79690,26.39060,0.78390,-0.12580,0.67270,4.93750,-1.58660,1.51410,0.90510,-0.09320,-0.41130,-0.05410
16.50000,38.76560,26.37500,0.78470,-0.13260,0.67520,3.25900,-1.58660,1.27000,0.90530,-0.09340,-0.41080,-0.05360
16.46880,38.87500,26.57810,0.78590,-0.13500,0.67580,2.61810,-1.49500,1.60570,0.90550,-0.09390,-0.41040,-0.05310
16.39060,38.95310,26.23440,0.78510,-0.13180,0.67470,3.10640,-1.28140,2.24650,0.90580,-0.09360,-0.40980,-0.05280
16.68750,38.98440,26.37500,0.78310,-0.12730,0.67310,3.86940,-1.31190,2.85690,0.90590,-0.09250,-0.41000,-0.05280
16.64060,38.81250,26.40620,0.78180,-0.12550,0.67280,3.96090,-1.40350,2.97900,0.90590,-0.09140,-0.41000,-0.05290
16.62500,38.90620,26.62500,0.77930,-0.12250,0.67410,3.16740,-1.70870,2.55170,0.90610,-0.09050,-0.40980,-0.05280
16.40620,39.09380,26.39060,0.77820,-0.12140,0.67730,1.27540,-2.07490,1.42260,0.90640,-0.09000,-0.40940,-0.05280
16.64060,39.10940,26.37500,0.78040,-0.12520,0.68100,-0.86090,-2.31900,0.23240,0.90660,-0.09000,-0.40880,-0.05280
16.62500,38.95310,26.32810,0.78310,-0.13280,0.68510,-2.23420,-2.25800,-0.25590,0.90680,-0.09070,-0.40840,-0.05260
16.65620,38.92190,26.59380,0.78390,-0.14160,0.68980,-2.20360,-1.86120,0.11030,0.90690,-0.09160,-0.40800,-0.05230
16.43750,38.98440,26.46880,0.78440,-0.14960,0.69300,-0.76930,-1.22040,1.27000,0.90700,-0.09250,-0.40760,-0.05180
16.54690,39.15620,26.46880,0.78640,-0.15230,0.69310,1.76360,-0.48800,2.85690,0.90710,-0.09320,-0.40720,-0.05110
16.59380,39.06250,26.32810,0.78830,-0.14930,0.68950,4.23560,0.36650,4.53540,0.90720,-0.09390,-0.40690,-0.05020
16.71880,38.90620,26.57810,0.78720,-0.14430,0.68640,5.54780,1.43470,5.81710,0.90740,-0.09460,-0.40660,-0.04920
16.48440,38.93750,26.59380,0.78230,-0.13990,0.68820,5.12060,2.50280,6.45800,0.90780,-0.09450,-0.40560,-0.04840
16.56250,39.10940,26.60940,0.77600,-0.14110,0.69580,3.22850,3.26570,6.36640,0.90830,-0.09450,-0.40460,-0.04770
