hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
17.54688,38.17188,28.26562,0.99076,-0.15918,0.27460,5.66989,-1.92228,-0.28642,0.78945,-0.15208,-0.59054,-0.06995
17.53125,38.17188,28.17188,1.00249,-0.14707,0.27509,6.55490,-1.64762,-0.13384,0.78959,-0.15088,-0.59063,-0.07017
17.67188,38.03125,28.14062,1.01496,-0.13606,0.27301,5.85300,-1.06779,0.04927,0.78958,-0.14971,-0.59091,-0.07045
17.34375,37.50000,28.18750,1.02388,-0.13146,0.26996,3.53366,-0.12174,-0.04228,0.78949,-0.14873,-0.59123,-0.07087
17.31250,37.71875,28.01562,1.02718,-0.13485,0.26678,0.29880,0.85482,-0.62212,0.78932,-0.14801,-0.59156,-0.07145
17.23438,37.75000,28.06250,1.02584,-0.14611,0.26555,-2.47830,1.52621,-1.44609,0.78903,-0.14761,-0.59197,-0.07213
17.50000,37.90625,27.96875,1.02034,-0.16003,0.26494,-3.72952,1.67879,-2.02593,0.78864,-0.14806,-0.59236,-0.07231
17.50000,37.78125,27.93750,1.01190,-0.16801,0.26323,-3.24124,1.28207,-2.02593,0.78843,-0.14886,-0.59246,-0.07213
17.50000,37.92188,28.17188,1.00200,-0.16850,0.26005,-1.56277,0.58016,-1.38506,0.78822,-0.14960,-0.59260,-0.07180
17.56250,38.10938,28.29688,0.99259,-0.16535,0.25810,0.29880,-0.15226,-0.34746,0.78799,-0.15025,-0.59280,-0.07129
17.65625,38.21875,28.15625,0.98648,-0.16063,0.26091,1.64157,-0.54899,0.65962,0.78814,-0.15089,-0.59252,-0.07057
17.78125,38.07812,28.25000,0.98415,-0.15530,0.26837,2.00778,-0.54899,1.42256,0.78855,-0.15047,-0.59208,-0.07058
17.73438,38.03125,28.26562,0.98318,-0.14756,0.27509,1.42795,-0.45744,1.91084,0.78891,-0.14999,-0.59170,-0.07069
17.59375,38.06250,28.35938,0.98146,-0.13884,0.27839,0.20724,-0.30485,2.24653,0.78922,-0.14951,-0.59138,-0.07093
17.56250,38.21875,28.18750,0.97914,-0.13582,0.27680,-1.31863,0.00033,2.24653,0.78949,-0.14908,-0.59109,-0.07129
17.71875,38.06250,28.20312,0.97951,-0.14018,0.27093,-2.84451,0.45809,1.60567,0.78970,-0.14866,-0.59084,-0.07184
17.65625,37.89062,28.15625,0.98195,-0.14695,0.26458,-4.03470,0.91585,0.32393,0.78964,-0.14818,-0.59096,-0.07265
17.60938,37.93750,28.32812,0.98318,-0.15373,0.26152,-4.70609,1.46517,-0.98833,0.78923,-0.14875,-0.59134,-0.07280
17.51562,38.03125,28.20312,0.98256,-0.16087,0.26433,-4.88919,1.98397,-1.69023,0.78933,-0.14975,-0.59097,-0.07259
17.59375,38.07812,28.17188,0.98256,-0.16620,0.26885,-5.01126,2.16708,-1.53764,0.78962,-0.15062,-0.59039,-0.07247
17.59375,37.92188,28.03125,0.98403,-0.16668,0.27008,-5.53006,1.89242,-0.77471,0.78990,-0.15154,-0.58978,-0.07232
17.64062,37.84375,28.23438,0.98550,-0.16620,0.26910,-6.59818,1.37362,0.07979,0.79009,-0.15267,-0.58928,-0.07212
17.50000,38.00000,28.26562,0.98648,-0.16910,0.26751,-7.97147,0.94637,0.65962,0.79003,-0.15403,-0.58903,-0.07189
17.56250,38.10938,28.25000,0.98770,-0.17358,0.26604,-9.28372,0.73275,0.84273,0.78985,-0.15548,-0.58891,-0.07173
17.62500,38.07812,28.12500,0.98843,-0.17189,0.26641,-10.07718,0.70223,0.90376,0.78962,-0.15697,-0.58882,-0.07163
17.73438,38.04688,28.18750,0.98904,-0.16354,0.26727,-10.10770,1.06844,1.39204,0.78953,-0.15696,-0.58883,-0.07267
17.60938,38.01562,28.29688,0.98929,-0.15785,0.26739,-9.68045,1.70931,2.12446,0.78948,-0.15695,-0.58878,-0.07366
17.57812,38.09375,28.31250,0.98966,-0.15615,0.26800,-9.49734,2.22811,2.27705,0.78948,-0.15693,-0.58866,-0.07463
17.65625,38.21875,28.09375,0.98990,-0.15652,0.26824,-9.98563,2.31966,1.42256,0.78947,-0.15689,-0.58854,-0.07568
17.73438,37.93750,28.12500,0.99039,-0.15918,0.26800,-10.71805,2.01449,0.14082,0.78938,-0.15686,-0.58852,-0.07685
17.60938,37.98438,28.18750,0.99271,-0.16354,0.26873,-11.23685,1.40414,-0.71367,0.78913,-0.15689,-0.58870,-0.07807
17.51562,37.98438,28.25000,0.99711,-0.16959,0.27044,-11.45047,0.73275,-0.68315,0.78913,-0.15837,-0.58829,-0.07812
17.51562,38.17188,28.09375,1.00176,-0.17830,0.27191,-11.54202,0.21395,-0.07280,0.78906,-0.15992,-0.58796,-0.07812
17.68750,38.12500,28.09375,1.00176,-0.18907,0.27154,-11.51151,0.03084,0.78169,0.78897,-0.16151,-0.58766,-0.07805
17.75000,37.98438,28.12500,0.99564,-0.19767,0.27008,-10.96219,0.27499,1.75825,0.78890,-0.16312,-0.58733,-0.07789
