hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
13.67190,35.98440,24.01560,1.01720,-0.19330,0.01070,-1.16600,-1.22040,-1.96490,0.69730,-0.26630,-0.65020,-0.14180
13.60940,35.87500,23.87500,1.01720,-0.19550,0.00770,-0.67780,-1.58660,-1.78180,0.69670,-0.26660,-0.65080,-0.14160
13.89060,35.95310,24.06250,1.01890,-0.20150,0.00670,-0.49470,-1.83070,-1.62920,0.69630,-0.26720,-0.65100,-0.14110
13.60940,35.76560,24.09380,1.01980,-0.20610,0.00910,0.08520,-1.43400,-1.69020,0.69630,-0.26780,-0.65090,-0.14050
13.71880,35.96880,24.15620,1.01740,-0.20410,0.01410,1.42790,-0.57950,-1.75130,0.69670,-0.26790,-0.65050,-0.14000
13.59380,36.00000,23.82810,1.01120,-0.19660,0.01790,3.04540,-0.06070,-1.69020,0.69730,-0.26740,-0.65010,-0.14010
13.64060,35.76560,24.00000,1.00770,-0.19160,0.01800,3.96090,-0.15230,-1.62920,0.69770,-0.26670,-0.64990,-0.14040
13.75000,35.90620,23.95310,1.00970,-0.19210,0.01510,3.56420,-0.64050,-1.59870,0.69790,-0.26570,-0.65000,-0.14080
13.56250,35.84380,24.00000,1.01300,-0.19450,0.01180,2.09930,-0.97620,-1.53760,0.69750,-0.26580,-0.65050,-0.14050
13.70310,35.89060,24.00000,1.01640,-0.19720,0.00960,0.29880,-0.82360,-1.47660,0.69700,-0.26620,-0.65080,-0.14020
13.75000,35.96880,23.96880,1.01890,-0.20130,0.00890,-1.22710,-0.54900,-1.56820,0.69680,-0.26690,-0.65090,-0.13970
13.79690,35.79690,24.01560,1.01850,-0.20360,0.00960,-2.14260,-0.51850,-1.56820,0.69670,-0.26760,-0.65080,-0.13920
13.92190,35.95310,24.17190,1.01650,-0.20180,0.01100,-2.23420,-0.79310,-1.29350,0.69700,-0.26820,-0.65040,-0.13880
13.75000,35.98440,24.07810,1.01580,-0.19980,0.01200,-1.71540,-0.97620,-0.86630,0.69730,-0.26800,-0.65000,-0.13910
13.92190,36.10940,24.10940,1.01860,-0.20230,0.01090,-0.89140,-0.82360,-0.59160,0.69710,-0.26870,-0.65010,-0.13850
13.93750,36.06250,24.01560,1.02360,-0.20860,0.00930,0.11570,-0.27430,-0.65260,0.69710,-0.26930,-0.65000,-0.13790
14.04690,36.06250,24.23440,1.02610,-0.21260,0.00880,1.36690,0.42760,-1.17140,0.69710,-0.26990,-0.64990,-0.13720
13.78120,36.03120,24.15620,1.02410,-0.21180,0.00990,2.80120,1.12950,-1.78180,0.69730,-0.27020,-0.64970,-0.13650
13.81250,36.17190,24.14060,1.02000,-0.20760,0.01000,3.86940,1.58720,-2.05640,0.69700,-0.26970,-0.65020,-0.13670
13.90620,36.20310,24.07810,1.01570,-0.20190,0.00830,3.99140,1.52620,-1.84280,0.69690,-0.26880,-0.65060,-0.13720
14.01560,36.07810,24.20310,1.01300,-0.19820,0.00770,3.22850,0.91590,-1.20200,0.69660,-0.26800,-0.65110,-0.13770
13.85940,36.00000,24.17190,1.01280,-0.19630,0.00940,1.94670,-0.06070,-0.40850,0.69660,-0.26720,-0.65130,-0.13830
13.84380,36.12500,24.17190,1.01400,-0.19380,0.01210,0.57350,-1.00680,0.29340,0.69680,-0.26660,-0.65120,-0.13880
13.79690,36.09380,24.03120,1.01530,-0.19140,0.01320,-0.67780,-1.73920,0.69010,0.69690,-0.26600,-0.65120,-0.13940
13.87500,35.98440,24.01560,1.01760,-0.19380,0.01240,-1.89850,-2.31900,0.65960,0.69700,-0.26560,-0.65120,-0.13990
13.87500,36.07810,24.04690,1.02190,-0.20140,0.01190,-2.87500,-2.74630,0.20190,0.69700,-0.26650,-0.65100,-0.13940
14.00000,36.18750,24.32810,1.02530,-0.21070,0.01290,-3.08870,-2.65470,-0.53060,0.69700,-0.26730,-0.65070,-0.13890
13.95310,36.31250,24.15620,1.02290,-0.21420,0.01460,-2.02050,-1.76970,-1.17140,0.69710,-0.26790,-0.65040,-0.13840
14.01560,36.23440,24.20310,1.01570,-0.20760,0.01470,0.14620,-0.33540,-1.23250,0.69750,-0.26820,-0.65000,-0.13800
13.92190,36.01560,24.09380,1.00980,-0.19840,0.01320,2.46550,1.09900,-0.71370,0.69790,-0.26740,-0.64980,-0.13840
13.92190,36.14060,24.23440,1.00900,-0.19170,0.01330,3.77780,1.92290,-0.04230,0.69800,-0.26650,-0.64990,-0.13900
