hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-17.75000,-6.56250,-12.39060,0.97710,-0.27920,0.26490,-2.69190,0.03080,1.39200,0.58020,-0.51710,-0.32420,-0.53940
-17.76560,-6.46880,-12.46880,0.97600,-0.27960,0.26630,-1.50170,-0.03020,2.55170,0.58060,-0.51770,-0.32340,-0.53880
-17.60940,-6.48440,-12.53120,0.97410,-0.27060,0.26750,0.32930,0.27500,3.55880,0.58120,-0.51810,-0.32250,-0.53830
-17.79690,-6.87500,-12.60940,0.97140,-0.25440,0.26650,2.12990,0.76330,4.23020,0.58120,-0.51750,-0.32300,-0.53850
-18.04690,-6.96880,-12.64060,0.96640,-0.23650,0.26350,3.04540,1.16000,4.23020,0.58120,-0.51700,-0.32360,-0.53870
-17.92190,-6.71880,-12.51560,0.96000,-0.22280,0.25960,2.52660,1.40410,3.40620,0.58110,-0.51650,-0.32420,-0.53900
-18.00000,-6.65620,-12.82810,0.95520,-0.22040,0.25600,0.97020,1.34310,1.94140,0.58080,-0.51610,-0.32480,-0.53930
-17.75000,-6.93750,-12.62500,0.95260,-0.23070,0.25470,-0.58620,1.09900,0.20190,0.58030,-0.51580,-0.32540,-0.53970
-17.76560,-6.81250,-12.60940,0.95520,-0.24670,0.25330,-1.22710,0.73270,-1.20200,0.57970,-0.51600,-0.32590,-0.53980
-17.76560,-6.65620,-12.39060,0.96750,-0.26060,0.25250,-0.79980,0.33600,-1.78180,0.57940,-0.51660,-0.32600,-0.53950
-17.76560,-6.51560,-12.45310,0.98660,-0.27140,0.25550,-0.00640,-0.21330,-1.41560,0.57930,-0.51720,-0.32600,-0.53910
-17.64060,-6.57810,-12.46880,1.00290,-0.27570,0.26290,0.69550,-0.82360,-0.46950,0.57930,-0.51780,-0.32590,-0.53850
-17.59380,-6.64060,-12.42190,1.00770,-0.27000,0.27070,1.00070,-1.15930,0.59860,0.57980,-0.51830,-0.32540,-0.53790
-17.65620,-6.59380,-12.23440,0.99930,-0.26080,0.27530,0.69550,-0.91520,1.45310,0.57990,-0.51770,-0.32550,-0.53830
-17.75000,-6.45310,-12.32810,0.98490,-0.25540,0.27630,-0.25050,-0.12170,1.84980,0.58000,-0.51720,-0.32540,-0.53870
-17.62500,-6.40620,-12.35940,0.97100,-0.25480,0.27590,-1.53230,0.70220,2.00240,0.58030,-0.51670,-0.32510,-0.53900
-17.50000,-6.50000,-12.39060,0.95980,-0.25500,0.27510,-2.78350,1.12950,2.18550,0.58060,-0.51640,-0.32450,-0.53940
-17.53120,-6.56250,-12.18750,0.95140,-0.25200,0.27250,-3.69900,1.12950,2.73480,0.58090,-0.51610,-0.32400,-0.53970
-17.70310,-6.50000,-12.18750,0.94580,-0.24380,0.27080,-3.97370,0.88530,3.61980,0.58090,-0.51570,-0.32370,-0.54020
-17.68750,-6.42190,-12.31250,0.94380,-0.23230,0.27220,-3.30230,0.76330,4.38280,0.58090,-0.51530,-0.32360,-0.54060
-17.60940,-6.45310,-12.42190,0.94590,-0.22130,0.27110,-1.92900,0.82430,4.23020,0.58080,-0.51490,-0.32380,-0.54100
-17.54690,-6.56250,-12.23440,0.95100,-0.21400,0.26510,-0.49470,0.91590,3.07050,0.58060,-0.51450,-0.32420,-0.54140
