hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
13.07810,34.31250,23.17190,0.99760,-0.22820,0.18340,1.48900,0.73270,1.30050,0.59530,-0.50710,-0.39190,-0.48460
13.14060,34.29690,23.17190,0.99860,-0.22560,0.18510,1.82470,0.58020,0.96480,0.59500,-0.50660,-0.39260,-0.48490
12.92190,34.12500,23.25000,0.99960,-0.22360,0.18510,1.79420,0.51910,0.32390,0.59470,-0.50610,-0.39330,-0.48530
12.62500,34.07810,22.78120,0.99940,-0.22240,0.18210,1.39740,0.58020,-0.34750,0.59420,-0.50580,-0.39400,-0.48560
12.75000,34.03120,22.85940,0.99600,-0.22330,0.17810,0.78710,0.76330,-0.80520,0.59380,-0.50600,-0.39460,-0.48550
12.89060,34.04690,22.81250,0.98950,-0.22670,0.17500,0.29880,0.85480,-0.86630,0.59350,-0.50640,-0.39480,-0.48520
12.68750,33.85940,22.98440,0.98210,-0.22830,0.17330,0.26830,0.76330,-0.59160,0.59340,-0.50700,-0.39470,-0.48480
12.89060,34.09380,23.01560,0.97630,-0.22660,0.17390,0.75660,0.48860,-0.31690,0.59340,-0.50750,-0.39470,-0.48420
12.85940,34.23440,22.92190,0.97560,-0.22490,0.17500,1.45850,0.09190,-0.31690,0.59340,-0.50800,-0.39470,-0.48370
13.03120,34.25000,23.00000,0.97940,-0.22420,0.17510,2.03830,-0.30480,-0.62210,0.59290,-0.50770,-0.39550,-0.48390
13.09380,34.15620,23.07810,0.98490,-0.22540,0.17440,2.40450,-0.61000,-1.11040,0.59270,-0.50810,-0.39590,-0.48350
13.04690,34.26560,23.20310,0.99080,-0.22790,0.17620,2.64870,-0.82360,-1.56820,0.59330,-0.50820,-0.39540,-0.48320
13.00000,34.34380,23.12500,0.99480,-0.22960,0.17910,2.83180,-0.97620,-1.81230,0.59370,-0.50770,-0.39520,-0.48330
13.14060,34.46880,23.12500,0.99750,-0.22930,0.17840,2.67920,-1.03730,-1.78180,0.59330,-0.50770,-0.39600,-0.48320
13.09380,34.21880,23.12500,0.99930,-0.22720,0.17370,2.00780,-0.85420,-1.47660,0.59280,-0.50790,-0.39670,-0.48300
13.09380,34.25000,23.20310,0.99710,-0.22480,0.16890,0.90910,-0.36590,-1.01880,0.59230,-0.50810,-0.39720,-0.48280
12.79690,34.14060,23.17190,0.99260,-0.22430,0.16570,-0.12840,0.15290,-0.56110,0.59190,-0.50850,-0.39760,-0.48260
12.81250,34.23440,22.98440,0.99080,-0.22710,0.16570,-0.61670,0.30550,-0.40850,0.59160,-0.50900,-0.39780,-0.48230
12.82810,34.10940,22.87500,0.99140,-0.23080,0.16850,-0.12840,-0.24380,-0.80520,0.59180,-0.50960,-0.39750,-0.48170
12.93750,34.09380,22.98440,0.99310,-0.23220,0.17150,1.21430,-1.34240,-1.69020,0.59220,-0.50980,-0.39700,-0.48140
12.70310,33.95310,23.06250,0.99580,-0.23110,0.17390,2.77070,-2.62420,-2.69730,0.59260,-0.50950,-0.39680,-0.48140
12.76560,34.07810,23.01560,0.99880,-0.22890,0.17580,3.80830,-3.66180,-3.39920,0.59270,-0.50870,-0.39720,-0.48170
12.76560,34.09380,22.92190,1.00200,-0.22850,0.17790,3.99140,-4.15010,-3.61280,0.59290,-0.50810,-0.39760,-0.48200
12.93750,34.04690,23.00000,1.00540,-0.23200,0.17950,3.32000,-3.99750,-3.55180,0.59320,-0.50780,-0.39750,-0.48190
12.89060,34.10940,23.14060,1.00700,-0.23750,0.18140,2.28240,-3.35660,-3.33820,0.59360,-0.50770,-0.39720,-0.48170
12.95310,34.26560,23.29690,1.00480,-0.24260,0.18380,1.51950,-2.50210,-2.91090,0.59400,-0.50780,-0.39690,-0.48140
