hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
11.90620,32.45310,20.92190,0.98380,-0.21570,0.22590,-0.52520,0.33600,2.24650,0.72850,-0.34670,-0.51990,-0.28080
11.71880,32.39060,20.84380,0.97960,-0.21420,0.22580,-1.10500,0.76330,2.18550,0.72840,-0.34610,-0.52010,-0.28130
11.98440,32.54690,20.84380,0.97610,-0.21530,0.22570,-1.65430,1.03790,1.88030,0.72850,-0.34560,-0.52000,-0.28180
11.93750,32.35940,20.71880,0.97390,-0.21730,0.22440,-1.83740,1.03790,1.33100,0.72850,-0.34650,-0.51970,-0.28130
11.96880,32.29690,21.01560,0.97360,-0.21930,0.22140,-1.44070,0.79380,0.78170,0.72820,-0.34710,-0.51990,-0.28090
11.87500,32.42190,20.92190,0.97550,-0.21920,0.21760,-0.46410,0.45810,0.29340,0.72780,-0.34750,-0.52030,-0.28080
11.79690,32.48440,20.84380,0.97990,-0.21640,0.21530,0.78710,0.15290,-0.04230,0.72740,-0.34760,-0.52080,-0.28080
12.07810,32.45310,20.82810,0.98650,-0.21410,0.21570,1.85520,-0.12170,-0.37800,0.72700,-0.34730,-0.52150,-0.28090
11.93750,32.34380,20.73440,0.99360,-0.21420,0.21760,2.40450,-0.45740,-1.04940,0.72650,-0.34700,-0.52230,-0.28110
11.87500,32.18750,21.01560,0.99720,-0.21630,0.22060,2.46550,-0.94570,-2.08700,0.72600,-0.34650,-0.52310,-0.28140
11.90620,32.57810,20.87500,0.99800,-0.22050,0.22310,2.43500,-1.46450,-3.21610,0.72640,-0.34670,-0.52280,-0.28090
11.82810,32.43750,20.78120,0.99850,-0.22560,0.22480,2.46550,-1.98330,-3.97910,0.72660,-0.34690,-0.52250,-0.28050
12.18750,32.46880,20.87500,0.99800,-0.22840,0.22700,2.49610,-2.41060,-4.22320,0.72690,-0.34700,-0.52220,-0.28020
11.89060,32.26560,20.84380,0.99700,-0.22990,0.23100,2.19090,-2.59370,-4.04010,0.72720,-0.34690,-0.52190,-0.28000
11.87500,32.31250,21.00000,0.99640,-0.23160,0.23440,1.36690,-2.47160,-3.58230,0.72750,-0.34680,-0.52160,-0.27990
11.85940,32.48440,20.81250,0.99530,-0.23280,0.23520,0.14620,-2.01380,-2.94150,0.72780,-0.34690,-0.52120,-0.27980
11.93750,32.34380,20.82810,0.99440,-0.23320,0.23380,-1.01350,-1.28140,-2.02590,0.72810,-0.34710,-0.52070,-0.27960
12.00000,32.35940,20.93750,0.99370,-0.23340,0.23190,-1.71540,-0.45740,-0.92730,0.72850,-0.34750,-0.52010,-0.27940
12.00000,32.54690,21.10940,0.99250,-0.23250,0.23080,-1.95950,0.33600,0.07980,0.72880,-0.34800,-0.51940,-0.27910
12.04690,32.62500,21.07810,0.99100,-0.23100,0.23080,-1.77640,0.85480,0.81220,0.72930,-0.34840,-0.51860,-0.27890
12.18750,32.78120,21.00000,0.98860,-0.22950,0.23000,-1.37970,1.03790,1.20890,0.72980,-0.34860,-0.51790,-0.27870
12.26560,32.64060,21.10940,0.98720,-0.22710,0.22890,-0.98290,0.82430,1.30050,0.72960,-0.34810,-0.51820,-0.27920
12.28120,32.67190,21.21880,0.98830,-0.22390,0.22770,-0.76930,0.30550,1.20890,0.72920,-0.34780,-0.51880,-0.27960
12.14060,32.59380,21.23440,0.99040,-0.22310,0.22500,-0.83040,-0.24380,0.90380,0.72870,-0.34790,-0.51940,-0.27970
12.14060,32.75000,21.10940,0.99080,-0.22590,0.22250,-1.04400,-0.57950,0.50700,0.72820,-0.34830,-0.51980,-0.27950
12.25000,32.59380,21.14060,0.98890,-0.23020,0.22300,-1.07450,-0.70160,0.04930,0.72810,-0.34910,-0.51970,-0.27900
12.26560,32.59380,21.10940,0.98550,-0.23230,0.22620,-0.61670,-0.67110,-0.28640,0.72840,-0.34960,-0.51920,-0.27860
12.17190,32.54690,21.21880,0.98240,-0.23130,0.22900,0.35980,-0.61000,-0.37800,0.72890,-0.34960,-0.51860,-0.27840
12.14060,32.71880,21.10940,0.98340,-0.22970,0.23170,1.39740,-0.70160,-0.40850,0.72930,-0.34930,-0.51820,-0.27840
12.14060,32.68750,21.07810,0.98780,-0.22830,0.23430,1.91620,-0.82360,-0.68320,0.72970,-0.34880,-0.51790,-0.27860
12.26560,32.57810,21.07810,0.99360,-0.22780,0.23550,1.61110,-0.91520,-1.14090,0.73000,-0.34810,-0.51780,-0.27890
12.17190,32.53120,21.18750,0.99810,-0.22880,0.23610,0.66500,-0.85420,-1.53760,0.73030,-0.34750,-0.51760,-0.27930
12.12500,32.65620,21.17190,1.00070,-0.23180,0.23550,-0.40310,-0.54900,-1.59870,0.73060,-0.34780,-0.51700,-0.27900
12.07810,32.64060,21.12500,1.00130,-0.23710,0.23320,-1.22710,-0.03020,-1.20200,0.73050,-0.34860,-0.51690,-0.27860
12.20310,32.67190,21.03120,0.99820,-0.24210,0.23030,-1.53230,0.58020,-0.46950,0.73050,-0.34940,-0.51670,-0.27810
12.26560,32.57810,21.14060,0.99200,-0.24270,0.22880,-1.25760,1.00740,0.44600,0.73050,-0.35010,-0.51650,-0.27760
12.26560,32.67190,21.26560,0.98550,-0.23760,0.22790,-0.64720,1.12950,1.42260,0.73050,-0.35090,-0.51630,-0.27700
12.15620,32.65620,21.15620,0.98130,-0.22850,0.22750,-0.12840,0.97690,2.24650,0.73030,-0.35040,-0.51660,-0.27740
12.21880,32.70310,21.07810,0.98010,-0.21990,0.22750,-0.09790,0.67170,2.58220,0.73020,-0.34990,-0.51690,-0.27790
12.31250,32.56250,21.10940,0.98020,-0.21620,0.22790,-0.52520,0.36650,2.24650,0.73000,-0.34930,-0.51720,-0.27840
12.18750,32.60940,21.15620,0.98060,-0.21700,0.22790,-1.01350,0.18340,1.39200,0.72990,-0.34880,-0.51750,-0.27890
12.12500,32.54690,21.17190,0.98040,-0.22040,0.22670,-1.07450,0.15290,0.44600,0.72950,-0.34830,-0.51800,-0.27950
12.18750,32.71880,21.07810,0.98110,-0.22470,0.22530,-0.52520,0.18340,-0.25590,0.72910,-0.34840,-0.51860,-0.27960
12.17190,32.59380,21.10940,0.98260,-0.22760,0.22640,0.60400,0.09190,-0.74420,0.72920,-0.34910,-0.51830,-0.27900
12.25000,32.64060,21.15620,0.98340,-0.22880,0.22860,1.94670,-0.15230,-1.14090,0.72970,-0.34890,-0.51780,-0.27880
12.07810,32.53120,21.21880,0.98340,-0.22790,0.22840,3.13690,-0.51850,-1.59870,0.73000,-0.34800,-0.51770,-0.27920
12.12500,32.65620,21.04690,0.98440,-0.22550,0.22730,3.71680,-0.91520,-1.99540,0.72950,-0.34780,-0.51850,-0.27920
12.18750,32.60940,21.12500,0.98590,-0.22490,0.22840,3.71680,-1.18990,-2.30060,0.72930,-0.34680,-0.51930,-0.27970
12.29690,32.64060,21.12500,0.98730,-0.22790,0.23180,3.32000,-1.31190,-2.42270,0.72970,-0.34680,-0.51890,-0.27940
12.18750,32.59380,21.23440,0.98940,-0.23190,0.23620,2.92330,-1.31190,-2.39210,0.73010,-0.34670,-0.51840,-0.27910
12.18750,32.60940,21.15620,0.99120,-0.23400,0.23790,2.83180,-1.22040,-2.23950,0.73060,-0.34670,-0.51800,-0.27880
12.09380,32.60940,21.03120,0.99330,-0.23430,0.23540,2.92330,-0.94570,-1.96490,0.73090,-0.34690,-0.51760,-0.27830
12.28120,32.64060,21.09380,0.99490,-0.23430,0.23170,2.89280,-0.48800,-1.69020,0.73090,-0.34740,-0.51770,-0.27770
12.17190,32.53120,21.15620,0.99540,-0.23530,0.22970,2.67920,0.09190,-1.44610,0.73080,-0.34780,-0.51790,-0.27720
12.09380,32.59380,21.12500,0.99480,-0.23680,0.22890,2.40450,0.58020,-1.14090,0.73070,-0.34830,-0.51800,-0.27660
