hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.15620,42.93750,29.70310,1.00000,-0.16440,0.17180,0.87860,0.03080,6.18330,0.55530,-0.51740,-0.39110,-0.52050
21.12500,42.98440,29.64060,1.00080,-0.15950,0.17190,1.39740,-0.12170,6.21380,0.55560,-0.51690,-0.39110,-0.52070
21.00000,42.64060,29.68750,1.00330,-0.15580,0.17180,1.67210,-0.30480,6.24430,0.55580,-0.51640,-0.39120,-0.52090
20.96880,42.75000,29.46880,1.00580,-0.15260,0.17290,1.76360,-0.33540,6.12230,0.55590,-0.51600,-0.39140,-0.52110
20.81250,42.60940,29.31250,1.00690,-0.14990,0.17450,1.70260,-0.33540,5.90860,0.55600,-0.51550,-0.39160,-0.52130
20.92190,42.57810,29.46880,1.00740,-0.14790,0.17370,1.55000,-0.36590,5.57300,0.55600,-0.51500,-0.39190,-0.52150
20.75000,42.50000,29.29690,1.00730,-0.14680,0.17140,1.39740,-0.48800,5.17620,0.55600,-0.51460,-0.39230,-0.52170
20.68750,42.42190,29.21880,1.00750,-0.14570,0.17000,1.24480,-0.64050,4.84050,0.55580,-0.51420,-0.39270,-0.52190
20.81250,42.50000,29.28120,1.00800,-0.14530,0.16910,1.12280,-0.82360,4.50480,0.55560,-0.51390,-0.39310,-0.52210
20.92190,42.59380,29.35940,1.00840,-0.14560,0.16780,1.00070,-1.03730,4.16910,0.55540,-0.51360,-0.39370,-0.52230
20.93750,42.56250,29.42190,1.00910,-0.14530,0.16650,0.90910,-1.28140,3.89450,0.55510,-0.51330,-0.39420,-0.52250
20.90620,42.62500,29.40620,1.01090,-0.14390,0.16410,0.84810,-1.49500,3.58930,0.55470,-0.51310,-0.39480,-0.52260
20.95310,42.64060,29.46880,1.01360,-0.14370,0.16130,0.72600,-1.70870,3.16210,0.55430,-0.51300,-0.39550,-0.52260
20.98440,42.78120,29.50000,1.01590,-0.14490,0.16000,0.60400,-1.83070,2.73480,0.55380,-0.51300,-0.39620,-0.52260
21.04690,42.81250,29.57810,1.01690,-0.14600,0.16070,0.63450,-1.80020,2.33810,0.55330,-0.51290,-0.39690,-0.52270
21.10940,42.89060,29.60940,1.01730,-0.14590,0.16310,0.84810,-1.58660,2.00240,0.55290,-0.51260,-0.39760,-0.52290
21.14060,42.87500,29.70310,1.01650,-0.14440,0.16600,1.15330,-1.43400,1.84980,0.55260,-0.51220,-0.39820,-0.52320
21.15620,42.93750,29.68750,1.01410,-0.14430,0.16730,1.18380,-1.43400,1.81930,0.55240,-0.51170,-0.39860,-0.52360
21.15620,42.87500,29.67190,1.01190,-0.14420,0.16820,0.93970,-1.46450,1.75830,0.55230,-0.51110,-0.39900,-0.52390
21.15620,42.84380,29.67190,1.01090,-0.14250,0.17020,0.84810,-1.34240,1.72770,0.55220,-0.51060,-0.39930,-0.52430
21.09380,42.75000,29.67190,1.01040,-0.14160,0.17170,1.15330,-1.15930,1.72770,0.55230,-0.51000,-0.39950,-0.52470
21.07810,42.82810,29.62500,1.01020,-0.14200,0.17180,1.51950,-1.15930,1.69720,0.55230,-0.50940,-0.39970,-0.52510
21.09380,42.79690,29.67190,1.00930,-0.14150,0.17090,1.61110,-1.43400,1.63620,0.55230,-0.50880,-0.39990,-0.52540
21.09380,42.84380,29.59380,1.00800,-0.13970,0.16980,1.30590,-1.80020,1.51410,0.55210,-0.50830,-0.40040,-0.52580
