hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-15.45310,-8.23440,-15.04690,0.73490,-0.21820,0.70770,-5.86580,-3.90590,-1.75130,0.89740,-0.02830,-0.39790,0.18820
-15.65620,-8.35940,-15.20310,0.73930,-0.21860,0.70850,-5.04180,-2.53260,-0.31690,0.89710,-0.02930,-0.39870,0.18830
-15.59380,-8.31250,-15.18750,0.73770,-0.21520,0.70930,-3.24120,-0.39640,1.48360,0.89670,-0.03020,-0.39930,0.18850
-15.84380,-8.57810,-15.53120,0.72730,-0.20820,0.70910,-1.04400,1.70930,2.64330,0.89700,-0.03000,-0.39850,0.18860
-15.87500,-8.51560,-15.57810,0.71720,-0.19800,0.70640,0.54290,2.56380,2.33810,0.89740,-0.02950,-0.39780,0.18860
-15.82810,-8.53120,-15.29690,0.71640,-0.19320,0.70330,0.72600,1.34310,0.87320,0.89770,-0.02880,-0.39720,0.18840
-15.79690,-8.31250,-15.51560,0.72230,-0.19630,0.70150,-0.28100,-1.06780,-0.62210,0.89780,-0.02790,-0.39730,0.18800
-15.92190,-8.54690,-15.35940,0.72920,-0.20300,0.70300,-1.59330,-3.08190,-1.32400,0.89750,-0.02730,-0.39810,0.18750
-15.62500,-8.23440,-15.31250,0.73510,-0.21090,0.70820,-2.35620,-4.08900,-1.14090,0.89710,-0.02810,-0.39890,0.18760
-15.75000,-8.31250,-15.15620,0.74040,-0.21380,0.71340,-2.29520,-4.05850,-0.40850,0.89680,-0.02900,-0.39950,0.18780
-15.59380,-8.17190,-15.18750,0.74210,-0.21150,0.71620,-1.65430,-3.11250,0.38500,0.89700,-0.02870,-0.39920,0.18770
-15.67190,-8.21880,-15.21880,0.73830,-0.20870,0.71810,-0.86090,-1.55610,1.05630,0.89730,-0.02840,-0.39860,0.18770
-15.50000,-8.14060,-15.23440,0.73170,-0.20350,0.71800,-0.34210,-0.09120,1.14790,0.89760,-0.02810,-0.39800,0.18770
-15.59380,-8.23440,-15.14060,0.72670,-0.19790,0.71410,-0.58620,0.36650,0.53760,0.89790,-0.02760,-0.39740,0.18750
-15.67190,-8.31250,-15.20310,0.72650,-0.19960,0.71030,-1.53230,-0.57950,-0.31690,0.89810,-0.02700,-0.39690,0.18720
-15.81250,-8.40620,-15.32810,0.72850,-0.20550,0.70930,-2.26470,-2.10540,-0.65260,0.89810,-0.02790,-0.39670,0.18750
-15.68750,-8.31250,-15.35940,0.73260,-0.20890,0.71040,-2.08160,-3.23450,-0.25590,0.89770,-0.02850,-0.39770,0.18750
-15.81250,-8.50000,-15.32810,0.73870,-0.20950,0.71300,-1.01350,-3.53970,0.59860,0.89730,-0.02830,-0.39870,0.18740
-15.87500,-8.50000,-15.31250,0.74140,-0.20780,0.71590,0.32930,-2.89880,1.60570,0.89730,-0.02740,-0.39870,0.18720
