hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-5.87500,4.59380,-1.71880,0.71610,-0.42190,0.63730,3.41160,-3.20400,3.71140,0.89410,-0.19460,-0.39750,0.06900
-5.76560,4.76560,-1.82810,0.71660,-0.41590,0.63830,4.32710,-2.50210,4.93210,0.89420,-0.19350,-0.39760,0.06920
-5.82810,4.43750,-1.75000,0.71560,-0.40970,0.63860,5.24260,-1.37300,5.90860,0.89450,-0.19250,-0.39750,0.06960
-6.03120,4.37500,-2.00000,0.71500,-0.40350,0.63860,5.82250,-0.18280,6.33590,0.89470,-0.19140,-0.39740,0.06990
-6.04690,4.43750,-2.04690,0.71360,-0.39660,0.63720,5.91400,0.70220,6.09170,0.89500,-0.19030,-0.39730,0.07020
-6.01560,4.39060,-2.03120,0.71170,-0.39060,0.63220,5.30370,0.91590,5.17620,0.89520,-0.18920,-0.39740,0.07030
-5.92190,4.35940,-1.98440,0.71070,-0.38730,0.62510,4.05250,0.33600,3.95550,0.89520,-0.18830,-0.39770,0.07030
-6.06250,4.40620,-2.06250,0.71190,-0.38780,0.62110,2.61810,-0.73210,2.82640,0.89510,-0.18750,-0.39830,0.07020
-5.95310,4.34380,-1.92190,0.71580,-0.39160,0.62080,1.58050,-1.76970,2.18550,0.89490,-0.18700,-0.39910,0.07010
-5.90620,4.60940,-1.96880,0.72230,-0.39620,0.62400,1.33640,-2.25800,2.06340,0.89460,-0.18660,-0.39990,0.07000
-5.81250,4.53120,-1.87500,0.72720,-0.40080,0.62960,1.91620,-2.01380,2.49070,0.89430,-0.18620,-0.40080,0.07000
-5.79690,4.54690,-1.84380,0.72830,-0.40490,0.63490,3.19800,-1.22040,3.34520,0.89410,-0.18580,-0.40150,0.07010
-6.00000,4.42190,-1.90620,0.72630,-0.40520,0.63770,4.69330,-0.36590,4.26070,0.89410,-0.18480,-0.40190,0.07020
-6.03120,4.42190,-2.07810,0.72270,-0.40150,0.63790,5.63940,0.09190,4.71850,0.89450,-0.18390,-0.40130,0.07060
-6.00000,4.34380,-2.06250,0.71960,-0.39660,0.63650,5.66990,-0.42690,4.71850,0.89480,-0.18280,-0.40110,0.07080
-5.95310,4.34380,-2.15620,0.71990,-0.39230,0.63500,5.12060,-1.67810,4.59640,0.89490,-0.18170,-0.40130,0.07100
-6.00000,4.25000,-2.06250,0.72320,-0.38800,0.63370,4.51020,-2.89880,4.41330,0.89490,-0.18070,-0.40190,0.07110
-5.98440,4.42190,-2.12500,0.72620,-0.38430,0.63370,4.08300,-3.66180,4.19970,0.89480,-0.17970,-0.40250,0.07120
-5.82810,4.57810,-1.96880,0.72850,-0.38180,0.63630,3.80830,-3.78390,3.98600,0.89470,-0.17870,-0.40310,0.07130
-5.71880,4.56250,-1.93750,0.73030,-0.38100,0.64000,3.41160,-3.11250,3.98600,0.89480,-0.17770,-0.40340,0.07130
-5.67190,4.51560,-1.85940,0.72880,-0.38140,0.64330,2.83180,-1.67810,4.23020,0.89500,-0.17680,-0.40330,0.07150
-5.75000,4.53120,-1.84380,0.72410,-0.38080,0.64440,2.09930,-0.09120,4.35220,0.89530,-0.17610,-0.40290,0.07170
-5.78120,4.51560,-1.84380,0.71940,-0.37820,0.64190,1.30590,1.00740,3.92500,0.89560,-0.17550,-0.40240,0.07180
-5.76560,4.65620,-1.89060,0.71770,-0.37700,0.63830,0.48190,1.22100,3.19260,0.89590,-0.17480,-0.40200,0.07180
-5.64060,4.51560,-1.78120,0.71910,-0.37890,0.63540,-0.25050,0.76330,2.58220,0.89600,-0.17410,-0.40220,0.07150
-5.76560,4.68750,-1.75000,0.72220,-0.38100,0.63460,-0.61670,0.06140,2.24650,0.89570,-0.17400,-0.40290,0.07140
-5.78120,4.57810,-1.75000,0.72500,-0.38160,0.63500,-0.58620,-0.39640,2.00240,0.89540,-0.17390,-0.40370,0.07130
-5.79690,4.71880,-1.82810,0.72350,-0.38150,0.63590,-0.43360,-0.36590,1.88030,0.89550,-0.17320,-0.40390,0.07100
-5.75000,4.43750,-1.79690,0.71890,-0.38150,0.63610,-0.12840,0.03080,1.88030,0.89570,-0.17360,-0.40310,0.07150
-5.81250,4.50000,-1.85940,0.71510,-0.38190,0.63450,0.42090,0.42760,1.75830,0.89590,-0.17410,-0.40240,0.07200
-5.90620,4.45310,-1.71880,0.71330,-0.37960,0.63150,1.03120,0.76330,1.27000,0.89610,-0.17450,-0.40160,0.07250
-5.87500,4.53120,-1.89060,0.71520,-0.37640,0.62710,1.30590,0.88530,0.69010,0.89590,-0.17410,-0.40220,0.07230
-5.84380,4.50000,-1.84380,0.71640,-0.38160,0.62460,1.12280,0.70220,0.44600,0.89560,-0.17440,-0.40280,0.07230
-5.81250,4.45310,-1.92190,0.71500,-0.39240,0.62460,0.78710,0.64120,0.32390,0.89540,-0.17510,-0.40300,0.07260
-5.90620,4.37500,-1.81250,0.71410,-0.40030,0.62390,0.51240,0.82430,-0.28640,0.89520,-0.17590,-0.40300,0.07290
-5.90620,4.50000,-1.87500,0.71090,-0.40500,0.62520,0.39040,1.00740,-1.14090,0.89500,-0.17670,-0.40290,0.07320
-5.79690,4.40620,-1.85940,0.70570,-0.40810,0.62780,0.17670,0.97690,-1.81230,0.89500,-0.17750,-0.40260,0.07350
-5.71880,4.46880,-1.95310,0.70320,-0.41260,0.62710,-0.22000,0.21400,-2.14800,0.89490,-0.17830,-0.40240,0.07380
-5.78120,4.29690,-1.85940,0.70530,-0.42120,0.62560,-0.55570,-1.15930,-2.17850,0.89470,-0.17910,-0.40240,0.07400
-5.85940,4.37500,-1.89060,0.71090,-0.43370,0.62750,-0.40310,-2.41060,-1.84280,0.89450,-0.17990,-0.40250,0.07430
-5.87500,4.42190,-1.93750,0.71780,-0.45120,0.63000,0.63450,-2.80730,-0.71370,0.89420,-0.18070,-0.40270,0.07470
-5.79690,4.46880,-1.98440,0.72300,-0.47960,0.63190,2.37400,-1.89180,1.39200,0.89400,-0.18140,-0.40280,0.07530
-5.76560,4.28120,-1.85940,0.72540,-0.51940,0.63500,4.11350,0.12240,4.29120,0.89380,-0.18210,-0.40260,0.07610
-5.87500,4.40620,-1.93750,0.72840,-0.57310,0.64170,4.84590,2.59430,7.64810,0.89380,-0.18290,-0.40210,0.07730
-5.89060,4.28120,-1.87500,0.73730,-0.64670,0.65050,4.14400,4.57800,10.94400,0.89380,-0.18380,-0.40150,0.07860
-5.82810,4.48440,-2.01560,0.74350,-0.73750,0.66590,2.28240,5.98180,14.63670,0.89370,-0.18510,-0.40070,0.08010
-5.73440,4.28120,-2.00000,0.74150,-0.83820,0.69500,0.90910,6.92780,20.95380,0.89370,-0.18670,-0.39970,0.08210
-5.81250,4.25000,-2.03120,0.73870,-0.94020,0.72670,3.77780,6.47010,31.84860,0.89360,-0.18840,-0.39840,0.08500
-5.93750,4.07810,-1.95310,0.74140,-1.03700,0.75300,13.11620,4.30330,48.05340,0.89350,-0.19000,-0.39700,0.08950
-6.03120,4.00000,-2.21880,0.74360,-1.12880,0.78530,27.85620,1.28210,69.04950,0.89330,-0.19110,-0.39530,0.09630
-6.17190,3.60940,-2.32810,0.73430,-1.22780,0.84090,44.76290,-1.95280,94.31810,0.89300,-0.19170,-0.39330,0.10560
-6.26560,3.34380,-2.40620,0.70920,-1.32680,0.93480,59.04510,-5.06560,123.76750,0.89250,-0.19210,-0.39070,0.11780
-6.62500,3.03120,-2.28120,0.67590,-1.40850,1.05370,66.00310,-9.21600,156.02460,0.89150,-0.19300,-0.38770,0.13280
-6.76560,3.09380,-2.34380,0.65740,-1.47600,1.17080,62.03590,-15.53310,187.54930,0.88970,-0.19500,-0.38450,0.15010
-6.78120,3.07810,-2.37500,0.66510,-1.52270,1.27390,47.29590,-22.18600,213.88589,0.88670,-0.19900,-0.38140,0.16910
-6.64060,3.29690,-2.25000,0.69420,-1.54790,1.35150,25.96410,-26.79410,233.17300,0.88260,-0.20500,-0.37850,0.18880
-6.62500,3.43750,-1.85940,0.73380,-1.57780,1.41250,3.83880,-28.44210,246.87540,0.87750,-0.21310,-0.37560,0.20890
-6.56250,4.28120,-1.43750,0.75090,-1.60790,1.49540,-14.10550,-28.19790,257.09879,0.87130,-0.22270,-0.37250,0.22900
-6.25000,5.40620,-0.73440,0.73590,-1.61630,1.61940,-24.11530,-27.03820,265.88791,0.86450,-0.23310,-0.36910,0.24930
-5.57810,7.10940,0.18750,0.74870,-1.61420,1.74900,-24.20680,-18.92060,276.08069,0.85720,-0.24370,-0.36460,0.27000
-4.56250,9.09380,1.78120,0.82950,-1.61520,1.83600,-15.53980,8.39270,288.22672,0.85020,-0.25430,-0.35730,0.29120
-3.18750,12.03120,3.62500,0.93480,-1.56700,1.86890,-0.55570,62.37830,298.02289,0.84450,-0.26500,-0.34530,0.31200
-1.01560,15.59380,6.00000,0.95480,-1.44250,1.84250,19.09760,137.23790,301.04410,0.84090,-0.27580,-0.32700,0.33160
1.73440,19.85940,8.62500,0.81080,-1.27610,1.75240,41.37550,210.11380,296.00870,0.83920,-0.28650,-0.30270,0.34930
