hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-11.62500,1.01560,-6.03120,0.90700,-0.41700,0.33490,0.05470,4.85260,-8.34310,0.60010,-0.52480,-0.26150,-0.54410
-11.62500,0.98440,-6.03120,0.89860,-0.41430,0.33390,2.49610,4.91370,-7.30550,0.60040,-0.52450,-0.26100,-0.54430
-11.73440,0.87500,-5.95310,0.89190,-0.40710,0.32990,4.23560,4.02860,-6.69510,0.60090,-0.52420,-0.26050,-0.54440
-11.81250,0.81250,-6.12500,0.89190,-0.40230,0.32370,4.93750,1.98400,-6.57300,0.60120,-0.52410,-0.26020,-0.54420
-11.82810,0.71880,-6.28120,0.89530,-0.40320,0.32070,4.90700,-0.45740,-6.54250,0.60150,-0.52410,-0.26010,-0.54400
-11.96880,0.57810,-6.29690,0.89870,-0.40500,0.32200,4.75440,-2.16640,-6.17630,0.60170,-0.52430,-0.26000,-0.54360
-12.14060,0.53120,-6.21880,0.89970,-0.40550,0.32550,4.99850,-2.71570,-5.47440,0.60200,-0.52440,-0.25990,-0.54320
-12.12500,0.67190,-6.42190,0.89630,-0.40600,0.33130,5.79200,-2.44110,-4.61990,0.60240,-0.52440,-0.25980,-0.54280
-12.09380,0.51560,-6.34380,0.89110,-0.40520,0.33660,7.22630,-1.86120,-3.85700,0.60300,-0.52420,-0.25960,-0.54250
-11.89060,0.68750,-6.51560,0.89040,-0.40280,0.33900,9.08790,-1.58660,-3.24660,0.60370,-0.52380,-0.25950,-0.54210
-12.07810,0.48440,-6.43750,0.89370,-0.39930,0.34010,11.04100,-1.64760,-2.48370,0.60450,-0.52340,-0.25950,-0.54160
-12.00000,0.53120,-6.25000,0.89900,-0.39410,0.33990,12.68890,-1.80020,-1.47660,0.60540,-0.52290,-0.25950,-0.54100
-12.10940,0.60940,-6.35940,0.90520,-0.38990,0.33850,13.78760,-2.04440,-0.34750,0.60650,-0.52240,-0.25950,-0.54030
-12.01560,0.60940,-6.32810,0.90700,-0.38660,0.33960,13.78760,-2.10540,0.35440,0.60760,-0.52190,-0.25950,-0.53960
-11.87500,0.59380,-6.14060,0.90490,-0.38300,0.34390,12.71950,-1.92230,0.20190,0.60860,-0.52120,-0.25940,-0.53910
-12.04690,0.59380,-6.17190,0.90250,-0.38080,0.34890,11.10200,-1.67810,-0.56110,0.60950,-0.52050,-0.25940,-0.53880
-11.98440,0.64060,-6.15620,0.90070,-0.38130,0.35430,9.54560,-1.64760,-1.29350,0.61030,-0.51970,-0.25940,-0.53860
-11.82810,0.82810,-6.15620,0.90140,-0.38470,0.35700,8.47750,-1.89180,-1.53760,0.61110,-0.51910,-0.25940,-0.53830
-11.85940,0.67190,-6.10940,0.90570,-0.39010,0.35610,8.08080,-2.38000,-1.07990,0.61180,-0.51870,-0.25920,-0.53800
-11.79690,0.82810,-6.00000,0.91120,-0.39360,0.35460,8.50800,-2.77680,-0.04230,0.61260,-0.51840,-0.25900,-0.53750
-11.82810,0.81250,-5.90620,0.91630,-0.39130,0.35320,9.33200,-2.59370,1.20890,0.61360,-0.51810,-0.25880,-0.53680
-11.70310,1.03120,-6.00000,0.91890,-0.38380,0.35220,9.78980,-1.46450,2.33810,0.61460,-0.51760,-0.25850,-0.53630
-11.68750,0.93750,-5.93750,0.91920,-0.37530,0.35250,9.39300,0.39710,3.49780,0.61530,-0.51650,-0.25880,-0.53630
-11.53120,1.00000,-5.90620,0.91940,-0.37040,0.35360,8.17230,2.41120,5.02360,0.61590,-0.51540,-0.25920,-0.53650
-11.70310,0.87500,-5.78120,0.91770,-0.36860,0.35480,6.43280,4.05920,6.88520,0.61650,-0.51440,-0.25940,-0.53670
-11.68750,1.04690,-5.90620,0.91550,-0.36760,0.35710,4.57130,5.31040,8.86880,0.61720,-0.51350,-0.25920,-0.53680
-11.78120,0.85940,-5.90620,0.91260,-0.36810,0.35760,2.74020,5.73760,10.79150,0.61800,-0.51270,-0.25880,-0.53690
-11.65620,0.92190,-5.89060,0.91000,-0.36820,0.35530,1.06170,5.43250,11.98160,0.61830,-0.51230,-0.25870,-0.53690
-11.85940,0.78120,-5.78120,0.90970,-0.36720,0.35390,-0.70830,5.03570,12.13420,0.61850,-0.51240,-0.25860,-0.53670
-11.78120,0.92190,-5.79690,0.91330,-0.37440,0.35380,-3.21070,4.79160,12.04270,0.61870,-0.51310,-0.25790,-0.53600
-11.75000,0.90620,-5.82810,0.92180,-0.40220,0.35610,-7.14750,4.94420,12.95820,0.61930,-0.51410,-0.25620,-0.53520
-11.70310,1.01560,-5.82810,0.93280,-0.45460,0.36730,-12.70170,6.34800,15.67430,0.62000,-0.51530,-0.25390,-0.53450
-11.76560,0.87500,-5.81250,0.94360,-0.51960,0.38710,-19.26300,9.64390,20.00780,0.62060,-0.51670,-0.25080,-0.53380
-11.75000,0.96880,-5.73440,0.95080,-0.58220,0.41350,-25.79370,13.79430,25.74510,0.62130,-0.51830,-0.24690,-0.53320
-11.84380,0.87500,-5.73440,0.95220,-0.64420,0.44250,-31.53100,17.09020,33.64910,0.62230,-0.52020,-0.24220,-0.53240
-11.81250,1.06250,-5.76560,0.95620,-0.71230,0.46480,-36.41380,18.95170,44.05560,0.62350,-0.52240,-0.23670,-0.53130
-11.78120,0.95310,-5.68750,0.97030,-0.78720,0.47270,-41.93750,20.53870,55.59130,0.62500,-0.52520,-0.23040,-0.52970
-11.82810,1.07810,-5.65620,0.99300,-0.85230,0.46040,-51.18440,23.71250,65.72310,0.62650,-0.52850,-0.22290,-0.52770
-12.00000,0.95310,-5.56250,1.01680,-0.90000,0.43440,-68.85400,28.90050,73.29150,0.62750,-0.53270,-0.21410,-0.52590
-12.01560,1.07810,-5.70310,1.04550,-0.95860,0.40530,-99.58520,34.94300,78.96770,0.62740,-0.53850,-0.20330,-0.52450
-12.09380,0.81250,-5.64060,1.08740,-1.05380,0.38180,-143.43900,39.94780,83.94210,0.62530,-0.54640,-0.18990,-0.52370
-12.07810,0.75000,-5.71880,1.13100,-1.19210,0.37840,-193.76250,42.26720,90.96110,0.62100,-0.55700,-0.17380,-0.52340
-12.32810,0.53120,-5.60940,1.14490,-1.36960,0.39490,-240.36279,41.07700,103.44280,0.61470,-0.57000,-0.15490,-0.52270
-12.31250,0.67190,-5.79690,1.13240,-1.56500,0.40130,-274.66461,35.61430,122.02800,0.60710,-0.58490,-0.13360,-0.52100
-12.34380,0.56250,-5.78120,1.13400,-1.73190,0.35980,-292.67001,25.42150,143.84810,0.59900,-0.60110,-0.11090,-0.51730
-12.32810,0.60940,-5.73440,1.17000,-1.81670,0.26710,-296.75931,13.48910,164.08130,0.59090,-0.61770,-0.08750,-0.51150
-12.57810,0.37500,-5.60940,1.21480,-1.82480,0.14390,-295.11139,2.89950,179.49260,0.58290,-0.63430,-0.06390,-0.50380
-12.75000,0.29690,-5.64060,1.23040,-1.80630,0.00480,-298.28519,-6.71350,190.26530,0.57440,-0.65100,-0.04010,-0.49460
-13.03120,0.01560,-5.65620,1.20220,-1.80010,-0.13490,-312.53690,-16.35710,198.23039,0.56480,-0.66820,-0.01580,-0.48410
-13.29690,-0.17190,-5.73440,1.15050,-1.84980,-0.26780,-335.57770,-27.80120,205.76830,0.55340,-0.68620,0.00940,-0.47190
-13.68750,-0.60940,-5.81250,1.08050,-1.96530,-0.38290,-358.80151,-44.86050,215.04559,0.54040,-0.70520,0.03520,-0.45770
-14.00000,-0.89060,-6.01560,0.96020,-2.09810,-0.46280,-370.94751,-72.75360,227.83250,0.52640,-0.72470,0.06110,-0.44040
-14.35940,-1.15620,-6.31250,0.83510,-2.21150,-0.52110,-361.54810,-117.00410,246.38721,0.51330,-0.74420,0.08570,-0.41870
-14.42190,-1.17190,-6.54690,0.78360,-2.28240,-0.57980,-327.67361,-171.60001,271.62521,0.50300,-0.76270,0.10810,-0.39190
-14.65620,-1.45310,-6.54690,0.79370,-2.25270,-0.61870,-277.44171,-218.16980,300.83051,0.49670,-0.77900,0.12850,-0.36060
-14.78120,-1.31250,-6.50000,0.81880,-2.08590,-0.62430,-224.82941,-247.80240,329.60861,0.49440,-0.79220,0.14770,-0.32590
-14.98440,-1.42190,-6.39060,0.83470,-1.84840,-0.61860,-182.25740,-263.79361,353.65640,0.49460,-0.80230,0.16530,-0.29060
-15.32810,-1.28120,-6.68750,0.84380,-1.65490,-0.61940,-157.87379,-271.27039,370.16641,0.49610,-0.81000,0.18280,-0.25380
-15.46880,-1.39060,-6.43750,0.84300,-1.52910,-0.62980,-152.38060,-273.04041,378.80289,0.49740,-0.81590,0.20040,-0.21620
-15.50000,-0.87500,-6.34380,0.82520,-1.43210,-0.65000,-159.49120,-271.30090,380.93909,0.49730,-0.82060,0.21800,-0.17820
