hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
14.01560,34.60940,23.95310,0.91520,-0.21950,0.47580,17.51070,-10.07050,-0.07280,0.75630,-0.34790,-0.40150,-0.38180
14.21880,34.79690,24.12500,0.91720,-0.21510,0.47110,17.66330,-9.15490,-0.19490,0.75660,-0.34630,-0.40260,-0.38140
14.17190,34.90620,23.70310,0.91860,-0.21690,0.46680,15.61860,-8.11730,-0.83570,0.75690,-0.34480,-0.40380,-0.38110
14.37500,34.70310,24.04690,0.91950,-0.22570,0.46310,12.59740,-7.04920,-1.41560,0.75730,-0.34380,-0.40420,-0.38070
14.18750,34.71880,23.96880,0.91940,-0.23780,0.45900,10.27800,-5.67590,-1.20200,0.75760,-0.34390,-0.40450,-0.37970
14.15620,34.76560,24.14060,0.91880,-0.24790,0.45170,9.75920,-3.99750,-0.10330,0.75780,-0.34420,-0.40480,-0.37880
13.95310,34.85940,23.76560,0.91810,-0.24970,0.44360,10.76630,-2.19690,1.36150,0.75800,-0.34440,-0.40510,-0.37780
14.00000,34.79690,23.82810,0.91590,-0.24440,0.43600,11.80390,-0.76260,2.30760,0.75830,-0.34440,-0.40560,-0.37670
13.89060,34.57810,23.90620,0.91350,-0.23600,0.42890,11.62080,0.06140,2.33810,0.75840,-0.34430,-0.40620,-0.37590
13.75000,34.71880,23.93750,0.91470,-0.23000,0.42380,9.72870,0.33600,1.60570,0.75840,-0.34410,-0.40690,-0.37520
13.43750,34.84380,23.75000,0.91610,-0.23160,0.42200,6.61590,0.30550,0.75120,0.75830,-0.34420,-0.40750,-0.37470
13.82810,35.03120,23.85940,0.91440,-0.24110,0.42350,3.74730,0.21400,0.56810,0.75820,-0.34460,-0.40780,-0.37420
13.62500,34.87500,23.65620,0.91020,-0.25440,0.42660,2.58760,0.24450,1.42260,0.75830,-0.34520,-0.40780,-0.37350
13.68750,34.71880,24.17190,0.90450,-0.26270,0.42640,3.62520,0.30550,2.97900,0.75850,-0.34580,-0.40760,-0.37270
13.50000,35.03120,23.87500,0.90180,-0.26240,0.42270,5.97510,0.12240,4.38280,0.75880,-0.34630,-0.40750,-0.37180
13.50000,34.93750,23.90620,0.90490,-0.25560,0.42130,8.11130,-0.57950,5.20670,0.75910,-0.34670,-0.40770,-0.37070
13.56250,34.95310,23.75000,0.91030,-0.24440,0.42710,8.69110,-1.64760,5.69500,0.75920,-0.34710,-0.40810,-0.36950
13.68750,34.92190,24.01560,0.91580,-0.23600,0.43900,7.40940,-2.62420,6.21380,0.75920,-0.34730,-0.40880,-0.36860
13.45310,34.98440,24.06250,0.92550,-0.23280,0.45040,4.75440,-3.02090,6.85470,0.75950,-0.34660,-0.40910,-0.36840
13.53120,35.18750,24.09380,0.93770,-0.22650,0.45720,1.33640,-1.92230,7.31250,0.75960,-0.34610,-0.40940,-0.36830
13.40620,35.12500,23.82810,0.95030,-0.21510,0.45940,-3.33280,1.25150,7.55660,0.75960,-0.34590,-0.40950,-0.36840
13.54690,35.10940,24.07810,0.95660,-0.20800,0.45930,-6.47610,3.69300,7.67870,0.75950,-0.34580,-0.40940,-0.36880
13.10940,35.04690,24.10940,0.96420,-0.19290,0.46320,-15.32620,9.91850,8.38060,0.75940,-0.34610,-0.40850,-0.36950
