hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
13.39060,33.64060,23.34380,0.98530,-0.21090,0.24730,8.99630,-1.70870,-2.14800,0.64630,-0.45110,-0.41980,-0.45000
13.48440,33.46880,23.54690,0.99060,-0.20780,0.24680,8.63010,-1.49500,-2.39210,0.64600,-0.45040,-0.42110,-0.45000
13.31250,33.48440,23.59380,0.99610,-0.20960,0.24610,7.50090,-0.88470,-2.48370,0.64570,-0.45010,-0.42210,-0.44980
12.87500,33.31250,23.35940,1.00090,-0.21510,0.24500,6.31080,-0.15230,-2.36160,0.64560,-0.45020,-0.42260,-0.44930
13.17190,33.56250,23.18750,1.00290,-0.22180,0.24390,5.60890,0.51910,-1.99540,0.64570,-0.45050,-0.42280,-0.44870
13.45310,33.51560,23.40620,1.00050,-0.22640,0.24310,5.54780,0.85480,-1.44610,0.64600,-0.45080,-0.42280,-0.44800
13.39060,33.46880,23.54690,0.99520,-0.22730,0.24160,6.00560,0.85480,-0.80520,0.64630,-0.45100,-0.42270,-0.44730
13.31250,33.54690,23.65620,0.98830,-0.22530,0.23910,6.52440,0.51910,-0.07280,0.64670,-0.45130,-0.42270,-0.44660
13.34380,33.75000,23.43750,0.98270,-0.22030,0.23670,6.67700,0.06140,0.72070,0.64690,-0.45160,-0.42290,-0.44580
13.46880,33.59380,23.40620,0.98160,-0.21440,0.23490,6.24970,-0.27430,1.63620,0.64680,-0.45180,-0.42350,-0.44520
13.46880,33.51560,23.48440,0.98680,-0.20880,0.23290,5.27320,-0.45740,2.49070,0.64660,-0.45170,-0.42420,-0.44480
13.29690,33.50000,23.64060,0.99600,-0.20410,0.23210,3.96090,-0.45740,3.07050,0.64640,-0.45150,-0.42500,-0.44460
13.20310,33.70310,23.48440,1.00310,-0.20170,0.23380,2.46550,-0.33540,3.16210,0.64610,-0.45140,-0.42560,-0.44460
13.34380,33.71880,23.42190,1.00270,-0.20150,0.23790,0.97020,-0.21330,2.61270,0.64570,-0.45110,-0.42630,-0.44480
13.46880,33.62500,23.42190,0.99480,-0.20290,0.24160,-0.37260,-0.27430,1.60570,0.64550,-0.45050,-0.42660,-0.44530
13.37500,33.51560,23.59380,0.98310,-0.20420,0.24110,-1.59330,-0.67110,0.53760,0.64560,-0.45000,-0.42660,-0.44580
13.29690,33.67190,23.57810,0.97080,-0.20650,0.23600,-2.72240,-1.12880,-0.19490,0.64580,-0.45060,-0.42600,-0.44540
13.31250,33.71880,23.51560,0.96170,-0.20950,0.22910,-3.79060,-1.37300,-0.31690,0.64550,-0.45150,-0.42590,-0.44500
13.43750,33.70310,23.42190,0.95740,-0.21280,0.22420,-4.73660,-1.25090,0.11030,0.64520,-0.45250,-0.42570,-0.44460
13.46880,33.54690,23.60940,0.95920,-0.21840,0.22260,-5.22490,-0.94570,0.78170,0.64500,-0.45350,-0.42540,-0.44420
13.29690,33.56250,23.64060,0.96680,-0.22950,0.22390,-5.10280,-0.85420,1.14790,0.64500,-0.45460,-0.42490,-0.44370
13.21880,33.64060,23.56250,0.97520,-0.24720,0.22670,-4.40090,-1.31190,0.69010,0.64500,-0.45550,-0.42430,-0.44320
13.35940,33.71880,23.39060,0.97600,-0.27750,0.23220,-3.30230,-2.31900,-0.68320,0.64510,-0.45630,-0.42370,-0.44280
13.59380,33.60940,23.54690,0.97440,-0.33300,0.24430,-2.69190,-4.08900,-3.03300,0.64510,-0.45700,-0.42340,-0.44240
13.53120,33.68750,23.68750,0.98650,-0.41420,0.26820,-4.27880,-7.32390,-6.90870,0.64480,-0.45770,-0.42330,-0.44220
13.45310,33.81250,23.81250,1.01940,-0.51310,0.30320,-8.33770,-12.72550,-11.45590,0.64400,-0.45860,-0.42350,-0.44220
13.50000,34.01560,23.68750,1.07780,-0.63870,0.34310,-11.23680,-20.04970,-13.95830,0.64270,-0.45990,-0.42410,-0.44220
13.67190,33.85940,23.73440,1.15640,-0.80550,0.38150,-6.10990,-26.51940,-10.87600,0.64150,-0.46130,-0.42520,-0.44150
13.67190,33.81250,23.81250,1.24820,-0.98060,0.40320,12.99410,-28.13690,0.99530,0.64140,-0.46210,-0.42660,-0.43940
13.59380,33.76560,23.95310,1.29820,-1.05250,0.40330,27.49000,-26.55000,10.66940,0.64230,-0.46240,-0.42810,-0.43620
13.53120,34.00000,23.78120,1.40270,-1.14290,0.38380,60.93720,-18.55440,37.25020,0.64580,-0.46160,-0.42940,-0.43060
13.56250,33.89060,23.70310,1.50280,-1.17400,0.35590,90.90550,-3.75330,72.19280,0.65240,-0.45980,-0.42950,-0.42250
13.65620,33.73440,23.64060,1.59810,-1.20010,0.32850,107.96480,17.85310,110.82810,0.66170,-0.45770,-0.42750,-0.41220
13.39060,33.56250,23.64060,1.69570,-1.28100,0.30240,106.22530,42.87750,145.40450,0.67290,-0.45600,-0.42250,-0.40090
13.15620,33.50000,23.29690,1.80380,-1.41480,0.26910,84.31370,66.16240,171.22240,0.68480,-0.45560,-0.41420,-0.38980
13.14060,33.50000,22.96880,1.91650,-1.53910,0.23010,46.07520,84.99180,190.90620,0.69610,-0.45750,-0.40270,-0.37940
13.14060,33.34380,22.64060,1.99400,-1.62000,0.20390,-0.22000,98.41950,211.20039,0.70640,-0.46230,-0.38790,-0.36980
13.04690,33.18750,22.50000,1.98860,-1.69810,0.19930,-43.67700,103.42440,237.14030,0.71560,-0.47020,-0.37020,-0.36020
12.82810,33.17190,22.26560,1.90760,-1.81370,0.19460,-71.08180,96.61900,268.69550,0.72390,-0.48080,-0.35060,-0.34900
12.60940,33.09380,21.95310,1.78200,-1.91960,0.15670,-72.79080,79.22400,302.93619,0.73210,-0.49280,-0.33020,-0.33470
12.48440,33.03120,21.56250,1.62760,-1.93460,0.08560,-49.35330,57.06820,336.78021,0.74100,-0.50440,-0.31030,-0.31640
