hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.28120,44.00000,31.34380,0.99910,-0.26570,0.13890,3.07590,6.25640,0.84270,0.53270,-0.56730,-0.33760,-0.52960
21.21880,43.98440,31.31250,1.00260,-0.26920,0.13360,0.84810,6.50060,1.72770,0.53340,-0.56750,-0.33660,-0.52930
21.18750,43.95310,31.29690,1.00860,-0.27110,0.12620,-0.58620,6.71420,2.58220,0.53370,-0.56780,-0.33600,-0.52900
21.21880,43.93750,31.31250,1.01480,-0.27080,0.11930,-1.34920,7.01940,3.43670,0.53380,-0.56820,-0.33560,-0.52880
20.78120,43.46880,31.03120,1.01870,-0.26980,0.11540,-1.65430,7.44660,4.26070,0.53380,-0.56860,-0.33520,-0.52860
20.50000,43.17190,30.71880,1.01870,-0.26910,0.11320,-1.59330,7.84330,4.96260,0.53390,-0.56890,-0.33470,-0.52850
20.32810,43.00000,30.50000,1.01590,-0.26850,0.11140,-1.28810,8.08750,5.35930,0.53390,-0.56920,-0.33430,-0.52840
20.25000,43.00000,30.37500,1.01190,-0.26710,0.11070,-0.79980,8.02650,5.48140,0.53400,-0.56950,-0.33390,-0.52820
20.35940,42.96880,30.48440,1.00680,-0.26570,0.11150,-0.18950,7.59920,5.35930,0.53410,-0.56970,-0.33360,-0.52810
20.23440,43.06250,30.37500,1.00150,-0.26520,0.11310,0.57350,6.86680,5.02360,0.53420,-0.56990,-0.33340,-0.52790
20.10940,42.76560,30.39060,0.99560,-0.26580,0.11520,1.36690,5.98180,4.62690,0.53430,-0.57020,-0.33330,-0.52760
19.90620,42.67190,30.04690,0.98750,-0.26630,0.11850,2.09930,4.97470,4.19970,0.53440,-0.57040,-0.33320,-0.52720
19.75000,42.51560,29.90620,0.97880,-0.26530,0.12200,2.64870,3.96760,3.83340,0.53460,-0.57070,-0.33310,-0.52680
19.79690,42.51560,29.87500,0.97450,-0.26150,0.12140,2.98430,3.23520,3.55880,0.53450,-0.57090,-0.33330,-0.52650
19.70310,42.50000,29.79690,0.97490,-0.25420,0.11490,2.74020,3.11310,3.65030,0.53440,-0.57100,-0.33370,-0.52630
19.65620,42.43750,29.81250,0.97880,-0.24670,0.10600,1.58050,3.87610,4.41330,0.53430,-0.57110,-0.33390,-0.52620
19.60940,42.46880,29.73440,0.98430,-0.24200,0.09760,-0.49470,5.37140,5.84760,0.53420,-0.57120,-0.33390,-0.52620
19.70310,42.46880,29.76560,0.98890,-0.23920,0.09130,-2.99710,6.89730,7.55660,0.53400,-0.57150,-0.33360,-0.52620
19.68750,42.45310,29.82810,0.99090,-0.23720,0.08990,-5.31640,7.84330,9.05200,0.53390,-0.57190,-0.33310,-0.52630
