hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
24.21880,47.31250,34.54690,1.02290,-0.02960,0.01190,-3.42430,0.18340,-0.10330,0.70600,-0.10770,-0.69440,-0.08850
24.15620,47.29690,34.50000,1.02490,-0.03280,0.01090,-4.06520,-0.48800,0.01880,0.70560,-0.10850,-0.69460,-0.08820
24.06250,47.12500,34.48440,1.02900,-0.03810,0.01160,-5.01130,-0.97620,0.35440,0.70560,-0.10960,-0.69450,-0.08770
23.89060,47.10940,34.23440,1.03390,-0.04170,0.01250,-6.23200,-1.22040,0.56810,0.70560,-0.11070,-0.69440,-0.08740
23.78120,46.93750,34.23440,1.03880,-0.04630,0.01250,-6.99490,-1.18990,0.41550,0.70570,-0.11180,-0.69420,-0.08710
23.92190,47.03120,34.29690,1.04160,-0.05460,0.01490,-6.59820,-0.82360,0.11030,0.70580,-0.11290,-0.69400,-0.08680
23.79690,47.06250,34.14060,1.04140,-0.06100,0.01880,-4.79760,-0.18280,-0.28640,0.70600,-0.11380,-0.69360,-0.08650
23.92190,47.12500,34.29690,1.03990,-0.06100,0.01910,-2.14260,0.45810,-0.77470,0.70630,-0.11440,-0.69330,-0.08610
23.96880,47.18750,34.37500,1.03620,-0.05700,0.01660,0.39040,0.82430,-1.11040,0.70660,-0.11500,-0.69290,-0.08560
23.98440,47.20310,34.42190,1.03240,-0.05120,0.01760,2.06880,1.06840,-1.07990,0.70710,-0.11520,-0.69250,-0.08500
24.01560,47.17190,34.45310,1.03150,-0.04260,0.02130,2.64870,1.37360,-0.74420,0.70760,-0.11460,-0.69200,-0.08530
24.07810,47.25000,34.50000,1.03130,-0.03430,0.02260,2.12990,1.46520,-0.31690,0.70790,-0.11390,-0.69170,-0.08580
24.12500,47.29690,34.54690,1.03100,-0.03560,0.02350,0.69550,1.00740,-0.07280,0.70830,-0.11330,-0.69140,-0.08630
24.12500,47.28120,34.56250,1.03050,-0.04580,0.02520,-1.07450,0.21400,-0.13380,0.70880,-0.11350,-0.69090,-0.08620
24.12500,47.29690,34.53120,1.03010,-0.05550,0.02570,-2.29520,-0.33540,-0.31690,0.70910,-0.11420,-0.69050,-0.08580
24.10940,47.26560,34.53120,1.03040,-0.06050,0.02500,-2.29520,-0.48800,-0.46950,0.70930,-0.11490,-0.69030,-0.08530
24.14060,47.28120,34.54690,1.03040,-0.06020,0.02340,-1.04400,-0.51850,-0.53060,0.70940,-0.11560,-0.69010,-0.08470
24.17190,47.29690,34.54690,1.03060,-0.05620,0.02150,0.87860,-0.30480,-0.34750,0.70950,-0.11630,-0.69000,-0.08400
24.20310,47.32810,34.62500,1.03210,-0.05320,0.02170,2.40450,0.30550,0.14080,0.70960,-0.11680,-0.68980,-0.08320
24.18750,47.34380,34.59380,1.03440,-0.05020,0.02190,2.95380,1.22100,0.75120,0.70970,-0.11600,-0.68980,-0.08360
24.15620,47.35940,34.56250,1.03640,-0.04580,0.02040,2.83180,2.01450,1.11740,0.70960,-0.11520,-0.69000,-0.08400
24.20310,47.35940,34.62500,1.03610,-0.04090,0.01810,2.58760,2.47230,1.30050,0.70940,-0.11460,-0.69030,-0.08440
24.04690,47.21880,34.53120,1.03550,-0.03830,0.01790,2.49610,2.62480,1.36150,0.70930,-0.11390,-0.69040,-0.08470
24.04690,47.28120,34.48440,1.03320,-0.03210,0.01870,2.12990,2.93000,1.48360,0.70930,-0.11320,-0.69050,-0.08520
24.07810,47.26560,34.53120,1.03150,-0.02770,0.01910,1.33640,3.02160,1.42260,0.70930,-0.11250,-0.69050,-0.08570
24.10940,47.31250,34.56250,1.03150,-0.02970,0.01840,0.23780,2.50280,1.14790,0.70930,-0.11190,-0.69060,-0.08630
24.10940,47.34380,34.53120,1.03170,-0.03540,0.01760,-0.73880,1.46520,0.87320,0.70890,-0.11150,-0.69100,-0.08670
24.07810,47.32810,34.51560,1.03170,-0.03900,0.01700,-0.92190,0.45810,0.62910,0.70850,-0.11170,-0.69140,-0.08680
24.07810,47.34380,34.51560,1.03160,-0.04210,0.01790,-0.28100,-0.12170,0.38500,0.70820,-0.11230,-0.69170,-0.08620
24.10940,47.35940,34.50000,1.02990,-0.04550,0.01990,0.78710,-0.39640,0.04930,0.70850,-0.11280,-0.69140,-0.08550
24.14060,47.34380,34.54690,1.02890,-0.04650,0.02130,1.94670,-0.48800,-0.31690,0.70880,-0.11320,-0.69100,-0.08500
24.17190,47.35940,34.54690,1.03070,-0.04320,0.01860,3.13690,-0.57950,-0.50000,0.70840,-0.11270,-0.69160,-0.08510
24.15620,47.35940,34.57810,1.03090,-0.03400,0.01090,4.02190,-0.64050,-0.28640,0.70790,-0.11200,-0.69210,-0.08530
24.17190,47.37500,34.59380,1.02830,-0.02130,0.00640,3.99140,-0.51850,0.44600,0.70760,-0.11130,-0.69260,-0.08550
24.07810,47.15620,34.50000,1.02730,-0.01490,0.01150,2.40450,0.00030,1.14790,0.70740,-0.11050,-0.69280,-0.08600
23.93750,47.06250,34.31250,1.02740,-0.02160,0.01950,-0.52520,0.67170,1.14790,0.70750,-0.10990,-0.69270,-0.08660
23.92190,47.03120,34.26560,1.02690,-0.03430,0.02280,-3.39380,0.85480,0.41550,0.70800,-0.10990,-0.69220,-0.08700
23.92190,47.00000,34.29690,1.02780,-0.04490,0.02210,-4.73660,0.15290,-0.65260,0.70830,-0.11070,-0.69180,-0.08680
23.90620,47.00000,34.26560,1.02930,-0.05350,0.02090,-3.79060,-1.03730,-1.53760,0.70830,-0.11150,-0.69160,-0.08650
23.82810,46.90620,34.18750,1.03180,-0.05940,0.02170,-1.44070,-2.22750,-1.84280,0.70830,-0.11220,-0.69160,-0.08600
23.79690,46.95310,34.15620,1.03640,-0.06140,0.02130,0.32930,-2.99040,-1.50710,0.70830,-0.11280,-0.69160,-0.08530
23.85940,46.95310,34.18750,1.03940,-0.06100,0.01970,1.15330,-2.80730,-0.98830,0.70830,-0.11340,-0.69160,-0.08460
23.98440,47.12500,34.21880,1.03970,-0.05920,0.02370,2.43500,-1.52560,-0.59160,0.70850,-0.11380,-0.69140,-0.08390
24.09380,47.21880,34.40620,1.04360,-0.05420,0.03000,4.20500,0.94640,0.29340,0.70910,-0.11380,-0.69090,-0.08340
24.14060,47.26560,34.46880,1.05000,-0.04660,0.03360,4.90700,4.63900,2.18550,0.70990,-0.11340,-0.69010,-0.08320
24.14060,47.28120,34.46880,1.05000,-0.03970,0.03870,3.10640,9.18610,4.65740,0.71100,-0.11310,-0.68910,-0.08310
24.12500,47.31250,34.45310,1.04640,-0.03460,0.04660,-0.64720,13.85530,6.64110,0.71220,-0.11300,-0.68780,-0.08320
24.12500,47.29690,34.45310,1.04390,-0.04000,0.06020,-4.49250,17.88360,7.64810,0.71380,-0.11340,-0.68610,-0.08340
24.15620,47.23440,34.50000,1.03710,-0.04710,0.07300,-7.02540,19.86730,7.06830,0.71540,-0.11400,-0.68420,-0.08360
23.98440,47.09380,34.37500,1.02650,-0.04250,0.07400,-8.27660,18.49400,3.86400,0.71690,-0.11450,-0.68250,-0.08420
23.90620,47.03120,34.29690,1.02660,-0.04470,0.06590,-8.12410,14.03840,-1.44610,0.71810,-0.11460,-0.68110,-0.08510
23.82810,46.92190,34.23440,1.03730,-0.06040,0.05550,-5.31640,8.69780,-6.38990,0.71900,-0.11490,-0.68010,-0.08550
23.76560,47.00000,34.03120,1.04080,-0.07760,0.04720,0.29880,4.54740,-8.61770,0.71920,-0.11500,-0.67990,-0.08540
23.79690,47.03120,34.06250,1.03510,-0.08740,0.04530,6.67700,2.50280,-7.67170,0.71930,-0.11490,-0.67990,-0.08480
23.82810,47.07810,34.03120,1.03210,-0.09040,0.04730,11.71240,2.99110,-4.74200,0.71960,-0.11450,-0.67970,-0.08370
24.00000,47.23440,34.07810,1.03950,-0.09930,0.05490,14.85570,5.64610,-1.01880,0.72020,-0.11420,-0.67930,-0.08230
24.09380,47.29690,34.17190,1.05770,-0.12030,0.07410,15.34400,8.91150,3.28410,0.72120,-0.11400,-0.67850,-0.08070
24.10940,47.29690,34.20310,1.07720,-0.14700,0.10110,11.68190,11.50550,8.16690,0.72230,-0.11420,-0.67740,-0.07910
24.14060,47.37500,34.21880,1.08980,-0.16890,0.13030,3.04540,14.19100,13.66010,0.72370,-0.11520,-0.67600,-0.07770
