hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.00000,41.37500,29.03120,0.91560,-0.42710,0.28140,5.45630,-4.85200,2.91790,0.58680,-0.56090,-0.23320,-0.53550
20.06250,41.39060,28.95310,0.92120,-0.42980,0.28360,6.55490,-4.82150,3.37570,0.58750,-0.56030,-0.23340,-0.53520
20.15620,41.43750,29.07810,0.92280,-0.43340,0.28460,8.81320,-4.24160,3.92500,0.58840,-0.55970,-0.23350,-0.53480
19.93750,41.21880,28.96880,0.91950,-0.43650,0.28610,11.92600,-3.41760,4.50480,0.58960,-0.55900,-0.23350,-0.53420
19.84380,41.09380,28.87500,0.91400,-0.43330,0.28950,15.22190,-2.68520,4.81000,0.59090,-0.55800,-0.23370,-0.53370
19.73440,40.98440,28.71880,0.90890,-0.42270,0.29340,17.72430,-2.19690,4.77950,0.59220,-0.55670,-0.23430,-0.53330
19.70310,40.96880,28.68750,0.90560,-0.41090,0.29390,18.63990,-1.98330,4.56590,0.59330,-0.55530,-0.23530,-0.53310
19.64060,40.95310,28.62500,0.90560,-0.40450,0.29130,17.78540,-1.95280,4.26070,0.59420,-0.55400,-0.23640,-0.53300
19.57810,40.87500,28.60940,0.90960,-0.40380,0.28730,15.74070,-1.98330,3.86400,0.59480,-0.55290,-0.23780,-0.53290
19.57810,40.90620,28.57810,0.91530,-0.40630,0.28210,13.45190,-1.83070,3.22310,0.59510,-0.55230,-0.23910,-0.53260
19.53120,40.87500,28.62500,0.91780,-0.41020,0.27780,11.95650,-1.49500,2.33810,0.59520,-0.55200,-0.24030,-0.53230
19.48440,40.67190,28.53120,0.91480,-0.41490,0.27620,11.68190,-1.09830,1.30050,0.59540,-0.55190,-0.24120,-0.53180
19.03120,40.26560,28.14060,0.90980,-0.41730,0.27620,12.59740,-0.73210,0.23240,0.59570,-0.55180,-0.24210,-0.53110
18.65620,39.96880,27.68750,0.90380,-0.41670,0.27640,14.30640,-0.45740,-0.74420,0.59610,-0.55160,-0.24280,-0.53050
18.51560,39.85940,27.57810,0.89760,-0.41540,0.27800,16.16790,-0.42690,-1.35450,0.59690,-0.55140,-0.24330,-0.52960
18.45310,39.84380,27.51560,0.89390,-0.41230,0.28080,17.60230,-0.76260,-1.41560,0.59820,-0.55060,-0.24340,-0.52900
18.40620,39.78120,27.50000,0.89460,-0.40740,0.28320,18.09050,-1.34240,-0.98830,0.59880,-0.54910,-0.24480,-0.52910
18.34380,39.78120,27.40620,0.89790,-0.40540,0.28450,17.78540,-1.89180,-0.04230,0.59930,-0.54780,-0.24640,-0.52910
18.34380,39.73440,27.45310,0.90070,-0.40770,0.28710,17.02240,-2.19690,1.20890,0.60050,-0.54670,-0.24680,-0.52880
18.35940,39.75000,27.42190,0.90410,-0.40840,0.29170,15.80170,-2.41060,2.36860,0.60160,-0.54540,-0.24750,-0.52850
18.32810,39.70310,27.42190,0.90900,-0.40400,0.29490,13.81810,-2.53260,2.97900,0.60210,-0.54440,-0.24870,-0.52850
18.26560,39.64060,27.35940,0.91300,-0.39890,0.29490,11.07150,-2.53260,3.10100,0.60230,-0.54360,-0.24990,-0.52840
18.25000,39.65620,27.35940,0.91520,-0.39930,0.29430,7.95870,-2.50210,3.04000,0.60230,-0.54320,-0.25100,-0.52830
18.26560,39.68750,27.31250,0.91400,-0.40400,0.29480,5.05950,-2.53260,2.82640,0.60210,-0.54320,-0.25190,-0.52810
18.34380,39.65620,27.39060,0.91010,-0.40730,0.29540,2.83180,-2.59370,2.33810,0.60280,-0.54330,-0.25130,-0.52750
18.32810,39.67190,27.32810,0.90590,-0.40730,0.29540,1.55000,-2.62420,1.63620,0.60340,-0.54340,-0.25070,-0.52700
18.35940,39.70310,27.39060,0.90190,-0.40640,0.29500,1.30590,-2.59370,1.08690,0.60400,-0.54330,-0.25020,-0.52670
18.37500,39.76560,27.37500,0.89860,-0.40610,0.29580,1.85520,-2.56310,0.78170,0.60450,-0.54300,-0.24980,-0.52650
18.42190,39.76560,27.45310,0.89860,-0.40480,0.29660,2.58760,-2.53260,0.65960,0.60490,-0.54250,-0.24980,-0.52660
18.35940,39.75000,27.43750,0.90020,-0.40110,0.29670,2.92330,-2.44110,0.69010,0.60490,-0.54190,-0.25050,-0.52690
18.39060,39.73440,27.45310,0.90050,-0.39830,0.29770,2.64870,-2.16640,0.84270,0.60490,-0.54130,-0.25110,-0.52720
18.37500,39.73440,27.35940,0.90030,-0.39830,0.29870,1.88570,-1.80020,0.96480,0.60500,-0.54070,-0.25150,-0.52760
18.35940,39.70310,27.43750,0.89990,-0.40000,0.29950,0.75660,-1.37300,0.78170,0.60540,-0.54020,-0.25130,-0.52770
18.32810,39.73440,27.31250,0.90090,-0.40270,0.29970,-0.43360,-0.85420,0.29340,0.60580,-0.54040,-0.25060,-0.52740
18.29690,39.65620,27.34380,0.90340,-0.40570,0.29840,-1.37970,-0.39640,-0.25590,0.60570,-0.54110,-0.25040,-0.52690
18.40620,39.85940,27.29690,0.90480,-0.40790,0.29760,-1.65430,-0.06070,-0.68320,0.60560,-0.54180,-0.25010,-0.52650
18.53120,39.84380,27.54690,0.90540,-0.40800,0.29660,-1.28810,0.15290,-0.95780,0.60530,-0.54240,-0.25010,-0.52620
18.50000,39.82810,27.50000,0.90520,-0.40600,0.29580,-0.76930,0.21400,-1.04940,0.60470,-0.54250,-0.25080,-0.52650
18.51560,39.79690,27.56250,0.90430,-0.40510,0.29440,-0.52520,0.12240,-1.11040,0.60420,-0.54300,-0.25120,-0.52630
18.50000,39.81250,27.53120,0.90310,-0.40630,0.29170,-0.67780,-0.03020,-1.14090,0.60410,-0.54360,-0.25100,-0.52590
18.50000,39.81250,27.62500,0.90240,-0.40720,0.28790,-1.07450,-0.12170,-1.20200,0.60380,-0.54420,-0.25100,-0.52560
18.51560,39.81250,27.60940,0.90240,-0.40810,0.28540,-1.34920,-0.18280,-1.29350,0.60350,-0.54490,-0.25100,-0.52520
18.48440,39.82810,27.59380,0.90130,-0.41020,0.28570,-1.34920,-0.27430,-1.29350,0.60340,-0.54550,-0.25070,-0.52480
18.48440,39.84380,27.51560,0.90010,-0.41330,0.28580,-0.98290,-0.39640,-1.20200,0.60350,-0.54610,-0.25010,-0.52440
18.48440,39.85940,27.51560,0.90130,-0.41360,0.28490,-0.46410,-0.54900,-1.20200,0.60350,-0.54670,-0.24980,-0.52390
18.51560,39.92190,27.51560,0.90370,-0.41190,0.28400,-0.22000,-0.67110,-1.29350,0.60320,-0.54730,-0.25010,-0.52360
18.57810,39.92190,27.57810,0.90540,-0.41200,0.28410,-0.28100,-0.85420,-1.44610,0.60270,-0.54780,-0.25050,-0.52340
18.53120,39.92190,27.53120,0.90630,-0.41430,0.28600,-0.37260,-1.03730,-1.65970,0.60310,-0.54760,-0.24990,-0.52340
18.53120,39.95310,27.57810,0.90570,-0.41810,0.28820,-0.25050,-1.25090,-1.87330,0.60350,-0.54760,-0.24940,-0.52320
18.46880,39.90620,27.56250,0.90360,-0.42050,0.29130,-0.06740,-1.67810,-1.99540,0.60380,-0.54750,-0.24890,-0.52310
18.46880,39.87500,27.57810,0.90370,-0.41980,0.29320,0.17670,-2.22750,-2.02590,0.60420,-0.54720,-0.24860,-0.52320
18.46880,39.92190,27.54690,0.90710,-0.41930,0.29210,0.60400,-2.53260,-1.93440,0.60450,-0.54690,-0.24830,-0.52320
18.48440,39.87500,27.56250,0.91240,-0.42040,0.28980,1.39740,-2.41060,-1.50710,0.60430,-0.54750,-0.24860,-0.52280
18.48440,39.89060,27.53120,0.91780,-0.42100,0.28850,2.46550,-1.80020,-0.71370,0.60380,-0.54780,-0.24930,-0.52260
18.50000,39.89060,27.54690,0.91940,-0.42050,0.29100,3.35060,-0.88470,0.20190,0.60400,-0.54710,-0.24980,-0.52300
18.46880,39.89060,27.50000,0.91670,-0.41840,0.29490,3.53370,-0.06070,0.81220,0.60450,-0.54630,-0.24980,-0.52320
18.53120,39.89060,27.59380,0.91250,-0.41610,0.29620,2.95380,0.48860,0.93430,0.60500,-0.54560,-0.24970,-0.52340
18.51560,39.92190,27.54690,0.90820,-0.41500,0.29560,1.79420,0.70220,0.69010,0.60550,-0.54500,-0.24940,-0.52360
18.51560,39.90620,27.60940,0.90300,-0.41550,0.29500,0.57350,0.61070,0.26290,0.60600,-0.54470,-0.24880,-0.52360
18.48440,39.89060,27.57810,0.89870,-0.41600,0.29430,-0.40310,0.42760,-0.01180,0.60650,-0.54460,-0.24800,-0.52350
18.54690,39.92190,27.64060,0.89650,-0.41730,0.29230,-0.73880,0.15290,-0.01180,0.60680,-0.54500,-0.24730,-0.52300
18.54690,39.90620,27.62500,0.89640,-0.41830,0.29170,-0.61670,0.00030,0.04930,0.60710,-0.54550,-0.24670,-0.52250
18.53120,39.92190,27.60940,0.89790,-0.41990,0.29010,0.23780,-0.27430,0.26290,0.60700,-0.54620,-0.24650,-0.52200
