hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.81250,42.34380,28.62500,1.01240,-0.14390,0.11660,-3.85160,0.27500,2.00240,0.56620,-0.50240,-0.43920,-0.48380
20.87500,42.40620,28.59380,1.00860,-0.14760,0.11600,-1.92900,0.76330,1.33100,0.56660,-0.50210,-0.43870,-0.48410
20.81250,42.31250,28.54690,1.00540,-0.14900,0.11290,-0.34210,1.00740,0.65960,0.56690,-0.50270,-0.43820,-0.48360
20.82810,42.29690,28.53120,1.00290,-0.14880,0.11200,0.57350,1.03790,0.07980,0.56650,-0.50290,-0.43870,-0.48350
20.62500,42.15620,28.28120,1.00050,-0.14950,0.11190,0.60400,1.03790,-0.34750,0.56710,-0.50300,-0.43800,-0.48320
20.57810,42.03120,28.32810,0.99930,-0.15470,0.10960,-0.25050,1.03790,-0.59160,0.56720,-0.50360,-0.43780,-0.48270
20.62500,42.15620,28.31250,0.99970,-0.16550,0.10750,-1.47120,0.82430,-0.74420,0.56740,-0.50420,-0.43730,-0.48230
20.46880,42.10940,28.20310,1.00030,-0.17140,0.10830,-1.89850,0.67170,-0.86630,0.56770,-0.50480,-0.43680,-0.48190
20.64060,42.21880,28.43750,1.00380,-0.18100,0.11520,-1.68480,0.24450,-1.17140,0.56800,-0.50520,-0.43610,-0.48160
20.76560,42.35940,28.50000,1.00960,-0.18620,0.12550,0.39040,-0.21330,-1.44610,0.56860,-0.50530,-0.43550,-0.48130
20.75000,42.31250,28.53120,1.01510,-0.19150,0.13470,4.35760,-0.70160,-1.72080,0.56920,-0.50520,-0.43520,-0.48110
20.84380,42.37500,28.56250,1.01750,-0.19780,0.14200,9.30150,-1.22040,-2.23950,0.57000,-0.50470,-0.43510,-0.48060
20.85940,42.39060,28.65620,1.01760,-0.19850,0.14560,13.90960,-1.61710,-3.00250,0.57100,-0.50400,-0.43530,-0.48010
