hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-6.70310,7.43750,-6.71880,0.95510,-0.20580,0.35870,-0.73880,0.09190,1.17840,0.78610,-0.27680,-0.50220,-0.23050
-6.67190,7.51560,-6.76560,0.95630,-0.20380,0.35960,-0.52520,-0.27430,0.90380,0.78620,-0.27610,-0.50230,-0.23100
-6.65620,7.46880,-6.79690,0.95650,-0.20340,0.35910,-0.43360,-0.48800,0.69010,0.78610,-0.27540,-0.50250,-0.23150
-6.57810,7.43750,-6.67190,0.95330,-0.20500,0.35920,-0.64720,-0.39640,0.56810,0.78630,-0.27480,-0.50240,-0.23190
-6.90620,7.26560,-6.92190,0.94820,-0.20810,0.36040,-0.86090,-0.09120,0.59860,0.78670,-0.27490,-0.50170,-0.23190
-6.71880,7.32810,-6.82810,0.94380,-0.20950,0.36090,-0.76930,0.18340,0.78170,0.78720,-0.27510,-0.50100,-0.23170
-6.90620,7.26560,-7.07810,0.94110,-0.20920,0.35990,-0.28100,0.24450,1.02580,0.78760,-0.27530,-0.50030,-0.23150
-6.76560,7.15620,-6.90620,0.94090,-0.20720,0.35850,0.57350,0.18340,1.20890,0.78800,-0.27480,-0.49990,-0.23160
-6.82810,7.35940,-6.96880,0.94480,-0.20360,0.35710,1.61110,0.24450,1.36150,0.78770,-0.27440,-0.50050,-0.23180
-6.93750,7.25000,-6.96880,0.95040,-0.20000,0.35420,2.46550,0.42760,1.36150,0.78740,-0.27400,-0.50120,-0.23190
-6.78120,7.31250,-6.93750,0.95300,-0.19780,0.35130,2.70970,0.51910,0.96480,0.78710,-0.27370,-0.50180,-0.23190
-6.79690,7.29690,-7.03120,0.95270,-0.19740,0.34990,2.40450,0.39710,0.17130,0.78670,-0.27330,-0.50250,-0.23200
-6.93750,7.15620,-6.95310,0.95210,-0.20020,0.34920,1.97730,-0.03020,-0.65260,0.78630,-0.27320,-0.50320,-0.23200
-6.76560,7.31250,-6.82810,0.95180,-0.20670,0.35000,1.73310,-0.67110,-1.29350,0.78600,-0.27360,-0.50360,-0.23170
-6.93750,7.26560,-7.04690,0.95160,-0.21240,0.35360,1.79420,-1.31190,-1.56820,0.78600,-0.27420,-0.50360,-0.23120
-6.68750,7.25000,-6.82810,0.95260,-0.21380,0.35790,2.00780,-1.83070,-1.59870,0.78620,-0.27460,-0.50330,-0.23070
-6.81250,7.21880,-7.00000,0.95440,-0.21170,0.36120,1.85520,-2.10540,-1.62920,0.78650,-0.27460,-0.50290,-0.23040
-6.71880,7.37500,-6.73440,0.95790,-0.21130,0.36260,1.06170,-2.13590,-1.69020,0.78690,-0.27450,-0.50240,-0.23030
-6.70310,7.42190,-6.76560,0.96180,-0.21420,0.36270,-0.28100,-1.76970,-1.62920,0.78700,-0.27510,-0.50200,-0.23000
-6.67190,7.51560,-6.78120,0.96400,-0.21880,0.36130,-1.56280,-0.91520,-1.29350,0.78700,-0.27590,-0.50190,-0.22950
-6.64060,7.43750,-6.79690,0.96360,-0.22300,0.35770,-2.29520,0.21400,-0.71370,0.78680,-0.27680,-0.50180,-0.22920
