hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
12.23440,32.15620,22.10940,0.98040,-0.22590,0.22550,3.16740,-1.70870,-0.50000,0.59430,-0.50410,-0.37240,-0.50390
12.10940,32.17190,21.96880,0.98350,-0.22280,0.22880,2.77070,-2.01380,-0.34750,0.59440,-0.50340,-0.37280,-0.50430
12.09380,32.12500,22.10940,0.98670,-0.22330,0.23060,1.79420,-1.80020,-0.37800,0.59440,-0.50280,-0.37310,-0.50460
11.93750,31.96880,21.92190,0.98870,-0.22650,0.23080,0.54290,-1.18990,-0.68320,0.59460,-0.50220,-0.37310,-0.50510
12.10940,32.14060,21.89060,0.98900,-0.23070,0.22960,-0.46410,-0.39640,-1.04940,0.59490,-0.50190,-0.37270,-0.50520
12.01560,32.00000,21.85940,0.98770,-0.23490,0.22670,-0.86090,0.27500,-1.26300,0.59520,-0.50240,-0.37210,-0.50480
12.21880,32.17190,22.06250,0.98510,-0.23890,0.22400,-0.76930,0.67170,-1.32400,0.59540,-0.50300,-0.37170,-0.50440
12.25000,32.23440,22.06250,0.98310,-0.24160,0.22180,-0.49470,0.70220,-1.26300,0.59550,-0.50360,-0.37130,-0.50400
12.40620,32.35940,22.20310,0.98280,-0.24280,0.22000,-0.25050,0.48860,-1.11040,0.59550,-0.50420,-0.37100,-0.50350
12.39060,32.25000,22.10940,0.98180,-0.24330,0.21950,-0.03690,0.03080,-0.89680,0.59560,-0.50480,-0.37070,-0.50300
12.40620,32.29690,22.20310,0.98120,-0.24330,0.22020,0.26830,-0.48800,-0.62210,0.59580,-0.50540,-0.37040,-0.50240
12.32810,32.31250,22.23440,0.98200,-0.24230,0.22180,0.72600,-0.91520,-0.28640,0.59610,-0.50590,-0.36990,-0.50180
12.48440,32.40620,22.25000,0.98390,-0.24030,0.22390,1.12280,-1.18990,-0.04230,0.59640,-0.50540,-0.36980,-0.50210
12.35940,32.37500,22.17190,0.98760,-0.23890,0.22730,1.21430,-1.28140,-0.04230,0.59650,-0.50480,-0.36990,-0.50250
12.50000,32.29690,22.21880,0.99160,-0.23860,0.23050,1.06170,-1.22040,-0.34750,0.59670,-0.50420,-0.37000,-0.50280
12.35940,32.31250,22.18750,0.99450,-0.23850,0.23110,0.81760,-1.03730,-0.71370,0.59680,-0.50360,-0.37010,-0.50330
12.45310,32.35940,22.28120,0.99630,-0.23810,0.22900,0.54290,-0.70160,-0.92730,0.59620,-0.50340,-0.37090,-0.50360
12.39060,32.46880,22.15620,0.99720,-0.23720,0.22610,0.08520,-0.21330,-0.83570,0.59570,-0.50370,-0.37140,-0.50340
12.53120,32.40620,22.26560,0.99490,-0.23750,0.22520,-0.46410,0.33600,-0.50000,0.59550,-0.50420,-0.37160,-0.50310
12.43750,32.37500,22.18750,0.99010,-0.23940,0.22390,-0.92190,0.82430,-0.10330,0.59570,-0.50480,-0.37100,-0.50260
12.46880,32.34380,22.31250,0.98560,-0.24170,0.22130,-0.92190,1.09900,0.23240,0.59590,-0.50540,-0.37060,-0.50210
