hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
15.75000,37.84380,26.54690,-1.13820,-1.12560,0.67130,-197.88240,7.50770,60.32150,0.75570,-0.53190,0.13420,0.35780
15.51560,37.42190,26.31250,-1.18930,-1.19030,0.68620,-189.82570,9.97960,76.22110,0.74390,-0.54370,0.13330,0.36490
15.18750,36.85940,25.78120,-1.24290,-1.24650,0.69110,-183.41701,11.90220,91.69360,0.73180,-0.55470,0.13330,0.37290
14.78120,36.21880,25.23440,-1.28000,-1.28950,0.65750,-181.34180,15.04550,106.25040,0.71890,-0.56540,0.13430,0.38140
14.28120,35.43750,24.46880,-1.27120,-1.32070,0.56390,-181.89110,21.08800,121.63130,0.70500,-0.57620,0.13620,0.39030
13.62500,34.46880,23.62500,-1.21160,-1.33980,0.43550,-179.69389,31.06720,139.02631,0.69040,-0.58710,0.13910,0.39910
12.82810,33.29690,22.65620,-1.14370,-1.32790,0.31040,-171.11839,42.63340,158.43550,0.67520,-0.59750,0.14370,0.40810
11.87500,31.93750,21.64060,-1.10010,-1.26030,0.20340,-158.78931,52.67370,178.30240,0.65950,-0.60690,0.15020,0.41730
10.75000,30.45310,20.46880,-1.07880,-1.14550,0.13000,-148.87109,61.12700,195.42281,0.64330,-0.61560,0.15860,0.42680
9.53120,28.89060,19.21880,-1.07040,-1.02840,0.08910,-144.62920,69.18370,207.41620,0.62630,-0.62380,0.16820,0.43630
8.17190,27.23440,17.89060,-1.07380,-0.94840,0.05970,-144.50710,76.44690,213.82491,0.60870,-0.63180,0.17850,0.44540
6.73440,25.50000,16.53120,-1.08310,-0.88840,0.02700,-143.89680,80.99400,215.35080,0.59070,-0.63960,0.18900,0.45410
5.15620,23.56250,15.09380,-1.07760,-0.81890,-0.02160,-139.25810,81.23810,212.87891,0.57260,-0.64690,0.19960,0.46240
3.54690,21.62500,13.57810,-1.04200,-0.73650,-0.07850,-133.24609,76.44690,206.43970,0.55500,-0.65340,0.20970,0.47020
2.09380,19.67190,12.10940,-0.98430,-0.63980,-0.12370,-131.17090,66.62020,196.58250,0.53780,-0.65920,0.21880,0.47780
0.62500,17.68750,10.56250,-0.93200,-0.53950,-0.15190,-134.95509,52.36850,186.51170,0.52070,-0.66460,0.22650,0.48570
-0.78120,15.78120,9.00000,-0.90840,-0.45300,-0.16390,-144.59869,33.84430,179.40109,0.50350,-0.66930,0.23250,0.49440
-1.82810,14.10940,7.64060,-0.90380,-0.38880,-0.16590,-157.11090,10.55940,173.29761,0.48610,-0.67350,0.23650,0.50420
-2.85940,12.31250,6.40620,-0.88490,-0.35900,-0.16910,-167.42580,-15.68570,164.02020,0.46880,-0.67680,0.23840,0.51510
-3.60940,10.96880,5.12500,-0.82000,-0.36250,-0.18850,-168.67700,-40.49650,152.11839,0.45250,-0.67900,0.23820,0.52670
-4.14060,9.53120,4.09380,-0.72600,-0.37270,-0.21490,-154.88310,-59.69210,141.49820,0.43780,-0.67990,0.23700,0.53840
-4.70310,8.09380,3.01560,-0.65500,-0.34750,-0.22470,-127.08160,-71.22770,136.00510,0.42520,-0.67900,0.23630,0.54980
-5.20310,6.65620,1.95310,-0.60830,-0.28580,-0.22330,-92.87140,-76.29360,136.79849,0.41450,-0.67650,0.23710,0.56070
-5.75000,5.14060,0.90620,-0.57140,-0.23120,-0.22330,-61.01100,-78.09420,140.58270,0.40530,-0.67240,0.23960,0.57110
-6.32810,3.62500,-0.20310,-0.56120,-0.19490,-0.22020,-37.81770,-78.82660,142.32220,0.39740,-0.66730,0.24330,0.58100
-6.82810,2.18750,-1.28120,-0.56440,-0.16120,-0.21160,-26.83130,-78.94860,138.47701,0.39020,-0.66180,0.24740,0.59040
-7.26560,0.79690,-2.29690,-0.54750,-0.14050,-0.20920,-29.33380,-78.97920,127.88740,0.38330,-0.65640,0.25070,0.59940
-7.73440,-0.56250,-3.34380,-0.50840,-0.14270,-0.21430,-42.15120,-80.62710,112.62860,0.37650,-0.65170,0.25240,0.60820
-8.15620,-2.03120,-4.43750,-0.46190,-0.15930,-0.21560,-57.31840,-84.31970,97.55290,0.36980,-0.64750,0.25210,0.61680
-8.45310,-3.48440,-5.57810,-0.42490,-0.18700,-0.20270,-68.73200,-86.70010,86.56660,0.36310,-0.64370,0.25050,0.62540
-8.57810,-4.79690,-6.59380,-0.40100,-0.22550,-0.18420,-74.37770,-84.83850,80.52410,0.35640,-0.64020,0.24800,0.63370
-8.73440,-5.98440,-7.59380,-0.37630,-0.24840,-0.17680,-73.06550,-82.48870,77.77750,0.35000,-0.63680,0.24550,0.64160
-8.81250,-7.06250,-8.50000,-0.35230,-0.22660,-0.17760,-65.34450,-84.77750,75.51920,0.34410,-0.63300,0.24320,0.64940
-8.85940,-7.85940,-9.26560,-0.33920,-0.18370,-0.17240,-56.76910,-89.23310,71.79610,0.33880,-0.62880,0.24110,0.65710
-8.95310,-8.60940,-9.82810,-0.33240,-0.15350,-0.15210,-52.89330,-91.82710,66.33350,0.33410,-0.62430,0.23880,0.66460
-9.12500,-8.95310,-10.53120,-0.33450,-0.13880,-0.11800,-53.10700,-92.98670,60.01630,0.32970,-0.61980,0.23620,0.67190
-8.89060,-8.93750,-10.48440,-0.35780,-0.13060,-0.06540,-54.90750,-93.20040,53.76020,0.32560,-0.61540,0.23290,0.67900
-8.82810,-8.90620,-10.40620,-0.38880,-0.12340,0.00410,-56.95220,-92.80360,48.02290,0.32200,-0.61100,0.22900,0.68600
-8.78120,-8.62500,-10.20310,-0.40670,-0.11960,0.08000,-57.13530,-93.10880,42.83490,0.31880,-0.60630,0.22450,0.69310
-8.67190,-8.00000,-9.82810,-0.41200,-0.12190,0.15940,-54.26660,-92.86470,38.19620,0.31590,-0.60110,0.22010,0.70030
-8.45310,-7.18750,-9.17190,-0.41710,-0.11980,0.24450,-49.07860,-89.41620,34.35100,0.31330,-0.59600,0.21610,0.70710
-8.23440,-6.15620,-8.39060,-0.43640,-0.10730,0.33390,-42.76150,-83.09900,31.51290,0.31100,-0.59100,0.21250,0.71340
-7.96880,-4.93750,-7.51560,-0.46830,-0.09020,0.40990,-36.23070,-75.46960,28.82730,0.30890,-0.58630,0.20940,0.71900
-8.15620,-3.92190,-6.40620,-0.44120,-0.05840,0.51170,-29.51690,-65.88710,24.98210,0.30720,-0.58200,0.20680,0.72390
-8.75000,-3.34380,-5.35940,-0.33630,0.07030,0.73480,-23.29130,-41.19840,19.36690,0.30560,-0.57920,0.20510,0.72730
-8.79690,-2.79690,-4.84380,-0.40890,0.17040,0.94640,-26.12940,6.74470,8.31950,0.30370,-0.57970,0.20400,0.72800
-8.60940,-1.90620,-4.37500,-0.68930,0.05590,0.93320,-34.18610,45.28840,-7.70220,0.30180,-0.58310,0.20260,0.72650
-8.12500,-0.40620,-3.68750,-0.80620,-0.08470,0.70930,-23.53540,41.83990,-16.52180,0.30110,-0.58620,0.20110,0.72470
-7.34380,1.51560,-2.45310,-0.66860,-0.12660,0.43770,9.05730,14.22150,-12.73760,0.30240,-0.58670,0.20110,0.72380
-6.85940,3.04690,-1.09380,-0.50320,-0.10740,0.27800,41.77220,-3.20400,-4.92510,0.30520,-0.58510,0.20300,0.72340
-6.43750,4.29690,-0.15620,-0.41780,-0.02020,0.22840,60.08270,-4.27210,-1.04940,0.30850,-0.58270,0.20650,0.72290
-6.00000,5.35940,0.60940,-0.39130,0.07500,0.20700,60.51000,1.00740,-5.10820,0.31180,-0.58070,0.21030,0.72210
-5.51560,6.32810,1.26560,-0.41810,0.10730,0.17510,44.39670,10.71200,-16.52180,0.31450,-0.57990,0.21300,0.72070
-5.01560,7.18750,1.85940,-0.47020,0.06000,0.13000,20.13520,25.84870,-30.10210,0.31650,-0.58120,0.21410,0.71850
-4.60940,7.98440,2.40620,-0.51720,-0.03090,0.08820,1.03120,43.67100,-41.36310,0.31810,-0.58520,0.21350,0.71470
-4.26560,8.46880,2.89060,-0.55010,-0.09990,0.04950,-2.32570,59.11290,-47.80230,0.32000,-0.59040,0.21230,0.70990
-3.82810,9.20310,3.25000,-0.55820,-0.11090,-0.02300,11.49870,65.73520,-48.26010,0.32230,-0.59560,0.21230,0.70440
-3.43750,9.65620,3.73440,-0.54850,-0.08290,-0.12870,34.23430,60.79130,-44.72000,0.32560,-0.59980,0.21390,0.69890
-3.25000,9.92190,3.95310,-0.55660,-0.05480,-0.22920,54.04030,48.37070,-41.02740,0.32980,-0.60250,0.21660,0.69370
-3.15620,10.12500,4.09380,-0.60110,-0.04480,-0.29840,63.77540,35.00400,-40.29500,0.33470,-0.60420,0.21960,0.68900
-3.17190,10.17190,4.20310,-0.66860,-0.03280,-0.32140,61.05930,25.87920,-44.20120,0.33980,-0.60530,0.22200,0.68470
-3.25000,10.10940,4.26560,-0.72750,-0.02070,-0.31970,44.45770,22.33920,-51.95270,0.34450,-0.60690,0.22280,0.68070
-3.56250,9.92190,4.12500,-0.76890,-0.04110,-0.31100,16.59520,24.35340,-60.58920,0.34820,-0.60950,0.22160,0.67680
-3.75000,9.84380,4.00000,-0.79440,-0.06790,-0.30570,0.90910,27.19150,-63.85450,0.35120,-0.61290,0.21930,0.67300
-3.92190,9.60940,3.93750,-0.86830,-0.15180,-0.30610,-27.38060,33.69170,-65.77710,0.35280,-0.61750,0.21540,0.66920
-4.28120,9.40620,3.59380,-0.96290,-0.23940,-0.31630,-44.74510,37.10970,-61.80990,0.35310,-0.62280,0.21070,0.66560
-4.34380,9.20310,3.57810,-1.05930,-0.28930,-0.32270,-49.04810,35.27860,-54.57720,0.35280,-0.62790,0.20600,0.66240
-4.46880,9.12500,3.42190,-1.13190,-0.30680,-0.31690,-43.98220,28.62580,-46.42900,0.35240,-0.63240,0.20180,0.65970
-4.35940,9.20310,3.45310,-1.19430,-0.30450,-0.26380,-36.07820,20.93540,-38.58600,0.35210,-0.63590,0.19830,0.65750
-4.21880,9.37500,3.56250,-1.24710,-0.28900,-0.17370,-32.11090,14.64880,-31.65850,0.35180,-0.63880,0.19530,0.65580
-4.06250,9.54690,3.71880,-1.26360,-0.27610,-0.09530,-35.34570,8.63680,-26.83670,0.35100,-0.64140,0.19210,0.65460
-3.96880,9.70310,3.84380,-1.27210,-0.28110,-0.04770,-44.83670,3.60140,-23.51030,0.34960,-0.64390,0.18850,0.65400
-3.87500,9.87500,3.98440,-1.29630,-0.30190,-0.01950,-55.91460,1.09900,-18.99370,0.34740,-0.64650,0.18430,0.65370
-3.75000,10.07810,4.12500,-1.33860,-0.31980,0.02060,-61.80450,1.19050,-11.73050,0.34440,-0.64920,0.18010,0.65380
-3.51560,10.42190,4.35940,-1.39100,-0.29510,0.09180,-59.18000,2.10600,-2.51420,0.34090,-0.65160,0.17690,0.65420
-3.29690,10.89060,4.68750,-1.41460,-0.22270,0.18250,-52.80180,-0.39640,4.10810,0.33730,-0.65260,0.17450,0.65560
-2.87500,11.60940,5.15620,-1.40540,-0.18310,0.29180,-51.85570,-6.46940,3.16210,0.33420,-0.65320,0.17170,0.65740
-2.29690,12.50000,5.76560,-1.40590,-0.23820,0.42620,-59.54620,-11.90150,-4.52840,0.33140,-0.65380,0.16770,0.65930
-1.68750,13.42190,6.40620,-1.41830,-0.36280,0.54490,-68.12160,-16.69280,-12.06620,0.32870,-0.65450,0.16240,0.66120
-1.07810,14.29690,7.09380,-1.39540,-0.49120,0.60200,-67.60280,-23.37610,-12.89020,0.32620,-0.65480,0.15680,0.66340
-0.48440,15.17190,7.75000,-1.34810,-0.57090,0.61280,-54.93800,-29.69330,-4.49780,0.32410,-0.65440,0.15220,0.66600
0.03120,15.95310,8.35940,-1.30900,-0.57770,0.60200,-34.76590,-32.56190,11.24920,0.32230,-0.65290,0.14950,0.66890
0.45310,16.54690,8.85940,-1.27500,-0.50270,0.58230,-14.04450,-32.01260,27.78970,0.32070,-0.65070,0.14910,0.67200
0.87500,17.15620,9.28120,-1.23990,-0.36890,0.56590,1.27540,-27.86220,38.86760,0.31910,-0.64800,0.15040,0.67500
1.26560,17.68750,9.68750,-1.19370,-0.22140,0.54920,7.68410,-20.66010,41.98040,0.31750,-0.64560,0.15250,0.67760
1.59380,18.14060,10.03120,-1.13870,-0.10420,0.53080,5.57830,-12.69500,37.79950,0.31580,-0.64360,0.15470,0.67980
1.85940,18.43750,10.32810,-1.08720,-0.05330,0.52000,-1.44070,-5.88960,29.16300,0.31400,-0.64240,0.15620,0.68140
2.09380,18.65620,10.54690,-1.04610,-0.05670,0.51510,-7.39160,-0.73210,19.21430,0.31250,-0.64180,0.15680,0.68250
2.29690,18.76560,10.67190,-1.01680,-0.07290,0.50090,-5.65210,1.06840,10.57780,0.31160,-0.64140,0.15720,0.68320
2.42190,18.92190,10.78120,-0.98640,-0.07690,0.46570,5.66990,-2.47160,4.62690,0.31170,-0.64050,0.15770,0.68390
2.59380,19.10940,10.93750,-0.93810,-0.06650,0.41070,23.12590,-10.22310,0.65960,0.31320,-0.63870,0.15890,0.68460
2.76560,19.35940,11.09380,-0.87150,-0.05910,0.34780,41.49750,-19.53090,-2.72780,0.31590,-0.63600,0.16080,0.68550
2.93750,19.67190,11.32810,-0.80320,-0.06780,0.28880,56.51220,-27.46550,-6.72560,0.31980,-0.63230,0.16320,0.68650
3.17190,20.03120,11.56250,-0.74310,-0.08720,0.24020,64.32470,-30.73090,-12.76810,0.32460,-0.62830,0.16550,0.68740
3.37500,20.28120,11.75000,-0.69800,-0.12230,0.21190,63.22600,-27.34340,-21.58770,0.32990,-0.62460,0.16730,0.68770
3.59380,20.64060,11.95310,-0.67810,-0.17840,0.20880,55.32200,-18.18810,-31.56690,0.33550,-0.62200,0.16790,0.68730
3.89060,21.01560,12.18750,-0.67640,-0.23600,0.22500,45.31220,-6.74410,-40.14240,0.34090,-0.62060,0.16780,0.68590
4.23440,21.48440,12.46880,-0.67720,-0.27250,0.25170,37.25560,3.11310,-46.12380,0.34620,-0.62000,0.16700,0.68400
4.65620,22.21880,12.84380,-0.66780,-0.28840,0.28050,34.20380,8.20960,-50.42680,0.35140,-0.61990,0.16610,0.68170
5.29690,23.40620,13.56250,-0.62590,-0.30760,0.29440,38.20160,5.49350,-53.81430,0.35700,-0.61950,0.16510,0.67930
6.37500,25.10940,14.71880,-0.55340,-0.34540,0.26130,50.10350,-4.24160,-55.70630,0.36360,-0.61830,0.16430,0.67710
7.92190,27.28120,16.35940,-0.50210,-0.38050,0.19170,75.46360,-13.61050,-56.43880,0.37180,-0.61580,0.16460,0.67490
9.64060,29.54690,18.06250,-0.51300,-0.38050,0.13650,118.31030,-19.59200,-58.11720,0.38240,-0.61180,0.16710,0.67200
11.26560,31.62500,19.56250,-0.56610,-0.34400,0.11460,168.84740,-26.88570,-62.93900,0.39590,-0.60560,0.17200,0.66850
12.71880,33.39060,20.95310,-0.61750,-0.29260,0.11600,210.35130,-36.92590,-72.88770,0.41220,-0.59750,0.17840,0.66420
13.84380,34.70310,22.12500,-0.64240,-0.22220,0.12470,232.72070,-45.68450,-88.78740,0.43040,-0.58830,0.18510,0.65910
14.70310,35.57810,23.03120,-0.63180,-0.14790,0.14040,234.88741,-48.85830,-107.79990,0.44870,-0.57850,0.19190,0.65360
15.31250,36.12500,23.70310,-0.60160,-0.11140,0.16670,220.51360,-44.89100,-124.79810,0.46720,-0.56890,0.19710,0.64750
15.85940,36.67190,24.21880,-0.57210,-0.09210,0.19350,196.31320,-35.43060,-139.29401,0.48500,-0.56070,0.20030,0.64050
16.31250,37.07810,24.70310,-0.54960,-0.07460,0.20500,168.72530,-24.41370,-151.16530,0.50170,-0.55420,0.20190,0.63270
16.70310,37.48440,25.04690,-0.53910,-0.09790,0.19880,142.41920,-16.57070,-157.63510,0.51720,-0.54930,0.20190,0.62450
17.01560,37.79690,25.35940,-0.54970,-0.18180,0.19760,122.15550,-13.00020,-159.71030,0.53170,-0.54530,0.20090,0.61610
17.23440,38.07810,25.64060,-0.56800,-0.29410,0.21100,111.84050,-10.28410,-160.25960,0.54610,-0.54260,0.19800,0.60670
17.39060,38.26560,25.82810,-0.57190,-0.38020,0.22660,112.54240,-6.28630,-161.26660,0.56040,-0.54000,0.19530,0.59690
17.50000,38.40620,26.01560,-0.57770,-0.41690,0.24160,120.78220,-0.36590,-164.19630,0.57500,-0.53710,0.19300,0.58630
17.50000,38.50000,26.15620,-0.60930,-0.41000,0.26120,130.39520,7.62970,-168.31619,0.58980,-0.53400,0.19140,0.57480
17.50000,38.54690,26.23440,-0.65070,-0.36580,0.28460,136.16310,16.66290,-171.97830,0.60480,-0.53080,0.19020,0.56230
17.43750,38.57810,26.28120,-0.67860,-0.31120,0.30680,135.58321,25.32990,-175.06059,0.61900,-0.52720,0.19070,0.55010
17.39060,38.56250,26.31250,-0.70010,-0.27950,0.31980,128.89990,31.95220,-177.59360,0.63250,-0.52420,0.19110,0.53720
17.23440,38.50000,26.29690,-0.72480,-0.28990,0.33050,118.43230,35.76690,-179.21100,0.64530,-0.52190,0.19110,0.52410
17.07810,38.40620,26.21880,-0.75800,-0.34340,0.34700,107.07980,37.17070,-180.73689,0.65740,-0.52020,0.19060,0.51080
16.89060,38.29690,26.10940,-0.79510,-0.42500,0.36290,98.50440,36.56040,-183.60550,0.66890,-0.51900,0.18950,0.49730
16.71880,38.12500,26.01560,-0.82190,-0.52580,0.36890,95.05590,34.24110,-187.78641,0.68030,-0.51850,0.18750,0.48300
16.53120,37.92190,25.85940,-0.83970,-0.63460,0.36690,97.22260,31.70810,-191.81470,0.69190,-0.51770,0.18460,0.46810
16.37500,37.70310,25.68750,-0.85580,-0.71480,0.36970,102.19700,30.94520,-194.43930,0.70370,-0.51650,0.18170,0.45280
16.23440,37.51560,25.51560,-0.86930,-0.73980,0.37850,103.75340,31.12830,-195.04961,0.71520,-0.51500,0.17880,0.43730
16.07810,37.26560,25.35940,-0.86160,-0.73830,0.38460,98.07710,29.63290,-193.40170,0.72610,-0.51360,0.17580,0.42200
15.93750,37.07810,25.17190,-0.82280,-0.76460,0.39270,85.56490,26.73370,-189.37331,0.73610,-0.51260,0.17210,0.40720
15.79690,36.89060,25.04690,-0.78260,-0.82910,0.40750,69.57370,25.51300,-182.32381,0.74500,-0.51230,0.16780,0.39280
15.68750,36.75000,24.92190,-0.76450,-0.90470,0.41950,53.12470,26.94730,-171.30690,0.75270,-0.51290,0.16330,0.37920
15.59380,36.62500,24.73440,-0.76110,-0.97180,0.43260,36.15700,29.44980,-156.90260,0.75880,-0.51430,0.15900,0.36660
15.50000,36.51560,24.60940,-0.76840,-1.02750,0.46180,17.90740,31.00620,-142.04060,0.76360,-0.51670,0.15490,0.35500
15.45310,36.39060,24.42190,-0.78750,-1.07580,0.49720,0.17670,29.69390,-129.37579,0.76700,-0.51990,0.15060,0.34460
15.37500,36.26560,24.26560,-0.81160,-1.12850,0.52080,-13.86140,25.14680,-118.54200,0.76940,-0.52370,0.14610,0.33520
15.37500,36.21880,24.23440,-0.83020,-1.18470,0.53280,-22.49780,19.44000,-107.98300,0.77110,-0.52780,0.14150,0.32690
15.29690,36.15620,24.14060,-0.83850,-1.21640,0.53510,-25.82420,14.22150,-96.17270,0.77220,-0.53170,0.13700,0.31970
15.28120,36.09380,24.03120,-0.83800,-1.21030,0.52580,-24.72560,10.13220,-81.00540,0.77290,-0.53520,0.13300,0.31370
15.20310,36.01560,24.00000,-0.82940,-1.18360,0.50960,-21.55180,8.08750,-62.38970,0.77320,-0.53820,0.13000,0.30910
15.12500,35.96880,23.92190,-0.81890,-1.14850,0.49510,-18.74420,8.33160,-43.25520,0.77300,-0.54080,0.12820,0.30590
15.04690,35.82810,23.84380,-0.81060,-1.10190,0.48280,-17.40140,10.16270,-26.59260,0.77230,-0.54310,0.12760,0.30380
14.93750,35.71880,23.78120,-0.79960,-1.04900,0.46830,-18.04230,12.32940,-13.01230,0.77120,-0.54510,0.12790,0.30270
14.87500,35.64060,23.68750,-0.78600,-0.99500,0.45220,-19.38500,13.36700,-1.29350,0.76980,-0.54700,0.12890,0.30250
14.87500,35.56250,23.64060,-0.77660,-0.93940,0.44380,-18.71370,13.09240,8.86880,0.76820,-0.54860,0.13050,0.30310
14.84380,35.50000,23.57810,-0.77000,-0.87970,0.44670,-15.14310,12.05480,16.62030,0.76660,-0.54960,0.13250,0.30440
14.76560,35.45310,23.54690,-0.75670,-0.81510,0.45110,-10.93170,10.16270,21.71670,0.76530,-0.55000,0.13470,0.30600
14.76560,35.46880,23.51560,-0.73410,-0.75780,0.44660,-9.40580,7.38560,24.49380,0.76400,-0.55020,0.13680,0.30790
14.78120,35.46880,23.46880,-0.70450,-0.72380,0.43380,-11.38940,3.90660,25.53140,0.76270,-0.55030,0.13870,0.31010
14.75000,35.45310,23.48440,-0.66820,-0.71450,0.41810,-14.56330,0.45810,25.22630,0.76130,-0.55060,0.14020,0.31250
14.70310,35.43750,23.48440,-0.62870,-0.71740,0.40190,-15.44830,-2.16640,24.28020,0.76000,-0.55070,0.14130,0.31490
14.60940,35.25000,23.45310,-0.59070,-0.71690,0.38710,-12.12190,-3.63130,23.48680,0.75890,-0.55060,0.14230,0.31720
14.51560,35.14060,23.28120,-0.55790,-0.70990,0.37440,-5.49950,-3.81440,23.24260,0.75830,-0.54990,0.14310,0.31940
14.45310,35.15620,23.21880,-0.53170,-0.69950,0.36650,2.12990,-2.74630,23.54780,0.75820,-0.54890,0.14390,0.32110
14.45310,35.14060,23.18750,-0.51500,-0.68750,0.36450,8.72160,-0.82360,24.24970,0.75840,-0.54750,0.14500,0.32270
14.46880,35.09380,23.18750,-0.50860,-0.67610,0.36380,12.96360,1.00740,24.70750,0.75870,-0.54580,0.14620,0.32410
14.39060,35.04690,23.14060,-0.50710,-0.66390,0.36190,14.24530,2.10600,24.15820,0.75910,-0.54410,0.14760,0.32550
14.37500,35.04690,23.09380,-0.50720,-0.65250,0.35820,12.71950,2.44170,22.29660,0.75940,-0.54250,0.14890,0.32680
14.40620,35.10940,23.10940,-0.50730,-0.64730,0.35240,9.02680,2.10600,19.67210,0.75970,-0.54120,0.14990,0.32790
14.54690,35.26560,23.17190,-0.50660,-0.65240,0.34500,4.32710,1.40410,16.89500,0.75980,-0.54030,0.15030,0.32880
14.68750,35.32810,23.31250,-0.50610,-0.66680,0.34000,0.08520,0.76330,14.36200,0.75970,-0.54020,0.15020,0.32920
14.64060,35.29690,23.32810,-0.50570,-0.68240,0.33870,-2.14260,0.33600,12.31730,0.75950,-0.54040,0.15000,0.32950
14.68750,35.40620,23.35940,-0.50820,-0.69260,0.33850,-1.59330,-0.03020,11.06610,0.75930,-0.54070,0.14970,0.32980
