hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
19.98440,40.87500,29.89060,-0.86280,0.03220,0.28000,81.13990,11.56650,-9.47220,0.80210,0.17680,0.54610,-0.16490
19.95310,40.87500,29.92190,-0.83520,0.05440,0.24120,77.84400,14.49620,-8.95340,0.79960,0.18190,0.54670,-0.16920
19.95310,40.89060,29.92190,-0.81710,0.08000,0.20740,72.56440,17.02910,-7.21390,0.79710,0.18700,0.54750,-0.17290
20.00000,40.90620,29.96880,-0.82120,0.08970,0.19060,64.17210,18.95170,-4.52840,0.79460,0.19160,0.54850,-0.17590
19.95310,40.84380,30.03120,-0.84280,0.08630,0.18270,55.47460,20.01990,-1.72080,0.79230,0.19580,0.54970,-0.17830
20.01560,40.87500,30.03120,-0.86760,0.09050,0.17360,50.77490,20.11140,0.69010,0.79000,0.19980,0.55090,-0.18030
20.00000,40.92190,30.06250,-0.89610,0.11250,0.16270,50.83590,19.80620,3.16210,0.78780,0.20400,0.55190,-0.18210
20.04690,40.92190,30.07810,-0.93140,0.14260,0.15440,53.03320,18.92120,5.93920,0.78560,0.20850,0.55280,-0.18370
20.04690,40.95310,30.10940,-0.96240,0.16430,0.14830,54.37590,16.90710,8.28900,0.78350,0.21320,0.55340,-0.18520
20.09380,41.01560,30.14060,-0.97710,0.17250,0.12990,53.94870,14.74030,9.47920,0.78160,0.21800,0.55390,-0.18670
20.10940,41.04690,30.15620,-0.97120,0.17490,0.09890,52.36180,14.22150,9.81490,0.77960,0.22260,0.55430,-0.18810
20.12500,41.01560,30.21880,-0.95800,0.17690,0.07620,49.98140,15.19810,9.78440,0.77760,0.22700,0.55490,-0.18940
20.10940,41.00000,30.23440,-0.96010,0.18670,0.07630,46.68550,15.77790,9.17400,0.77570,0.23120,0.55550,-0.19050
20.12500,40.98440,30.26560,-0.98320,0.20670,0.10040,43.11500,13.97740,8.10590,0.77390,0.23510,0.55600,-0.19150
20.12500,41.00000,30.29690,-1.01060,0.22730,0.13220,40.85670,10.37630,7.06830,0.77230,0.23880,0.55630,-0.19260
20.09380,40.89060,30.35940,-1.02580,0.23910,0.15040,40.55150,7.38560,5.90860,0.77080,0.24250,0.55640,-0.19370
19.95310,40.76560,30.21880,-1.02620,0.23130,0.15320,41.25340,5.64610,4.50480,0.76940,0.24600,0.55640,-0.19490
19.87500,40.75000,30.18750,-1.01260,0.20540,0.14600,42.26050,4.70000,2.58220,0.76790,0.24940,0.55640,-0.19650
19.85940,40.73440,30.21880,-0.98150,0.18360,0.12590,44.39670,4.79160,0.35440,0.76630,0.25280,0.55640,-0.19840
19.82810,40.73440,30.25000,-0.94040,0.17910,0.10530,46.86860,5.37140,-1.44610,0.76450,0.25620,0.55650,-0.20050
19.84380,40.70310,30.31250,-0.91060,0.18350,0.10580,46.96020,5.40190,-2.11750,0.76270,0.25970,0.55660,-0.20260
19.78120,40.65620,30.28120,-0.89840,0.19000,0.12260,44.15260,5.58500,-1.50710,0.76100,0.26300,0.55660,-0.20450
19.78120,40.70310,30.29690,-0.89150,0.19040,0.14290,40.06320,7.04990,-0.43900,0.75940,0.26620,0.55680,-0.20600
19.84380,40.78120,30.32810,-0.88580,0.17510,0.16320,35.82130,9.12510,0.32390,0.75770,0.26910,0.55720,-0.20730
20.03120,40.96880,30.46880,-0.88180,0.15090,0.17570,32.34230,11.01720,0.90380,0.75600,0.27160,0.55790,-0.20860
20.14060,41.01560,30.59380,-0.87190,0.13250,0.17660,30.96900,13.03130,1.36150,0.75420,0.27370,0.55880,-0.20990
20.12500,41.01560,30.67190,-0.85280,0.12710,0.18230,32.18970,15.19810,1.33100,0.75230,0.27580,0.55970,-0.21140
20.15620,41.03120,30.70310,-0.83780,0.14200,0.19330,35.36350,17.54790,0.96480,0.75040,0.27770,0.56050,-0.21330
20.10940,41.00000,30.70310,-0.82540,0.17150,0.19860,38.99510,19.86730,0.56810,0.74890,0.28110,0.56050,-0.21430
20.12500,41.01560,30.67190,-0.81530,0.19040,0.20910,40.30730,20.63020,-0.19490,0.74730,0.28440,0.56050,-0.21540
20.18750,41.01560,30.64060,-0.81880,0.19700,0.21920,37.71330,20.14190,-1.11040,0.74580,0.28740,0.56050,-0.21660
20.18750,41.00000,30.60940,-0.83290,0.20000,0.21470,31.70140,19.50110,-1.41560,0.74450,0.29000,0.56060,-0.21740
20.21880,41.01560,30.60940,-0.85440,0.19730,0.20340,23.79730,17.27330,-1.44610,0.74350,0.29210,0.56070,-0.21790
20.20310,41.01560,30.59380,-0.87580,0.20140,0.19340,16.86980,13.61120,-1.14090,0.74270,0.29390,0.56080,-0.21800
20.12500,40.87500,30.60940,-0.89010,0.21310,0.18400,13.54340,10.80350,0.11030,0.74200,0.29570,0.56090,-0.21780
20.17190,40.92190,30.50000,-0.89940,0.21460,0.17520,14.18430,9.82700,1.45310,0.74120,0.29760,0.56110,-0.21750
20.20310,40.95310,30.57810,-0.90140,0.21550,0.15110,17.29710,10.04060,1.94140,0.74000,0.29960,0.56150,-0.21750
20.18750,40.95310,30.60940,-0.90510,0.23010,0.12010,19.21970,9.06400,1.81930,0.73880,0.30170,0.56200,-0.21770
20.18750,41.01560,30.62500,-0.92880,0.24290,0.11730,16.38160,4.48640,1.30050,0.73780,0.30340,0.56220,-0.21790
20.25000,41.07810,30.67190,-0.96490,0.24480,0.13690,10.36960,-0.97620,0.75120,0.73730,0.30470,0.56210,-0.21790
20.18750,41.00000,30.64060,-0.99080,0.23990,0.15210,5.36470,-2.95990,0.69010,0.73710,0.30560,0.56210,-0.21780
20.14060,40.93750,30.57810,-1.00420,0.23080,0.15910,3.25900,-2.31900,1.11740,0.73680,0.30630,0.56220,-0.21760
20.20310,41.07810,30.62500,-1.00860,0.22820,0.16240,5.27320,-1.76970,1.88030,0.73640,0.30710,0.56220,-0.21750
20.28120,41.12500,30.73440,-1.00380,0.23940,0.16460,11.92600,-2.19690,2.42960,0.73590,0.30860,0.56200,-0.21750
20.29690,41.14060,30.81250,-0.99570,0.25840,0.16840,20.34880,-2.95990,2.82640,0.73550,0.31070,0.56130,-0.21780
20.32810,41.17190,30.87500,-0.98950,0.27620,0.17790,26.39130,-2.71570,3.16210,0.73510,0.31320,0.56020,-0.21840
20.31250,41.15620,30.85940,-0.98540,0.28540,0.18720,28.00880,0.03080,2.85690,0.73460,0.31580,0.55920,-0.21900
20.29690,41.15620,30.85940,-0.97990,0.28420,0.18550,25.01800,5.55450,1.84980,0.73390,0.31820,0.55860,-0.21930
20.26560,41.12500,30.82810,-0.97360,0.26410,0.18620,18.63990,10.68150,0.50700,0.73320,0.32020,0.55840,-0.21930
20.29690,41.07810,30.90620,-0.96610,0.22960,0.20040,12.13960,12.51250,-1.01880,0.73270,0.32090,0.55850,-0.21970
20.26560,41.10940,30.95310,-0.95030,0.20730,0.20920,10.03390,12.87870,-2.11750,0.73210,0.32130,0.55880,-0.22030
20.28120,41.12500,31.03120,-0.93040,0.20330,0.20580,13.14670,14.34360,-2.78890,0.73130,0.32180,0.55920,-0.22090
20.31250,41.18750,31.06250,-0.92520,0.21070,0.20650,17.78540,16.02210,-3.36870,0.73040,0.32280,0.55950,-0.22180
20.15620,41.00000,30.95310,-0.94400,0.22100,0.21790,20.71510,17.18170,-3.97910,0.72940,0.32400,0.55990,-0.22270
20.12500,41.06250,30.87500,-0.96550,0.21580,0.23690,21.87470,19.25690,-5.19980,0.72810,0.32520,0.56040,-0.22370
20.17190,41.07810,30.90620,-0.95860,0.19910,0.24970,22.14940,23.59040,-6.51200,0.72660,0.32640,0.56130,-0.22480
20.09380,40.93750,30.73440,-0.92310,0.17730,0.22310,21.93580,30.12120,-7.00030,0.72470,0.32760,0.56260,-0.22570
19.79690,40.60940,30.46880,-0.87610,0.15830,0.14100,21.50850,39.61210,-6.84770,0.72190,0.32870,0.56520,-0.22670
19.31250,40.09380,30.10940,-0.82310,0.17320,0.05920,19.34180,52.85680,-5.87110,0.71810,0.33080,0.56880,-0.22650
18.45310,39.06250,29.15620,-0.77390,0.22730,0.01520,12.65840,64.05670,-4.40630,0.71410,0.33320,0.57300,-0.22520
17.09380,37.34380,27.20310,-0.77190,0.30620,-0.01260,2.64870,69.18370,-4.22320,0.71020,0.33510,0.57750,-0.22300
15.35940,34.79690,23.98440,-0.81700,0.34020,-0.02520,-9.03960,82.64190,-2.78890,0.70610,0.33670,0.58300,-0.21980
13.31250,31.43750,19.60940,-0.78640,0.22470,0.02150,-24.57300,108.03260,3.46720,0.70100,0.33790,0.59010,-0.21470
11.01560,27.53120,14.54690,-0.85400,0.01500,0.13020,-35.25420,115.47880,14.94180,0.69640,0.33800,0.59750,-0.20910
9.10940,24.18750,9.56250,-1.11400,-0.06730,0.18820,-25.70220,87.00590,34.74780,0.69330,0.33920,0.60230,-0.20370
7.79690,21.73440,5.70310,-1.24670,0.01770,0.13020,3.22850,45.65460,50.61690,0.69170,0.34220,0.60370,-0.20010
6.93750,20.10940,2.84380,-1.16390,0.12680,0.01430,31.54880,20.69120,43.84200,0.69010,0.34630,0.60350,-0.19910
6.50000,19.34380,0.92190,-1.00340,0.21480,-0.07490,36.98090,8.48420,20.12980,0.68840,0.34980,0.60330,-0.19960
6.51560,19.48440,-0.03120,-0.88760,0.29340,-0.12080,17.02240,-9.06340,-4.00960,0.68790,0.35090,0.60290,-0.20060
6.84380,20.20310,-0.06250,-0.82410,0.33340,-0.12150,-11.63360,-27.46550,-21.22150,0.68900,0.34920,0.60230,-0.20160
7.32810,21.29690,0.60940,-0.81540,0.30510,-0.06340,-35.37630,-36.13250,-28.91190,0.69120,0.34550,0.60170,-0.20210
7.82810,22.84380,1.93750,-0.89230,0.23010,0.01020,-49.56690,-39.67250,-24.27320,0.69390,0.34100,0.60120,-0.20170
8.46880,24.79690,3.90620,-0.98330,0.16480,0.05140,-49.13970,-42.17500,-11.18120,0.69730,0.33610,0.60010,-0.20180
9.32810,27.21880,6.57810,-1.00420,0.15830,0.04920,-34.43020,-41.74770,1.88030,0.70030,0.33270,0.59850,-0.20170
10.31250,29.78120,9.73440,-0.98150,0.19180,0.03630,-17.92020,-41.68670,8.22800,0.70260,0.33110,0.59660,-0.20180
11.43750,32.17190,13.20310,-0.97990,0.20310,0.05650,-11.81670,-47.39350,7.34300,0.70510,0.32960,0.59430,-0.20260
12.75000,34.31250,16.64060,-1.01020,0.18700,0.09940,-15.63140,-56.85390,4.41330,0.70870,0.32710,0.59100,-0.20370
14.03120,36.00000,19.81250,-1.04400,0.18940,0.12910,-18.50000,-61.27900,3.43670,0.71260,0.32450,0.58730,-0.20490
15.40620,37.42190,22.65620,-1.04910,0.20710,0.13950,-13.64770,-57.09810,2.97900,0.71620,0.32220,0.58370,-0.20610
16.64060,38.40620,25.01560,-1.02860,0.20740,0.14230,-3.48540,-50.81140,0.44600,0.71920,0.32040,0.58040,-0.20780
17.76560,39.29690,26.84380,-1.01540,0.20200,0.14950,7.89770,-47.88180,-3.52130,0.72150,0.31930,0.57730,-0.21020
18.70310,39.92190,28.28120,-1.00670,0.20540,0.15580,18.94500,-45.34880,-7.36650,0.72340,0.31870,0.57410,-0.21340
19.21880,40.25000,29.29690,-0.98700,0.19710,0.14540,30.93840,-36.40710,-9.50270,0.72420,0.31880,0.57170,-0.21720
19.70310,40.65620,30.04690,-0.93550,0.19970,0.12610,41.13130,-21.23990,-7.15290,0.72350,0.32060,0.57030,-0.22040
20.04690,40.93750,30.67190,-0.83730,0.22520,0.10080,42.07740,-4.60780,-2.11750,0.72230,0.32370,0.56930,-0.22220
20.21880,41.07810,31.03120,-0.80250,0.23410,0.09210,37.89650,2.19760,-0.16440,0.72100,0.32690,0.56870,-0.22340
20.26560,41.12500,31.29690,-0.80030,0.21710,0.09230,23.67530,9.21660,1.45310,0.71970,0.32930,0.56880,-0.22370
20.34380,41.18750,31.39060,-0.85560,0.19790,0.11160,10.46120,10.71200,0.78170,0.71850,0.33060,0.56960,-0.22350
20.37500,41.25000,31.42190,-0.88080,0.18210,0.10990,3.56420,13.33650,-0.07280,0.71730,0.33070,0.57090,-0.22370
20.37500,41.21880,31.42190,-0.86610,0.16690,0.10600,2.28240,16.08310,1.02580,0.71610,0.33070,0.57240,-0.22380
20.29690,41.12500,31.31250,-0.85980,0.17090,0.13430,4.35760,17.33430,2.49070,0.71550,0.33090,0.57320,-0.22390
20.20310,41.06250,31.04690,-0.88100,0.20560,0.14900,6.12770,20.26400,2.73480,0.71480,0.33170,0.57370,-0.22350
20.07810,40.81250,30.62500,-0.88840,0.23710,0.13840,5.09010,25.23840,0.84270,0.71380,0.33280,0.57460,-0.22260
19.82810,40.42190,29.92190,-0.87330,0.24490,0.11360,-0.46410,30.15170,-3.42970,0.71250,0.33380,0.57610,-0.22130
19.25000,39.68750,28.89060,-0.84080,0.24080,0.03690,-12.06080,38.02520,-5.53540,0.71060,0.33400,0.57910,-0.21950
18.43750,38.60940,27.21880,-0.75930,0.24390,-0.06780,-26.67870,51.33090,-1.47660,0.70830,0.33370,0.58320,-0.21640
17.20310,36.92190,24.54690,-0.67540,0.24980,-0.07960,-40.50320,66.77280,7.70920,0.70590,0.33340,0.58810,-0.21150
15.71880,34.51560,20.60940,-0.70590,0.23510,0.04510,-51.00130,81.32970,18.32930,0.70350,0.33340,0.59330,-0.20470
14.20310,31.68750,15.56250,-0.89450,0.17560,0.19460,-51.70320,89.84410,25.43990,0.70120,0.33280,0.59860,-0.19810
12.70310,28.73440,10.40620,-1.14480,0.04850,0.26490,-35.68140,83.74060,26.87420,0.69860,0.33290,0.60340,-0.19260
11.35940,26.01560,5.82810,-1.30060,-0.01650,0.22590,-7.72730,63.23270,25.40940,0.69600,0.33420,0.60670,-0.18940
10.40620,24.06250,2.21880,-1.22110,0.08240,0.10770,17.72430,43.09110,21.19800,0.69350,0.33640,0.60850,-0.18840
9.73440,22.81250,-0.29690,-1.02780,0.24710,-0.01370,28.83270,32.53210,10.88300,0.69060,0.33950,0.61020,-0.18830
9.31250,22.43750,-1.50000,-0.92120,0.33660,-0.06870,19.61640,22.98010,-3.52130,0.68850,0.34150,0.61150,-0.18830
9.14060,22.73440,-1.20310,-0.91920,0.33060,-0.07240,-3.69900,8.08750,-12.27980,0.68770,0.34130,0.61250,-0.18810
9.17190,23.45310,-0.14060,-0.94390,0.30520,-0.06700,-23.84060,-7.11030,-10.63190,0.68830,0.33970,0.61300,-0.18720
9.48440,24.46880,1.51560,-0.94870,0.28050,-0.05120,-30.31030,-18.21870,-5.01660,0.68970,0.33780,0.61280,-0.18600
9.98440,25.92190,3.82810,-0.96480,0.25800,-0.02930,-25.85480,-24.90200,-0.83570,0.69140,0.33630,0.61210,-0.18510
10.60940,27.81250,7.00000,-0.97820,0.25800,-0.00850,-18.04230,-28.04530,1.88030,0.69310,0.33530,0.61090,-0.18450
11.43750,29.95310,10.76560,-0.98400,0.27850,0.00880,-14.19710,-31.70740,3.31470,0.69510,0.33470,0.60910,-0.18380
12.45310,32.17190,14.78120,-0.99090,0.28460,0.02510,-16.33330,-39.03170,2.49070,0.69760,0.33390,0.60680,-0.18330
13.53120,34.26560,18.68750,-1.00560,0.26250,0.05010,-21.42970,-48.00380,-0.37800,0.70130,0.33200,0.60370,-0.18320
14.67190,35.98440,22.21880,-1.02650,0.23480,0.08320,-25.03080,-54.53460,-2.94150,0.70510,0.32890,0.60060,-0.18410
15.95310,37.42190,25.00000,-1.03960,0.21720,0.10650,-23.53540,-55.78580,-5.10820,0.70890,0.32570,0.59750,-0.18520
17.17190,38.57810,27.00000,-1.02370,0.20450,0.11080,-14.47170,-52.15420,-9.10600,0.71210,0.32290,0.59470,-0.18710
18.26560,39.46880,28.43750,-0.98640,0.19700,0.10560,2.77070,-45.89810,-15.33160,0.71420,0.32090,0.59230,-0.19010
19.07810,40.15620,29.45310,-0.94790,0.20310,0.10780,24.74340,-40.03870,-20.73320,0.71550,0.32000,0.58980,-0.19430
19.65620,40.65620,30.23440,-0.91590,0.21810,0.10990,43.42010,-35.58320,-21.92340,0.71620,0.32080,0.58700,-0.19900
20.00000,40.96880,30.73440,-0.87590,0.24230,0.10210,50.53070,-30.42570,-18.68850,0.71630,0.32300,0.58430,-0.20300
20.21880,41.17190,31.04690,-0.81940,0.25690,0.09290,43.35910,-22.52160,-13.22590,0.71610,0.32530,0.58210,-0.20600
20.32810,41.25000,31.21880,-0.80900,0.23840,0.09550,27.55100,-14.58710,-8.40410,0.71610,0.32700,0.58060,-0.20770
20.37500,41.28120,31.28120,-0.86040,0.22440,0.11550,12.62790,-10.43670,-6.48150,0.71660,0.32760,0.57930,-0.20870
20.35940,41.29690,31.28120,-0.90380,0.22450,0.13840,2.12990,-8.20890,-7.97690,0.71730,0.32700,0.57840,-0.20950
20.29690,41.21880,31.17190,-0.90890,0.20740,0.15760,-5.92680,-5.09610,-10.41830,0.71800,0.32570,0.57810,-0.21020
20.17190,41.12500,30.81250,-0.89400,0.18660,0.16820,-10.44340,-1.34240,-11.88310,0.71850,0.32410,0.57820,-0.21070
19.95310,40.89060,30.34380,-0.87420,0.19590,0.13740,-10.65700,2.96050,-12.34090,0.71890,0.32250,0.57850,-0.21110
19.51560,40.45310,29.54690,-0.82160,0.23430,0.06040,-10.99270,11.10870,-10.99810,0.71820,0.32210,0.57990,-0.21040
18.78120,39.70310,28.20310,-0.74590,0.26300,-0.01470,-18.22540,26.61170,-5.35230,0.71690,0.32170,0.58220,-0.20860
17.73440,38.70310,26.20310,-0.71970,0.24390,-0.01380,-34.12500,45.86820,5.23730,0.71530,0.32120,0.58580,-0.20480
16.28120,37.25000,23.46880,-0.79060,0.19900,0.09400,-50.97070,60.57770,17.84100,0.71430,0.32050,0.58950,-0.19890
14.67190,35.34380,20.06250,-0.94510,0.16130,0.21090,-56.52490,67.41370,28.67480,0.71330,0.31920,0.59350,-0.19260
12.96880,33.04690,15.93750,-1.06590,0.10840,0.23170,-42.51740,72.41850,35.23600,0.71150,0.31900,0.59760,-0.18660
11.45310,30.64060,11.57810,-1.06670,0.05750,0.17790,-17.46240,77.72860,38.04370,0.70870,0.32050,0.60160,-0.18180
10.17190,28.32810,7.64060,-1.06040,0.05360,0.13270,0.60400,69.00060,35.78540,0.70560,0.32290,0.60500,-0.17830
9.28120,26.54690,4.51560,-1.10660,0.11740,0.10390,6.70750,41.53480,25.37890,0.70360,0.32460,0.60690,-0.17660
8.71880,25.43750,2.39060,-1.08350,0.22660,0.03990,6.86010,15.74740,8.35010,0.70230,0.32530,0.60810,-0.17650
8.43750,24.98440,1.37500,-0.97260,0.31560,-0.04300,1.67210,2.71640,-7.64120,0.70170,0.32550,0.60870,-0.17660
8.48440,25.25000,1.56250,-0.88110,0.34060,-0.08260,-11.20630,-6.22530,-14.56870,0.70180,0.32460,0.60910,-0.17650
8.64060,25.90620,2.65620,-0.88100,0.30900,-0.05410,-24.17630,-16.17400,-11.66950,0.70280,0.32280,0.60900,-0.17600
8.93750,26.92190,4.31250,-0.94460,0.26890,0.00200,-27.35010,-24.59680,-4.43680,0.70450,0.32100,0.60830,-0.17510
9.50000,28.43750,6.64060,-0.98290,0.25080,0.02620,-20.17850,-28.28950,1.42260,0.70610,0.31980,0.60720,-0.17440
10.15620,30.07810,9.59380,-0.96870,0.25480,0.01420,-9.86360,-29.93740,3.74190,0.70760,0.31930,0.60580,-0.17430
11.06250,31.98440,12.85940,-0.94360,0.27040,0.01080,-4.06520,-34.17940,2.36860,0.70920,0.31910,0.60390,-0.17440
12.15620,33.85940,16.40620,-0.95680,0.27310,0.04540,-5.28590,-41.04580,-1.69020,0.71130,0.31870,0.60160,-0.17480
13.29690,35.48440,19.78120,-1.01120,0.24680,0.09400,-10.84010,-48.73620,-6.29840,0.71450,0.31660,0.59850,-0.17630
14.56250,36.85940,22.78120,-1.05420,0.21480,0.12150,-15.17360,-53.92420,-9.65530,0.71770,0.31370,0.59560,-0.17820
15.82810,38.06250,25.21880,-1.05570,0.19860,0.12400,-13.92240,-54.38200,-12.06620,0.72080,0.31060,0.59280,-0.18030
17.10940,39.01560,27.01560,-1.03260,0.19040,0.11800,-5.16380,-53.46650,-15.75880,0.72340,0.30790,0.59020,-0.18310
18.17190,39.71880,28.26560,-0.99690,0.18480,0.11710,12.68890,-53.98530,-21.64870,0.72530,0.30610,0.58750,-0.18720
18.96880,40.21880,29.10940,-0.94790,0.19860,0.11900,36.43160,-53.37490,-26.83670,0.72650,0.30550,0.58460,-0.19290
19.54690,40.56250,29.70310,-0.89700,0.22700,0.11660,54.00970,-47.51550,-27.14190,0.72700,0.30740,0.58110,-0.19800
19.89060,40.78120,30.15620,-0.85440,0.23710,0.12020,54.19280,-37.38370,-22.10650,0.72720,0.30980,0.57810,-0.20250
20.09380,40.95310,30.40620,-0.83090,0.22810,0.13850,39.88010,-28.25890,-15.85040,0.72770,0.31140,0.57540,-0.20580
20.14060,40.95310,30.46880,-0.85620,0.20460,0.17800,22.66820,-23.34560,-12.31030,0.72850,0.31170,0.57340,-0.20830
20.10940,40.90620,30.39060,-0.88900,0.17740,0.21580,8.56910,-19.80560,-11.21170,0.72940,0.31100,0.57190,-0.21030
20.01560,40.81250,30.10940,-0.86000,0.17250,0.21120,-0.92190,-11.93200,-11.73050,0.73020,0.30980,0.57100,-0.21150
19.78120,40.54690,29.51560,-0.79520,0.19510,0.17530,-6.38460,2.04500,-12.55450,0.73050,0.30870,0.57110,-0.21190
19.48440,40.09380,28.60940,-0.76260,0.21540,0.15260,-13.09840,21.17950,-9.89950,0.73010,0.30820,0.57240,-0.21080
18.85940,39.21880,27.07810,-0.77460,0.20150,0.15320,-25.76320,43.24370,-1.59870,0.72900,0.30750,0.57500,-0.20820
17.98440,38.06250,24.73440,-0.79150,0.18700,0.14640,-41.63240,67.16950,12.04270,0.72740,0.30670,0.57910,-0.20340
16.79690,36.43750,21.48440,-0.80730,0.18600,0.13380,-52.34400,93.96400,29.80390,0.72510,0.30660,0.58460,-0.19620
15.39060,34.23440,17.20310,-0.84110,0.14060,0.13330,-51.82520,117.15730,46.55810,0.72130,0.30700,0.59170,-0.18800
13.79690,31.57810,12.17190,-0.93360,0.03980,0.15310,-40.86940,120.94150,55.25560,0.71710,0.30850,0.59860,-0.17980
12.28120,28.78120,7.09380,-1.11120,-0.02830,0.18470,-25.48860,96.13070,54.64520,0.71360,0.31060,0.60360,-0.17310
11.00000,26.20310,2.65620,-1.26790,0.02550,0.18270,-11.05370,55.87800,45.06270,0.71160,0.31250,0.60620,-0.16880
10.07810,24.21880,-0.73440,-1.24420,0.17350,0.11040,0.69550,24.41440,26.26390,0.71070,0.31360,0.60720,-0.16720
9.53120,22.96880,-3.04690,-1.06880,0.30510,-0.00940,6.58540,9.12510,4.35220,0.70970,0.31480,0.60790,-0.16670
9.21880,22.39060,-4.26560,-0.90210,0.36140,-0.09990,1.48900,0.36650,-10.54030,0.70910,0.31490,0.60840,-0.16700
9.20310,22.50000,-4.14060,-0.82990,0.35350,-0.10890,-11.60310,-8.42250,-13.71420,0.70930,0.31390,0.60860,-0.16700
9.37500,23.07810,-2.98440,-0.86880,0.30700,-0.04990,-19.87330,-18.03560,-9.53320,0.71040,0.31240,0.60830,-0.16660
9.71880,24.14060,-1.23440,-0.96720,0.25970,0.02410,-15.90600,-27.61810,-3.61280,0.71180,0.31130,0.60730,-0.16640
10.21880,25.53120,1.18750,-1.02310,0.25250,0.05770,-4.58400,-33.84370,1.20890,0.71320,0.31070,0.60570,-0.16690
10.96880,27.28120,4.34380,-1.00660,0.26850,0.04840,5.12060,-36.28510,2.36860,0.71470,0.31110,0.60360,-0.16770
11.90620,29.35940,8.17190,-0.97440,0.26720,0.03680,6.95160,-40.83220,-0.89680,0.71620,0.31140,0.60130,-0.16890
12.92190,31.46880,12.26560,-0.96760,0.26200,0.05080,0.14620,-49.56020,-6.23740,0.71840,0.31080,0.59860,-0.17030
14.10940,33.48440,16.31250,-0.98160,0.25400,0.08300,-10.04670,-58.19670,-11.42530,0.72120,0.30920,0.59570,-0.17160
15.35940,35.26560,19.92190,-1.00240,0.22400,0.11310,-15.38720,-62.83540,-15.69780,0.72470,0.30580,0.59240,-0.17410
16.57810,36.71880,22.93750,-1.01920,0.19390,0.13520,-10.26030,-63.65930,-18.26130,0.72800,0.30250,0.58910,-0.17700
17.73440,37.93750,25.28120,-1.02590,0.17170,0.15420,3.86940,-62.56070,-20.94680,0.73090,0.30000,0.58570,-0.18080
18.65620,38.92190,27.17190,-1.01660,0.15620,0.17280,21.60010,-60.02770,-24.42580,0.73310,0.29850,0.58220,-0.18570
