hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
12.39060,33.09380,21.96880,0.98270,-0.24430,0.21180,1.67210,-0.54900,-1.17140,0.75800,-0.27980,-0.56510,-0.16670
12.26560,33.25000,21.68750,0.98170,-0.24500,0.21310,2.03830,-0.24380,-1.14090,0.75850,-0.27980,-0.56460,-0.16640
12.29690,33.01560,21.81250,0.98220,-0.24580,0.21460,2.40450,-0.12170,-1.32400,0.75890,-0.27970,-0.56410,-0.16610
12.45310,33.20310,21.76560,0.98380,-0.24490,0.21580,2.70970,-0.27430,-1.47660,0.75930,-0.27890,-0.56390,-0.16650
12.18750,33.00000,21.82810,0.98480,-0.24160,0.21680,2.77070,-0.57950,-1.50710,0.75930,-0.27790,-0.56420,-0.16700
12.35940,33.15620,21.85940,0.98350,-0.23720,0.21700,2.46550,-0.82360,-1.38510,0.75930,-0.27690,-0.56450,-0.16760
12.25000,33.14060,21.70310,0.98090,-0.23520,0.21640,1.79420,-0.94570,-1.29350,0.75920,-0.27600,-0.56490,-0.16820
12.34380,33.00000,21.87500,0.97930,-0.23760,0.21600,0.87860,-1.09830,-1.44610,0.75940,-0.27650,-0.56460,-0.16760
12.35940,33.15620,21.84380,0.98050,-0.24330,0.21560,0.08520,-1.25090,-1.90390,0.75930,-0.27720,-0.56450,-0.16710
12.17190,33.12500,21.78120,0.98540,-0.24920,0.21470,-0.25050,-1.31190,-2.48370,0.75920,-0.27790,-0.56450,-0.16670
12.32810,33.07810,21.87500,0.99230,-0.25140,0.21470,0.05470,-1.25090,-2.72780,0.75890,-0.27850,-0.56470,-0.16620
12.23440,33.09380,21.64060,0.99970,-0.24920,0.21510,0.78710,-1.09830,-2.42270,0.75850,-0.27880,-0.56510,-0.16600
12.18750,32.87500,21.73440,1.00460,-0.24720,0.21630,1.45850,-1.00680,-1.84280,0.75810,-0.27830,-0.56590,-0.16640
12.26560,33.09380,21.71880,1.00360,-0.24510,0.21980,1.64160,-1.06780,-1.47660,0.75840,-0.27770,-0.56560,-0.16660
12.06250,32.92190,21.65620,0.99810,-0.24350,0.22120,1.30590,-1.22040,-1.56820,0.75880,-0.27720,-0.56530,-0.16680
12.20310,33.01560,21.73440,0.99250,-0.24460,0.21760,0.69550,-1.31190,-1.87330,0.75910,-0.27750,-0.56490,-0.16640
12.10940,32.92190,21.64060,0.98820,-0.24840,0.21200,0.14620,-1.25090,-1.99540,0.75880,-0.27810,-0.56510,-0.16610
12.10940,32.90620,21.76560,0.98450,-0.25260,0.20630,-0.06740,-0.91520,-1.78180,0.75840,-0.27870,-0.56540,-0.16570
12.15620,33.01560,21.78120,0.98160,-0.25600,0.20100,0.45140,-0.36590,-1.20200,0.75810,-0.27920,-0.56560,-0.16530
12.12500,33.14060,21.59380,0.98050,-0.25850,0.19730,1.61110,0.06140,-0.46950,0.75790,-0.27970,-0.56590,-0.16480
12.29690,33.09380,21.84380,0.98020,-0.26080,0.19530,3.13690,0.03080,-0.01180,0.75770,-0.28010,-0.56610,-0.16420
12.37500,33.28120,21.78120,0.97910,-0.26350,0.19420,4.78490,-0.54900,-0.07280,0.75750,-0.28040,-0.56640,-0.16350
12.18750,33.07810,22.09380,0.97800,-0.26590,0.19390,6.49390,-1.46450,-0.46950,0.75740,-0.28060,-0.56670,-0.16270
12.37500,33.39060,22.01560,0.97850,-0.26900,0.19510,8.14180,-2.47160,-0.83570,0.75730,-0.28080,-0.56710,-0.16170
12.21880,33.29690,21.90620,0.98070,-0.27290,0.19940,9.42360,-3.38710,-1.01880,0.75720,-0.28090,-0.56730,-0.16060
12.43750,33.25000,22.01560,0.98890,-0.28320,0.21100,10.18650,-3.84490,-0.95780,0.75750,-0.28090,-0.56730,-0.15950
12.26560,33.26560,21.90620,1.01060,-0.32140,0.23100,11.07150,-3.02090,-1.20200,0.75790,-0.28070,-0.56720,-0.15840
12.17190,33.21880,22.03120,1.04200,-0.37960,0.25380,15.28290,0.27500,-2.84990,0.75850,-0.28010,-0.56700,-0.15730
12.31250,33.34380,21.89060,1.06720,-0.42690,0.27460,26.33030,6.98890,-5.77960,0.75970,-0.27850,-0.56650,-0.15600
12.07810,33.12500,21.65620,1.08510,-0.46540,0.29620,43.87790,17.12070,-7.82430,0.76180,-0.27550,-0.56570,-0.15430
12.07810,32.87500,21.54690,1.10820,-0.51710,0.32780,65.08760,30.24320,-5.84060,0.76500,-0.27100,-0.56420,-0.15160
11.92190,32.93750,21.25000,1.14010,-0.58070,0.37620,87.48750,47.05840,1.17840,0.76970,-0.26510,-0.56160,-0.14790
11.78120,32.67190,21.09380,1.18850,-0.63270,0.44540,109.03290,69.91610,12.68350,0.77610,-0.25800,-0.55750,-0.14280
11.79690,32.87500,20.62500,1.27460,-0.67390,0.53550,127.25190,104.55360,30.44480,0.78460,-0.24990,-0.55070,-0.13650
11.64060,32.51560,20.10940,1.39530,-0.70380,0.64340,138.48241,158.44760,56.41520,0.79610,-0.24160,-0.53960,-0.12900
11.53120,32.37500,19.54690,1.52250,-0.72040,0.77680,138.51289,236.23689,90.10660,0.81130,-0.23380,-0.52210,-0.12080
11.25000,32.17190,18.73440,1.59070,-0.73700,0.93680,123.86450,332.55042,127.82640,0.83020,-0.22740,-0.49630,-0.11260
11.03120,31.90620,17.92190,1.50610,-0.74630,1.09460,92.64500,423.30969,162.15860,0.85170,-0.22350,-0.46230,-0.10490
10.90620,31.65620,16.84380,1.24820,-0.75050,1.21790,46.68550,477.60040,184.95531,0.87300,-0.22310,-0.42250,-0.09820
10.60940,31.21880,15.53120,0.88010,-0.82760,1.31490,-8.27660,484.71100,192.70670,0.89170,-0.22660,-0.38060,-0.09300
10.45310,30.73440,14.46880,0.54680,-1.03590,1.41900,-68.03010,452.24030,185.90131,0.90630,-0.23440,-0.34010,-0.08930
10.25000,30.53120,12.92190,0.37110,-1.29080,1.51280,-126.83740,395.38611,167.49921,0.91620,-0.24650,-0.30340,-0.08760
10.01560,30.01560,11.82810,0.34040,-1.47890,1.54920,-176.88631,331.57379,146.86929,0.92190,-0.26230,-0.27150,-0.08720
10.07810,29.85940,10.54690,0.40610,-1.58780,1.53500,-214.45340,269.04330,135.94400,0.92400,-0.28120,-0.24420,-0.08710
9.82810,29.45310,9.50000,0.52400,-1.67200,1.48640,-239.02010,207.00110,140.94890,0.92310,-0.30240,-0.22150,-0.08550
9.92190,29.34380,8.81250,0.62210,-1.74810,1.42010,-247.29030,152.80180,160.96851,0.92030,-0.32490,-0.20250,-0.08100
9.82810,29.26560,7.89060,0.66340,-1.77170,1.37150,-238.65379,121.21610,189.80760,0.91640,-0.34720,-0.18520,-0.07300
9.87500,29.03120,7.28120,0.64740,-1.73020,1.35190,-226.53841,108.49030,218.40250,0.91210,-0.36870,-0.16800,-0.06220
10.10940,28.96880,6.68750,0.61530,-1.68240,1.32820,-230.17000,92.89580,241.62640,0.90670,-0.39060,-0.15110,-0.04900
10.10940,28.82810,6.23440,0.61840,-1.66450,1.26460,-250.43359,63.96520,262.71411,0.89940,-0.41420,-0.13580,-0.03350
10.37500,28.64060,6.04690,0.65610,-1.68040,1.16420,-270.81940,29.60240,286.39569,0.88990,-0.43910,-0.12260,-0.01530
10.53120,28.75000,5.71880,0.72560,-1.73710,1.04710,-279.24219,0.42760,312.57980,0.87870,-0.46420,-0.11080,0.00570
10.79690,28.43750,5.93750,0.83050,-1.80440,0.93090,-271.42969,-20.29390,337.66519,0.86650,-0.48820,-0.09950,0.02940
11.21880,28.64060,6.14060,0.93050,-1.80100,0.80210,-246.86310,-36.86490,357.95941,0.85400,-0.50970,-0.08840,0.05540
11.31250,28.45310,6.51560,0.98430,-1.71360,0.69760,-204.35210,-54.87030,370.44110,0.84200,-0.52730,-0.07780,0.08330
11.71880,28.50000,7.03120,0.99970,-1.57800,0.65800,-147.65041,-72.02120,372.42471,0.83150,-0.53980,-0.06790,0.11240
11.85940,28.29690,7.51560,0.98610,-1.38750,0.60970,-93.05450,-82.42770,364.58170,0.82270,-0.54750,-0.05840,0.14160
11.98440,27.87500,8.46880,0.95700,-1.17510,0.51410,-54.69390,-89.32460,352.58829,0.81490,-0.55170,-0.04940,0.17030
12.18750,27.57810,9.71880,0.92280,-1.01790,0.39770,-30.61550,-98.99870,341.23581,0.80770,-0.55360,-0.04120,0.19860
12.18750,27.35940,10.90620,0.91260,-0.95070,0.32240,-8.09350,-111.75500,329.91379,0.80100,-0.55310,-0.03410,0.22660
12.39060,27.26560,12.40620,0.95410,-0.91700,0.33880,20.86760,-122.52770,316.51651,0.79520,-0.54990,-0.02770,0.25410
12.46880,27.46880,13.50000,0.98280,-0.84640,0.40850,53.42990,-119.90320,305.07239,0.79060,-0.54390,-0.02100,0.28060
12.35940,27.40620,14.78120,0.93170,-0.75080,0.44670,81.78070,-94.23800,304.09589,0.78680,-0.53610,-0.01170,0.30570
12.40620,27.71880,15.59380,0.84800,-0.65190,0.39990,99.38940,-51.26920,313.98361,0.78290,-0.52780,0.00140,0.32920
12.18750,27.65620,16.07810,0.79700,-0.57420,0.31370,108.94140,-9.15490,323.65771,0.77860,-0.51970,0.01810,0.35120
12.40620,27.73440,16.62500,0.77160,-0.52830,0.24610,117.33370,20.44710,323.65771,0.77390,-0.51150,0.03700,0.37160
12.34380,27.67190,16.82810,0.74240,-0.47810,0.21310,120.90430,40.77180,315.38739,0.76880,-0.50340,0.05700,0.39020
12.31250,27.59380,17.25000,0.69250,-0.41010,0.20900,112.96970,58.96030,306.26260,0.76310,-0.49600,0.07750,0.40710
12.25000,27.68750,17.14060,0.61350,-0.34630,0.22090,96.64280,76.23320,300.92209,0.75600,-0.48990,0.09840,0.42280
12.50000,27.84380,17.15620,0.53580,-0.31220,0.23140,77.96600,88.89800,296.89371,0.74770,-0.48520,0.11910,0.43750
12.67190,27.64060,17.23440,0.48360,-0.28860,0.22280,61.12030,94.26910,288.44040,0.73830,-0.48150,0.13910,0.45130
12.65620,27.62500,17.21880,0.43700,-0.23130,0.19500,50.98850,94.08600,274.21921,0.72860,-0.47830,0.15810,0.46410
12.59380,27.50000,17.25000,0.37310,-0.14030,0.16330,47.90620,91.43100,257.58710,0.71900,-0.47510,0.17600,0.47570
12.68750,27.54690,17.06250,0.29410,-0.05630,0.13870,47.20430,87.21960,241.10760,0.70970,-0.47170,0.19290,0.48640
12.73440,27.40620,16.95310,0.22860,0.00880,0.10100,46.53290,80.87190,225.42160,0.70080,-0.46810,0.20880,0.49610
12.89060,27.31250,17.01560,0.19530,0.06850,0.05320,46.19720,72.32700,210.25430,0.69230,-0.46420,0.22360,0.50520
12.81250,27.20310,17.06250,0.17220,0.11800,0.02580,44.73240,64.54500,195.75850,0.68430,-0.46020,0.23720,0.51360
12.76560,27.23440,16.90620,0.12640,0.15270,0.01470,39.48340,61.92050,182.78850,0.67630,-0.45640,0.25010,0.52130
12.84380,27.10940,16.78120,0.05620,0.17460,0.00820,30.93840,65.03330,172.10741,0.66810,-0.45330,0.26250,0.52840
12.96880,27.04690,16.73440,-0.01880,0.18160,0.01400,21.90520,70.22130,162.83000,0.65960,-0.45100,0.27450,0.53490
12.93750,26.81250,16.76560,-0.08250,0.18600,0.02060,15.06930,73.21200,153.30850,0.65090,-0.44940,0.28600,0.54080
12.84380,26.79690,16.68750,-0.13220,0.19800,0.01200,11.49870,73.02890,142.99361,0.64240,-0.44820,0.29700,0.54610
12.85940,26.75000,16.46880,-0.17180,0.20740,-0.00430,9.60670,72.47960,132.46500,0.63410,-0.44730,0.30740,0.55070
12.90620,26.64060,16.29690,-0.20580,0.21520,-0.01720,7.34840,74.24960,121.96700,0.62600,-0.44690,0.31740,0.55460
12.95310,26.42190,16.26560,-0.25340,0.23250,-0.02160,3.68620,79.49860,111.98770,0.61800,-0.44720,0.32710,0.55770
12.92190,26.53120,16.31250,-0.31700,0.25150,-0.01430,-1.13550,88.47080,102.67990,0.60990,-0.44840,0.33660,0.56010
12.90620,26.51560,16.26560,-0.38300,0.27530,0.00060,-6.47610,100.64730,93.70770,0.60160,-0.45060,0.34600,0.56150
13.07810,26.53120,16.12500,-0.45590,0.31490,0.01240,-12.09130,114.83800,86.13940,0.59290,-0.45390,0.35560,0.56210
13.15620,26.37500,16.14060,-0.53800,0.36050,0.01320,-18.13380,128.14360,80.92090,0.58360,-0.45830,0.36530,0.56200
13.12500,26.37500,16.29690,-0.62040,0.39560,0.00890,-25.39700,138.76370,77.59440,0.57380,-0.46370,0.37490,0.56140
13.03120,26.42190,16.45310,-0.69240,0.42480,0.00450,-35.55940,147.73590,75.27510,0.56320,-0.46990,0.38430,0.56060
13.01560,26.54690,16.37500,-0.74300,0.48050,-0.00130,-48.13260,157.71519,74.20700,0.55170,-0.47710,0.39350,0.55960
13.04690,26.45310,16.43750,-0.76280,0.57590,-0.02540,-61.07210,173.30960,76.67890,0.53890,-0.48550,0.40270,0.55830
12.92190,26.39060,16.51560,-0.75670,0.69660,-0.07590,-70.07470,202.08771,84.97970,0.52400,-0.49530,0.41300,0.55640
12.46880,26.26560,16.54690,-0.73080,0.83780,-0.14970,-69.12870,252.25861,99.23140,0.50630,-0.50660,0.42600,0.55260
11.90620,26.15620,16.04690,-0.72600,1.02370,-0.27330,-53.74780,325.04309,118.64060,0.48530,-0.51980,0.44350,0.54550
11.04690,25.57810,15.40620,-0.79940,1.23200,-0.40870,-20.54470,407.65411,138.50751,0.46110,-0.53400,0.46640,0.53350
9.75000,24.65620,14.51560,-1.00680,1.34860,-0.53110,35.39400,470.76450,147.38811,0.43560,-0.54780,0.49410,0.51580
7.60940,23.23440,13.40620,-1.36740,1.35430,-0.65420,106.53050,475.67780,134.78439,0.41300,-0.55850,0.52350,0.49330
5.03120,21.89060,11.78120,-1.70570,1.26300,-0.75210,163.90350,394.77570,96.75950,0.39780,-0.56450,0.54970,0.47000
2.62500,20.67190,10.14060,-1.97270,0.92540,-0.70560,187.06641,227.84460,25.28730,0.39420,-0.56570,0.56690,0.45090
1.04690,19.81250,9.10940,-2.26870,0.23220,-0.40160,183.83150,10.16270,-85.58310,0.40630,-0.56350,0.56990,0.43880
0.23440,19.43750,8.79690,-2.32840,-0.62520,0.17500,174.76781,-201.08000,-220.62331,0.43370,-0.56030,0.55790,0.43200
0.21880,20.12500,9.14060,-1.97950,-1.17400,0.80930,155.72479,-352.81339,-342.51059,0.47150,-0.55720,0.53280,0.42830
