hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
19.68750,42.06250,28.18750,1.02830,0.01810,0.05750,1.48900,0.58020,0.50700,0.68710,-0.21200,-0.65310,-0.23750
19.73440,42.00000,28.18750,1.02680,0.02250,0.05920,1.42790,0.88530,1.05630,0.68710,-0.21130,-0.65310,-0.23810
19.56250,41.78120,28.07810,1.02610,0.02350,0.05980,0.72600,0.76330,1.20890,0.68710,-0.21060,-0.65310,-0.23860
19.29690,41.65620,27.75000,1.02670,0.02300,0.05660,-0.06740,0.42760,1.23950,0.68670,-0.21080,-0.65360,-0.23840
19.51560,41.82810,27.84380,1.02950,0.02090,0.05370,-0.52520,0.30550,1.27000,0.68640,-0.21120,-0.65390,-0.23810
19.42190,41.79690,27.71880,1.03220,0.01830,0.05380,-0.28100,0.48860,1.17840,0.68620,-0.21180,-0.65410,-0.23750
19.45310,41.76560,27.92190,1.03320,0.01730,0.05500,0.81760,0.88530,0.75120,0.68620,-0.21250,-0.65410,-0.23680
19.50000,41.92190,27.84380,1.03270,0.01690,0.05550,2.25190,1.22100,0.11030,0.68650,-0.21310,-0.65400,-0.23600
19.75000,42.18750,28.06250,1.03180,0.01670,0.05420,3.35060,1.28210,-0.53060,0.68610,-0.21300,-0.65450,-0.23570
19.89060,42.21880,28.32810,1.03210,0.01810,0.05430,3.93040,1.09900,-1.04940,0.68600,-0.21200,-0.65480,-0.23620
19.92190,42.29690,28.32810,1.03350,0.02040,0.05690,4.17450,0.82430,-1.20200,0.68640,-0.21120,-0.65450,-0.23640
19.95310,42.31250,28.37500,1.03480,0.02310,0.05850,4.17450,0.61070,-1.01880,0.68670,-0.21040,-0.65430,-0.23680
20.00000,42.43750,28.40620,1.03420,0.02540,0.05830,3.65570,0.39710,-0.56110,0.68670,-0.20940,-0.65440,-0.23730
20.00000,42.37500,28.46880,1.03260,0.02500,0.05970,2.25190,0.09190,-0.07280,0.68710,-0.20880,-0.65410,-0.23760
20.00000,42.40620,28.46880,1.03280,0.02260,0.06100,0.45140,-0.21330,0.29340,0.68760,-0.20910,-0.65360,-0.23730
20.03120,42.35940,28.54690,1.03380,0.02100,0.05930,-0.83040,-0.30480,0.26290,0.68750,-0.20980,-0.65360,-0.23670
20.04690,42.40620,28.54690,1.03350,0.01950,0.05720,-1.22710,-0.12170,-0.19490,0.68720,-0.21040,-0.65390,-0.23620
20.00000,42.37500,28.56250,1.03270,0.01770,0.05720,-0.83040,0.27500,-0.89680,0.68720,-0.21110,-0.65390,-0.23570
20.01560,42.43750,28.56250,1.03180,0.01750,0.05670,-0.12840,0.61070,-1.38510,0.68710,-0.21160,-0.65410,-0.23520
20.03120,42.35940,28.62500,1.03110,0.01800,0.05590,0.23780,0.70220,-1.44610,0.68660,-0.21130,-0.65460,-0.23550
19.96880,42.39060,28.54690,1.02870,0.01890,0.05520,0.90910,0.76330,-1.20200,0.68610,-0.21090,-0.65510,-0.23580
20.00000,42.40620,28.62500,1.02840,0.01890,0.05700,1.33640,0.64120,-0.68320,0.68670,-0.21080,-0.65460,-0.23570
19.93750,42.40620,28.59380,1.03040,0.01920,0.05890,1.42790,0.30550,-0.25590,0.68720,-0.21060,-0.65410,-0.23570
19.96880,42.35940,28.62500,1.03260,0.01870,0.05770,1.27540,-0.15230,0.01880,0.68760,-0.21120,-0.65380,-0.23510
20.01560,42.42190,28.60940,1.03450,0.01730,0.05560,0.69550,-0.73210,0.17130,0.68710,-0.21140,-0.65430,-0.23480
