hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
15.46880,37.57810,25.17190,0.99330,-0.29640,0.20160,-2.66140,-3.66180,-4.25370,0.41900,-0.61220,-0.19320,-0.64220
15.67190,37.53120,25.18750,0.99930,-0.29800,0.20040,-5.07230,-2.89880,-3.61280,0.41900,-0.61220,-0.19260,-0.64230
15.09380,37.01560,25.03120,1.00000,-0.29950,0.19980,-6.72020,-1.80020,-3.12460,0.41900,-0.61230,-0.19190,-0.64240
15.20310,37.37500,24.89060,0.99810,-0.30210,0.19980,-7.54420,-0.42690,-2.69730,0.41900,-0.61240,-0.19090,-0.64260
15.00000,37.26560,24.81250,0.99550,-0.30540,0.19880,-7.45270,1.00740,-2.33110,0.41910,-0.61250,-0.18990,-0.64280
15.43750,37.35940,24.87500,0.99230,-0.30550,0.19670,-6.50660,2.25860,-1.96490,0.41920,-0.61250,-0.18890,-0.64300
15.23440,37.32810,24.84380,0.98790,-0.30030,0.19450,-5.01130,3.11310,-1.65970,0.41950,-0.61240,-0.18780,-0.64320
15.45310,37.53120,25.17190,0.98330,-0.29210,0.19340,-3.63800,3.35730,-1.38510,0.41990,-0.61210,-0.18700,-0.64350
15.39060,37.59380,25.12500,0.97850,-0.28520,0.19400,-2.99710,2.96050,-1.17140,0.42000,-0.61160,-0.18640,-0.64410
15.53120,37.75000,25.10940,0.97520,-0.28260,0.19530,-3.24120,2.16710,-1.01880,0.42010,-0.61100,-0.18610,-0.64460
15.51560,37.59380,25.18750,0.97460,-0.28470,0.19640,-3.85160,1.37360,-0.95780,0.42020,-0.61060,-0.18550,-0.64510
15.60940,37.71880,25.28120,0.97570,-0.29030,0.19700,-3.91260,0.79380,-1.07990,0.42050,-0.61050,-0.18470,-0.64520
15.42190,37.65620,25.23440,0.97800,-0.29640,0.19460,-2.66140,0.54960,-1.20200,0.42090,-0.61070,-0.18380,-0.64510
15.54690,37.84380,25.20310,0.98050,-0.29800,0.18980,0.05470,0.48860,-1.29350,0.42110,-0.61110,-0.18340,-0.64460
15.54690,37.62500,25.20310,0.98130,-0.29320,0.18450,3.68620,0.61070,-1.32400,0.42110,-0.61150,-0.18360,-0.64420
15.65620,37.65620,25.25000,0.98100,-0.28370,0.17880,7.10420,0.79380,-1.32400,0.42110,-0.61160,-0.18440,-0.64390
15.51560,37.62500,25.29690,0.98090,-0.27360,0.17330,9.30150,0.91590,-1.38510,0.42100,-0.61150,-0.18550,-0.64370
15.60940,37.79690,25.23440,0.98240,-0.26580,0.16950,9.75920,0.79380,-1.53760,0.42090,-0.61140,-0.18670,-0.64360
15.48440,37.65620,25.15620,0.98460,-0.26180,0.16900,9.17940,0.30550,-1.65970,0.42080,-0.61130,-0.18780,-0.64340
15.71880,37.65620,25.17190,0.98450,-0.26290,0.16920,8.69110,-0.61000,-1.56820,0.42060,-0.61120,-0.18900,-0.64320
15.48440,37.57810,25.25000,0.98390,-0.26400,0.16950,8.81320,-1.67810,-1.20200,0.42050,-0.61130,-0.19020,-0.64290
15.60940,37.73440,25.28120,0.98460,-0.26230,0.17020,9.11840,-2.62420,-0.89680,0.42030,-0.61140,-0.19140,-0.64260
15.40620,37.62500,25.14060,0.98640,-0.26060,0.16980,8.96580,-3.29560,-0.89680,0.42020,-0.61150,-0.19270,-0.64220
15.68750,37.67190,25.14060,0.98660,-0.25710,0.17020,8.17230,-3.63130,-1.23250,0.41990,-0.61160,-0.19400,-0.64190
15.57810,37.59380,25.23440,0.98420,-0.25350,0.17250,6.73800,-3.75330,-1.69020,0.41950,-0.61160,-0.19530,-0.64170
15.60940,37.70310,25.31250,0.98170,-0.25410,0.17690,4.99850,-3.90590,-2.05640,0.41900,-0.61150,-0.19660,-0.64170
15.51560,37.65620,25.23440,0.98000,-0.25660,0.18400,3.41160,-4.18060,-2.17850,0.41870,-0.61120,-0.19760,-0.64200
15.62500,37.73440,25.18750,0.97990,-0.25920,0.19070,2.25190,-4.48580,-1.96490,0.41860,-0.61070,-0.19810,-0.64230
15.64060,37.54690,25.21880,0.98100,-0.26180,0.19530,1.67210,-4.72990,-1.62920,0.41870,-0.61040,-0.19840,-0.64250
15.60940,37.70310,25.32810,0.98130,-0.26070,0.20010,1.39740,-4.85200,-1.41560,0.41880,-0.61000,-0.19870,-0.64270
15.51560,37.60940,25.28120,0.98130,-0.25540,0.20590,0.72600,-4.82150,-1.41560,0.41880,-0.60970,-0.19900,-0.64290
15.64060,37.75000,25.18750,0.98170,-0.25070,0.21020,-0.95240,-4.57730,-1.75130,0.41860,-0.60940,-0.19930,-0.64320
15.62500,37.57810,25.15620,0.98310,-0.24900,0.21290,-3.66850,-4.08900,-2.27010,0.41830,-0.60910,-0.19940,-0.64360
15.59380,37.50000,25.15620,0.98480,-0.25100,0.21460,-6.93390,-3.50920,-2.75830,0.41780,-0.60900,-0.19930,-0.64410
15.28120,37.28120,24.98440,0.98660,-0.25900,0.21490,-10.07720,-2.80730,-3.06350,0.41730,-0.60890,-0.19890,-0.64460
15.31250,37.45310,24.89060,0.98980,-0.27270,0.21480,-12.18290,-1.76970,-3.06350,0.41680,-0.60900,-0.19810,-0.64520
15.23440,37.28120,24.82810,0.99200,-0.28670,0.21620,-12.39650,-0.48800,-2.88040,0.41640,-0.60910,-0.19700,-0.64560
15.42190,37.31250,24.84380,0.99000,-0.29840,0.21750,-10.13820,0.91590,-2.69730,0.41630,-0.60910,-0.19590,-0.64600
15.21880,37.15620,24.92190,0.98640,-0.30340,0.21230,-5.62160,2.13660,-2.51420,0.41650,-0.60900,-0.19500,-0.64620
15.34380,37.34380,24.87500,0.99010,-0.29750,0.19670,0.20720,2.50280,-2.30060,0.41700,-0.60890,-0.19430,-0.64620
15.37500,37.34380,24.90620,0.99540,-0.28080,0.18220,5.94450,1.25150,-2.02590,0.41730,-0.60920,-0.19440,-0.64570
15.62500,37.28120,24.93750,0.99390,-0.26640,0.17920,10.12550,-0.61000,-1.90390,0.41740,-0.60930,-0.19540,-0.64530
15.48440,37.04690,24.98440,0.99640,-0.26180,0.17570,11.68190,-0.91520,-2.11750,0.41750,-0.60930,-0.19660,-0.64490
15.48440,37.07810,24.96880,1.00570,-0.25980,0.16740,10.70530,0.48860,-2.63630,0.41750,-0.60920,-0.19770,-0.64450
15.39060,37.00000,24.81250,1.01100,-0.25850,0.16740,8.56910,2.44170,-3.30770,0.41740,-0.60910,-0.19870,-0.64440
15.57810,36.96880,24.68750,1.00570,-0.25460,0.18510,7.28730,5.06620,-4.13160,0.41710,-0.60850,-0.19980,-0.64490
15.51560,36.53120,24.68750,0.99010,-0.24400,0.20830,8.17230,8.45370,-5.32180,0.41730,-0.60700,-0.20050,-0.64590
15.54690,36.29690,24.59380,0.97830,-0.22210,0.21740,10.00340,11.44440,-7.12240,0.41750,-0.60540,-0.20130,-0.64710
15.35940,35.79690,24.35940,0.97910,-0.19540,0.20820,10.24750,12.48200,-9.25860,0.41740,-0.60370,-0.20250,-0.64840
15.48440,35.57810,24.07810,0.98450,-0.18230,0.19160,7.31780,11.59700,-11.02860,0.41680,-0.60230,-0.20380,-0.64960
15.43750,34.89060,23.93750,0.98940,-0.18910,0.18300,2.00780,10.22370,-11.73050,0.41590,-0.60140,-0.20490,-0.65070
15.45310,34.26560,23.70310,1.00320,-0.20830,0.19730,-2.60040,10.58990,-11.66950,0.41470,-0.60050,-0.20570,-0.65200
15.23440,33.53120,23.14060,1.03570,-0.23630,0.22920,-2.87500,17.45640,-11.21170,0.41420,-0.59880,-0.20570,-0.65390
15.23440,32.42190,22.15620,1.07460,-0.25770,0.26460,2.03830,35.46180,-9.38070,0.41460,-0.59600,-0.20480,-0.65640
15.15620,29.82810,20.68750,1.09500,-0.22480,0.32940,11.92600,61.34070,-6.29840,0.41610,-0.59140,-0.20360,-0.66000
15.25000,29.48440,19.51560,1.10900,-0.19320,0.44890,24.25510,95.24570,-2.42270,0.41900,-0.58440,-0.20160,-0.66500
14.93750,25.18750,18.39060,1.12570,-0.24390,0.59750,32.09810,147.94949,4.84050,0.42370,-0.57410,-0.19770,-0.67210
14.84380,16.82810,14.20310,1.13040,-0.33150,0.65160,31.33520,223.84680,18.45140,0.43040,-0.55960,-0.19000,-0.68230
14.59380,8.68750,9.10940,1.19700,-0.37030,0.64030,24.92650,314.88071,33.19140,0.43900,-0.53970,-0.17760,-0.69600
14.67190,2.50000,4.98440,1.29330,-0.38420,0.69320,17.44970,391.63239,39.56950,0.44830,-0.51510,-0.16130,-0.71250
14.37500,-1.25000,1.82810,1.20520,-0.45590,0.67420,-1.47120,414.21539,39.84420,0.45670,-0.48940,-0.14240,-0.72910
14.15620,-3.34380,-0.32810,0.93980,-0.56230,0.52630,-46.97290,371.91809,41.94990,0.46210,-0.46830,-0.12190,-0.74310
13.78120,-4.42190,-2.70310,0.68340,-0.61450,0.50000,-105.32250,290.10040,42.04150,0.46390,-0.45430,-0.10080,-0.75390
13.78120,-4.26560,-4.89060,0.55150,-0.65120,0.58490,-146.91800,205.78030,29.19360,0.46210,-0.44690,-0.08080,-0.76170
13.62500,-4.12500,-6.12500,0.61160,-0.76080,0.54800,-170.69119,134.43030,5.23730,0.45700,-0.44500,-0.06290,-0.76760
13.62500,-3.75000,-6.82810,0.74420,-0.85140,0.46840,-191.56520,71.59460,-14.66020,0.44910,-0.44820,-0.04710,-0.77150
13.56250,-3.65620,-7.43750,0.79690,-0.87930,0.45140,-212.40871,16.11360,-21.67920,0.43960,-0.45570,-0.03230,-0.77330
13.82810,-3.46880,-7.85940,0.83650,-0.89710,0.45880,-235.23590,-26.00060,-14.62970,0.42930,-0.46690,-0.01730,-0.77300
13.82810,-3.65620,-8.20310,0.89680,-0.91870,0.45330,-257.11700,-52.52040,6.79370,0.41920,-0.48040,-0.00110,-0.77030
14.00000,-3.68750,-8.29690,0.90630,-0.96440,0.42930,-263.12891,-68.72530,38.13520,0.41080,-0.49500,0.01630,-0.76550
13.89060,-3.93750,-8.60940,0.88110,-1.02580,0.42500,-243.17039,-79.49800,70.48380,0.40520,-0.50920,0.03350,-0.75850
14.15620,-3.92190,-8.92190,0.88750,-1.05750,0.43500,-205.78641,-88.56170,98.04120,0.40300,-0.52230,0.04900,-0.74990
14.26560,-4.18750,-9.09380,0.93040,-1.04840,0.42630,-171.02690,-96.37420,119.37300,0.40360,-0.53430,0.06300,-0.74000
14.48440,-4.37500,-9.21880,0.97400,-1.05350,0.40170,-152.86890,-98.90710,133.41110,0.40570,-0.54560,0.07620,-0.72930
14.34380,-4.67190,-9.43750,1.00660,-1.13170,0.38050,-151.12939,-96.06900,142.38330,0.40830,-0.55640,0.08980,-0.71810
14.53120,-4.75000,-9.65620,1.01410,-1.25950,0.37440,-158.02640,-92.71210,150.28729,0.41090,-0.56690,0.10440,-0.70630
14.60940,-5.12500,-9.92190,0.99940,-1.38740,0.37670,-167.54790,-92.28480,159.28999,0.41350,-0.57720,0.12000,-0.69390
14.90620,-5.43750,-10.17190,0.97820,-1.51910,0.38290,-178.90041,-93.99380,171.49699,0.41610,-0.58750,0.13680,-0.68050
14.84380,-5.98440,-10.40620,0.96840,-1.66870,0.39580,-191.01590,-94.42110,188.25121,0.41890,-0.59760,0.15510,-0.66590
15.04690,-6.20310,-10.68750,1.00480,-1.86720,0.39990,-200.84261,-89.53820,208.94209,0.42210,-0.60700,0.17510,-0.65020
15.04690,-6.54690,-11.23440,1.08080,-2.12970,0.37660,-202.70410,-74.70670,229.54150,0.42580,-0.61490,0.19670,-0.63400
15.25000,-6.76560,-11.57810,1.11860,-2.35130,0.32330,-191.41260,-53.19180,245.74631,0.43030,-0.62030,0.21920,-0.61800
15.17190,-7.14060,-12.01560,1.04530,-2.42650,0.25080,-170.20290,-38.26870,259.26559,0.43610,-0.62350,0.24160,-0.60230
15.26560,-7.37500,-12.40620,0.92720,-2.40070,0.16050,-148.35229,-41.41200,274.00562,0.44360,-0.62510,0.26330,-0.58570
15.10940,-7.81250,-13.00000,0.87690,-2.39540,0.06270,-135.04671,-62.19450,292.31610,0.45280,-0.62650,0.28440,-0.56710
15.37500,-8.06250,-13.45310,0.90300,-2.43080,-0.01360,-132.69679,-86.73060,316.05881,0.46330,-0.62790,0.30530,-0.54580
15.35940,-8.76560,-13.79690,0.92980,-2.40900,-0.01030,-132.17799,-99.18180,345.75241,0.47510,-0.62840,0.32700,-0.52190
15.43750,-9.31250,-14.00000,0.89120,-2.29770,0.08660,-123.35840,-97.68640,381.88519,0.48840,-0.62640,0.34890,-0.49740
15.18750,-9.67190,-14.26560,0.81440,-2.15610,0.19330,-99.12750,-91.00310,421.37491,0.50380,-0.62110,0.37160,-0.47160
15.34380,-9.68750,-14.46880,0.77280,-2.01150,0.22480,-59.66820,-82.94640,456.04291,0.52160,-0.61170,0.39430,-0.44530
15.26560,-10.00000,-14.56250,0.79350,-1.86390,0.16100,-19.69020,-74.00480,480.70111,0.54120,-0.59840,0.41640,-0.41900
15.31250,-10.23440,-14.64060,0.83710,-1.69220,0.07680,7.65350,-66.61950,495.95990,0.56140,-0.58220,0.43790,-0.39260
15.10940,-10.73440,-14.59380,0.84740,-1.51210,0.06030,19.76900,-59.75310,504.56589,0.58110,-0.56370,0.45900,-0.36590
15.14060,-11.10940,-14.79690,0.82540,-1.37350,0.09270,20.22680,-50.35370,509.81491,0.59960,-0.54360,0.47990,-0.33860
15.03120,-11.68750,-14.84380,0.80410,-1.26530,0.12560,17.81590,-38.81800,515.03339,0.61650,-0.52210,0.50080,-0.31080
15.09380,-12.06250,-14.76560,0.78320,-1.15880,0.13570,21.05080,-27.22140,521.07593,0.63190,-0.49870,0.52150,-0.28280
14.93750,-12.34380,-14.57810,0.74460,-1.05020,0.13060,28.13080,-14.34290,526.11133,0.64600,-0.47340,0.54190,-0.25470
15.00000,-12.32810,-14.39060,0.70280,-0.93800,0.11350,33.22730,-0.94570,528.00342,0.65830,-0.44650,0.56200,-0.22670
14.87500,-12.51560,-14.29690,0.67060,-0.81590,0.10050,38.59840,10.25420,525.37878,0.66890,-0.41820,0.58130,-0.19920
