hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
13.06250,33.29690,23.12500,0.99690,-0.13790,0.23930,0.35980,0.42760,1.72770,0.59270,-0.47330,-0.39890,-0.51530
13.09380,33.23440,23.01560,0.99610,-0.14110,0.23610,-1.19660,1.16000,0.93430,0.59230,-0.47310,-0.39940,-0.51560
12.79690,32.96880,23.04690,0.99450,-0.14860,0.23470,-2.26470,2.07550,-0.10330,0.59170,-0.47320,-0.39980,-0.51580
12.87500,33.03120,22.96880,0.99160,-0.15520,0.23400,-2.20360,2.80790,-0.95780,0.59150,-0.47380,-0.39970,-0.51560
12.81250,33.15620,22.76560,0.98900,-0.15750,0.23330,-0.95240,2.93000,-1.29350,0.59150,-0.47430,-0.39960,-0.51530
13.03120,33.28120,22.87500,0.98770,-0.15620,0.23340,0.84810,2.28910,-1.07990,0.59150,-0.47470,-0.39960,-0.51490
13.15620,33.23440,23.06250,0.98980,-0.15320,0.23340,2.22140,1.06840,-0.77470,0.59110,-0.47480,-0.40010,-0.51480
12.98440,33.26560,23.14060,0.99480,-0.14930,0.23320,2.52660,-0.21330,-0.68320,0.59070,-0.47460,-0.40100,-0.51490
13.01560,33.34380,23.07810,0.99960,-0.14630,0.23290,1.79420,-1.00680,-0.83570,0.59010,-0.47430,-0.40180,-0.51500
13.12500,33.48440,23.06250,1.00220,-0.14740,0.23330,0.57350,-1.18990,-1.04940,0.58950,-0.47420,-0.40270,-0.51520
13.26560,33.34380,23.17190,1.00160,-0.15160,0.23510,-0.43360,-0.82360,-1.04940,0.58990,-0.47470,-0.40210,-0.51480
13.14060,33.29690,23.25000,1.00050,-0.15520,0.23780,-0.67780,-0.27430,-0.89680,0.59030,-0.47470,-0.40140,-0.51480
13.12500,33.34380,23.35940,1.00240,-0.15770,0.24100,-0.34210,0.09190,-0.77470,0.59080,-0.47470,-0.40080,-0.51480
13.03120,33.43750,23.15620,1.00490,-0.16010,0.24480,0.17670,0.18340,-0.86630,0.59130,-0.47450,-0.40020,-0.51480
13.20310,33.37500,23.12500,1.00710,-0.16200,0.24640,0.42090,0.06140,-1.04940,0.59180,-0.47440,-0.39960,-0.51480
13.21880,33.32810,23.14060,1.00950,-0.16260,0.24350,0.05470,-0.09120,-1.07990,0.59220,-0.47470,-0.39900,-0.51450
13.10940,33.28120,23.35940,1.00850,-0.16010,0.23910,-0.76930,-0.03020,-0.71370,0.59190,-0.47520,-0.39920,-0.51420
13.07810,33.39060,23.10940,1.00350,-0.15810,0.23660,-1.71540,0.24450,0.14080,0.59150,-0.47570,-0.39960,-0.51410
13.15620,33.40620,23.18750,0.99710,-0.16060,0.23550,-2.35620,0.58020,1.33100,0.59160,-0.47650,-0.39900,-0.51350
13.25000,33.29690,23.12500,0.99150,-0.16550,0.23670,-2.26470,0.64120,2.24650,0.59220,-0.47690,-0.39810,-0.51320
13.15620,33.21880,23.32810,0.98920,-0.16660,0.23880,-1.83740,0.48860,2.42960,0.59280,-0.47720,-0.39720,-0.51300
12.95310,33.26560,23.20310,0.98680,-0.16490,0.24380,-0.28100,-0.03020,2.30760,0.59330,-0.47700,-0.39660,-0.51310
13.03120,33.42190,23.14060,0.98700,-0.15950,0.24870,1.82470,-0.82360,1.84980,0.59360,-0.47640,-0.39650,-0.51330
13.17190,33.35940,23.04690,0.98680,-0.15250,0.25150,3.62520,-1.58660,1.30050,0.59390,-0.47570,-0.39660,-0.51350
13.26560,33.29690,23.25000,0.98700,-0.14480,0.25040,4.20500,-2.04440,0.72070,0.59390,-0.47500,-0.39710,-0.51380
13.06250,33.21880,23.20310,0.98890,-0.14090,0.24670,3.19800,-1.95280,0.14080,0.59380,-0.47430,-0.39770,-0.51410
13.01560,33.34380,23.18750,0.99200,-0.14510,0.24450,1.03120,-1.28140,-0.37800,0.59350,-0.47360,-0.39830,-0.51460
12.90620,33.03120,22.90620,0.99670,-0.15680,0.24500,-1.25760,-0.27430,-0.86630,0.59350,-0.47310,-0.39820,-0.51510
12.89060,32.92190,22.73440,1.00140,-0.16960,0.24730,-2.53930,0.67170,-1.23250,0.59380,-0.47360,-0.39750,-0.51490
12.84380,32.90620,22.85940,1.00210,-0.17720,0.24940,-2.23420,1.12950,-1.32400,0.59420,-0.47400,-0.39670,-0.51470
12.81250,33.01560,22.96880,0.99890,-0.17770,0.24890,-0.52520,1.06840,-0.95780,0.59460,-0.47430,-0.39600,-0.51440
12.81250,33.18750,22.78120,0.99660,-0.17480,0.24620,1.48900,0.54960,-0.13380,0.59510,-0.47470,-0.39540,-0.51390
12.95310,33.07810,22.82810,0.99770,-0.17010,0.24500,2.80120,-0.06070,0.81220,0.59550,-0.47520,-0.39510,-0.51320
12.92190,33.00000,22.87500,1.00090,-0.16330,0.24670,3.04540,-0.61000,1.57510,0.59530,-0.47460,-0.39580,-0.51350
12.90620,33.10940,23.10940,1.00510,-0.15930,0.25210,2.46550,-0.97620,2.06340,0.59540,-0.47390,-0.39600,-0.51380
12.92190,33.32810,23.01560,1.00790,-0.15910,0.25790,1.58050,-1.12880,2.18550,0.59560,-0.47340,-0.39600,-0.51410
13.12500,33.37500,23.01560,1.00790,-0.16010,0.25770,0.81760,-1.00680,1.94140,0.59590,-0.47280,-0.39600,-0.51440
13.23440,33.26560,23.03120,1.00590,-0.16180,0.25440,0.17670,-0.45740,1.60570,0.59610,-0.47230,-0.39580,-0.51470
13.10940,33.15620,23.28120,1.00210,-0.16470,0.25170,-0.49470,0.36650,1.45310,0.59660,-0.47280,-0.39510,-0.51420
12.92190,33.26560,23.15620,0.99910,-0.17020,0.25030,-1.22710,1.28210,1.69720,0.59690,-0.47350,-0.39440,-0.51370
13.06250,33.39060,23.03120,0.99820,-0.17870,0.25050,-1.74590,1.92290,2.27710,0.59740,-0.47410,-0.39360,-0.51320
13.25000,33.29690,23.01560,0.99820,-0.18760,0.25140,-1.80690,2.04500,2.94840,0.59790,-0.47470,-0.39270,-0.51280
13.26560,33.17190,23.18750,0.99590,-0.19520,0.25540,-1.28810,1.77030,3.55880,0.59860,-0.47520,-0.39170,-0.51230
13.07810,33.25000,23.23440,0.98980,-0.20200,0.26570,-0.25050,1.12950,4.10810,0.59930,-0.47550,-0.39080,-0.51190
13.06250,33.46880,23.25000,0.98380,-0.21100,0.28050,1.03120,0.24450,4.56590,0.60010,-0.47560,-0.38990,-0.51160
13.14060,33.46880,23.04690,0.98270,-0.22650,0.29770,2.16040,-0.79310,4.90160,0.60080,-0.47570,-0.38920,-0.51110
13.25000,33.31250,23.23440,0.98750,-0.25710,0.32040,2.80120,-1.67810,5.02360,0.60160,-0.47580,-0.38860,-0.51060
13.12500,33.25000,23.25000,0.99360,-0.30960,0.35350,2.89280,-2.31900,4.71850,0.60240,-0.47590,-0.38790,-0.51000
13.01560,33.40620,23.32810,0.99850,-0.37560,0.39450,2.98430,-2.95990,4.23020,0.60310,-0.47610,-0.38740,-0.50940
13.06250,33.51560,23.10940,1.00860,-0.44650,0.44230,3.74730,-3.57020,4.50480,0.60380,-0.47630,-0.38690,-0.50880
13.25000,33.39060,23.17190,1.02770,-0.52090,0.49910,5.33420,-3.35660,7.15990,0.60480,-0.47650,-0.38630,-0.50790
13.12500,33.28120,23.25000,1.05380,-0.59840,0.56140,7.65350,-1.83070,13.69060,0.60610,-0.47670,-0.38560,-0.50670
12.95310,33.20310,23.35940,1.08430,-0.66520,0.61740,9.54560,0.48860,23.79190,0.60810,-0.47700,-0.38430,-0.50500
12.84380,33.31250,23.09380,1.11150,-0.70130,0.65570,9.08790,3.69300,36.02950,0.61060,-0.47760,-0.38240,-0.50280
13.01560,33.31250,23.04690,1.13430,-0.70960,0.67950,5.45630,8.85040,49.48770,0.61380,-0.47860,-0.37940,-0.50030
13.04690,33.18750,23.09380,1.15200,-0.71680,0.70870,-0.31160,16.47980,63.67840,0.61760,-0.48000,-0.37520,-0.49740
12.90620,33.14060,23.28120,1.16740,-0.73800,0.75210,-5.65210,25.94030,78.81510,0.62210,-0.48170,-0.36960,-0.49430
12.73440,33.21880,23.12500,1.19310,-0.76490,0.79690,-8.45970,36.59090,95.11150,0.62740,-0.48360,-0.36270,-0.49090
12.82810,33.31250,23.03120,1.22780,-0.78660,0.82850,-9.37530,49.43880,111.86570,0.63380,-0.48540,-0.35420,-0.48700
12.93750,33.21880,22.95310,1.26080,-0.80600,0.83550,-11.69460,66.00980,127.06340,0.64120,-0.48700,-0.34400,-0.48310
12.93750,33.18750,23.25000,1.29990,-0.83220,0.81400,-19.11040,85.87680,138.26340,0.64920,-0.48850,-0.33180,-0.47940
12.82810,33.25000,23.28120,1.34440,-0.86640,0.78480,-32.11090,108.12410,144.21429,0.65740,-0.48990,-0.31750,-0.47660
12.84380,33.45310,23.29690,1.36890,-0.90500,0.78560,-47.55280,131.95830,145.37399,0.66540,-0.49110,-0.30100,-0.47490
12.90620,33.42190,23.21880,1.36230,-0.94530,0.82800,-61.16360,154.99910,145.67920,0.67320,-0.49190,-0.28240,-0.47440
12.93750,33.25000,23.39060,1.34390,-0.96950,0.87880,-69.80010,172.69930,150.47040,0.68100,-0.49230,-0.26220,-0.47450
12.76560,33.20310,23.42190,1.34990,-0.97860,0.88820,-74.31670,183.16679,161.21260,0.68890,-0.49260,-0.24050,-0.47420
12.64060,33.28120,23.45310,1.38560,-0.99440,0.83560,-77.58210,189.27029,176.59351,0.69710,-0.49300,-0.21750,-0.47300
12.68750,33.34380,23.25000,1.41380,-1.02330,0.74390,-80.93900,193.20711,195.51440,0.70520,-0.49410,-0.19340,-0.47030
12.82810,33.09380,23.29690,1.41810,-1.06370,0.67800,-82.28180,193.81750,214.95410,0.71330,-0.49530,-0.16880,-0.46630
12.73440,33.00000,23.28120,1.41210,-1.10240,0.67770,-81.88500,192.16949,231.03680,0.72140,-0.49640,-0.14370,-0.46100
