hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.04690,43.43750,30.40620,1.02850,-0.05700,0.10630,-5.25540,-1.55610,0.93430,0.39620,-0.58000,-0.33880,-0.62590
21.06250,43.50000,30.28120,1.02670,-0.05960,0.10360,-5.31640,-2.25800,1.75830,0.39650,-0.58070,-0.33780,-0.62560
20.98440,43.28120,30.32810,1.02620,-0.06020,0.10370,-4.73660,-2.68520,2.82640,0.39700,-0.58140,-0.33690,-0.62530
20.65620,43.07810,30.00000,1.02790,-0.05960,0.10390,-3.72950,-2.83780,3.98600,0.39750,-0.58200,-0.33590,-0.62490
20.79690,43.21880,29.98440,1.03120,-0.05800,0.10380,-2.66140,-2.86830,5.05420,0.39820,-0.58260,-0.33490,-0.62440
20.70310,43.20310,29.90620,1.03590,-0.05630,0.10320,-1.95950,-2.83780,5.81710,0.39890,-0.58320,-0.33390,-0.62390
20.79690,43.07810,30.09380,1.03940,-0.05580,0.10140,-1.59330,-2.53260,6.12230,0.39970,-0.58390,-0.33290,-0.62330
20.73440,43.25000,29.93750,1.04000,-0.05590,0.10050,-1.31860,-1.86120,5.90860,0.40040,-0.58470,-0.33210,-0.62250
20.81250,43.18750,30.06250,1.03820,-0.05450,0.09940,-0.95240,-0.76260,5.20670,0.40000,-0.58470,-0.33250,-0.62260
20.76560,43.25000,30.03120,1.03500,-0.05050,0.09680,-0.43360,0.64120,4.19970,0.39960,-0.58470,-0.33290,-0.62260
20.78120,43.23440,30.01560,1.03180,-0.04560,0.09440,0.26830,2.13660,3.16210,0.39920,-0.58460,-0.33340,-0.62270
20.81250,43.28120,30.01560,1.03000,-0.04200,0.09290,1.00070,3.50980,2.21600,0.39880,-0.58430,-0.33390,-0.62290
20.76560,43.20310,30.01560,1.03010,-0.04070,0.09180,1.58050,4.45590,1.30050,0.39850,-0.58400,-0.33440,-0.62310
20.78120,43.18750,29.96880,1.03210,-0.04110,0.09230,2.00780,4.79160,0.47650,0.39820,-0.58370,-0.33500,-0.62330
20.79690,43.18750,30.01560,1.03440,-0.04180,0.09400,2.49610,4.51690,-0.16440,0.39780,-0.58340,-0.33570,-0.62350
20.84380,43.25000,30.03120,1.03560,-0.04270,0.09390,3.25900,4.05920,-0.50000,0.39750,-0.58310,-0.33630,-0.62360
20.96880,43.32810,30.14060,1.03600,-0.04130,0.09050,4.35760,3.66240,-0.43900,0.39730,-0.58300,-0.33700,-0.62340
21.04690,43.45310,30.21880,1.03500,-0.03620,0.08670,5.45630,3.44880,-0.01180,0.39720,-0.58280,-0.33770,-0.62330
21.06250,43.45310,30.28120,1.03220,-0.02980,0.08760,6.00560,3.23520,0.62910,0.39700,-0.58250,-0.33850,-0.62330
