hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
22.98440,44.15620,33.06250,-0.64450,-0.29030,0.53160,50.40870,243.53059,47.90080,0.88880,-0.03280,0.45040,-0.07850
23.07810,44.23440,33.03120,-0.64350,-0.32200,0.43120,49.37110,250.64120,50.25070,0.87900,-0.02610,0.46970,-0.07760
23.14060,44.29690,33.07810,-0.66100,-0.32220,0.34070,41.68060,255.00520,52.32590,0.86860,-0.01980,0.48930,-0.07630
23.23440,44.37500,33.09380,-0.68750,-0.29800,0.24450,30.60280,254.97470,55.40820,0.85760,-0.01410,0.50880,-0.07410
23.23440,44.39060,33.06250,-0.70080,-0.28700,0.13000,20.01320,252.01450,58.18530,0.84620,-0.00890,0.52800,-0.07120
23.28120,44.42190,33.03120,-0.68790,-0.29720,0.00010,12.50580,247.37579,59.25340,0.83460,-0.00410,0.54670,-0.06780
23.23440,44.39060,32.98440,-0.66660,-0.30550,-0.12440,8.96580,241.11971,59.77220,0.82280,0.00040,0.56470,-0.06420
23.28120,44.46880,32.95310,-0.66180,-0.30040,-0.23690,8.72160,232.66631,61.96940,0.81100,0.00510,0.58180,-0.06040
23.29690,44.46880,32.98440,-0.67280,-0.28310,-0.34680,10.12550,220.00150,66.60810,0.79960,0.01000,0.59790,-0.05620
23.39060,44.59380,32.96880,-0.68340,-0.25840,-0.44680,10.97990,201.90460,73.07780,0.78870,0.01540,0.61240,-0.05160
23.50000,44.65620,33.00000,-0.68650,-0.24870,-0.53040,7.68410,180.26770,79.97480,0.77880,0.02080,0.62520,-0.04640
23.60940,44.65620,33.03120,-0.68410,-0.26420,-0.59910,-1.44070,158.35600,87.20750,0.76990,0.02590,0.63640,-0.04030
23.64060,44.68750,33.03120,-0.66560,-0.29340,-0.64500,-11.54200,136.47490,96.48480,0.76200,0.03070,0.64590,-0.03300
23.68750,44.67190,33.00000,-0.63120,-0.32430,-0.63300,-13.95290,111.26740,108.66130,0.75550,0.03600,0.65370,-0.02490
23.73440,44.64060,32.89060,-0.61070,-0.33810,-0.54770,-2.96660,79.37650,124.22530,0.75070,0.04270,0.65910,-0.01660
