hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
12.67190,33.84380,22.79690,0.99390,-0.22160,0.20750,0.39040,0.06140,-0.13380,0.70350,-0.38330,-0.50320,-0.32400
12.65620,33.84380,22.82810,0.99440,-0.22440,0.20650,0.20720,0.15290,-0.37800,0.70350,-0.38400,-0.50310,-0.32340
12.60940,33.90620,22.89060,0.99530,-0.22620,0.20490,0.11570,0.12240,-0.53060,0.70330,-0.38460,-0.50310,-0.32290
12.50000,33.68750,22.79690,0.99470,-0.22640,0.20450,0.17670,-0.03020,-0.56110,0.70320,-0.38520,-0.50320,-0.32250
12.31250,33.53120,22.51560,0.99110,-0.22590,0.20370,0.35980,-0.21330,-0.50000,0.70310,-0.38580,-0.50310,-0.32190
12.45310,33.67190,22.48440,0.98640,-0.22670,0.20230,0.69550,-0.42690,-0.50000,0.70340,-0.38640,-0.50270,-0.32130
12.20310,33.48440,22.62500,0.98270,-0.22880,0.20260,1.27540,-0.64050,-0.62210,0.70380,-0.38660,-0.50210,-0.32090
12.40620,33.64060,22.56250,0.97990,-0.22940,0.20420,2.03830,-0.88470,-0.77470,0.70430,-0.38650,-0.50170,-0.32070
12.23440,33.70310,22.35940,0.97830,-0.22650,0.20520,2.77070,-1.12880,-0.83570,0.70460,-0.38570,-0.50170,-0.32100
12.56250,33.79690,22.64060,0.97990,-0.22330,0.20550,3.04540,-1.31190,-0.86630,0.70460,-0.38480,-0.50210,-0.32150
12.59380,33.84380,22.76560,0.98530,-0.22310,0.20640,2.58760,-1.37300,-1.04940,0.70440,-0.38400,-0.50260,-0.32200
12.56250,33.78120,22.85940,0.99260,-0.22740,0.20690,1.67210,-1.28140,-1.47660,0.70440,-0.38460,-0.50270,-0.32140
12.50000,33.87500,22.70310,0.99820,-0.23400,0.20760,0.84810,-1.03730,-1.96490,0.70450,-0.38510,-0.50240,-0.32090
12.68750,33.92190,22.82810,1.00140,-0.23860,0.20650,0.45140,-0.64050,-2.08700,0.70450,-0.38570,-0.50220,-0.32030
12.67190,33.84380,22.82810,1.00290,-0.24100,0.20490,0.45140,-0.12170,-1.65970,0.70450,-0.38630,-0.50210,-0.31980
12.64060,33.89060,23.00000,1.00220,-0.24210,0.20520,0.45140,0.27500,-0.86630,0.70460,-0.38690,-0.50190,-0.31930
12.56250,33.95310,22.84380,1.00150,-0.24170,0.20520,0.23780,0.39710,-0.01180,0.70470,-0.38760,-0.50160,-0.31870
12.62500,34.07810,22.89060,1.00180,-0.24090,0.20500,-0.22000,0.21400,0.72070,0.70470,-0.38830,-0.50140,-0.31810
12.70310,33.93750,22.84380,1.00270,-0.23980,0.20650,-0.67780,-0.18280,1.33100,0.70510,-0.38790,-0.50110,-0.31830
12.68750,33.90620,22.93750,1.00420,-0.23740,0.20860,-1.01350,-0.54900,1.84980,0.70510,-0.38740,-0.50110,-0.31880
12.54690,33.92190,22.89060,1.00490,-0.23420,0.21040,-1.19660,-0.64050,2.24650,0.70510,-0.38690,-0.50120,-0.31930
12.64060,34.04690,22.85940,1.00460,-0.23130,0.21160,-1.25760,-0.39640,2.33810,0.70510,-0.38640,-0.50120,-0.31980
12.62500,33.96880,22.75000,1.00220,-0.23000,0.20990,-1.19660,0.09190,2.15500,0.70500,-0.38590,-0.50150,-0.32030
12.71880,33.89060,22.82810,0.99760,-0.22990,0.20650,-1.04400,0.70220,1.88030,0.70460,-0.38570,-0.50200,-0.32060
12.53120,33.84380,22.90620,0.99160,-0.22930,0.20340,-0.86090,1.19050,1.81930,0.70420,-0.38600,-0.50230,-0.32050
12.54690,33.95310,22.90620,0.98650,-0.22850,0.20050,-0.70830,1.40410,2.09390,0.70390,-0.38640,-0.50260,-0.32030
12.54690,33.87500,22.78120,0.98320,-0.22770,0.19920,-0.52520,1.22100,2.42960,0.70350,-0.38670,-0.50300,-0.32020
12.65620,33.76560,22.67190,0.98170,-0.22720,0.20030,-0.37260,0.73270,2.73480,0.70340,-0.38620,-0.50330,-0.32060
12.57810,33.75000,22.73440,0.98130,-0.22730,0.20250,-0.15900,0.03080,2.85690,0.70390,-0.38620,-0.50270,-0.32050
12.60940,33.81250,22.90620,0.98170,-0.22650,0.20480,0.17670,-0.70160,2.73480,0.70430,-0.38580,-0.50230,-0.32060
12.56250,33.89060,22.73440,0.98240,-0.22260,0.20710,0.78710,-1.25090,2.42960,0.70440,-0.38530,-0.50230,-0.32090
12.62500,33.84380,22.73440,0.98490,-0.21810,0.20900,1.55000,-1.49500,2.00240,0.70450,-0.38460,-0.50250,-0.32120
12.64060,33.73440,22.73440,0.98750,-0.21620,0.21140,2.03830,-1.37300,1.39200,0.70460,-0.38390,-0.50270,-0.32160
12.62500,33.87500,22.95310,0.98870,-0.21650,0.21300,1.88570,-1.00680,0.50700,0.70480,-0.38320,-0.50280,-0.32200
12.56250,33.93750,22.90620,0.98970,-0.21950,0.21270,1.24480,-0.54900,-0.43900,0.70500,-0.38250,-0.50280,-0.32240
12.65620,34.01560,22.85940,0.99220,-0.22340,0.21150,0.32930,-0.09120,-1.07990,0.70540,-0.38210,-0.50240,-0.32260
12.68750,33.90620,22.78120,0.99650,-0.22710,0.20970,-0.64720,0.33600,-1.17140,0.70520,-0.38270,-0.50240,-0.32220
12.64060,33.82810,22.90620,0.99990,-0.23130,0.20740,-1.41020,0.54960,-0.74420,0.70500,-0.38340,-0.50240,-0.32180
12.53120,33.87500,22.82810,1.00260,-0.23520,0.20500,-1.77640,0.61070,-0.04230,0.70480,-0.38410,-0.50240,-0.32140
12.65620,34.01560,22.82810,1.00400,-0.23770,0.20480,-1.65430,0.51910,0.59860,0.70470,-0.38490,-0.50230,-0.32090
12.70310,33.87500,22.68750,1.00310,-0.23780,0.20470,-1.10500,0.30550,0.99530,0.70460,-0.38570,-0.50220,-0.32040
12.81250,33.81250,22.78120,1.00210,-0.23550,0.20380,-0.22000,0.00030,1.17840,0.70430,-0.38630,-0.50230,-0.31990
12.56250,33.82810,22.84380,1.00050,-0.23080,0.20530,0.57350,-0.30480,1.36150,0.70400,-0.38590,-0.50290,-0.32020
12.62500,33.96880,22.82810,0.99740,-0.22530,0.20860,0.93970,-0.48800,1.48360,0.70410,-0.38530,-0.50300,-0.32060
12.60940,33.93750,22.67190,0.99310,-0.22050,0.21010,0.78710,-0.54900,1.54460,0.70420,-0.38470,-0.50300,-0.32100
12.75000,33.79690,22.78120,0.98920,-0.21850,0.20980,0.26830,-0.51850,1.42260,0.70430,-0.38400,-0.50310,-0.32150
12.46880,33.62500,22.71880,0.98610,-0.22070,0.20880,-0.43360,-0.39640,1.05630,0.70450,-0.38350,-0.50300,-0.32190
12.34380,33.68750,22.70310,0.98350,-0.22480,0.20750,-0.86090,-0.21330,0.50700,0.70500,-0.38370,-0.50230,-0.32170
12.34380,33.76560,22.48440,0.98310,-0.22830,0.20630,-0.76930,0.12240,-0.01180,0.70510,-0.38440,-0.50190,-0.32110
12.48440,33.70310,22.53120,0.98380,-0.23070,0.20520,-0.18950,0.39710,-0.31690,0.70510,-0.38510,-0.50170,-0.32060
12.39060,33.51560,22.54690,0.98540,-0.23180,0.20500,0.51240,0.45810,-0.43900,0.70510,-0.38580,-0.50160,-0.32000
12.29690,33.54690,22.68750,0.98880,-0.23200,0.20530,1.00070,0.27500,-0.43900,0.70490,-0.38630,-0.50180,-0.31960
12.20310,33.67190,22.53120,0.99270,-0.23390,0.20520,1.09230,-0.09120,-0.46950,0.70480,-0.38680,-0.50190,-0.31900
12.43750,33.85940,22.50000,0.99650,-0.23750,0.20550,0.90910,-0.48800,-0.50000,0.70490,-0.38740,-0.50160,-0.31840
12.65620,33.79690,22.67190,0.99960,-0.24100,0.20690,0.63450,-0.82360,-0.43900,0.70530,-0.38790,-0.50110,-0.31790
12.67190,33.81250,22.89060,1.00130,-0.24340,0.20830,0.42090,-0.88470,-0.13380,0.70570,-0.38820,-0.50050,-0.31740
12.50000,33.85940,22.89060,1.00100,-0.24380,0.20820,0.39040,-0.64050,0.35440,0.70610,-0.38860,-0.50000,-0.31690
12.59380,34.00000,22.79690,0.99870,-0.24180,0.20690,0.42090,-0.24380,0.93430,0.70570,-0.38840,-0.50060,-0.31720
12.65620,33.90620,22.68750,0.99520,-0.23830,0.20550,0.26830,0.21400,1.51410,0.70540,-0.38790,-0.50110,-0.31760
12.76560,33.82810,22.92190,0.99140,-0.23590,0.20580,-0.12840,0.51910,1.91080,0.70550,-0.38720,-0.50110,-0.31810
12.57810,33.81250,23.00000,0.98920,-0.23620,0.20650,-0.64720,0.64120,2.09390,0.70600,-0.38700,-0.50050,-0.31820
12.59380,33.96880,22.93750,0.98770,-0.23780,0.20580,-1.07450,0.61070,1.94140,0.70600,-0.38790,-0.50030,-0.31760
12.60940,33.96880,22.82810,0.98730,-0.23920,0.20220,-1.19660,0.48860,1.63620,0.70560,-0.38840,-0.50050,-0.31730
12.70310,33.87500,22.84380,0.98790,-0.23970,0.19790,-1.01350,0.33600,1.30050,0.70530,-0.38890,-0.50080,-0.31700
12.56250,33.84380,22.92190,0.98660,-0.23820,0.19610,-0.52520,0.27500,1.14790,0.70490,-0.38930,-0.50120,-0.31690
12.54690,33.96880,23.03120,0.98400,-0.23680,0.19660,0.20720,0.27500,1.17840,0.70440,-0.38940,-0.50170,-0.31680
12.54690,34.09380,22.81250,0.98270,-0.23680,0.19770,0.90910,0.12240,1.08690,0.70400,-0.38940,-0.50230,-0.31680
12.73440,34.00000,22.82810,0.98220,-0.23750,0.19820,1.30590,-0.30480,0.78170,0.70450,-0.38960,-0.50170,-0.31640
12.73440,33.87500,22.89060,0.98370,-0.23850,0.19870,1.51950,-0.82360,0.35440,0.70410,-0.38960,-0.50240,-0.31640
12.65620,33.93750,23.00000,0.98790,-0.23830,0.20010,1.76360,-1.25090,0.11030,0.70440,-0.38900,-0.50220,-0.31660
12.57810,34.01560,22.87500,0.99320,-0.23750,0.20160,2.06880,-1.40350,0.26290,0.70440,-0.38820,-0.50250,-0.31700
12.73440,34.10940,22.85940,0.99870,-0.23740,0.20270,2.19090,-1.31190,0.59860,0.70430,-0.38750,-0.50300,-0.31740
12.73440,33.76560,22.81250,1.00420,-0.23780,0.20380,2.03830,-1.00680,0.78170,0.70420,-0.38670,-0.50340,-0.31790
12.56250,33.67190,22.81250,1.00710,-0.23920,0.20470,1.64160,-0.61000,0.75120,0.70450,-0.38730,-0.50300,-0.31720
12.34380,33.73440,22.73440,1.00530,-0.24200,0.20390,1.24480,-0.33540,0.75120,0.70470,-0.38790,-0.50270,-0.31650
12.43750,33.85940,22.64060,1.00000,-0.24310,0.20140,1.06170,-0.21330,0.96480,0.70480,-0.38860,-0.50260,-0.31580
