hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
10.14060,21.59380,4.65620,-0.96990,-0.07400,0.25680,8.26390,-55.93840,-15.17900,0.78510,-0.16410,0.57180,0.17230
11.64060,24.98440,7.78120,-0.94800,-0.08810,0.26010,3.41160,-68.05390,-18.44440,0.78860,-0.16430,0.56730,0.17140
13.04690,28.07810,11.06250,-0.94280,-0.09130,0.27630,-3.05810,-77.45330,-19.57350,0.79240,-0.16500,0.56190,0.17090
14.34380,30.75000,14.26560,-0.95070,-0.08950,0.30110,-8.70390,-81.51210,-19.75660,0.79630,-0.16600,0.55600,0.17070
15.51560,32.92190,17.23440,-0.96480,-0.09540,0.33490,-12.70170,-81.51210,-19.54300,0.80050,-0.16740,0.54970,0.17050
16.56250,34.60940,19.84380,-0.98130,-0.09840,0.36560,-13.37310,-79.52850,-19.63460,0.80470,-0.16850,0.54300,0.17060
17.35940,35.93750,22.01560,-0.97490,-0.08240,0.37830,-9.07010,-73.91320,-21.52670,0.80870,-0.16850,0.53700,0.17100
18.01560,36.95310,23.79690,-0.93260,-0.06710,0.37930,-3.69900,-65.21570,-23.78500,0.81210,-0.16820,0.53190,0.17090
18.43750,37.64060,25.17190,-0.87340,-0.06620,0.37660,-2.63090,-53.55800,-22.74740,0.81510,-0.16800,0.52750,0.17060
18.79690,38.21880,26.10940,-0.81930,-0.07580,0.37180,-4.18730,-38.26870,-19.05470,0.81750,-0.16820,0.52390,0.17020
19.06250,38.62500,26.87500,-0.80110,-0.08860,0.37330,-3.36330,-24.87150,-15.45370,0.81920,-0.16870,0.52120,0.16970
19.26560,38.96880,27.40620,-0.82250,-0.09090,0.38430,-1.28810,-17.91350,-12.21880,0.82060,-0.16890,0.51910,0.16920
19.40620,39.18750,27.78120,-0.84940,-0.09520,0.40100,-1.34920,-13.85470,-9.25860,0.82170,-0.16900,0.51740,0.16890
19.50000,39.31250,28.00000,-0.86070,-0.10880,0.41680,-2.26470,-8.84980,-7.61060,0.82260,-0.16940,0.51600,0.16850
19.53120,39.39060,28.12500,-0.86900,-0.11350,0.42560,-2.32570,-4.91300,-7.42750,0.82330,-0.16990,0.51480,0.16800
19.45310,39.32810,28.17190,-0.87720,-0.10850,0.42570,-2.44780,-3.81440,-7.42750,0.82390,-0.17030,0.51380,0.16770
19.28120,39.28120,27.96880,-0.86120,-0.10630,0.41640,-4.30940,-2.31900,-6.75620,0.82450,-0.17080,0.51290,0.16740
19.20310,39.32810,27.84380,-0.82860,-0.11190,0.39550,-8.79540,2.56380,-4.98610,0.82470,-0.17200,0.51220,0.16720
19.12500,39.21880,27.71880,-0.79740,-0.11730,0.37370,-12.48810,10.16270,-1.96490,0.82430,-0.17380,0.51230,0.16700
18.95310,38.98440,27.32810,-0.78030,-0.11810,0.37020,-11.69460,19.62310,2.58220,0.82350,-0.17530,0.51300,0.16700
18.64060,38.56250,26.67190,-0.79340,-0.12630,0.37930,-8.82600,31.18930,9.44870,0.82220,-0.17650,0.51470,0.16730
18.09380,37.93750,25.65620,-0.83110,-0.15010,0.38740,-6.84230,42.05360,17.41380,0.82020,-0.17750,0.51740,0.16770
17.35940,37.03120,24.10940,-0.87760,-0.17390,0.40060,-6.68970,47.42460,25.53140,0.81770,-0.17820,0.52070,0.16860
16.35940,35.78120,21.82810,-0.92010,-0.17190,0.40250,-6.41510,48.43170,32.24530,0.81510,-0.17870,0.52430,0.16990
15.21880,34.14060,19.06250,-0.91490,-0.16460,0.36890,-1.37970,52.94830,34.01530,0.81200,-0.17880,0.52860,0.17100
13.89060,31.76560,15.64060,-0.87060,-0.15420,0.33940,6.79900,61.49320,32.52000,0.80870,-0.17860,0.53360,0.17150
12.42190,28.34380,11.20310,-0.87810,-0.11000,0.34870,12.29220,68.35970,32.61150,0.80530,-0.17800,0.53880,0.17160
10.87500,24.07810,5.78120,-0.94730,-0.06140,0.36840,12.96360,75.01250,31.32980,0.80150,-0.17590,0.54490,0.17260
9.50000,19.82810,0.04690,-1.01710,-0.04900,0.35190,12.04810,80.68880,23.09000,0.79710,-0.17460,0.55150,0.17280
8.42190,16.20310,-4.92190,-1.05840,-0.03560,0.29940,13.17720,74.03600,10.63890,0.79320,-0.17400,0.55760,0.17210
7.62500,13.35940,-8.76560,-1.06120,0.00820,0.25700,13.17720,49.40830,-0.19490,0.79060,-0.17350,0.56180,0.17100
7.17190,11.50000,-11.51560,-1.01190,0.03510,0.23170,8.59960,20.38610,-7.85480,0.78940,-0.17310,0.56380,0.17000
7.01560,10.75000,-13.07810,-0.92910,0.03400,0.21190,2.95380,1.40410,-12.52400,0.78920,-0.17310,0.56440,0.16940
7.14060,11.06250,-13.14060,-0.87100,0.01840,0.21140,-0.03690,-10.00940,-13.77520,0.78950,-0.17320,0.56400,0.16890
7.45310,12.42190,-12.07810,-0.87990,-0.01120,0.24220,-0.79980,-21.48400,-11.57790,0.79040,-0.17300,0.56290,0.16890
7.87500,14.45310,-9.98440,-0.92450,-0.03280,0.28560,-0.25050,-31.76850,-8.06840,0.79180,-0.17220,0.56100,0.16940
8.60940,17.26560,-7.07810,-0.95560,-0.03960,0.30870,0.97020,-37.84150,-6.51200,0.79360,-0.17120,0.55860,0.17000
9.68750,20.56250,-3.07810,-0.97190,-0.05340,0.31640,1.06170,-45.22670,-8.43460,0.79570,-0.17020,0.55580,0.17050
10.85940,23.89060,1.59380,-0.98410,-0.07710,0.32620,-1.59330,-57.80000,-12.40190,0.79820,-0.16980,0.55210,0.17080
12.04690,27.01560,6.28120,-0.98100,-0.09490,0.33720,-6.10990,-69.51870,-16.18610,0.80140,-0.17060,0.54730,0.17060
13.21880,29.76560,10.68750,-0.95840,-0.10340,0.34600,-10.44340,-74.06580,-18.81060,0.80500,-0.17190,0.54170,0.17030
14.39060,32.10940,14.67190,-0.93440,-0.11540,0.35260,-13.43410,-72.35680,-20.36700,0.80850,-0.17350,0.53600,0.17010
15.37500,33.81250,18.04690,-0.92270,-0.12310,0.35800,-12.79320,-67.38250,-20.64160,0.81170,-0.17520,0.53070,0.16970
16.35940,35.29690,20.82810,-0.92200,-0.10730,0.36490,-7.60530,-60.97380,-20.15340,0.81430,-0.17610,0.52650,0.16930
17.23440,36.48440,23.17190,-0.92230,-0.09040,0.37310,-2.60040,-55.63320,-19.11580,0.81680,-0.17580,0.52270,0.16930
17.89060,37.34380,25.03120,-0.91170,-0.09520,0.38220,-1.04400,-51.51330,-17.19320,0.81910,-0.17540,0.51930,0.16930
18.43750,38.03120,26.40620,-0.88980,-0.11000,0.39210,-0.73880,-46.63050,-14.87380,0.82180,-0.17560,0.51510,0.16890
18.78120,38.54690,27.40620,-0.87300,-0.12130,0.39780,-0.22000,-40.77120,-12.95120,0.82410,-0.17620,0.51150,0.16810
19.10940,39.00000,28.32810,-0.86240,-0.12900,0.39700,-0.15900,-36.71230,-11.21170,0.82600,-0.17700,0.50840,0.16740
19.32810,39.34380,29.03120,-0.84550,-0.13380,0.39000,0.72600,-33.99630,-9.86890,0.82760,-0.17770,0.50580,0.16660
19.40620,39.56250,29.60940,-0.81440,-0.13460,0.38630,2.83180,-27.70960,-9.62480,0.82900,-0.17830,0.50340,0.16570
19.43750,39.71880,29.98440,-0.77500,-0.12810,0.40110,3.62520,-18.76800,-9.99100,0.83050,-0.17840,0.50130,0.16490
19.42190,39.78120,30.12500,-0.75020,-0.10680,0.43330,0.51240,-9.91790,-9.22810,0.83140,-0.17830,0.49990,0.16450
19.35940,39.75000,30.04690,-0.76130,-0.08620,0.47080,-7.20850,1.00740,-5.74910,0.83170,-0.17880,0.49930,0.16460
19.21880,39.60940,29.78120,-0.77710,-0.08330,0.48710,-11.96930,7.87390,-3.09400,0.83150,-0.17950,0.49910,0.16490
18.98440,39.31250,29.26560,-0.80710,-0.09250,0.49640,-19.78180,24.59750,2.36860,0.83050,-0.18080,0.50010,0.16580
18.64060,38.84380,28.60940,-0.81840,-0.12670,0.45880,-21.85700,43.51840,7.12930,0.82850,-0.18250,0.50250,0.16660
18.06250,38.06250,27.56250,-0.80680,-0.17840,0.39950,-17.46240,58.41100,12.16470,0.82570,-0.18480,0.50630,0.16680
17.20310,36.81250,26.00000,-0.78760,-0.19910,0.37670,-9.74150,66.13190,20.80120,0.82240,-0.18630,0.51090,0.16720
16.07810,34.84380,23.62500,-0.79720,-0.17240,0.39400,-3.14970,75.62290,33.95430,0.81880,-0.18670,0.51620,0.16810
14.57810,31.81250,20.18750,-0.81950,-0.14680,0.39540,4.93750,96.25280,45.24580,0.81420,-0.18590,0.52330,0.16940
12.85940,27.03120,15.45310,-0.83190,-0.15480,0.36190,18.91450,123.13880,50.00650,0.80830,-0.18480,0.53260,0.16950
10.82810,20.34380,9.14060,-0.89240,-0.15630,0.33120,32.67790,140.59480,52.66160,0.80130,-0.18280,0.54390,0.16900
8.68750,12.35940,1.43750,-0.97930,-0.12380,0.31850,37.89650,142.05960,55.25560,0.79390,-0.18000,0.55580,0.16860
6.81250,4.84380,-6.12500,-1.01720,-0.08720,0.30490,39.84960,131.47000,52.66160,0.78690,-0.17650,0.56680,0.16830
5.32810,-1.20310,-12.26560,-1.08590,-0.02390,0.28110,44.27460,103.69910,43.78100,0.78140,-0.17230,0.57580,0.16790
4.32810,-5.39060,-16.70310,-1.18870,0.05610,0.25540,40.33790,58.74670,28.40010,0.77820,-0.16850,0.58130,0.16730
3.87500,-7.45310,-19.32810,-1.18900,0.08720,0.21510,21.72210,16.47980,5.51190,0.77720,-0.16650,0.58340,0.16680
3.87500,-7.31250,-20.14060,-1.05460,0.08050,0.15230,-0.09790,-10.19250,-19.51250,0.77760,-0.16700,0.58300,0.16590
4.28120,-5.45310,-19.28120,-0.86860,0.07280,0.11490,-13.25100,-26.09220,-37.91460,0.77890,-0.16900,0.58110,0.16470
4.93750,-2.32810,-17.18750,-0.76130,0.06190,0.14830,-17.79810,-39.24530,-41.97340,0.78080,-0.17130,0.57800,0.16380
5.82810,1.81250,-14.07810,-0.80140,0.03580,0.23360,-18.10330,-51.26920,-32.60450,0.78350,-0.17260,0.57390,0.16380
7.10940,7.01560,-9.93750,-0.90900,-0.00320,0.29220,-14.59380,-57.49480,-20.97730,0.78660,-0.17310,0.56950,0.16450
8.56250,12.90620,-4.78120,-0.95930,-0.05230,0.29590,-6.68970,-60.27190,-15.48420,0.78960,-0.17270,0.56510,0.16530
10.10940,18.73440,1.07810,-0.96570,-0.08290,0.30060,2.43500,-71.07510,-14.29400,0.79290,-0.17200,0.56070,0.16550
11.60940,23.89060,6.79690,-0.99920,-0.08490,0.33000,5.09010,-90.42330,-13.80570,0.79750,-0.17020,0.55440,0.16620
13.18750,28.23440,12.03120,-1.02590,-0.09350,0.35240,-1.19660,-103.21010,-15.75880,0.80220,-0.16950,0.54760,0.16680
14.64060,31.56250,16.54690,-1.00570,-0.11540,0.35600,-10.50440,-101.04340,-20.36700,0.80700,-0.17040,0.54030,0.16680
15.87500,33.95310,20.18750,-0.96670,-0.14910,0.35380,-18.37800,-92.19330,-23.32720,0.81130,-0.17230,0.53320,0.16690
16.92190,35.73440,23.06250,-0.92670,-0.17040,0.36300,-21.36870,-85.14370,-22.74740,0.81520,-0.17440,0.52640,0.16700
17.76560,36.96880,25.20310,-0.88730,-0.15290,0.38850,-17.15730,-77.17860,-21.16040,0.81900,-0.17610,0.51990,0.16700
18.35940,37.79690,26.70310,-0.85940,-0.12640,0.42040,-10.19920,-64.60540,-19.84820,0.82250,-0.17690,0.51410,0.16690
18.78120,38.48440,27.67190,-0.85390,-0.11450,0.44650,-6.44560,-50.04850,-16.82700,0.82530,-0.17720,0.50960,0.16680
19.10940,38.93750,28.43750,-0.86160,-0.11690,0.44590,-4.30940,-35.46110,-13.37850,0.82740,-0.17740,0.50620,0.16670
19.29690,39.31250,29.03120,-0.86810,-0.12820,0.42800,-0.73880,-24.07800,-11.73050,0.82900,-0.17770,0.50360,0.16610
19.45310,39.56250,29.48440,-0.87120,-0.13420,0.42200,2.61810,-19.01210,-9.99100,0.83020,-0.17830,0.50170,0.16510
19.51560,39.68750,29.76560,-0.85450,-0.12250,0.41680,3.62520,-14.95330,-8.16000,0.83120,-0.17750,0.50030,0.16500
19.54690,39.79690,29.93750,-0.81320,-0.10120,0.39530,0.60400,-7.20180,-6.81720,0.83150,-0.17690,0.50000,0.16510
19.54690,39.82810,30.07810,-0.77190,-0.09600,0.39450,-6.38460,0.03080,-3.46030,0.83170,-0.17680,0.49960,0.16550
19.46880,39.71880,29.96880,-0.75300,-0.10100,0.43560,-15.78400,7.44660,2.36860,0.83150,-0.17770,0.49940,0.16640
19.21880,39.39060,29.67190,-0.76430,-0.10580,0.47580,-25.03080,23.95660,8.59420,0.83030,-0.17930,0.50030,0.16790
18.85940,38.92190,29.12500,-0.78670,-0.10310,0.47460,-30.43240,48.40120,14.08740,0.82780,-0.18130,0.50300,0.16960
18.35940,38.25000,28.37500,-0.77900,-0.10940,0.36700,-25.36650,72.47960,20.43500,0.82350,-0.18310,0.50890,0.17120
17.60940,37.26560,27.40620,-0.70560,-0.18080,0.22560,-7.11700,89.35580,29.95650,0.81870,-0.18420,0.51600,0.17180
16.56250,35.84380,25.84380,-0.63350,-0.25500,0.22960,11.71240,90.88170,46.28340,0.81400,-0.18350,0.52340,0.17260
15.23440,33.75000,23.45310,-0.70850,-0.24870,0.36380,20.44040,83.92370,68.71380,0.80970,-0.18080,0.53020,0.17480
13.54690,30.40620,20.07810,-0.94510,-0.19660,0.50640,24.04150,82.76400,82.81290,0.80540,-0.17670,0.53710,0.17800
11.70310,25.90620,15.26560,-1.19370,-0.10130,0.54540,28.25290,89.56940,77.01460,0.80070,-0.17220,0.54450,0.18090
9.98440,21.39060,10.17190,-1.26210,0.01230,0.43500,31.12160,104.03480,54.40110,0.79510,-0.16830,0.55350,0.18210
8.68750,17.37500,5.79690,-1.13910,0.05670,0.27900,27.55100,107.11700,25.50090,0.78950,-0.16650,0.56230,0.18130
7.68750,13.98440,2.20310,-1.02070,0.06130,0.19460,15.28290,75.77550,1.39200,0.78550,-0.16630,0.56830,0.17980
6.85940,11.39060,-0.62500,-0.95800,0.06820,0.18410,-0.76930,31.58600,-14.96540,0.78370,-0.16720,0.57090,0.17870
6.26560,9.84380,-2.68750,-0.89250,0.07250,0.19090,-13.00690,8.39270,-24.45630,0.78310,-0.16890,0.57140,0.17790
6.00000,9.57810,-3.56250,-0.85020,0.06760,0.19170,-18.40850,2.77740,-26.28740,0.78280,-0.17100,0.57140,0.17740
5.96880,10.53120,-3.35940,-0.86940,0.03140,0.20930,-17.82860,-6.22530,-22.22860,0.78280,-0.17270,0.57090,0.17730
6.32810,12.34380,-2.10940,-0.92480,-0.01500,0.24940,-11.08430,-23.04040,-16.03350,0.78370,-0.17340,0.56950,0.17750
6.73440,14.65620,-0.35940,-0.97080,-0.03730,0.29430,0.11570,-38.78750,-11.15070,0.78560,-0.17260,0.56690,0.17790
7.29690,17.45310,1.85940,-0.98650,-0.04090,0.31300,9.02680,-46.41690,-9.31960,0.78810,-0.17090,0.56380,0.17810
8.03120,20.50000,4.62500,-0.96460,-0.06070,0.30200,10.85790,-47.60710,-10.54030,0.79040,-0.16960,0.56110,0.17780
8.98440,23.75000,7.90620,-0.94170,-0.08340,0.29660,7.34840,-50.62830,-13.37850,0.79290,-0.16950,0.55790,0.17690
10.10940,26.85940,11.35940,-0.94570,-0.09600,0.31130,1.91620,-58.37980,-16.67440,0.79600,-0.17010,0.55360,0.17590
11.34380,29.65620,14.73440,-0.95670,-0.10410,0.32890,-4.09570,-65.09370,-20.18390,0.79940,-0.17110,0.54870,0.17510
