hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
22.89060,43.65620,32.60940,0.19080,-0.23690,1.04210,-5.43850,-11.59640,4.65740,0.98820,-0.11930,-0.09460,0.01400
22.82810,43.62500,32.50000,0.19650,-0.22970,1.09910,-10.22980,-15.44160,4.96260,0.98810,-0.11930,-0.09560,0.01440
22.85940,43.65620,32.62500,0.19780,-0.22450,1.16800,-17.06570,-22.49110,5.48140,0.98790,-0.11990,-0.09710,0.01500
22.81250,43.65620,32.53120,0.19840,-0.20190,1.23950,-26.03790,-32.53140,7.64810,0.98750,-0.12130,-0.09950,0.01570
22.84380,43.65620,32.68750,0.19620,-0.16200,1.29260,-37.51250,-43.21260,13.23290,0.98680,-0.12370,-0.10280,0.01690
22.81250,43.65620,32.54690,0.18180,-0.12600,1.32760,-50.63500,-51.26920,21.50310,0.98590,-0.12730,-0.10670,0.01880
22.87500,43.67190,32.65620,0.14920,-0.09190,1.37920,-65.83280,-55.87740,31.02460,0.98480,-0.13230,-0.11080,0.02150
22.85940,43.68750,32.56250,0.11480,-0.06270,1.43980,-86.70680,-58.13570,42.98750,0.98320,-0.13930,-0.11490,0.02500
22.93750,43.70310,32.68750,0.09320,-0.06090,1.48740,-115.08820,-57.86100,57.23920,0.98120,-0.14890,-0.11890,0.02940
22.93750,43.70310,32.53120,0.10990,-0.12480,1.52280,-148.44389,-55.63320,69.23260,0.97860,-0.16140,-0.12260,0.03460
22.96880,43.70310,32.59380,0.18540,-0.25770,1.54680,-178.59520,-50.26210,74.96990,0.97540,-0.17660,-0.12580,0.03980
22.89060,43.76560,32.43750,0.27070,-0.40950,1.55180,-199.37770,-34.91180,79.18140,0.97170,-0.19350,-0.12770,0.04480
22.95310,43.82810,32.59380,0.33630,-0.55400,1.49330,-216.10130,-8.36150,90.62540,0.96760,-0.21200,-0.12730,0.05030
22.90620,43.87500,32.56250,0.39800,-0.70950,1.35740,-236.42610,17.97520,109.08860,0.96250,-0.23380,-0.12540,0.05640
22.92190,44.01560,32.90620,0.43580,-0.89920,1.23230,-257.81891,35.91950,128.86400,0.95640,-0.25770,-0.12150,0.06360
22.82810,44.04690,32.96880,0.39950,-1.09500,1.20210,-267.34039,56.45780,149.61591,0.94960,-0.28260,-0.11510,0.07200
22.93750,44.15620,33.15620,0.30670,-1.22180,1.24880,-255.43851,93.68930,172.25999,0.94250,-0.30680,-0.10480,0.08140
22.87500,44.17190,33.04690,0.23130,-1.25510,1.30680,-229.49860,143.52451,194.04950,0.93560,-0.32910,-0.08930,0.09140
22.92190,44.28120,33.18750,0.17760,-1.18260,1.33270,-206.64090,191.19290,210.98680,0.92870,-0.34980,-0.06920,0.10160
22.85940,44.31250,33.06250,0.10890,-1.04480,1.28150,-198.52319,224.67070,219.86740,0.92190,-0.36820,-0.04610,0.11130
22.92190,44.42190,33.20310,0.02470,-0.90030,1.13050,-211.64580,244.47659,221.02710,0.91370,-0.38750,-0.02140,0.12030
22.87500,44.42190,33.15620,-0.05990,-0.74270,0.88440,-252.63091,257.23300,219.59270,0.90310,-0.40980,0.00400,0.12860
22.96880,44.51560,33.32810,-0.13680,-0.64510,0.55710,-317.81641,262.29889,221.63741,0.88810,-0.43770,0.02970,0.13700
22.98440,44.67190,33.34380,-0.20670,-0.68140,0.26290,-386.69461,255.15781,228.56490,0.86870,-0.47030,0.05380,0.14580
23.10940,44.81250,33.53120,-0.27960,-0.80880,0.09660,-442.78589,239.41071,241.35181,0.84490,-0.50590,0.07620,0.15610
23.21880,44.90620,33.50000,-0.36430,-0.91030,0.00720,-482.18411,228.54649,261.79849,0.81700,-0.54270,0.09810,0.16830
23.40620,45.06250,33.73440,-0.45160,-0.91880,-0.11550,-502.29520,227.69200,287.43329,0.78550,-0.57910,0.12060,0.18200
23.56250,45.18750,33.68750,-0.53420,-0.87180,-0.32160,-503.05811,226.50180,312.15250,0.75110,-0.61350,0.14390,0.19690
23.81250,45.31250,33.82810,-0.64640,-0.86650,-0.52030,-489.72198,212.03650,328.44891,0.71490,-0.64470,0.16700,0.21290
24.03120,45.37500,33.76560,-0.73950,-1.03630,-0.60070,-464.42291,169.64751,330.70721,0.67870,-0.67160,0.18750,0.23030
24.29690,45.50000,33.93750,-0.64710,-1.29950,-0.62590,-395.91089,99.42660,309.28391,0.64660,-0.69190,0.20340,0.24870
24.43750,45.56250,33.90620,-0.35310,-1.41670,-0.76170,-240.11870,42.20610,257.77020,0.62510,-0.70200,0.21570,0.26420
24.54690,45.56250,34.04690,-0.12480,-1.27350,-1.07430,-6.87280,39.91730,201.12959,0.61890,-0.70000,0.22980,0.27230
24.43750,45.51560,33.92190,-0.01260,-0.91300,-1.33440,244.83620,80.99400,181.99510,0.62720,-0.68550,0.25100,0.27160
24.40620,45.40620,34.00000,0.08310,-0.68170,-1.62060,433.31271,123.71860,213.18401,0.64420,-0.66010,0.28050,0.26560
24.34380,45.32810,33.78120,-0.04570,-0.75820,-2.20730,528.58862,139.43510,262.65302,0.66370,-0.62700,0.31540,0.25870
24.39060,45.26560,33.73440,-0.29610,-0.96910,-2.47310,591.54639,125.39710,295.36789,0.68420,-0.58710,0.35180,0.25180
24.29690,45.10940,33.45310,-0.35230,-1.10590,-1.97410,627.49609,12.63460,333.94211,0.70680,-0.53940,0.38280,0.25100
24.34380,45.06250,33.35940,-0.09210,-0.92890,-0.96040,595.66632,-256.31680,407.03171,0.73250,-0.48310,0.39840,0.26720
24.20310,44.90620,33.04690,0.21820,-0.46140,0.17000,529.62622,-491.08850,470.26410,0.75910,-0.42040,0.39750,0.29830
24.17190,44.75000,32.95310,0.28640,-0.05090,0.72350,502.74020,-458.52631,466.99869,0.77960,-0.35780,0.39600,0.32790
24.09380,44.70310,32.81250,0.25070,0.21770,0.77490,575.12793,-237.70110,419.33029,0.79230,-0.29630,0.40820,0.34340
24.10940,44.71880,33.01560,0.27170,0.75630,0.68780,720.75781,-67.56560,395.46552,0.79950,-0.22910,0.43410,0.34620
24.12500,44.70310,32.95310,0.44760,1.68320,0.55980,783.41040,-5.46230,409.56461,0.80060,-0.15760,0.46420,0.34450
24.09380,44.59380,33.01560,0.60760,2.53620,0.60400,656.09113,20.96590,435.93179,0.79370,-0.09380,0.49030,0.34760
24.00000,44.54690,32.84380,0.51340,3.09010,0.69820,411.64520,20.66070,424.24359,0.78210,-0.04690,0.50700,0.35920
24.07810,44.59380,32.95310,0.12360,3.27320,0.77660,146.96629,10.62040,299.73190,0.77240,-0.02310,0.51330,0.37340
24.06250,44.56250,32.84380,-0.30340,2.86750,0.93750,-101.05010,69.79400,64.59390,0.76670,-0.02850,0.51480,0.38250
24.03120,44.51560,33.00000,-0.47630,2.16620,1.09350,-308.11179,196.86920,-160.71730,0.76190,-0.06210,0.51690,0.38540
23.92190,44.45310,32.76560,-0.43290,1.63420,1.03200,-451.05621,317.29160,-288.03671,0.75360,-0.11490,0.52040,0.38480
23.93750,44.48440,32.92190,-0.43800,1.21570,0.78830,-530.46289,397.21710,-350.50620,0.74050,-0.17800,0.52400,0.38150
23.85940,44.46880,32.85940,-0.55440,0.64530,0.37180,-605.10889,399.23129,-391.76590,0.72380,-0.24690,0.52230,0.37720
23.85940,44.50000,32.96880,-0.64520,-0.11210,-0.25980,-716.58960,311.55429,-398.72391,0.70490,-0.32010,0.50880,0.37650
23.75000,44.45310,32.78120,-0.54470,-0.68970,-0.90930,-830.51172,222.07671,-358.07449,0.68110,-0.39370,0.48390,0.38330
23.89060,44.62500,32.85940,-0.15710,-0.79150,-1.25720,-889.25812,181.09160,-294.38431,0.65010,-0.46420,0.45350,0.39530
24.01560,44.73440,32.81250,0.40510,-0.66180,-1.58920,-864.38623,214.75250,-251.50710,0.61290,-0.52950,0.42450,0.40460
24.26560,44.90620,33.01560,0.65680,-0.84650,-2.46170,-749.36548,311.37119,-245.28149,0.57340,-0.58870,0.40250,0.40320
24.06250,44.65620,32.85940,0.18910,-1.58800,-3.37210,-466.04031,291.50421,-215.00810,0.54570,-0.62970,0.38920,0.39270
24.17190,44.70310,32.82810,-0.57930,-2.36170,-3.49020,-36.90210,50.23230,-76.03110,0.54420,-0.63640,0.38610,0.38690
24.14060,44.62500,32.57810,-0.98030,-2.22340,-2.77880,222.22260,-278.71671,212.75681,0.55820,-0.60950,0.39200,0.40400
24.10940,44.51560,32.54690,-0.54200,-0.90580,-1.78750,118.58490,-491.66840,522.96802,0.56140,-0.56810,0.39940,0.45010
23.98440,44.39060,32.29690,0.04360,0.57710,-1.09750,-46.78980,-507.17130,584.46088,0.55190,-0.52920,0.40140,0.50430
23.93750,44.31250,32.39060,-0.23340,1.16490,-1.29590,124.44430,-411.98700,302.69211,0.55750,-0.49410,0.40130,0.53300
23.79690,44.26560,32.20310,-0.35490,0.82840,-0.84050,458.00140,-399.23059,-56.77450,0.59240,-0.45470,0.40090,0.53070
23.79690,44.34380,32.45310,0.15090,0.12060,0.59160,425.28659,-524.23071,-158.00130,0.63400,-0.41280,0.38630,0.52770
23.64060,44.25000,32.45310,0.26390,-0.08230,1.67200,194.14650,-553.98529,-25.09720,0.66020,-0.37650,0.36280,0.53920
23.75000,44.29690,32.59380,0.15050,0.40750,2.20770,227.68530,-403.35049,119.09830,0.67450,-0.33990,0.35360,0.55180
23.71880,44.17190,32.50000,0.16180,1.08180,2.06970,488.00021,-264.22089,189.13620,0.68720,-0.29160,0.36650,0.55530
23.73440,44.17190,32.54690,0.20400,1.81360,1.58710,770.50153,-223.20520,207.35519,0.70200,-0.22660,0.39470,0.54770
23.75000,44.29690,32.54690,0.18460,2.12630,1.24440,873.25421,-213.43961,208.72850,0.71430,-0.15440,0.42620,0.53320
23.90620,44.46880,32.76560,0.08770,2.72660,0.71830,964.13550,-168.63980,217.73120,0.72040,-0.07730,0.46190,0.51160
23.96880,44.54690,32.68750,0.04130,3.18000,0.36580,878.47272,-156.61591,221.94260,0.72000,-0.00520,0.49150,0.48990
24.14060,44.64060,32.89060,-0.02960,3.49710,0.33540,644.43329,-190.15469,152.48460,0.72020,0.05070,0.50640,0.47140
24.09380,44.64060,32.78120,-0.29600,3.26230,0.70490,346.36810,-166.32050,-45.54400,0.72710,0.07810,0.51020,0.45260
24.01560,44.35940,32.79690,-0.44980,2.33890,1.09080,34.02070,-80.50500,-307.93411,0.74210,0.07050,0.50820,0.43130
23.79690,44.42190,32.45310,-0.31150,1.31150,1.26910,-217.41360,41.62630,-500.43900,0.75970,0.03310,0.50470,0.40870
23.90620,44.48440,32.87500,-0.25120,0.56190,1.20040,-344.30569,167.69440,-587.96338,0.77310,-0.02140,0.50370,0.38490
23.76560,44.54690,32.84380,-0.34140,0.04540,1.01840,-408.27051,221.67999,-634.50269,0.78240,-0.08420,0.50200,0.35890
23.82810,44.60940,33.04690,-0.25100,-0.55650,0.72000,-517.18768,176.60550,-660.25958,0.78960,-0.15390,0.49110,0.33410
23.70310,44.60940,32.96880,0.04630,-1.40060,0.16820,-682.19629,106.29310,-626.84277,0.79170,-0.23080,0.46820,0.31730
23.85940,44.68750,33.04690,0.25750,-2.08750,-0.32880,-802.28302,78.55260,-562.08447,0.78510,-0.31100,0.43820,0.30800
23.90620,44.75000,32.93750,0.46410,-2.56950,-0.64380,-757.36108,40.61920,-509.59430,0.77420,-0.38290,0.40520,0.29950
24.07810,44.84380,33.09380,0.62330,-3.14770,-1.23630,-500.25049,1.43470,-444.56131,0.76770,-0.43250,0.37640,0.28600
24.09380,44.89060,32.93750,0.33550,-3.62120,-1.88180,-165.77789,-19.13420,-283.18439,0.76870,-0.45300,0.36000,0.27260
24.23440,44.92190,32.95310,-0.13420,-3.47750,-1.87220,58.83150,-136.19960,43.26220,0.77400,-0.44530,0.35370,0.27840
24.17190,44.82810,32.64060,-0.53030,-2.77820,-1.29120,137.04810,-269.46991,442.95090,0.77590,-0.41610,0.35560,0.31380
24.17190,44.78120,32.51560,-0.46340,-1.71990,-0.64430,138.51289,-253.11250,722.18671,0.76710,-0.37740,0.36750,0.36620
24.00000,44.62500,32.31250,-0.28910,-0.42180,0.00550,166.83321,-140.68570,768.66498,0.75070,-0.33710,0.38760,0.41540
24.07810,44.54690,32.45310,-0.53290,0.37680,0.45870,251.97729,-109.61880,627.67383,0.73770,-0.29410,0.40750,0.45090
23.81250,44.29690,32.43750,-0.62060,0.45970,0.67170,349.66400,-198.82170,438.06812,0.73540,-0.24710,0.41920,0.47150
23.92190,44.25000,32.46880,-0.36190,0.38620,1.05240,386.74289,-249.87759,335.01019,0.73840,-0.19890,0.42540,0.48400
23.68750,44.10940,32.34380,0.02430,0.76470,1.38480,319.87891,-207.12250,347.09521,0.73630,-0.15590,0.43090,0.49790
23.62500,44.12500,32.29690,0.24230,1.53700,1.40090,239.34300,-123.87050,382.86179,0.72700,-0.11990,0.43800,0.51510
23.57810,44.10940,32.17190,0.12940,2.33600,1.38630,223.50439,-46.53900,387.07321,0.71300,-0.08800,0.44870,0.53160
23.48440,44.01560,32.14060,-0.14220,3.03390,1.34470,202.56931,-6.40840,365.00900,0.69710,-0.05990,0.46030,0.54640
23.57810,44.14060,32.26560,-0.50640,3.40170,1.26240,104.88250,0.42760,294.45230,0.68300,-0.04080,0.46680,0.56020
23.68750,44.23440,32.51560,-0.95010,3.38370,1.23170,-35.80350,34.45470,138.20230,0.67430,-0.03810,0.46790,0.57000
23.68750,44.29690,32.40620,-1.25460,2.88910,1.27700,-175.84869,131.53110,-67.73030,0.67120,-0.05700,0.46680,0.57300
23.89060,44.40620,32.50000,-1.25390,2.08150,1.31220,-312.59790,209.41190,-224.19389,0.67150,-0.09400,0.46230,0.57140
23.90620,44.43750,32.45310,-1.06060,1.46430,1.26690,-427.09991,229.18730,-286.84650,0.67210,-0.14100,0.45150,0.56970
24.00000,44.56250,32.82810,-1.00400,1.18140,1.02710,-484.65601,234.07010,-300.91510,0.67070,-0.19180,0.43700,0.56790
23.93750,44.64060,32.84380,-1.20150,0.94890,0.61780,-509.49731,249.05431,-332.07349,0.66760,-0.24560,0.42070,0.56300
24.00000,44.75000,33.10940,-1.18090,0.47670,0.23030,-594.09198,231.56770,-388.31741,0.66360,-0.30520,0.39660,0.55600
23.93750,44.84380,33.17190,-1.08910,-0.23660,-0.03150,-769.62921,163.08630,-402.47760,0.65490,-0.37110,0.35730,0.55290
23.96880,44.96880,33.43750,-1.09120,-0.72060,-0.21120,-947.11938,92.59070,-340.34381,0.63520,-0.43940,0.30470,0.55730
23.93750,45.00000,33.46880,-0.88570,-0.82430,-0.41490,-1000.46411,40.64970,-260.69290,0.60580,-0.50240,0.24730,0.56510
23.81250,44.93750,33.54690,-0.62740,-0.61840,-0.65060,-1000.46411,-1.03730,-215.03860,0.57010,-0.55840,0.18780,0.57260
23.96880,45.14060,33.70310,-0.44180,-0.08470,-1.04040,-1000.46411,-1.40350,-195.26320,0.52860,-0.60950,0.12810,0.57670
24.23440,45.39060,34.09380,-0.51330,0.35530,-1.61500,-996.83252,32.74570,-171.18491,0.48140,-0.65720,0.07040,0.57570
24.21880,45.32810,34.09380,-0.77660,0.22050,-2.14410,-995.39819,-5.58440,-133.37360,0.42890,-0.69750,0.01280,0.57390
24.28120,45.21880,34.06250,-1.01000,-0.68520,-2.51890,-922.27808,-152.25191,-83.69100,0.37540,-0.72270,-0.04400,0.57860
24.15620,45.04690,33.68750,-0.71400,-1.72970,-2.52820,-655.24933,-335.02161,-1.23250,0.33210,-0.72630,-0.08820,0.59530
24.18750,44.93750,33.51560,-0.03560,-2.11060,-2.10690,-255.98779,-459.28922,108.56980,0.30650,-0.71040,-0.10830,0.62420
24.10940,44.84380,33.25000,0.25290,-1.51390,-1.24500,165.64301,-449.40149,182.54440,0.30260,-0.68300,-0.10050,0.65720
24.17190,44.95310,33.51560,0.10760,-0.60110,-0.18700,525.35382,-338.83630,133.56371,0.32320,-0.64990,-0.07190,0.68400
23.93750,44.90620,33.60940,-0.45820,-0.31810,0.15990,748.01001,-180.41960,-2.84990,0.36420,-0.61610,-0.03260,0.69760
23.87500,44.87500,33.70310,-0.70050,-0.17760,-0.08930,890.00830,-18.24920,-97.42390,0.41620,-0.58520,0.01610,0.69570
23.71880,44.73440,33.45310,-0.62770,0.29910,-0.11400,983.48358,50.53740,-94.52470,0.46980,-0.55100,0.07330,0.68590
23.73440,44.70310,33.35940,-0.61910,0.79250,0.01550,943.81079,11.56650,-4.58940,0.51320,-0.51120,0.13040,0.67700
23.64060,44.60940,33.01560,-0.38460,0.92060,0.45660,769.40277,-63.75090,118.33540,0.53980,-0.47010,0.17840,0.67520
23.60940,44.54690,32.95310,-0.13360,0.47060,0.75490,626.51947,-187.10300,168.99460,0.55750,-0.42550,0.21330,0.68020
23.56250,44.48440,32.82810,-0.15650,-0.04760,0.74210,610.03998,-238.21989,84.88810,0.57880,-0.37890,0.24040,0.68090
23.68750,44.50000,32.87500,-0.25660,-0.11320,0.72610,618.00513,-94.81780,-34.43560,0.60260,-0.34180,0.27030,0.66860
23.64060,44.51560,32.70310,-0.37580,0.29420,0.64140,630.76147,147.33920,-89.85550,0.62210,-0.31800,0.31190,0.64390
23.76560,44.59380,32.76560,-0.64830,0.82290,0.62880,609.94849,289.94781,-72.52150,0.63380,-0.30200,0.35980,0.61450
23.81250,44.60940,32.68750,-0.73050,1.06480,0.51790,449.12079,231.29300,-12.34090,0.63810,-0.28900,0.39650,0.59340
23.95310,44.68750,32.85940,-0.65180,0.96680,0.40530,210.16820,113.37310,24.79900,0.63770,-0.28150,0.41480,0.58480
23.87500,44.68750,32.89060,-0.64840,0.70210,0.37810,16.07640,53.49760,1.60570,0.63570,-0.28260,0.41910,0.58330
23.96880,44.71880,33.06250,-0.60460,0.37410,0.25640,-38.12280,20.75230,-64.61750,0.63690,-0.28770,0.41740,0.58090
23.98440,44.70310,33.06250,-0.47730,-0.03340,-0.06450,31.27410,-16.41810,-134.86890,0.64480,-0.29060,0.41510,0.57220
24.07810,44.79690,33.29690,-0.47150,-0.46480,-0.30500,162.46919,-10.25360,-176.80009,0.65800,-0.28810,0.41820,0.55600
23.96880,44.84380,33.20310,-0.53840,-0.73640,-0.43640,338.18939,5.09680,-173.62630,0.67440,-0.27600,0.43030,0.53280
24.12500,44.93750,33.35940,-0.58700,-0.52720,-0.52350,539.26978,-9.94840,-143.26131,0.69350,-0.24960,0.45110,0.50330
24.07810,44.95310,33.20310,-0.61400,-0.05630,-0.47700,707.66577,-25.75650,-103.10010,0.71270,-0.20980,0.47800,0.46850
24.21880,44.96880,33.29690,-0.63610,0.26270,-0.31960,794.30518,-46.35590,-40.32550,0.72860,-0.16000,0.50630,0.43260
24.10940,44.85940,33.03120,-0.63080,0.41430,-0.12520,805.96289,-82.73280,37.89110,0.73980,-0.10350,0.53140,0.39950
24.25000,44.96880,33.06250,-0.54930,0.52930,0.06570,774.52979,-120.75770,92.27340,0.74690,-0.04440,0.55070,0.37000
24.32810,45.04690,33.14060,-0.44410,0.77800,0.21360,729.42480,-137.96970,103.83960,0.75110,0.01340,0.56460,0.34200
24.45310,45.15620,33.45310,-0.34360,1.31810,0.34720,669.33569,-130.03510,88.06200,0.75250,0.06620,0.57490,0.31450
24.39060,45.20310,33.59380,-0.37740,1.94190,0.47310,542.99292,-108.58120,60.93180,0.75200,0.10850,0.58150,0.29080
24.50000,45.18750,33.87500,-0.50540,2.37060,0.67790,326.25699,-71.38030,2.58220,0.75200,0.13260,0.58460,0.27420
24.37500,45.15620,33.76560,-0.57150,2.28460,0.96720,29.87030,-38.32980,-119.30500,0.75640,0.13000,0.58380,0.26490
24.35940,45.09380,33.93750,-0.60270,1.55810,1.03940,-276.43460,-55.51110,-274.18170,0.76830,0.09940,0.57610,0.26060
24.23440,45.01560,33.82810,-0.57640,0.81920,0.94710,-441.07690,-68.02340,-393.26129,0.78370,0.05180,0.56360,0.25580
24.23440,45.04690,33.96880,-0.53310,0.45840,0.87060,-441.47369,-18.03560,-442.73029,0.79560,0.00030,0.55320,0.24700
24.09380,45.01560,33.87500,-0.54180,0.18480,0.68270,-400.61060,33.75280,-437.38971,0.80270,-0.04930,0.54560,0.23580
24.18750,45.06250,33.98440,-0.57920,-0.26830,0.42630,-364.38629,54.38270,-424.48080,0.80660,-0.09660,0.53900,0.22250
24.10940,45.06250,33.90620,-0.52100,-0.86650,0.19160,-298.49881,61.27960,-437.05399,0.80890,-0.14000,0.53310,0.20450
24.18750,45.06250,34.09380,-0.44350,-1.44280,-0.05950,-179.72440,55.11510,-460.43051,0.81160,-0.17580,0.52760,0.17900
24.01560,44.96880,34.07810,-0.47760,-1.79920,-0.30370,-15.96710,32.31840,-445.99570,0.81620,-0.19860,0.52230,0.14700
24.06250,44.98440,34.29690,-0.46470,-1.89680,-0.53330,150.38420,-12.26770,-351.02499,0.82320,-0.20440,0.51700,0.11470
23.90620,44.95310,34.20310,-0.33800,-1.82170,-0.59940,276.81860,-67.71820,-176.09821,0.83250,-0.19250,0.51170,0.09020
23.92190,44.92190,34.23440,-0.17510,-1.68880,-0.38370,345.48309,-96.22160,25.92820,0.84180,-0.16630,0.50760,0.07780
23.81250,44.84380,34.06250,-0.06990,-1.57010,-0.00660,373.43719,-82.54970,192.37100,0.84900,-0.13040,0.50630,0.07600
23.90620,44.82810,34.01560,-0.08270,-1.37880,0.40940,389.94720,-53.19180,304.24850,0.85310,-0.08830,0.50770,0.08140
23.78120,44.78120,33.81250,-0.20730,-1.06110,0.76640,411.27899,-36.16300,376.02579,0.85450,-0.04130,0.50980,0.09100
23.92190,44.84380,33.89060,-0.39900,-0.57940,0.96020,445.00089,-29.41860,428.24139,0.85310,0.01080,0.51140,0.10290
23.89060,44.84380,33.73440,-0.52860,0.09630,0.98690,484.03290,-11.56580,474.96381,0.84770,0.06810,0.51300,0.11650
23.98440,44.85940,33.79690,-0.48530,0.81250,0.90120,492.94409,12.48200,517.68842,0.83750,0.12790,0.51430,0.13290
23.92190,44.85940,33.65620,-0.30650,1.39050,0.74090,448.38840,30.48740,538.28778,0.82340,0.18480,0.51440,0.15260
24.07810,44.89060,33.71880,-0.16360,1.80690,0.62620,385.85791,61.40170,508.71619,0.80630,0.23490,0.51460,0.17310
23.96880,44.81250,33.62500,-0.21210,1.97490,0.58550,319.23801,106.07940,439.53290,0.78730,0.27590,0.51690,0.19220
24.14060,45.00000,33.70310,-0.45170,2.01040,0.53440,225.67110,127.19760,357.53220,0.76930,0.30580,0.52000,0.21000
24.23440,45.01560,33.68750,-0.75350,2.12680,0.46970,108.75830,100.18950,237.96429,0.75710,0.32270,0.52190,0.22420
24.34380,44.98440,33.89060,-1.01830,2.15460,0.39400,-18.16430,48.37070,58.55150,0.75390,0.32400,0.52290,0.23080
24.23440,44.87500,33.82810,-1.09420,2.03260,0.32770,-146.12450,16.47980,-137.98170,0.75960,0.30850,0.52470,0.22930
24.34380,44.92190,34.06250,-0.94780,1.82390,0.32990,-259.31421,14.19100,-299.20609,0.77110,0.27790,0.52810,0.22200
24.28120,44.89060,34.09380,-0.74530,1.53980,0.39730,-341.04031,22.43070,-412.67050,0.78530,0.23600,0.53220,0.21090
24.35940,44.90620,34.31250,-0.57750,1.15520,0.47230,-394.99539,34.45470,-490.67340,0.79960,0.18590,0.53620,0.19650
24.29690,44.90620,34.26560,-0.53190,0.71940,0.47520,-430.88409,53.68070,-545.75763,0.81200,0.12960,0.53990,0.17970
24.35940,45.04690,34.51560,-0.57510,0.36080,0.41810,-457.37329,65.21640,-587.53619,0.82190,0.06850,0.54230,0.16020
24.18750,45.03120,34.40620,-0.62030,0.06780,0.37280,-488.01300,55.57280,-621.13599,0.82920,0.00270,0.54150,0.13850
24.18750,45.12500,34.60940,-0.70590,-0.17520,0.35310,-516.91309,28.77840,-643.90222,0.83370,-0.06610,0.53590,0.11550
