hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
19.64060,42.15620,29.29690,1.01540,-0.05330,0.20120,-1.34920,0.03080,-0.07280,0.60310,-0.42240,-0.47380,-0.48310
19.57810,41.96880,29.25000,1.01610,-0.05610,0.20320,-1.31860,-0.03020,-0.28640,0.60360,-0.42260,-0.47310,-0.48300
19.45310,41.85940,29.09380,1.01630,-0.05870,0.20370,-1.07450,-0.39640,-0.46950,0.60400,-0.42310,-0.47240,-0.48270
19.48440,42.07810,29.03120,1.01740,-0.06030,0.20210,-0.67780,-0.70160,-0.68320,0.60410,-0.42380,-0.47220,-0.48220
19.46880,41.87500,29.20310,1.01900,-0.06030,0.20210,-0.28100,-0.88470,-0.86630,0.60410,-0.42450,-0.47210,-0.48160
19.53120,42.01560,29.07810,1.01960,-0.05930,0.20280,0.08520,-0.97620,-0.89680,0.60410,-0.42380,-0.47220,-0.48220
19.45310,42.03120,29.00000,1.01810,-0.05710,0.20360,0.26830,-0.88470,-0.77470,0.60390,-0.42310,-0.47240,-0.48270
19.64060,42.20310,29.18750,1.01560,-0.05480,0.20530,0.29880,-0.73210,-0.53060,0.60400,-0.42250,-0.47240,-0.48320
19.75000,42.28120,29.29690,1.01350,-0.05240,0.20720,0.11570,-0.57950,-0.25590,0.60400,-0.42190,-0.47240,-0.48370
19.71880,42.28120,29.37500,1.01230,-0.05060,0.20830,-0.34210,-0.39640,-0.10330,0.60410,-0.42130,-0.47240,-0.48420
19.73440,42.25000,29.32810,1.01260,-0.05060,0.20720,-0.95240,-0.30480,-0.19490,0.60390,-0.42070,-0.47250,-0.48480
19.81250,42.32810,29.31250,1.01320,-0.05210,0.20560,-1.62380,-0.24380,-0.40850,0.60360,-0.42120,-0.47270,-0.48450
19.81250,42.34380,29.35940,1.01370,-0.05500,0.20480,-2.11210,-0.27430,-0.65260,0.60380,-0.42200,-0.47230,-0.48410
19.79690,42.34380,29.37500,1.01670,-0.05910,0.20310,-2.29520,-0.39640,-0.80520,0.60380,-0.42280,-0.47200,-0.48360
19.79690,42.34380,29.39060,1.02130,-0.06310,0.20120,-2.23420,-0.57950,-0.83570,0.60370,-0.42360,-0.47190,-0.48320
19.82810,42.37500,29.42190,1.02470,-0.06500,0.20100,-1.95950,-0.70160,-0.68320,0.60370,-0.42430,-0.47170,-0.48270
19.82810,42.32810,29.39060,1.02520,-0.06470,0.20080,-1.53230,-0.70160,-0.40850,0.60360,-0.42510,-0.47160,-0.48220
19.82810,42.32810,29.43750,1.02340,-0.06250,0.19970,-1.10500,-0.70160,-0.04230,0.60330,-0.42570,-0.47180,-0.48180
19.82810,42.35940,29.45310,1.02030,-0.05790,0.20040,-0.73880,-0.73210,0.38500,0.60290,-0.42520,-0.47230,-0.48230
19.85940,42.37500,29.45310,1.01680,-0.05330,0.20250,-0.55570,-0.73210,0.75120,0.60280,-0.42460,-0.47250,-0.48280
19.85940,42.34380,29.46880,1.01460,-0.05090,0.20380,-0.55570,-0.70160,0.78170,0.60270,-0.42410,-0.47260,-0.48330
19.81250,42.34380,29.46880,1.01410,-0.05100,0.20550,-0.64720,-0.70160,0.41550,0.60270,-0.42350,-0.47260,-0.48380
19.76560,42.35940,29.45310,1.01300,-0.05230,0.20740,-0.64720,-0.57950,-0.25590,0.60280,-0.42300,-0.47230,-0.48430
19.79690,42.34380,29.48440,1.01250,-0.05290,0.20700,-0.55570,-0.51850,-0.86630,0.60300,-0.42250,-0.47210,-0.48470
19.78120,42.35940,29.45310,1.01340,-0.05480,0.20520,-0.55570,-0.61000,-1.14090,0.60340,-0.42260,-0.47150,-0.48470
19.78120,42.39060,29.45310,1.01390,-0.05750,0.20320,-0.64720,-0.73210,-1.17140,0.60330,-0.42330,-0.47150,-0.48420
19.81250,42.37500,29.45310,1.01460,-0.05870,0.20170,-0.76930,-0.73210,-1.14090,0.60320,-0.42390,-0.47160,-0.48380
19.79690,42.37500,29.46880,1.01460,-0.05800,0.20150,-0.79980,-0.73210,-0.95780,0.60290,-0.42450,-0.47180,-0.48340
19.76560,42.32810,29.46880,1.01520,-0.05680,0.20230,-0.89140,-0.76260,-0.62210,0.60280,-0.42390,-0.47190,-0.48400
19.78120,42.35940,29.45310,1.01730,-0.05710,0.20390,-1.07450,-0.88470,-0.31690,0.60320,-0.42390,-0.47130,-0.48410
19.71880,42.25000,29.37500,1.01980,-0.05850,0.20540,-1.19660,-0.97620,-0.25590,0.60370,-0.42410,-0.47060,-0.48390
19.60940,42.20310,29.26560,1.02070,-0.05980,0.20590,-1.13550,-0.97620,-0.43900,0.60400,-0.42460,-0.47010,-0.48360
19.64060,42.21880,29.28120,1.01910,-0.05990,0.20540,-0.86090,-0.88470,-0.74420,0.60350,-0.42430,-0.47070,-0.48400
19.57810,42.18750,29.31250,1.01850,-0.05920,0.20590,-0.52520,-0.73210,-0.95780,0.60380,-0.42410,-0.47020,-0.48420
19.57810,42.17190,29.26560,1.01960,-0.05970,0.20720,-0.22000,-0.54900,-1.04940,0.60420,-0.42390,-0.46970,-0.48430
19.59380,42.20310,29.28120,1.01980,-0.06070,0.20760,0.11570,-0.33540,-1.07990,0.60450,-0.42460,-0.46940,-0.48380
19.51560,42.10940,29.25000,1.01790,-0.06050,0.20810,0.51240,-0.27430,-1.04940,0.60450,-0.42390,-0.46940,-0.48430
19.46880,42.01560,29.17190,1.01590,-0.05970,0.20920,0.78710,-0.30480,-0.95780,0.60480,-0.42330,-0.46910,-0.48470
19.31250,41.92190,29.03120,1.01690,-0.05940,0.20900,0.81760,-0.36590,-0.86630,0.60430,-0.42360,-0.46970,-0.48450
19.29690,41.90620,28.98440,1.01910,-0.06020,0.20900,0.57350,-0.45740,-0.83570,0.60480,-0.42370,-0.46910,-0.48430
19.28120,41.87500,29.00000,1.01900,-0.05910,0.20940,0.20720,-0.45740,-0.83570,0.60450,-0.42310,-0.46960,-0.48490
19.23440,41.85940,29.00000,1.01740,-0.05730,0.20960,-0.12840,-0.18280,-0.80520,0.60430,-0.42230,-0.46990,-0.48550
19.28120,41.89060,29.00000,1.01860,-0.05900,0.20970,-0.37260,0.03080,-0.77470,0.60450,-0.42300,-0.46950,-0.48500
19.39060,42.03120,29.06250,1.02140,-0.06160,0.20920,-0.55570,-0.09120,-0.74420,0.60470,-0.42370,-0.46920,-0.48450
19.42190,41.98440,29.12500,1.02200,-0.06280,0.20920,-0.55570,-0.21330,-0.71370,0.60490,-0.42430,-0.46890,-0.48400
19.42190,41.96880,29.14060,1.02060,-0.06190,0.20800,-0.43360,0.00030,-0.65260,0.60440,-0.42460,-0.46940,-0.48380
19.39060,42.03120,29.14060,1.01900,-0.05930,0.20490,-0.37260,0.27500,-0.46950,0.60390,-0.42450,-0.47000,-0.48400
19.50000,42.10940,29.25000,1.01680,-0.05800,0.20270,-0.43360,0.39710,-0.22540,0.60340,-0.42460,-0.47060,-0.48400
19.59380,42.12500,29.32810,1.01320,-0.05730,0.20270,-0.37260,0.48860,-0.19490,0.60280,-0.42430,-0.47120,-0.48430
19.60940,42.12500,29.37500,1.01030,-0.05520,0.20410,-0.12840,0.54960,-0.28640,0.60290,-0.42370,-0.47110,-0.48480
19.54690,41.96880,29.32810,1.00990,-0.05340,0.20430,0.08520,0.36650,-0.46950,0.60270,-0.42290,-0.47140,-0.48540
19.31250,41.90620,29.04690,1.01290,-0.05290,0.20260,0.35980,0.09190,-0.65260,0.60230,-0.42300,-0.47200,-0.48540
