hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
17.12500,38.98440,27.54690,-1.27560,-0.10470,1.02950,94.53710,153.47321,98.77360,0.90790,-0.06180,0.41380,-0.02500
17.45310,39.21880,27.73440,-1.19690,-0.14210,0.95250,90.66130,152.98489,98.10220,0.90270,-0.05020,0.42680,-0.02100
17.76560,39.48440,27.93750,-1.10770,-0.17330,0.88340,90.38670,149.50591,93.95190,0.89730,-0.03980,0.43930,-0.01780
18.15620,39.68750,28.12500,-1.02560,-0.17140,0.82730,91.76000,147.94949,88.97750,0.89210,-0.02980,0.45060,-0.01530
18.50000,39.96880,28.29690,-0.97110,-0.15180,0.78010,90.23410,148.13260,84.33880,0.88670,-0.01980,0.46170,-0.01300
18.73440,40.15620,28.42190,-0.93790,-0.13560,0.73350,85.93110,149.99420,80.40210,0.88110,-0.01040,0.47280,-0.01080
18.98440,40.37500,28.51560,-0.90960,-0.12690,0.69330,82.11640,154.23621,76.67890,0.87500,-0.00140,0.48410,-0.00880
19.34380,40.64060,28.70310,-0.88480,-0.11480,0.67240,79.40040,158.14240,73.93230,0.86850,0.00740,0.49550,-0.00680
19.57810,40.75000,28.81250,-0.86790,-0.09020,0.65740,76.74530,157.53210,73.41350,0.86190,0.01600,0.50680,-0.00470
19.89060,41.01560,28.96880,-0.84700,-0.07300,0.62440,74.91430,154.11411,73.56610,0.85520,0.02460,0.51760,-0.00250
20.17190,41.09380,29.15620,-0.79900,-0.07250,0.58070,75.31100,153.07651,72.71160,0.84840,0.03310,0.52830,-0.00040
20.12500,41.04690,29.03120,-0.73270,-0.06250,0.52410,78.05760,156.40289,71.82660,0.84120,0.04180,0.53910,0.00150
20.18750,41.14060,28.98440,-0.67590,-0.03120,0.44090,81.10930,163.81870,71.09420,0.83340,0.05060,0.55030,0.00330
20.43750,41.31250,29.06250,-0.64160,0.00430,0.35970,81.47560,172.18050,69.23260,0.82500,0.05940,0.56200,0.00490
20.70310,41.48440,29.29690,-0.63840,0.02600,0.31560,76.62330,175.78160,66.36400,0.81620,0.06770,0.57370,0.00660
20.79690,41.56250,29.42190,-0.66060,0.03360,0.30500,67.43750,175.29330,63.89200,0.80720,0.07510,0.58530,0.00850
20.96880,41.73440,29.43750,-0.69060,0.03700,0.29580,58.06860,176.36140,62.45770,0.79810,0.08180,0.59690,0.01090
21.23440,41.95310,29.62500,-0.72240,0.03960,0.26470,51.35470,178.80280,62.09150,0.78850,0.08790,0.60850,0.01340
21.45310,42.10940,29.79690,-0.75670,0.04540,0.22570,48.08930,177.21590,62.24410,0.77880,0.09360,0.62000,0.01600
21.57810,42.25000,29.87500,-0.78210,0.05810,0.19670,48.66920,169.83060,62.42720,0.76930,0.09930,0.63090,0.01840
21.64060,42.31250,29.95310,-0.78380,0.07410,0.16270,52.69750,161.16370,62.06100,0.75990,0.10530,0.64110,0.02050
21.75000,42.35940,29.98440,-0.76530,0.09330,0.11350,57.91600,155.02960,60.26050,0.75040,0.11150,0.65110,0.02200
21.81250,42.42190,30.06250,-0.75030,0.11690,0.07370,60.29640,149.87210,56.87300,0.74080,0.11790,0.66090,0.02330
21.81250,42.40620,30.09380,-0.75600,0.13600,0.06520,58.00750,143.76860,52.57000,0.73150,0.12380,0.67010,0.02420
21.84380,42.48440,30.04690,-0.75820,0.14620,0.07920,52.36180,138.79430,47.99240,0.72310,0.12920,0.67810,0.02540
21.95310,42.59380,30.07810,-0.72170,0.15470,0.09510,45.37330,137.39050,43.71990,0.71470,0.13420,0.68590,0.02700
22.00000,42.68750,30.12500,-0.65320,0.16240,0.09510,39.14770,138.88580,40.08830,0.70630,0.13860,0.69360,0.02880
22.15620,42.76560,30.21880,-0.58680,0.16280,0.07470,34.96680,140.19810,36.39570,0.69770,0.14270,0.70140,0.03080
22.15620,42.76560,30.17190,-0.54080,0.15450,0.04370,32.25070,138.48911,31.90960,0.68910,0.14630,0.70890,0.03270
22.20310,42.82810,30.14060,-0.52350,0.13340,-0.00290,28.86330,134.88800,26.56900,0.68080,0.14910,0.71630,0.03420
22.28120,42.95310,30.17190,-0.53170,0.10300,-0.05430,22.60710,129.63901,21.10640,0.67210,0.15090,0.72410,0.03510
22.29690,43.06250,30.20310,-0.54050,0.08250,-0.07110,14.03170,116.60800,16.68130,0.66420,0.15180,0.73110,0.03600
22.34380,43.14060,30.23440,-0.52700,0.08830,-0.04830,7.59250,96.98520,13.87370,0.65810,0.15220,0.73650,0.03700
22.42190,43.23440,30.31250,-0.48390,0.11600,-0.01170,7.10420,81.11610,13.99580,0.65320,0.15310,0.74050,0.03830
22.48440,43.29690,30.32810,-0.43300,0.14870,0.01240,12.35320,72.41850,17.56640,0.64880,0.15470,0.74400,0.03970
22.54690,43.29690,30.34380,-0.40940,0.16600,0.00770,20.34880,66.95590,22.78490,0.64450,0.15730,0.74710,0.04090
22.56250,43.34380,30.40620,-0.41230,0.15830,-0.01150,27.67310,61.18810,27.60660,0.64050,0.16060,0.74980,0.04180
22.50000,43.28120,30.35940,-0.42050,0.14530,-0.03180,32.55590,54.13850,31.17720,0.63680,0.16440,0.75210,0.04250
22.42190,43.18750,30.26560,-0.41920,0.15480,-0.05660,32.83050,49.56090,32.03170,0.63330,0.16850,0.75410,0.04340
22.28120,43.10940,30.15620,-0.41330,0.18060,-0.07860,25.65890,50.78160,29.40720,0.62960,0.17220,0.75630,0.04480
22.03120,42.93750,30.01560,-0.41150,0.21630,-0.06650,10.82740,56.12220,24.73800,0.62580,0.17470,0.75870,0.04700
21.64060,42.65620,29.82810,-0.41440,0.25900,-0.00670,-8.88700,65.70470,22.05240,0.62180,0.17580,0.76150,0.05030
20.98440,42.15620,29.46880,-0.47820,0.27060,0.05940,-28.35720,84.77820,26.38590,0.61690,0.17570,0.76520,0.05520
20.10940,41.45310,28.92190,-0.64560,0.26120,0.05420,-42.30370,113.22050,35.60220,0.61020,0.17530,0.77010,0.06190
19.14060,40.62500,28.18750,-0.73160,0.25920,-0.06200,-47.36970,137.32941,40.02730,0.60200,0.17460,0.77610,0.06940
18.01560,39.53120,27.10940,-0.64720,0.24070,-0.24010,-48.71240,135.16270,35.02240,0.59270,0.17380,0.78270,0.07670
16.73440,38.32810,25.65620,-0.59470,0.17850,-0.41150,-51.91680,104.55360,27.39300,0.58560,0.17230,0.78770,0.08300
15.37500,36.89060,23.90620,-0.50570,0.13070,-0.53240,-51.85570,75.65340,28.18650,0.58030,0.17110,0.79130,0.08900
14.06250,35.26560,21.98440,-0.24940,0.14440,-0.58410,-38.64160,60.60820,34.68670,0.57560,0.17120,0.79400,0.09420
12.71880,33.54690,19.76560,-0.05000,0.18520,-0.58030,-7.36110,44.43390,35.57170,0.57150,0.17320,0.79620,0.09730
11.57810,32.09380,17.62500,-0.05880,0.23970,-0.53140,33.28830,28.99200,31.02460,0.56800,0.17710,0.79790,0.09720
10.71880,31.21880,16.18750,-0.22120,0.30550,-0.43680,68.71920,27.86290,28.43060,0.56400,0.18270,0.79970,0.09450
10.34380,31.09380,15.79690,-0.46300,0.37820,-0.32970,87.39600,42.75550,31.11620,0.55880,0.18930,0.80220,0.09120
10.50000,31.51560,16.20310,-0.66700,0.43480,-0.29230,77.72190,53.13140,34.83930,0.55340,0.19560,0.80470,0.08920
10.96880,32.23440,17.15620,-0.75930,0.43470,-0.33760,48.27240,47.11950,31.94010,0.54900,0.20040,0.80660,0.08890
11.84380,33.34380,18.48440,-0.72530,0.40570,-0.42680,30.81640,41.04650,16.92550,0.54480,0.20310,0.80870,0.08880
13.14060,35.01560,20.32810,-0.66870,0.37920,-0.54460,26.08620,39.55110,-5.62700,0.54090,0.20390,0.81120,0.08750
14.85940,36.98440,22.42190,-0.68380,0.36990,-0.59830,21.60010,33.29500,-16.52180,0.53760,0.20380,0.81370,0.08590
16.59380,38.71880,24.45310,-0.80110,0.36160,-0.63520,6.64650,-6.16420,-33.36750,0.53750,0.20190,0.81440,0.08370
18.07810,40.03120,26.14060,-0.85340,0.35460,-0.56440,-7.26960,-80.23040,-42.46170,0.54300,0.19920,0.81170,0.08070
19.32810,41.01560,27.59380,-0.88130,0.35820,-0.37790,-18.71370,-156.98210,-45.42190,0.55530,0.19610,0.80450,0.07720
20.20310,41.68750,28.59380,-1.01960,0.33280,-0.20430,-14.89900,-196.41080,-42.70590,0.57020,0.19340,0.79510,0.07270
20.85940,42.18750,29.21880,-0.97320,0.28620,-0.07220,21.93580,-184.17329,-33.61160,0.58330,0.19310,0.78620,0.06630
21.21880,42.45310,29.62500,-0.81160,0.36630,-0.00400,63.80590,-127.34950,-18.13920,0.59150,0.19590,0.77990,0.05900
21.35940,42.56250,29.82810,-0.84130,0.50110,-0.10620,64.05000,-50.84200,-5.01660,0.59420,0.19930,0.77730,0.05400
21.29690,42.48440,29.87500,-0.90400,0.48820,-0.18510,21.08130,0.48860,-7.76320,0.59420,0.20020,0.77720,0.05270
20.96880,42.26560,29.79690,-0.88080,0.38060,-0.11820,-30.82910,25.39100,-21.67920,0.59360,0.19710,0.77830,0.05440
20.37500,41.85940,29.57810,-0.93430,0.32580,-0.15160,-68.30470,56.45780,-33.00130,0.59170,0.19090,0.78110,0.05830
19.54690,41.34380,29.28120,-1.03840,0.35780,-0.32930,-89.14820,78.43050,-38.21980,0.58850,0.18290,0.78500,0.06330
18.46880,40.57810,28.75000,-1.02810,0.38550,-0.43460,-104.98680,53.40610,-39.59310,0.58610,0.17470,0.78810,0.06940
17.31250,39.70310,27.95310,-0.96990,0.33290,-0.45210,-119.29960,1.31260,-36.35820,0.58740,0.16610,0.78840,0.07570
16.04690,38.56250,26.84380,-0.92690,0.22700,-0.49500,-119.57420,-25.14620,-23.57130,0.59040,0.15840,0.78710,0.08200
14.56250,37.21880,25.31250,-0.76710,0.14500,-0.57380,-99.58520,-16.78430,-2.57520,0.59240,0.15320,0.78600,0.08810
13.04690,35.71880,23.59380,-0.47750,0.12380,-0.62160,-58.47810,-6.83560,13.87370,0.59280,0.15120,0.78560,0.09260
11.67190,34.40620,21.85940,-0.31760,0.15880,-0.60980,-3.24120,-4.18060,18.39030,0.59230,0.15250,0.78560,0.09370
10.60940,33.54690,20.59380,-0.34400,0.21740,-0.55490,52.51440,7.26350,17.35270,0.59020,0.15650,0.78670,0.09110
10.34380,33.56250,20.31250,-0.50620,0.29050,-0.46410,92.40080,30.02960,21.07590,0.58600,0.16270,0.78910,0.08640
10.87500,34.26560,20.96880,-0.79860,0.35990,-0.35190,90.96650,47.72980,33.58810,0.58060,0.16970,0.79200,0.08290
11.85940,35.29690,22.15620,-1.11080,0.39950,-0.24160,53.67400,29.17510,43.29270,0.57800,0.17510,0.79280,0.08180
13.07810,36.35940,23.53120,-1.21430,0.40130,-0.17770,27.49000,-22.43010,38.04370,0.57940,0.17910,0.79090,0.08150
14.59380,37.78120,24.89060,-1.11850,0.37110,-0.23170,17.26660,-50.50630,24.52440,0.58310,0.18180,0.78770,0.08060
16.32810,39.17190,26.26560,-1.02480,0.36630,-0.36940,4.05250,-37.26160,11.27970,0.58510,0.18280,0.78610,0.07970
18.00000,40.32810,27.43750,-1.00520,0.39290,-0.44980,-0.15900,-33.87420,-2.66680,0.58690,0.18290,0.78480,0.07900
19.37500,41.14060,28.32810,-1.03170,0.43210,-0.39870,11.98700,-69.91540,-13.89730,0.59100,0.18350,0.78180,0.07670
20.34380,41.71880,29.03120,-1.02450,0.46050,-0.21360,25.44530,-122.22260,-18.68850,0.59950,0.18440,0.77550,0.07240
20.89060,42.06250,29.46880,-1.03320,0.42090,0.05420,30.20600,-142.85249,-19.45150,0.60920,0.18550,0.76800,0.06710
21.26560,42.34380,29.76560,-1.07390,0.40250,0.18930,36.03490,-103.42370,-11.79160,0.61610,0.18720,0.76250,0.06250
21.42190,42.42190,29.92190,-1.08210,0.46410,0.11350,41.74170,-37.68890,-0.07280,0.61840,0.18960,0.76030,0.05920
21.37500,42.31250,29.96880,-1.06870,0.49340,0.02620,33.92920,2.65540,0.69010,0.61820,0.19150,0.76020,0.05730
21.09380,42.09380,29.87500,-1.06190,0.41150,0.03670,9.57610,16.60190,-10.11310,0.61750,0.19120,0.76090,0.05650
20.60940,41.79690,29.73440,-1.10830,0.28450,0.01220,-18.59160,35.64490,-21.22150,0.61600,0.18840,0.76270,0.05710
20.00000,41.34380,29.45310,-1.17360,0.26500,-0.11670,-37.17680,52.64320,-29.06450,0.61380,0.18380,0.76560,0.05850
19.18750,40.71880,29.00000,-1.16100,0.36440,-0.24660,-56.86060,27.09990,-40.41700,0.61360,0.17760,0.76700,0.06030
18.15620,39.89060,28.34380,-1.09020,0.46270,-0.32320,-90.18580,-30.30360,-52.89870,0.61690,0.17000,0.76580,0.06370
17.04690,38.85940,27.50000,-1.02030,0.44630,-0.40340,-123.35840,-58.34930,-52.62410,0.62240,0.16050,0.76300,0.06860
15.82810,37.57810,26.40620,-0.75880,0.29680,-0.50220,-128.42430,-40.80170,-35.22900,0.62640,0.15160,0.76090,0.07470
14.25000,35.82810,24.76560,-0.37050,0.11640,-0.53630,-94.45830,-18.37130,-12.34090,0.62830,0.14580,0.76000,0.07990
12.78120,34.07810,22.76560,-0.16200,0.02450,-0.54470,-30.98170,-4.05850,1.14790,0.62820,0.14430,0.76020,0.08190
11.50000,32.79690,21.01560,-0.05850,0.04880,-0.56160,43.08440,18.40240,3.74190,0.62560,0.14700,0.76200,0.07940
10.76560,32.32810,20.03120,-0.09490,0.21010,-0.48890,99.14520,55.14560,13.04980,0.61980,0.15320,0.76600,0.07440
10.73440,32.50000,20.00000,-0.55040,0.37410,-0.29280,113.94630,97.83970,42.46870,0.61090,0.16200,0.77170,0.07090
11.20310,33.10940,20.53120,-1.09460,0.46050,-0.08320,102.50220,99.70130,71.76560,0.60270,0.17180,0.77610,0.06950
12.07810,34.18750,21.42190,-1.24300,0.49960,-0.05590,80.52950,52.58210,79.21190,0.59790,0.18110,0.77770,0.06920
13.53120,35.71880,22.70310,-1.15940,0.45680,-0.16600,38.20160,20.56920,65.02120,0.59610,0.18740,0.77760,0.07050
15.20310,37.40620,23.92190,-1.06730,0.38040,-0.26280,-11.23680,11.04770,35.48020,0.59580,0.18890,0.77710,0.07320
16.87500,38.75000,25.10940,-1.04020,0.31850,-0.32640,-41.02200,-14.12930,3.19260,0.59740,0.18650,0.77630,0.07510
18.29690,39.68750,26.21880,-1.05720,0.30300,-0.33090,-38.18390,-60.27190,-17.92560,0.60220,0.18320,0.77340,0.07500
19.17190,40.14060,26.98440,-1.01480,0.31930,-0.25060,-4.40090,-107.81830,-23.75440,0.61010,0.18160,0.76790,0.07180
19.71880,40.46880,27.51560,-0.91970,0.33770,-0.07270,41.34490,-128.60080,-20.33650,0.61870,0.18310,0.76110,0.06600
20.04690,40.60940,27.87500,-0.87690,0.38560,0.10040,67.55950,-106.78070,-11.79160,0.62520,0.18660,0.75550,0.05930
20.07810,40.53120,28.07810,-0.90760,0.45840,0.15490,55.44410,-53.74110,-1.38510,0.62830,0.18980,0.75240,0.05490
19.73440,40.09380,27.87500,-0.97170,0.50470,0.15030,16.25950,11.78010,4.62690,0.62770,0.19100,0.75270,0.05450
19.00000,39.32810,27.25000,-1.01300,0.51380,0.06470,-28.08260,86.42610,4.26070,0.62290,0.18940,0.75670,0.05830
18.04690,38.37500,26.26560,-1.06630,0.47910,-0.17050,-76.17830,149.78059,-0.40850,0.61460,0.18480,0.76400,0.06630
16.84380,37.03120,24.90620,-1.10010,0.41680,-0.40720,-126.22710,151.12340,-10.66240,0.60590,0.17660,0.77190,0.07660
15.45310,35.20310,23.07810,-1.01940,0.33980,-0.52680,-156.47000,94.87950,-26.59260,0.60150,0.16590,0.77660,0.08710
13.84380,32.54690,20.51560,-0.80850,0.21000,-0.59940,-155.18829,44.61700,-39.28790,0.60030,0.15470,0.77870,0.09590
11.75000,29.21880,16.73440,-0.36150,0.02120,-0.62150,-118.17040,15.47270,-39.65410,0.60050,0.14570,0.77960,0.10180
9.90620,25.92190,12.60940,0.00520,-0.05450,-0.54470,-33.94190,-1.37300,-22.10650,0.60040,0.14250,0.78010,0.10270
8.67190,24.17190,9.67190,-0.10530,0.08700,-0.43840,63.56170,10.65100,10.79150,0.59800,0.14660,0.78170,0.09910
8.26560,24.03120,8.84380,-0.53230,0.31770,-0.31740,118.73750,49.62190,44.23870,0.59210,0.15580,0.78500,0.09420
8.56250,24.79690,9.40620,-0.98640,0.48220,-0.24440,116.81490,82.42830,67.09640,0.58460,0.16610,0.78890,0.09140
9.21880,26.03120,10.70310,-1.22130,0.53060,-0.25230,77.17260,74.55480,69.41570,0.57820,0.17430,0.79180,0.09100
10.14060,27.70310,12.45310,-1.15390,0.46170,-0.24520,34.23430,27.19150,45.27630,0.57600,0.17890,0.79240,0.09150
11.40620,29.87500,14.84380,-0.95950,0.31580,-0.28030,5.27320,-18.21870,9.81490,0.57760,0.17960,0.79110,0.09090
13.17190,32.62500,17.90620,-0.84510,0.21920,-0.40570,-9.46680,-36.13250,-17.22370,0.58000,0.17790,0.78990,0.08960
15.07810,35.37500,21.01560,-0.90080,0.24770,-0.50070,-4.70610,-51.60490,-28.33210,0.58330,0.17600,0.78820,0.08730
16.85940,37.75000,23.57810,-1.04370,0.36210,-0.47660,14.18430,-97.13710,-26.71460,0.58940,0.17560,0.78420,0.08320
18.25000,39.21880,25.50000,-1.08030,0.42710,-0.35980,26.78810,-158.75211,-20.76370,0.59960,0.17720,0.77650,0.07850
19.15620,40.06250,26.73440,-0.99840,0.39850,-0.22300,34.84470,-188.17110,-14.72120,0.61230,0.17940,0.76650,0.07270
19.78120,40.54690,27.51560,-0.86160,0.33520,-0.05460,48.15040,-169.28070,-6.93930,0.62340,0.18250,0.75740,0.06660
20.20310,40.89060,28.07810,-0.77700,0.32120,0.05860,57.82440,-113.49450,3.71140,0.63040,0.18650,0.75100,0.06130
20.42190,41.01560,28.42190,-0.88480,0.44430,-0.00600,48.42500,-41.44250,14.30100,0.63270,0.19050,0.74830,0.05860
20.32810,40.90620,28.57810,-1.01660,0.52020,-0.06450,16.25950,11.74960,12.31730,0.63200,0.19240,0.74840,0.05890
19.92190,40.56250,28.50000,-1.02820,0.43910,-0.00780,-26.70930,45.34940,-1.81230,0.63000,0.19060,0.75040,0.06150
19.26560,39.96880,28.21880,-1.05090,0.35570,0.01350,-62.65900,85.41900,-11.76100,0.62600,0.18580,0.75450,0.06640
18.39060,39.00000,27.67190,-1.14650,0.33350,-0.09530,-87.68340,115.20420,-15.91140,0.62040,0.17890,0.76010,0.07290
17.31250,37.64060,26.84380,-1.17720,0.36400,-0.25240,-109.13720,98.60260,-20.94680,0.61590,0.17040,0.76500,0.07990
16.00000,35.89060,25.54690,-1.09820,0.38050,-0.38170,-127.41730,55.57280,-26.01270,0.61370,0.16150,0.76780,0.08770
14.54690,33.70310,23.95310,-0.84170,0.29700,-0.51160,-135.35181,27.46610,-24.45630,0.61330,0.15240,0.76900,0.09570
13.00000,30.89060,22.07810,-0.36980,0.12150,-0.60260,-109.19830,9.79650,-16.27760,0.61350,0.14550,0.76940,0.10220
11.51560,27.89060,20.18750,-0.11190,0.01150,-0.52800,-41.54080,0.00030,-2.54470,0.61330,0.14320,0.76970,0.10470
10.34380,25.76560,18.90620,-0.21150,0.06280,-0.36760,41.80270,14.43510,18.57340,0.61100,0.14660,0.77110,0.10290
9.75000,25.37500,18.71880,-0.46440,0.22960,-0.25260,106.50000,52.79570,42.92650,0.60500,0.15500,0.77470,0.09880
9.93750,26.23440,19.54690,-0.79630,0.39540,-0.19380,116.08250,94.39120,65.38740,0.59660,0.16520,0.77940,0.09640
10.62500,27.81250,20.71880,-1.09050,0.49330,-0.21380,78.14910,97.53450,74.69530,0.58860,0.17370,0.78360,0.09680
11.78120,29.84380,22.06250,-1.18520,0.49950,-0.25890,40.52100,60.15050,61.51170,0.58380,0.17940,0.78570,0.09820
13.17190,32.18750,23.39060,-1.08720,0.40940,-0.29530,21.32540,20.01990,34.93090,0.58240,0.18240,0.78600,0.09870
14.79690,34.81250,24.46880,-0.98880,0.32690,-0.34570,15.25240,-12.93910,12.40890,0.58290,0.18360,0.78550,0.09730
16.32810,37.26560,25.40620,-0.94920,0.31610,-0.37620,13.94020,-47.94280,-0.46950,0.58560,0.18440,0.78360,0.09490
17.60940,38.96880,26.37500,-0.91600,0.35940,-0.40290,5.05950,-82.03090,-9.38070,0.59070,0.18470,0.78000,0.09250
18.59380,40.01560,27.25000,-0.88800,0.44430,-0.37110,-9.25320,-107.63520,-15.14850,0.59770,0.18450,0.77490,0.09110
19.25000,40.56250,27.87500,-0.83150,0.48360,-0.18910,-18.31690,-124.41980,-17.43730,0.60670,0.18370,0.76810,0.09000
19.76560,41.00000,28.26560,-0.78670,0.41500,0.03610,-17.64550,-112.91470,-14.87380,0.61510,0.18270,0.76180,0.08890
20.21880,41.21880,28.64060,-0.89400,0.40370,0.14560,-6.50660,-55.17550,0.20190,0.61940,0.18280,0.75840,0.08860
20.32810,41.15620,28.71880,-1.05790,0.46520,0.10670,4.54070,26.39800,19.30590,0.61790,0.18400,0.75910,0.08980
20.07810,40.85940,28.43750,-1.13720,0.42440,0.03790,-0.79980,92.16340,22.81540,0.61210,0.18460,0.76330,0.09260
19.62500,40.37500,28.03120,-1.16100,0.33500,-0.01780,-18.71370,128.57091,10.45580,0.60430,0.18300,0.76950,0.09630
18.85940,39.60940,27.23440,-1.17400,0.34350,-0.17160,-39.00780,143.76860,-5.99320,0.59570,0.17890,0.77650,0.10060
17.90620,38.54690,26.23440,-1.07330,0.44250,-0.39720,-64.61210,125.15290,-19.45150,0.58780,0.17320,0.78310,0.10580
16.64060,37.14060,24.78120,-0.88640,0.50840,-0.54780,-96.89970,70.25180,-31.13970,0.58410,0.16580,0.78660,0.11210
15.20310,35.26560,22.90620,-0.68680,0.40730,-0.63350,-120.03200,26.70320,-37.94510,0.58370,0.15700,0.78770,0.11880
13.59380,32.84380,20.28120,-0.34020,0.16940,-0.69820,-109.04570,17.39530,-27.53860,0.58350,0.14950,0.78840,0.12500
11.89060,30.18750,17.00000,-0.09020,0.02430,-0.64340,-52.61870,15.10650,0.23240,0.58240,0.14680,0.78910,0.12870
10.46880,27.96880,13.75000,-0.19100,0.11250,-0.48420,26.42180,19.86730,31.26880,0.57960,0.15020,0.79060,0.12860
9.60940,27.06250,11.76560,-0.43750,0.31410,-0.38140,92.12620,44.40340,51.99020,0.57400,0.15830,0.79350,0.12560
9.56250,27.35940,11.57810,-0.73360,0.47480,-0.35330,121.17890,68.42070,60.68770,0.56640,0.16830,0.79750,0.12180
10.07810,28.39060,12.56250,-0.88700,0.54450,-0.34610,118.27980,69.24470,61.42010,0.55910,0.17820,0.80100,0.11840
10.98440,29.82810,14.26560,-1.13130,0.56910,-0.30500,85.65650,35.06500,50.67790,0.55520,0.18560,0.80240,0.11570
12.20310,31.60940,16.35940,-1.10860,0.50530,-0.28130,40.33790,-23.28460,22.51020,0.55650,0.18930,0.80090,0.11370
13.60940,33.65620,18.51560,-0.96720,0.36480,-0.29820,5.60890,-55.48060,-7.82430,0.56100,0.18920,0.79810,0.11170
15.28120,36.03120,20.65620,-0.85390,0.27760,-0.38570,-1.34920,-61.03480,-26.74520,0.56530,0.18750,0.79590,0.10870
16.92190,38.06250,22.78120,-0.83950,0.29590,-0.47380,16.96140,-75.28650,-31.50590,0.57000,0.18670,0.79330,0.10440
18.26560,39.39060,24.76560,-0.87450,0.38090,-0.47920,38.44580,-111.51090,-26.59260,0.57670,0.18790,0.78890,0.09850
19.25000,40.21880,26.31250,-0.89690,0.47600,-0.36660,45.80050,-150.32930,-19.69560,0.58600,0.19070,0.78210,0.09250
19.92190,40.85940,27.43750,-0.91620,0.51100,-0.15780,42.22990,-171.38640,-15.33160,0.59750,0.19330,0.77340,0.08640
20.34380,41.20310,28.14060,-0.92820,0.46230,0.05920,41.07030,-161.01041,-12.55450,0.60820,0.19580,0.76500,0.08050
