hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
20.98440,42.12500,29.84380,-0.72650,0.14300,0.10390,1.70260,145.32500,32.18430,0.70860,-0.00040,0.68890,0.15260
20.98440,41.96880,29.87500,-0.72660,0.12610,0.07620,8.35540,122.28430,26.01970,0.70140,-0.00030,0.69610,0.15340
21.01560,41.95310,29.73440,-0.72940,0.10670,0.03450,14.58100,96.31380,15.88790,0.69560,-0.00040,0.70200,0.15290
21.18750,42.07810,29.75000,-0.73960,0.10150,0.01150,17.54120,66.37610,2.70430,0.69160,-0.00070,0.70620,0.15130
21.46880,42.18750,29.81250,-0.76130,0.09920,0.02840,18.57880,30.82310,-11.97470,0.69020,-0.00140,0.70810,0.14890
21.71880,42.29690,29.98440,-0.78810,0.09340,0.07340,22.69870,-8.88030,-27.17240,0.69160,-0.00190,0.70740,0.14560
21.96880,42.45310,30.17190,-0.79730,0.08470,0.12570,30.45020,-45.89810,-40.93580,0.69550,-0.00230,0.70460,0.14100
22.17190,42.59380,30.39060,-0.77040,0.08740,0.15470,34.11230,-70.86150,-49.17560,0.70090,-0.00260,0.70020,0.13590
22.28120,42.70310,30.56250,-0.70510,0.10020,0.14760,29.74830,-78.09420,-49.38920,0.70670,-0.00300,0.69530,0.13100
22.32810,42.76560,30.71880,-0.63890,0.12340,0.11650,23.27850,-68.63370,-43.37720,0.71180,-0.00340,0.69080,0.12710
22.39060,42.84380,30.82810,-0.62930,0.15260,0.08900,21.38640,-51.45230,-35.65630,0.71570,-0.00330,0.68730,0.12390
22.43750,42.85940,30.89060,-0.66540,0.15050,0.09330,25.71990,-35.36950,-30.04110,0.71850,-0.00280,0.68490,0.12090
22.48440,42.89060,30.96880,-0.68810,0.13930,0.11950,33.95970,-22.15540,-27.05030,0.72050,-0.00190,0.68340,0.11740
22.51560,42.96880,31.04690,-0.68150,0.12830,0.14560,39.42230,-13.61050,-25.67700,0.72200,-0.00070,0.68250,0.11360
22.50000,42.98440,31.10940,-0.67900,0.10960,0.16150,37.43870,-13.00020,-25.03620,0.72350,0.00030,0.68150,0.10990
22.53120,43.00000,31.12500,-0.69780,0.10430,0.15300,31.85400,-17.39470,-24.79200,0.72520,0.00100,0.68020,0.10650
22.51560,43.01560,31.12500,-0.70480,0.12590,0.11630,27.52050,-20.59900,-24.73100,0.72710,0.00170,0.67870,0.10350
22.51560,42.95310,31.14060,-0.65700,0.17790,0.09700,20.62350,-19.86660,-23.29670,0.72870,0.00230,0.67730,0.10130
22.40620,42.79690,31.03120,-0.57930,0.20840,0.13360,7.56200,-10.22310,-17.62040,0.72970,0.00240,0.67640,0.10030
22.21880,42.54690,30.78120,-0.53670,0.16820,0.19550,-8.55130,14.31310,-6.72560,0.72930,0.00160,0.67670,0.10070
21.87500,42.10940,30.35940,-0.53920,0.08660,0.25320,-19.99540,50.47640,7.00730,0.72670,0.00030,0.67930,0.10240
21.40620,41.50000,29.67190,-0.59390,0.02580,0.30000,-20.60570,90.45440,22.66280,0.72150,-0.00060,0.68440,0.10500
20.64060,40.64060,28.68750,-0.73320,0.02160,0.28580,-12.82380,128.20470,38.31830,0.71390,-0.00040,0.69180,0.10810
19.54690,39.65620,27.34380,-0.86980,0.09010,0.14990,-7.30010,156.03670,49.15210,0.70450,0.00040,0.70090,0.11150
18.21880,38.43750,25.46880,-0.84910,0.16920,-0.04510,-17.27930,168.03011,48.02290,0.69310,0.00090,0.71150,0.11570
16.76560,36.87500,23.18750,-0.77310,0.18090,-0.19010,-41.93750,169.64751,34.50360,0.68160,-0.00100,0.72170,0.12040
15.15620,34.87500,20.54690,-0.66380,0.15220,-0.28140,-62.38430,165.95490,23.48680,0.67030,-0.00490,0.73140,0.12570
13.32810,32.09380,17.26560,-0.38020,0.08870,-0.36300,-61.89600,145.53870,25.13470,0.66000,-0.00850,0.73970,0.13090
11.12500,28.34380,12.70310,-0.16820,0.00690,-0.39280,-42.54790,105.83530,31.20770,0.65210,-0.01020,0.74590,0.13520
8.82810,23.84380,7.10940,-0.25060,-0.02270,-0.30110,-16.33330,71.10630,33.34390,0.64640,-0.00990,0.75040,0.13780
6.87500,19.93750,1.81250,-0.50510,0.03160,-0.13230,1.24480,58.19730,37.98260,0.64180,-0.00850,0.75410,0.13930
5.57810,17.21880,-1.87500,-0.79720,0.11830,0.03670,-0.46410,47.94340,48.72480,0.63850,-0.00600,0.75640,0.14200
4.54690,14.84380,-4.57810,-1.02670,0.18930,0.11300,-8.91750,10.34580,56.26260,0.63760,-0.00300,0.75640,0.14570
3.92190,13.14060,-6.65620,-1.11930,0.21810,0.11740,-0.73880,-31.95160,53.69920,0.63960,0.00090,0.75420,0.14880
3.48440,12.26560,-7.93750,-1.07060,0.19390,0.12470,28.92430,-38.51290,42.43820,0.64200,0.00570,0.75200,0.14930
3.48440,12.54690,-8.06250,-0.90510,0.15210,0.07370,66.00310,-20.23280,27.24040,0.64350,0.01130,0.75120,0.14640
4.01560,14.01560,-6.82810,-0.71700,0.11010,-0.02470,93.46900,-8.54460,12.95820,0.64430,0.01720,0.75150,0.14070
5.00000,16.40620,-4.26560,-0.64460,0.09830,-0.10160,105.21820,-10.37560,5.14570,0.64470,0.02300,0.75240,0.13340
6.57810,19.85940,-0.48440,-0.72590,0.14450,-0.11310,107.69020,-14.37350,7.80070,0.64510,0.02910,0.75310,0.12600
8.60940,23.84380,4.23440,-0.90350,0.22210,-0.06800,104.94360,-22.33850,18.42090,0.64660,0.03660,0.75240,0.12030
10.87500,27.89060,9.40620,-1.07880,0.28490,-0.02150,99.02320,-49.40760,27.36250,0.64960,0.04450,0.75010,0.11540
13.20310,31.67190,14.46880,-1.16610,0.30680,0.01680,91.42430,-103.91200,24.21920,0.65630,0.05240,0.74450,0.11050
15.51560,34.81250,18.85940,-1.18550,0.29410,0.04490,72.16770,-177.64250,6.48850,0.66780,0.05870,0.73440,0.10550
17.50000,37.21880,22.48440,-1.22170,0.26440,0.03060,35.57710,-248.62640,-19.05470,0.68410,0.06160,0.71970,0.10070
19.01560,38.93750,25.12500,-1.22130,0.24470,-0.02310,6.09710,-294.58578,-39.95930,0.70310,0.06160,0.70190,0.09590
20.07810,40.10940,26.92190,-1.04790,0.22490,-0.01640,5.45630,-315.55139,-53.29550,0.72220,0.06110,0.68310,0.09030
20.82810,40.87500,28.10940,-0.81570,0.18830,0.11550,29.16840,-317.93179,-65.38040,0.74160,0.06150,0.66280,0.08280
21.28120,41.39060,28.90620,-0.73160,0.20610,0.31870,54.37590,-289.06219,-70.66000,0.75870,0.06310,0.64410,0.07370
21.51560,41.65620,29.45310,-0.83870,0.27540,0.43620,54.37590,-219.20740,-61.32160,0.77140,0.06480,0.62960,0.06550
21.57810,41.78120,29.75000,-0.97850,0.30410,0.41150,30.51120,-128.93640,-44.65900,0.77890,0.06530,0.62080,0.06040
21.59380,41.78120,29.87500,-1.00380,0.23780,0.38020,1.94670,-55.78580,-32.66560,0.78250,0.06410,0.61670,0.05790
21.39060,41.62500,29.85940,-0.96050,0.12340,0.38210,-17.18780,-12.81710,-25.43290,0.78380,0.06140,0.61530,0.05690
21.12500,41.32810,29.70310,-0.95180,0.08600,0.35480,-20.11750,17.60900,-17.95610,0.78350,0.05860,0.61610,0.05660
20.65620,40.90620,29.34380,-1.00390,0.11450,0.31870,-21.24660,44.49500,-9.16700,0.78160,0.05600,0.61860,0.05710
20.01560,40.25000,28.75000,-1.06010,0.13550,0.30310,-39.22150,64.20930,0.35440,0.77870,0.05270,0.62230,0.05930
19.17190,39.51560,27.92190,-1.09810,0.15080,0.25240,-69.92210,82.27570,6.91570,0.77460,0.04710,0.62750,0.06330
18.00000,38.59380,26.81250,-1.17670,0.14640,0.12700,-101.11110,106.81190,6.18330,0.76870,0.03990,0.63460,0.06960
16.73440,37.40620,25.50000,-1.17340,0.10410,-0.07270,-122.25980,134.18610,0.87320,0.76110,0.03080,0.64340,0.07670
15.34380,35.92190,24.01560,-0.88130,0.05430,-0.21640,-117.71270,137.97031,2.06340,0.75310,0.02210,0.65220,0.08360
13.82810,33.98440,22.14060,-0.50550,0.01110,-0.24270,-87.53080,115.81450,15.21650,0.74600,0.01620,0.65970,0.08970
12.18750,31.48440,19.76560,-0.26750,-0.01070,-0.18800,-43.64650,89.72200,30.44480,0.74010,0.01430,0.66580,0.09410
10.43750,28.70310,17.06250,-0.32100,0.03230,-0.08260,4.93750,74.31060,40.75970,0.73490,0.01630,0.67110,0.09640
8.92190,26.26560,14.65620,-0.64580,0.09830,0.07190,33.68500,71.80820,52.93620,0.73060,0.02080,0.67540,0.09780
7.89060,24.81250,13.23440,-0.91070,0.14210,0.22300,29.90080,60.12000,69.90400,0.72690,0.02630,0.67880,0.10060
7.37500,24.31250,12.81250,-1.06480,0.16250,0.30160,22.39350,44.34240,84.30830,0.72390,0.03220,0.68110,0.10480
7.37500,24.50000,13.01560,-1.14480,0.19380,0.30360,41.65010,39.03230,85.25430,0.72110,0.03950,0.68320,0.10780
7.68750,25.31250,13.67190,-1.09120,0.25390,0.16360,72.62550,37.62850,69.11050,0.71840,0.04790,0.68550,0.10810
8.50000,26.90620,14.89060,-0.95440,0.28800,-0.01940,87.24340,40.13090,44.11670,0.71470,0.05610,0.68900,0.10620
9.85940,29.28120,16.70310,-0.83190,0.28620,-0.12000,79.43090,35.85850,20.92330,0.71140,0.06230,0.69240,0.10310
