hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
13.14060,29.28120,12.78120,-0.02080,-0.93000,0.17280,-0.86090,0.27500,-5.65750,0.76860,-0.63890,0.02740,-0.01620
13.15620,29.01560,12.51560,-0.02080,-0.92630,0.17020,-1.41020,0.58020,-7.21390,0.76810,-0.63960,0.02730,-0.01650
13.14060,28.76560,12.15620,-0.01820,-0.92630,0.16530,-1.62380,0.85480,-8.83130,0.76750,-0.64020,0.02670,-0.01720
13.12500,28.50000,11.81250,-0.01580,-0.93140,0.16070,-1.83740,1.00740,-10.20460,0.76690,-0.64090,0.02610,-0.01810
13.09380,28.25000,11.43750,-0.01590,-0.93920,0.15580,-1.92900,0.94640,-11.45590,0.76640,-0.64160,0.02550,-0.01890
13.07810,28.01560,11.07810,-0.01800,-0.94530,0.15090,-1.68480,0.70220,-12.76810,0.76580,-0.64230,0.02500,-0.01970
13.10940,27.73440,10.73440,-0.02120,-0.94460,0.14750,-1.47120,0.39710,-14.04990,0.76530,-0.64290,0.02450,-0.02040
13.09380,27.37500,10.31250,-0.02950,-0.94230,0.14750,-1.89850,-0.18280,-15.33160,0.76480,-0.64350,0.02410,-0.02100
13.10940,26.75000,9.65620,-0.05060,-0.95230,0.15540,-2.93610,-0.97620,-17.13210,0.76440,-0.64390,0.02390,-0.02150
13.12500,25.70310,8.57810,-0.08340,-0.98530,0.17390,-4.37040,-1.28140,-20.48910,0.76420,-0.64410,0.02340,-0.02210
13.07810,24.35940,7.10940,-0.11020,-1.03050,0.19570,-7.17800,-0.45740,-25.98220,0.76390,-0.64450,0.02260,-0.02320
13.10940,23.09380,5.46880,-0.11810,-1.08080,0.20330,-13.31200,1.70930,-31.99420,0.76320,-0.64530,0.02170,-0.02480
13.10940,21.87500,3.87500,-0.11130,-1.15180,0.19590,-24.23730,6.31750,-34.95440,0.76180,-0.64690,0.02100,-0.02680
13.12500,20.76560,2.34380,-0.10480,-1.25370,0.20270,-38.85530,14.00790,-32.17730,0.75950,-0.64950,0.02090,-0.02900
13.18750,19.65620,1.00000,-0.11900,-1.37870,0.24560,-54.14460,25.32990,-22.90000,0.75650,-0.65290,0.02220,-0.03120
13.18750,18.51560,-0.35940,-0.16980,-1.51590,0.31620,-66.10750,40.58870,-7.12240,0.75290,-0.65680,0.02520,-0.03340
13.31250,17.53120,-1.54690,-0.25760,-1.66110,0.39690,-70.89870,56.03060,14.30100,0.74900,-0.66090,0.03050,-0.03500
13.45310,16.46880,-2.71880,-0.35720,-1.80850,0.46900,-67.63330,63.99570,39.69160,0.74540,-0.66470,0.03760,-0.03550
13.64060,14.95310,-4.17190,-0.41780,-1.93240,0.49170,-58.29500,56.30530,66.18090,0.74230,-0.66760,0.04580,-0.03380
13.95310,13.10940,-6.00000,-0.42730,-1.99430,0.45300,-47.82740,39.12390,91.32730,0.73990,-0.66990,0.05430,-0.02950
14.34380,11.18750,-8.14060,-0.41660,-1.98070,0.37080,-42.63940,27.83240,115.98550,0.73780,-0.67160,0.06360,-0.02290
14.81250,9.26560,-10.21880,-0.40230,-1.92030,0.26450,-45.63020,25.20780,142.04761,0.73540,-0.67340,0.07420,-0.01440
15.32810,7.42190,-12.12500,-0.39460,-1.85240,0.16220,-55.76200,24.56700,168.59790,0.73210,-0.67560,0.08650,-0.00400
15.87500,5.82810,-13.73440,-0.40440,-1.79420,0.10090,-63.08620,17.88360,191.51660,0.72810,-0.67810,0.09970,0.00830
16.32810,4.45310,-15.12500,-0.43340,-1.76350,0.10670,-57.34890,3.35730,208.82001,0.72440,-0.67970,0.11290,0.02260
16.87500,3.20310,-16.18750,-0.46690,-1.74870,0.12700,-41.96800,-9.39910,224.87230,0.72150,-0.67970,0.12620,0.03840
17.31250,1.92190,-17.21880,-0.47080,-1.70280,0.11750,-17.61500,-14.37350,243.06070,0.72000,-0.67750,0.14000,0.05520
17.71880,0.87500,-17.96880,-0.43500,-1.62660,0.09660,19.37230,-19.74450,261.15771,0.72030,-0.67250,0.15370,0.07210
18.14060,0.60940,-17.98440,-0.38220,-1.53980,0.07510,59.13670,-30.88350,278.12540,0.72230,-0.66490,0.16770,0.08990
18.50000,1.04690,-17.25000,-0.32710,-1.42320,0.06640,92.91960,-40.77120,293.78091,0.72580,-0.65440,0.18220,0.10870
18.81250,1.53120,-16.40620,-0.28830,-1.28100,0.08980,121.85030,-41.22890,305.04190,0.73030,-0.64140,0.19740,0.12770
19.00000,1.96880,-16.01560,-0.29250,-1.14110,0.13400,147.57660,-29.17450,309.22281,0.73540,-0.62630,0.21370,0.14580
19.21880,2.84380,-15.68750,-0.33620,-1.02730,0.17780,171.47189,-8.81930,307.20871,0.74100,-0.60920,0.23130,0.16220
19.40620,4.18750,-14.93750,-0.36110,-0.94230,0.19980,191.46091,9.49130,305.19449,0.74660,-0.59060,0.25000,0.17690
19.62500,6.01560,-13.50000,-0.37580,-0.83660,0.17860,203.69850,17.94470,304.34000,0.75180,-0.57090,0.26910,0.19070
19.71880,7.79690,-11.75000,-0.40540,-0.71850,0.13720,204.67500,14.95390,301.01361,0.75630,-0.55090,0.28780,0.20410
19.87500,9.42190,-10.14060,-0.39830,-0.64270,0.13070,196.16060,8.57580,295.21530,0.75990,-0.53100,0.30530,0.21760
20.00000,10.78120,-8.75000,-0.36090,-0.62670,0.15850,186.97479,12.78720,286.42621,0.76260,-0.51150,0.32220,0.23030
20.06250,12.04690,-7.53120,-0.36160,-0.60660,0.19280,181.81740,32.01330,275.13470,0.76420,-0.49250,0.33950,0.24140
20.12500,13.23440,-6.26560,-0.42480,-0.51260,0.22120,177.69749,53.92490,265.64371,0.76460,-0.47400,0.35740,0.25090
20.20310,14.39060,-5.14060,-0.50820,-0.41920,0.22180,169.94600,63.56840,260.05899,0.76400,-0.45600,0.37530,0.25980
20.18750,15.46880,-4.04690,-0.56120,-0.36350,0.20250,158.44090,58.41100,254.62691,0.76220,-0.43900,0.39250,0.26870
20.18750,16.73440,-3.03120,-0.57570,-0.30570,0.17470,148.00391,45.53260,244.98340,0.75990,-0.42200,0.40880,0.27800
20.34380,18.23440,-1.87500,-0.57530,-0.23480,0.14730,139.94720,32.10480,230.54849,0.75770,-0.40530,0.42330,0.28720
20.45310,19.85940,-0.64060,-0.57740,-0.16230,0.12620,129.84590,21.02690,212.72630,0.75550,-0.38920,0.43610,0.29590
20.50000,21.23440,0.62500,-0.58760,-0.11800,0.11600,113.91570,14.00790,193.43919,0.75320,-0.37450,0.44710,0.30400
20.57810,22.42190,1.70310,-0.59910,-0.11270,0.12990,93.62160,11.65800,176.10519,0.75060,-0.36170,0.45680,0.31170
20.60940,23.53120,2.70310,-0.60480,-0.15930,0.15200,74.97530,12.45150,162.70799,0.74750,-0.35090,0.46520,0.31890
20.71880,24.45310,3.67190,-0.60670,-0.21800,0.17290,62.85980,13.94690,152.94231,0.74450,-0.34160,0.47250,0.32530
20.75000,25.07810,4.43750,-0.61310,-0.21190,0.18770,60.78460,14.34360,144.45850,0.74160,-0.33290,0.47920,0.33120
20.78120,25.60940,5.06250,-0.61690,-0.15080,0.18060,65.91160,14.00790,134.02139,0.73880,-0.32410,0.48590,0.33620
20.81250,26.10940,5.62500,-0.60180,-0.09670,0.15320,67.71210,12.51250,122.42480,0.73610,-0.31520,0.49260,0.34070
20.85940,26.62500,6.17190,-0.58280,-0.06880,0.11900,60.38790,8.88090,112.35400,0.73360,-0.30700,0.49860,0.34490
20.87500,27.04690,6.76560,-0.58150,-0.05290,0.09750,44.94600,4.91370,103.77850,0.73100,-0.29990,0.50360,0.34930
20.90620,27.48440,7.21880,-0.59630,-0.04300,0.09570,23.21750,2.35020,95.32510,0.72820,-0.29460,0.50750,0.35410
20.93750,27.87500,7.62500,-0.60190,-0.05800,0.10340,-1.34920,-0.12170,86.29190,0.72510,-0.29120,0.51010,0.35940
20.95310,28.28120,7.98440,-0.57970,-0.09300,0.10820,-21.67390,-4.11950,77.71650,0.72210,-0.28960,0.51140,0.36500
20.89060,28.64060,8.42190,-0.53690,-0.11420,0.11810,-32.26350,-8.45300,70.85010,0.71930,-0.28890,0.51160,0.37050
20.81250,29.12500,8.81250,-0.48870,-0.10960,0.13000,-35.34570,-10.28410,65.75360,0.71680,-0.28870,0.51130,0.37590
20.90620,29.85940,9.50000,-0.44670,-0.08760,0.12120,-38.36700,-7.32390,62.27460,0.71420,-0.28880,0.51100,0.38120
20.89060,30.54690,10.46880,-0.41600,-0.06890,0.10910,-46.88140,2.16710,61.38960,0.71100,-0.28980,0.51110,0.38650
20.84380,30.87500,11.54690,-0.40530,-0.08320,0.11440,-63.84920,17.02910,63.22070,0.70660,-0.29230,0.51130,0.39220
20.60940,30.82810,12.29690,-0.41830,-0.11500,0.10600,-89.05670,32.77620,66.11980,0.70070,-0.29670,0.51170,0.39890
20.37500,30.67190,12.82810,-0.43360,-0.11540,0.04530,-116.98030,47.27210,68.13400,0.69310,-0.30320,0.51240,0.40650
20.17190,30.35940,13.01560,-0.44080,-0.10640,-0.01910,-140.20410,60.57770,68.65280,0.68390,-0.31130,0.51310,0.41480
19.81250,29.85940,12.85940,-0.42980,-0.12440,-0.01340,-149.87820,69.18370,66.60810,0.67410,-0.32040,0.51370,0.42300
19.35940,29.25000,12.51560,-0.40340,-0.16520,0.05310,-146.67390,72.20490,63.98360,0.66450,-0.32960,0.51410,0.43070
18.81250,28.54690,12.14060,-0.43860,-0.20370,0.13360,-137.94580,70.86210,64.68550,0.65520,-0.33790,0.51440,0.43810
18.23440,27.53120,11.64060,-0.53680,-0.19220,0.18210,-123.69410,66.04040,65.32640,0.64650,-0.34500,0.51480,0.44500
17.50000,26.10940,10.79690,-0.58310,-0.12780,0.17840,-106.84840,60.91340,61.08440,0.63850,-0.35110,0.51530,0.45100
16.59380,24.37500,9.43750,-0.55660,-0.04540,0.07780,-105.13940,64.97230,56.26260,0.63010,-0.35770,0.51660,0.45630
15.56250,22.34380,7.60940,-0.50340,0.02140,-0.06320,-117.13280,81.87900,54.12640,0.62010,-0.36520,0.51850,0.46170
14.46880,20.17190,5.42190,-0.47270,0.01970,-0.07980,-120.03200,97.35140,50.12860,0.60940,-0.37360,0.52100,0.46640
13.40620,17.87500,3.09380,-0.54880,-0.04660,0.02690,-117.04130,95.88660,42.74340,0.59940,-0.38240,0.52280,0.47030
12.46880,15.54690,0.67190,-0.72870,-0.07920,0.14760,-118.68920,74.85990,32.64200,0.59110,-0.39060,0.52240,0.47450
11.56250,13.26560,-1.65620,-0.88260,-0.01390,0.20760,-119.14700,47.54670,19.48900,0.58450,-0.39780,0.51990,0.47940
10.65620,11.18750,-3.84380,-0.92060,0.07500,0.20760,-120.21510,29.14460,6.88520,0.57880,-0.40420,0.51640,0.48460
9.68750,9.17190,-5.84380,-0.89920,0.09640,0.17920,-129.12630,25.29940,-0.77470,0.57310,-0.41120,0.51220,0.49000
8.64060,7.25000,-7.98440,-0.91340,0.04900,0.18550,-136.72510,31.86070,-3.46030,0.56710,-0.41910,0.50740,0.49520
7.92190,5.60940,-9.93750,-0.99390,0.00490,0.25500,-132.08650,37.65900,-3.24660,0.56110,-0.42710,0.50300,0.49970
7.29690,3.89060,-11.79690,-1.10410,0.01040,0.33000,-117.80420,36.68250,-2.27010,0.55550,-0.43430,0.49910,0.50370
6.81250,2.25000,-13.57810,-1.18240,0.03940,0.35860,-100.74490,31.67760,-2.51420,0.55070,-0.44030,0.49570,0.50700
6.32810,0.75000,-15.14060,-1.20120,0.06260,0.32450,-84.20440,26.73370,-3.64340,0.54680,-0.44520,0.49280,0.50980
5.96880,-0.64060,-16.56250,-1.19520,0.07150,0.26690,-69.22020,24.68900,-3.85700,0.54340,-0.44930,0.49060,0.51210
5.68750,-1.89060,-17.73440,-1.21320,0.07020,0.23180,-57.04370,27.03890,-1.99540,0.54020,-0.45280,0.48900,0.51390
5.46880,-3.06250,-18.79690,-1.26280,0.06240,0.22800,-47.43070,31.61650,1.69720,0.53700,-0.45580,0.48830,0.51520
5.37500,-4.07810,-19.64060,-1.31210,0.05780,0.22880,-40.44220,33.47810,4.96260,0.53390,-0.45850,0.48800,0.51630
5.40620,-4.67190,-20.18750,-1.33850,0.05010,0.22170,-36.29180,31.28080,6.51900,0.53110,-0.46080,0.48790,0.51730
5.65620,-4.54690,-20.31250,-1.35520,0.04570,0.22460,-31.47000,24.44490,6.58000,0.52870,-0.46270,0.48760,0.51840
6.20310,-3.56250,-19.78120,-1.35630,0.04970,0.22080,-21.79590,10.89510,6.39690,0.52730,-0.46340,0.48710,0.51960
6.95310,-1.46880,-18.26560,-1.31910,0.05700,0.19010,-6.35400,-8.72770,6.24430,0.52730,-0.46250,0.48650,0.52090
8.35940,2.10940,-15.29690,-1.26270,0.07360,0.14660,13.75700,-31.52430,5.02360,0.52870,-0.45960,0.48610,0.52240
10.14060,6.93750,-11.53120,-1.22310,0.09280,0.11820,38.23210,-56.02990,1.30050,0.53200,-0.45480,0.48590,0.52350
12.25000,12.50000,-7.09380,-1.20670,0.10790,0.12420,67.01020,-83.31270,-6.38990,0.53790,-0.44770,0.48540,0.52400
14.31250,18.10940,-2.26560,-1.17760,0.11350,0.16330,96.76490,-113.98280,-17.49830,0.54690,-0.43800,0.48420,0.52400
16.04690,23.23440,2.35940,-1.11400,0.07960,0.21590,117.30320,-140.74670,-26.50100,0.55850,-0.42640,0.48170,0.52370
17.50000,27.70310,6.70310,-1.04140,-0.00380,0.25480,120.81270,-154.05240,-27.38600,0.57110,-0.41440,0.47810,0.52300
18.62500,31.37500,10.67190,-0.98090,-0.08290,0.26080,116.57080,-152.37390,-20.12290,0.58300,-0.40270,0.47430,0.52240
19.56250,34.15620,14.32810,-0.92770,-0.09850,0.23910,112.54240,-139.09880,-7.39700,0.59350,-0.39130,0.47150,0.52180
20.10940,36.00000,17.10940,-0.87220,-0.08090,0.20990,103.87550,-117.49230,5.45090,0.60190,-0.38100,0.46990,0.52130
20.50000,37.21880,18.85940,-0.79910,-0.08320,0.18950,94.50660,-93.44450,13.47700,0.60850,-0.37190,0.46940,0.52070
20.75000,38.03120,19.84380,-0.71400,-0.08100,0.20600,91.76000,-71.41080,18.02410,0.61390,-0.36370,0.46980,0.51970
20.82810,38.45310,20.40620,-0.67930,-0.08220,0.22680,91.21070,-61.18740,19.82470,0.61880,-0.35580,0.47070,0.51860
20.76560,38.65620,20.67190,-0.64190,-0.11400,0.26750,86.75510,-43.12100,22.75430,0.62270,-0.34850,0.47240,0.51730
20.76560,38.82810,20.85940,-0.62870,-0.14710,0.28740,81.62810,-28.68620,24.98210,0.62570,-0.34210,0.47460,0.51590
20.79690,38.95310,21.03120,-0.61610,-0.13120,0.29430,82.66570,-15.59420,28.46110,0.62800,-0.33600,0.47770,0.51430
20.75000,38.98440,21.21880,-0.60440,-0.10290,0.27850,84.74090,-2.44110,32.85570,0.62960,-0.33020,0.48170,0.51240
20.67190,38.93750,21.53120,-0.59140,-0.08430,0.22940,81.26190,8.85040,35.93790,0.63040,-0.32520,0.48620,0.51040
20.59380,38.92190,21.93750,-0.57740,-0.05560,0.15600,72.35080,17.24280,38.65400,0.63020,-0.32110,0.49120,0.50840
20.54690,38.98440,22.59380,-0.56550,-0.02710,0.08780,62.98190,24.29230,41.27850,0.62900,-0.31760,0.49670,0.50680
20.64060,39.18750,23.50000,-0.55900,-0.02400,0.07150,59.62500,31.09770,41.67520,0.62730,-0.31450,0.50240,0.50510
20.76560,39.40620,24.43750,-0.57070,-0.02500,0.11520,62.34100,37.56750,40.24090,0.62570,-0.31170,0.50830,0.50300
20.76560,39.53120,25.14060,-0.60350,-0.00830,0.18290,67.25440,43.73200,38.77610,0.62420,-0.30890,0.51420,0.50050
20.75000,39.62500,25.71880,-0.65210,0.02010,0.23940,72.86960,48.98100,36.67040,0.62290,-0.30570,0.52040,0.49780
20.70310,39.67190,26.09380,-0.70590,0.06990,0.26540,82.51320,51.14780,32.21480,0.62180,-0.30190,0.52700,0.49450
20.56250,39.70310,26.32810,-0.74950,0.14690,0.26740,97.43620,48.15710,25.65350,0.62120,-0.29700,0.53420,0.49050
20.40620,39.73440,26.54690,-0.78580,0.22670,0.26100,109.76540,41.87040,19.03120,0.62110,-0.29120,0.54170,0.48580
20.14060,39.75000,26.68750,-0.80550,0.29140,0.24500,110.52830,35.33970,12.98870,0.62140,-0.28540,0.54880,0.48090
19.92190,39.75000,26.81250,-0.80190,0.33740,0.22530,98.62640,27.71030,7.15990,0.62190,-0.28010,0.55490,0.47640
19.37500,39.43750,26.75000,-0.81780,0.36150,0.21270,79.00360,17.48690,1.33100,0.62250,-0.27580,0.55940,0.47270
18.92190,39.21880,26.62500,-0.87970,0.36490,0.20690,58.61790,6.86680,-6.11530,0.62340,-0.27250,0.56240,0.46980
18.43750,38.96880,26.53120,-0.95570,0.36160,0.21480,43.57270,-2.92940,-16.15560,0.62490,-0.27010,0.56400,0.46740
18.00000,38.81250,26.37500,-1.02320,0.36960,0.23900,35.24140,-14.43450,-27.26400,0.62710,-0.26820,0.56440,0.46500
17.62500,38.62500,26.34380,-1.09140,0.42000,0.25710,32.76950,-28.38100,-38.89120,0.63050,-0.26650,0.56360,0.46240
17.25000,38.51560,26.29690,-1.12360,0.47980,0.24920,36.18750,-43.27360,-53.11240,0.63520,-0.26470,0.56180,0.45910
16.96880,38.43750,26.26560,-1.12320,0.47980,0.22800,41.89430,-60.97380,-68.92050,0.64140,-0.26270,0.55900,0.45510
16.71880,38.43750,26.31250,-1.15340,0.43460,0.21930,48.94380,-84.41130,-85.58310,0.64960,-0.26020,0.55470,0.45020
16.54690,38.43750,26.46880,-1.21650,0.41490,0.23740,62.31050,-111.90760,-105.57210,0.66000,-0.25680,0.54890,0.44400
16.54690,38.62500,26.68750,-1.28970,0.43070,0.25710,82.05540,-139.98380,-125.71370,0.67280,-0.25220,0.54170,0.43620
16.68750,38.82810,27.01560,-1.33780,0.44480,0.26410,103.53980,-165.95430,-142.28470,0.68770,-0.24600,0.53330,0.42680
16.76560,39.06250,27.31250,-1.34700,0.45360,0.28600,122.00290,-187.65230,-157.05521,0.70420,-0.23850,0.52370,0.41580
16.98440,39.39060,27.68750,-1.33530,0.45680,0.32230,134.63721,-203.73500,-171.15430,0.72180,-0.23010,0.51290,0.40360
17.29690,39.71880,28.17190,-1.31540,0.44550,0.35870,139.21480,-212.31050,-183.81911,0.73990,-0.22150,0.50120,0.39020
17.51560,39.92190,28.53120,-1.27830,0.41060,0.39560,135.79680,-215.17909,-193.73740,0.75780,-0.21330,0.48860,0.37610
17.57810,39.87500,28.79690,-1.22170,0.36890,0.40310,132.47040,-217.52901,-200.51230,0.77540,-0.20540,0.47530,0.36140
17.75000,40.07810,28.89060,-1.16880,0.33330,0.37290,138.94020,-220.45869,-204.44901,0.79280,-0.19710,0.46160,0.34580
17.98440,40.25000,29.15620,-1.11920,0.28560,0.33930,154.29050,-226.34860,-201.73300,0.80990,-0.18730,0.44760,0.32960
18.17190,40.40620,29.40620,-1.07670,0.25060,0.33930,169.03050,-236.87711,-190.74660,0.82660,-0.17570,0.43320,0.31340
18.37500,40.54690,29.65620,-1.05180,0.27800,0.38810,175.83591,-246.18500,-178.20390,0.84270,-0.16260,0.41800,0.29770
18.54690,40.62500,29.81250,-1.03050,0.32570,0.45460,171.34979,-249.32829,-169.38429,0.85790,-0.14910,0.40230,0.28270
18.73440,40.71880,29.98440,-1.00360,0.35120,0.50610,157.12860,-244.47600,-163.79961,0.87190,-0.13650,0.38620,0.26830
18.89060,40.84380,30.07810,-0.96480,0.35850,0.53190,138.17720,-233.18449,-158.97780,0.88450,-0.12530,0.37040,0.25450
19.04690,40.90620,30.23440,-0.91040,0.33180,0.53620,118.76800,-218.20039,-152.72169,0.89570,-0.11560,0.35510,0.24140
19.14060,41.00000,30.28120,-0.85710,0.27180,0.54060,102.59370,-200.19501,-145.03130,0.90550,-0.10730,0.34070,0.22910
19.17190,41.00000,30.34380,-0.81050,0.21710,0.54800,92.18720,-179.59560,-136.66949,0.91400,-0.10000,0.32780,0.21740
19.18750,41.00000,30.32810,-0.76820,0.19640,0.53850,87.54860,-157.65350,-127.57520,0.92120,-0.09330,0.31650,0.20620
19.15620,40.92190,30.29690,-0.73410,0.20380,0.52840,83.97800,-140.99091,-119.94580,0.92760,-0.08680,0.30640,0.19550
19.21880,40.96880,30.32810,-0.70210,0.23160,0.54490,74.63960,-134.76530,-116.31430,0.93340,-0.08110,0.29650,0.18530
19.29690,41.06250,30.42190,-0.65160,0.21980,0.58870,56.84790,-133.02580,-114.17800,0.93870,-0.07660,0.28650,0.17570
19.35940,41.10940,30.46880,-0.57680,0.10210,0.63610,36.95040,-126.89180,-110.54640,0.94350,-0.07380,0.27660,0.16670
19.17190,40.89060,30.45310,-0.51010,-0.05930,0.67400,27.27630,-115.75280,-107.49470,0.94770,-0.07290,0.26750,0.15780
19.32810,41.03120,30.40620,-0.47250,-0.16170,0.71010,31.97600,-103.94250,-105.87720,0.95170,-0.07220,0.25860,0.14870
19.45310,41.10940,30.53120,-0.43470,-0.19800,0.75580,44.48830,-98.51040,-103.80200,0.95550,-0.07050,0.25010,0.13940
19.51560,41.17190,30.64060,-0.37420,-0.21160,0.81260,56.93940,-104.70550,-102.58130,0.95940,-0.06750,0.24080,0.13000
19.57810,41.18750,30.73440,-0.30250,-0.20460,0.86900,66.64400,-118.22480,-104.80910,0.96360,-0.06330,0.23030,0.12040
19.60940,41.12500,30.81250,-0.23190,-0.16720,0.91460,75.21950,-132.53751,-108.56280,0.96780,-0.05800,0.21840,0.11040
19.51560,41.04690,30.68750,-0.17670,-0.11450,0.93200,81.78070,-145.20230,-110.66850,0.97210,-0.05190,0.20550,0.10010
19.64060,41.31250,30.78120,-0.13110,-0.06780,0.90640,83.97800,-154.87640,-110.14970,0.97630,-0.04530,0.19160,0.08990
19.78120,41.48440,31.00000,-0.07450,-0.02430,0.86420,82.42160,-157.40930,-105.29740,0.98010,-0.03870,0.17750,0.08020
19.87500,41.48440,31.12500,-0.00340,0.01550,0.85260,76.07390,-148.74240,-93.60920,0.98330,-0.03230,0.16410,0.07150
19.85940,41.51560,31.15620,0.07880,0.01140,0.90070,61.12030,-129.66890,-76.18360,0.98590,-0.02720,0.15220,0.06450
19.87500,41.45310,31.18750,0.17360,-0.06450,1.00070,37.86590,-106.62810,-57.84260,0.98780,-0.02410,0.14210,0.05920
19.90620,41.45310,31.17190,0.25680,-0.18040,1.10850,13.11620,-86.48650,-43.65190,0.98920,-0.02320,0.13370,0.05540
19.79690,41.31250,31.07810,0.29690,-0.28540,1.17920,-4.27880,-72.50940,-35.71730,0.99030,-0.02400,0.12640,0.05250
19.70310,41.26560,31.01560,0.29680,-0.34400,1.19930,-9.07010,-65.06310,-32.97070,0.99120,-0.02520,0.11980,0.04980
19.68750,41.26560,31.01560,0.28420,-0.33250,1.19150,-1.68480,-62.04190,-32.84870,0.99210,-0.02580,0.11350,0.04710
19.78120,41.37500,31.03120,0.27690,-0.26570,1.17110,11.13250,-59.75310,-32.32990,0.99290,-0.02530,0.10740,0.04420
19.89060,41.43750,31.10940,0.27030,-0.18180,1.13480,20.65400,-54.68720,-30.01050,0.99370,-0.02380,0.10170,0.04150
19.93750,41.43750,31.20310,0.26240,-0.10600,1.09350,22.85130,-45.50140,-25.70760,0.99430,-0.02190,0.09680,0.03910
19.70310,41.21880,31.07810,0.25970,-0.05470,1.06720,17.81590,-32.10420,-19.29890,0.99470,-0.02040,0.09310,0.03740
19.60940,41.18750,30.96880,0.25730,-0.04000,1.06370,6.79900,-16.08240,-11.08960,0.99500,-0.01990,0.09070,0.03640
19.56250,41.17190,30.95310,0.24630,-0.05840,1.07370,-7.36110,-0.88470,-2.42270,0.99510,-0.02050,0.08960,0.03620
19.57810,41.12500,30.96880,0.23360,-0.10760,1.08500,-20.81940,10.46790,4.50480,0.99510,-0.02250,0.08950,0.03670
19.56250,41.10940,30.93750,0.22930,-0.17430,1.08540,-29.91360,17.21220,7.80070,0.99490,-0.02530,0.08990,0.03750
