hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.62500,43.76560,31.65620,1.01610,-0.05170,0.23550,0.66500,2.99110,1.11740,0.73030,-0.25390,-0.56770,-0.28280
21.56250,43.67190,31.62500,1.01230,-0.05010,0.23560,0.51240,3.23520,1.23950,0.73020,-0.25310,-0.56780,-0.28330
21.20310,43.39060,31.26560,1.00900,-0.04750,0.23710,0.26830,3.47930,1.36150,0.73060,-0.25240,-0.56750,-0.28380
21.43750,43.59380,31.40620,1.00650,-0.04500,0.23630,-0.22000,3.75400,1.51410,0.73050,-0.25170,-0.56750,-0.28440
21.46880,43.51560,31.57810,1.00580,-0.04340,0.23450,-0.76930,3.96760,1.60570,0.73030,-0.25140,-0.56780,-0.28470
21.20310,43.28120,31.34380,1.00620,-0.04260,0.23380,-1.28810,3.96760,1.60570,0.73000,-0.25120,-0.56810,-0.28490
21.32810,43.59380,31.40620,1.00650,-0.04420,0.23390,-1.71540,4.02860,1.54460,0.72980,-0.25150,-0.56830,-0.28490
21.32810,43.53120,31.51560,1.00770,-0.04600,0.23190,-1.83740,4.12020,1.57510,0.72960,-0.25200,-0.56840,-0.28470
21.28120,43.50000,31.45310,1.00990,-0.04750,0.22830,-1.62380,3.90660,1.66670,0.72950,-0.25240,-0.56850,-0.28450
21.28120,43.50000,31.45310,1.01120,-0.04770,0.22580,-1.31860,3.47930,1.78880,0.72930,-0.25280,-0.56870,-0.28430
21.29690,43.48440,31.43750,1.01020,-0.04560,0.22420,-1.07450,2.74690,1.97190,0.72900,-0.25300,-0.56900,-0.28420
21.29690,43.48440,31.46880,1.01010,-0.04320,0.22350,-0.98290,1.80090,2.15500,0.72870,-0.25320,-0.56940,-0.28420
21.26560,43.45310,31.45310,1.01150,-0.04240,0.22390,-0.95240,1.31260,2.24650,0.72830,-0.25320,-0.56980,-0.28420
21.29690,43.43750,31.46880,1.01060,-0.04170,0.22580,-0.76930,1.49570,2.12450,0.72790,-0.25310,-0.57030,-0.28430
21.31250,43.46880,31.45310,1.00850,-0.03940,0.22780,-0.43360,1.58720,1.94140,0.72770,-0.25260,-0.57060,-0.28480
21.35940,43.48440,31.48440,1.00870,-0.03840,0.22570,-0.15900,0.88530,1.75830,0.72730,-0.25220,-0.57100,-0.28500
21.31250,43.45310,31.39060,1.00990,-0.04000,0.22240,-0.15900,0.27500,1.48360,0.72690,-0.25230,-0.57160,-0.28500
21.31250,43.46880,31.35940,1.01090,-0.04240,0.22190,-0.22000,0.54960,1.17840,0.72660,-0.25260,-0.57200,-0.28480
21.40620,43.54690,31.46880,1.00980,-0.04480,0.22390,-0.15900,1.22100,1.08690,0.72650,-0.25320,-0.57210,-0.28430
21.37500,43.45310,31.48440,1.00740,-0.04650,0.22720,-0.00640,1.55670,1.23950,0.72700,-0.25340,-0.57140,-0.28400
21.18750,43.43750,31.26560,1.00760,-0.04710,0.22890,0.08520,1.22100,1.48360,0.72760,-0.25350,-0.57070,-0.28390
21.43750,43.60940,31.45310,1.00950,-0.04610,0.22700,0.11570,0.58020,1.60570,0.72720,-0.25360,-0.57120,-0.28380
21.56250,43.75000,31.60940,1.01030,-0.04410,0.22580,0.23780,0.21400,1.51410,0.72690,-0.25320,-0.57170,-0.28410
21.64060,43.82810,31.73440,1.01100,-0.04370,0.22560,0.39040,0.03080,1.36150,0.72650,-0.25280,-0.57220,-0.28440
21.67190,43.87500,31.73440,1.01120,-0.04480,0.22510,0.42090,-0.30480,1.27000,0.72660,-0.25360,-0.57200,-0.28370
21.67190,43.90620,31.78120,1.00980,-0.04520,0.22470,0.48190,-0.73210,1.30050,0.72650,-0.25290,-0.57220,-0.28410
21.65620,43.92190,31.75000,1.00960,-0.04520,0.22420,0.54290,-0.94570,1.36150,0.72650,-0.25370,-0.57230,-0.28340
21.62500,43.81250,31.75000,1.01080,-0.04470,0.22500,0.54290,-0.88470,1.27000,0.72660,-0.25310,-0.57220,-0.28380
21.48440,43.70310,31.60940,1.01090,-0.04380,0.22640,0.45140,-0.67110,1.05630,0.72690,-0.25260,-0.57180,-0.28410
21.26560,43.51560,31.48440,1.00970,-0.04400,0.22900,0.35980,-0.64050,0.84270,0.72740,-0.25250,-0.57140,-0.28420
21.28120,43.51560,31.42190,1.00810,-0.04420,0.23100,0.29880,-0.64050,0.78170,0.72780,-0.25230,-0.57090,-0.28420
21.17190,43.42190,31.31250,1.00810,-0.04400,0.23160,0.23780,-0.45740,0.87320,0.72820,-0.25210,-0.57040,-0.28430
21.09380,43.32810,31.25000,1.00910,-0.04490,0.23250,-0.03690,-0.12170,1.08690,0.72870,-0.25200,-0.56980,-0.28430
21.17190,43.35940,31.21880,1.01010,-0.04710,0.23290,-0.46410,-0.12170,1.27000,0.72910,-0.25260,-0.56920,-0.28380
21.26560,43.50000,31.34380,1.01120,-0.04880,0.23160,-0.83040,-0.54900,1.36150,0.72890,-0.25340,-0.56940,-0.28330
