hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
12.18750,32.00000,13.17190,-0.59140,-0.92360,0.51670,-222.87630,54.84040,17.99360,0.82510,-0.31680,0.38120,-0.27120
11.96880,31.67190,12.85940,-0.58400,-0.92810,0.49180,-218.20711,50.29330,23.76140,0.81740,-0.33090,0.39100,-0.26350
11.65620,31.31250,12.39060,-0.55650,-0.91790,0.46250,-217.50520,47.54670,28.33910,0.80960,-0.34470,0.40060,-0.25530
11.51560,30.98440,12.00000,-0.52420,-0.93570,0.42090,-222.02180,47.76030,30.35320,0.80140,-0.35880,0.41000,-0.24680
11.31250,30.57810,11.45310,-0.50860,-0.98620,0.36950,-230.87190,47.85190,30.17010,0.79250,-0.37340,0.41930,-0.23800
11.06250,30.12500,10.81250,-0.51610,-1.03850,0.31320,-242.13280,45.10530,29.28510,0.78290,-0.38870,0.42840,-0.22870
10.75000,29.62500,10.07810,-0.54780,-1.06340,0.26040,-253.69901,40.52770,28.40010,0.77270,-0.40470,0.43730,-0.21880
10.40620,28.96880,9.26560,-0.59820,-1.05030,0.21490,-265.20410,35.49230,28.49170,0.76190,-0.42120,0.44590,-0.20790
9.90620,28.26560,8.15620,-0.64690,-1.03360,0.16930,-277.62479,30.33480,30.62790,0.75040,-0.43810,0.45440,-0.19600
9.46880,27.54690,7.04690,-0.67150,-1.05870,0.11790,-289.92340,24.75010,33.55760,0.73830,-0.45550,0.46260,-0.18300
9.10940,27.00000,5.96880,-0.66920,-1.10200,0.06380,-297.73590,17.21220,35.66330,0.72560,-0.47320,0.47010,-0.16920
8.75000,26.32810,4.93750,-0.64750,-1.12630,0.00990,-297.09500,7.04990,37.31120,0.71280,-0.49070,0.47650,-0.15490
8.50000,25.90620,3.93750,-0.61230,-1.13260,-0.04300,-289.03839,-6.13370,39.23380,0.70050,-0.50750,0.48170,-0.14030
8.37500,25.46880,3.25000,-0.57930,-1.10270,-0.09140,-277.89941,-22.18600,42.80440,0.68900,-0.52330,0.48550,-0.12530
8.01560,24.73440,2.51560,-0.56770,-1.03150,-0.13380,-267.46240,-38.54340,49.70140,0.67820,-0.53810,0.48830,-0.10940
7.50000,23.81250,1.40620,-0.57850,-0.95880,-0.16980,-260.53491,-52.61200,58.42940,0.66810,-0.55190,0.49050,-0.09250
6.95310,22.85940,0.17190,-0.59010,-0.91120,-0.20080,-257.51370,-62.31660,65.35690,0.65810,-0.56480,0.49220,-0.07460
6.48440,21.87500,-1.15620,-0.59240,-0.88820,-0.23080,-254.24831,-67.16890,68.25610,0.64820,-0.57720,0.49350,-0.05650
5.96880,20.87500,-2.59380,-0.59240,-0.86960,-0.25440,-247.29030,-70.80050,67.95090,0.63840,-0.58880,0.49420,-0.03860
5.48440,19.90620,-4.06250,-0.59120,-0.82840,-0.26250,-238.01300,-77.45330,66.73020,0.62900,-0.59970,0.49420,-0.02070
5.00000,18.90620,-5.48440,-0.58010,-0.77770,-0.26590,-228.82719,-87.03580,65.93670,0.62020,-0.60990,0.49340,-0.00280
4.46880,17.90620,-6.85940,-0.55710,-0.75190,-0.27040,-221.13670,-96.16060,65.72310,0.61190,-0.61940,0.49160,0.01500
3.90620,16.89060,-8.17190,-0.53800,-0.75140,-0.26660,-215.52150,-102.11150,65.08220,0.60420,-0.62830,0.48900,0.03250
3.39060,15.75000,-9.48440,-0.53760,-0.75560,-0.25560,-210.21150,-104.64440,63.34270,0.59690,-0.63660,0.48580,0.04980
2.75000,14.48440,-11.03120,-0.55330,-0.75560,-0.24290,-202.00220,-106.07880,61.29800,0.59000,-0.64420,0.48210,0.06670
2.25000,13.17190,-12.60940,-0.59000,-0.73480,-0.22440,-192.69440,-109.19160,60.32150,0.58380,-0.65080,0.47820,0.08360
1.75000,11.73440,-14.37500,-0.61970,-0.68230,-0.21940,-189.18480,-117.21770,60.41300,0.57800,-0.65670,0.47380,0.10100
1.20310,10.37500,-16.28120,-0.61420,-0.62910,-0.23060,-189.00169,-126.49500,59.74170,0.57230,-0.66230,0.46870,0.11900
0.79690,9.15620,-18.06250,-0.59090,-0.60910,-0.23850,-184.39360,-130.06560,57.81900,0.56680,-0.66760,0.46310,0.13650
0.48440,8.14060,-19.57810,-0.56290,-0.61930,-0.25070,-174.96370,-128.93640,56.17110,0.56140,-0.67250,0.45730,0.15320
0.17190,7.17190,-20.98440,-0.54130,-0.64380,-0.26170,-163.21440,-126.55610,56.01850,0.55640,-0.67670,0.45160,0.16920
-0.26560,6.10940,-22.31250,-0.53180,-0.65990,-0.25900,-150.15289,-124.60290,58.49040,0.55180,-0.68000,0.44620,0.18450
-0.71880,5.00000,-23.64060,-0.53650,-0.63970,-0.25040,-134.40581,-122.25310,63.70890,0.54790,-0.68210,0.44140,0.19940
-1.26560,3.75000,-25.06250,-0.55500,-0.58790,-0.24220,-117.37700,-118.92670,70.42280,0.54460,-0.68310,0.43730,0.21370
-1.68750,2.57810,-26.59380,-0.57030,-0.53750,-0.23540,-102.85060,-116.60730,76.03800,0.54180,-0.68300,0.43380,0.22750
-2.09380,1.42190,-28.14060,-0.57190,-0.49350,-0.23040,-92.23050,-116.85150,78.05220,0.53960,-0.68230,0.43050,0.24090
-2.46880,0.48440,-29.62500,-0.57050,-0.45240,-0.21940,-85.69970,-120.60510,76.37370,0.53780,-0.68100,0.42700,0.25420
-2.87500,-0.32810,-30.85940,-0.56830,-0.42850,-0.19630,-82.92260,-127.83780,71.82660,0.53650,-0.67950,0.42280,0.26780
-3.00000,-0.71880,-31.67190,-0.55790,-0.41890,-0.17410,-81.00000,-135.31461,64.96020,0.53570,-0.67770,0.41780,0.28130
-3.07810,-0.87500,-32.03120,-0.53900,-0.42250,-0.16340,-77.15480,-138.51900,58.09370,0.53520,-0.67590,0.41230,0.29450
-3.14060,-0.98440,-32.20310,-0.51700,-0.45090,-0.16120,-71.41750,-134.79581,53.79070,0.53490,-0.67400,0.40680,0.30680
-3.25000,-1.18750,-32.34380,-0.51190,-0.46820,-0.14120,-62.81160,-123.26020,52.02070,0.53460,-0.67200,0.40180,0.31810
-3.39060,-1.53120,-32.71880,-0.53870,-0.43820,-0.09790,-51.03180,-107.90980,52.11230,0.53450,-0.66960,0.39790,0.32830
-3.78120,-2.46880,-33.31250,-0.58470,-0.38950,-0.05820,-38.45850,-95.79430,53.91280,0.53450,-0.66650,0.39500,0.33760
-4.15620,-3.21880,-34.46880,-0.62750,-0.34270,-0.02140,-26.25150,-87.76820,55.83540,0.53490,-0.66290,0.39310,0.34640
-4.20310,-3.89060,-35.57810,-0.66480,-0.29560,0.01570,-16.27220,-82.51920,56.20160,0.53540,-0.65880,0.39180,0.35480
-4.28120,-4.65620,-36.71880,-0.70400,-0.25690,0.04100,-11.99980,-79.46740,54.95040,0.53600,-0.65450,0.39080,0.36270
-4.45310,-5.45310,-37.82810,-0.73290,-0.24520,0.04610,-13.34260,-77.23970,52.29540,0.53640,-0.65040,0.38970,0.37050
-4.67190,-6.10940,-38.79690,-0.72470,-0.26650,0.03230,-16.15020,-75.25600,48.81640,0.53680,-0.64660,0.38840,0.37800
-4.81250,-6.76560,-39.57810,-0.67940,-0.29850,0.00430,-16.91310,-72.32630,45.06270,0.53720,-0.64310,0.38670,0.38510
-5.00000,-7.37500,-40.23440,-0.64850,-0.30500,-0.01670,-17.06570,-66.65010,40.48510,0.53760,-0.64000,0.38490,0.39150
-5.28120,-8.14060,-40.90620,-0.66890,-0.27880,-0.02280,-21.94850,-59.26480,34.59520,0.53760,-0.63740,0.38310,0.39750
-5.59380,-8.92190,-41.71880,-0.72800,-0.24270,-0.01120,-32.84330,-52.18470,27.30150,0.53670,-0.63570,0.38110,0.40330
-5.89060,-9.68750,-42.60940,-0.81680,-0.22500,0.02730,-45.87430,-47.85120,18.81760,0.53520,-0.63500,0.37840,0.40890
-6.12500,-10.34380,-43.46880,-0.90660,-0.26390,0.07250,-55.09060,-50.44520,11.24920,0.53360,-0.63490,0.37460,0.41450
-6.40620,-10.85940,-44.17190,-0.92940,-0.33610,0.08540,-54.51080,-61.09590,8.28900,0.53260,-0.63450,0.37010,0.42040
-6.67190,-11.56250,-44.65620,-0.84690,-0.38940,0.06770,-43.00560,-75.19500,12.59200,0.53260,-0.63300,0.36540,0.42670
-7.28120,-12.65620,-45.07810,-0.67650,-0.41010,0.09290,-24.54250,-80.77970,24.55490,0.53350,-0.63020,0.36150,0.43310
-7.73440,-13.60940,-45.54690,-0.52020,-0.35300,0.20600,-9.13110,-57.95260,38.86760,0.53380,-0.62700,0.36020,0.43840
-8.00000,-14.14060,-46.23440,-0.57330,-0.23240,0.32850,-8.61230,-6.31680,43.47580,0.53220,-0.62540,0.36170,0.44130
-8.14060,-14.35940,-46.79690,-0.83210,-0.14500,0.30410,-22.04010,33.50860,33.37450,0.52890,-0.62620,0.36420,0.44220
-8.39060,-14.60940,-47.20310,-0.95110,-0.12250,0.22730,-29.51690,38.33040,24.55490,0.52520,-0.62780,0.36630,0.44260
-8.50000,-14.75000,-47.50000,-1.04150,-0.12250,0.04620,-39.37410,23.89560,3.77240,0.52190,-0.62990,0.36640,0.44340
-8.59380,-14.92190,-47.62500,-0.96550,-0.20020,-0.09110,-43.76860,-4.69940,-15.60620,0.51970,-0.63200,0.36430,0.44480
-8.70310,-14.96880,-47.76560,-0.81980,-0.30310,-0.18120,-43.73810,-33.53850,-26.50100,0.51900,-0.63390,0.35980,0.44640
-8.79690,-15.03120,-47.79690,-0.67140,-0.34770,-0.22350,-38.21440,-47.97330,-24.54790,0.51920,-0.63510,0.35480,0.44860
-8.89060,-15.17190,-47.87500,-0.60950,-0.34970,-0.19570,-32.75170,-41.19840,-10.87600,0.51890,-0.63590,0.35090,0.45080
-8.95310,-15.18750,-47.96880,-0.67830,-0.36010,-0.09900,-31.31740,-20.69060,6.45800,0.51770,-0.63680,0.34880,0.45250
-9.06250,-15.20310,-47.92190,-0.80270,-0.37670,0.00390,-32.78230,-3.35660,16.62030,0.51590,-0.63760,0.34770,0.45430
-9.10940,-15.17190,-47.87500,-0.88510,-0.37950,0.06480,-34.61330,1.55670,13.47700,0.51390,-0.63850,0.34670,0.45600
-9.12500,-15.09380,-47.76560,-0.91100,-0.38370,0.10430,-33.60620,-0.33540,1.54460,0.51240,-0.63970,0.34510,0.45730
-9.12500,-14.96880,-47.43750,-0.90680,-0.39130,0.13780,-28.38770,-3.44820,-9.62480,0.51180,-0.64070,0.34290,0.45810
-9.10940,-14.82810,-47.10940,-0.87930,-0.38100,0.14390,-21.27710,-8.08680,-14.93490,0.51190,-0.64150,0.34060,0.45880
-9.15620,-14.67190,-46.73440,-0.81460,-0.34760,0.11320,-13.28150,-12.90860,-14.69070,0.51260,-0.64160,0.33830,0.45950
-9.17190,-14.65620,-46.45310,-0.71360,-0.29810,0.07780,-1.99000,-12.78650,-9.59430,0.51370,-0.64120,0.33680,0.46000
-9.23440,-14.73440,-46.25000,-0.64850,-0.24330,0.09750,10.03390,-3.02090,-1.41560,0.51470,-0.64020,0.33680,0.46020
-9.29690,-14.81250,-46.17190,-0.66140,-0.19360,0.16700,17.96850,14.40460,3.28410,0.51550,-0.63940,0.33820,0.45940
-9.37500,-14.90620,-46.17190,-0.69300,-0.14500,0.21710,22.54610,31.95220,-1.17140,0.51600,-0.63930,0.34040,0.45730
-9.42190,-14.96880,-46.25000,-0.70720,-0.10600,0.21780,24.34660,45.31890,-12.73760,0.51670,-0.63990,0.34280,0.45390
-9.48440,-15.00000,-46.34380,-0.70850,-0.10980,0.17670,21.05080,54.26060,-25.34140,0.51740,-0.64140,0.34470,0.44960
-9.50000,-14.98440,-46.45310,-0.70300,-0.16100,0.09930,12.41430,59.23490,-35.22900,0.51780,-0.64370,0.34590,0.44480
-9.51560,-14.96880,-46.56250,-0.69200,-0.23080,-0.00770,1.55000,60.24200,-41.45460,0.51780,-0.64670,0.34650,0.44010
-9.50000,-14.95310,-46.65620,-0.67460,-0.28870,-0.12220,-7.42210,57.92270,-43.68240,0.51700,-0.65100,0.34640,0.43460
-9.51560,-14.98440,-46.75000,-0.66220,-0.31970,-0.21140,-11.66410,56.09160,-42.46170,0.51590,-0.65550,0.34620,0.42940
-9.51560,-14.96880,-46.81250,-0.65780,-0.32970,-0.25990,-10.50440,57.34290,-39.77620,0.51470,-0.65980,0.34620,0.42410
-9.53120,-14.93750,-46.89060,-0.65960,-0.32980,-0.29110,-4.40090,59.14340,-38.12820,0.51380,-0.66380,0.34660,0.41870
-9.54690,-14.90620,-46.98440,-0.67630,-0.32430,-0.33430,4.93750,58.47200,-39.01320,0.51330,-0.66740,0.34730,0.41300
-9.50000,-14.85940,-47.00000,-0.71330,-0.31570,-0.38250,13.72650,56.54940,-42.00400,0.51340,-0.67050,0.34810,0.40700
