hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
16.62500,37.82810,25.84380,0.91970,-0.14320,0.45610,-5.31640,4.91370,-1.29350,0.83570,-0.17770,-0.49600,-0.15480
16.71880,37.60940,26.01560,0.92050,-0.14590,0.45360,-5.95730,4.45590,-1.44610,0.83540,-0.17800,-0.49630,-0.15530
16.78120,37.81250,25.89060,0.92130,-0.15110,0.45040,-6.26250,4.08970,-1.53760,0.83510,-0.17860,-0.49650,-0.15560
16.68750,37.68750,26.04690,0.92060,-0.15510,0.44970,-6.20140,3.96760,-1.69020,0.83480,-0.17940,-0.49660,-0.15580
16.64060,37.76560,25.90620,0.91750,-0.15580,0.45090,-5.95730,4.02860,-1.90390,0.83460,-0.18030,-0.49660,-0.15590
16.65620,37.84380,25.84380,0.91400,-0.15370,0.45130,-5.74370,4.08970,-2.11750,0.83430,-0.18110,-0.49670,-0.15610
16.76560,37.85940,26.01560,0.91170,-0.15030,0.45320,-6.14040,4.05920,-2.42270,0.83410,-0.18090,-0.49700,-0.15700
16.95310,38.00000,26.25000,0.91060,-0.14960,0.45800,-7.08650,3.78450,-2.63630,0.83450,-0.18100,-0.49600,-0.15760
16.79690,38.04690,26.07810,0.91080,-0.15910,0.46250,-7.54420,3.26570,-2.60580,0.83480,-0.18190,-0.49510,-0.15780
16.96880,38.06250,26.28120,0.91280,-0.17310,0.46430,-6.07940,2.80790,-2.17850,0.83500,-0.18290,-0.49440,-0.15780
16.98440,38.09380,26.04690,0.91440,-0.17980,0.46320,-2.44780,2.80790,-1.59870,0.83510,-0.18380,-0.49390,-0.15760
17.15620,38.14060,26.31250,0.91370,-0.17730,0.46120,2.28240,2.99110,-1.07990,0.83540,-0.18430,-0.49340,-0.15710
17.18750,38.23440,26.37500,0.91140,-0.16980,0.46130,6.64650,2.86900,-0.80520,0.83570,-0.18450,-0.49300,-0.15640
17.15620,38.31250,26.45310,0.90730,-0.16370,0.46790,9.39300,2.22810,-0.89680,0.83630,-0.18390,-0.49230,-0.15590
17.14060,38.39060,26.35940,0.90560,-0.17120,0.48180,10.91890,1.09900,-1.11040,0.83690,-0.18320,-0.49180,-0.15540
17.39060,38.35940,26.51560,0.91130,-0.19880,0.49890,14.15380,-0.33540,-0.71370,0.83750,-0.18260,-0.49140,-0.15450
17.25000,38.35940,26.51560,0.92180,-0.24050,0.51400,23.21750,-0.94570,0.93430,0.83810,-0.18150,-0.49120,-0.15300
17.28120,38.28120,26.59380,0.93290,-0.28510,0.51920,40.79560,0.45810,3.92500,0.83900,-0.17940,-0.49120,-0.15050
17.01560,38.26560,26.26560,0.94110,-0.30450,0.51120,66.09470,4.24230,7.86180,0.84040,-0.17560,-0.49130,-0.14670
17.07810,38.09380,26.28120,0.94170,-0.26990,0.49940,92.73650,9.67440,11.82910,0.84250,-0.17000,-0.49120,-0.14150
16.98440,38.10940,26.21880,0.93510,-0.19590,0.50000,111.59640,15.19810,14.45360,0.84510,-0.16300,-0.49090,-0.13530
16.96880,38.01560,26.31250,0.92570,-0.12950,0.51670,117.85250,19.22640,15.43010,0.84800,-0.15410,-0.49030,-0.12980
16.95310,38.07810,26.14060,0.91960,-0.10100,0.54140,113.09180,21.33210,15.06390,0.85080,-0.14550,-0.48940,-0.12440
16.96880,38.06250,26.21880,0.92000,-0.10180,0.56650,101.92230,22.27820,13.47700,0.85350,-0.13770,-0.48820,-0.11960
16.95310,38.07810,26.10940,0.92160,-0.10420,0.58810,88.40300,23.25470,10.73040,0.85600,-0.13100,-0.48670,-0.11550
16.93750,38.06250,26.28120,0.92030,-0.09200,0.60360,74.85320,24.96370,7.34300,0.85830,-0.12500,-0.48490,-0.11220
16.98440,38.12500,26.14060,0.91660,-0.07260,0.61520,61.45600,27.25250,4.10810,0.86040,-0.11990,-0.48290,-0.10980
16.98440,38.10940,26.25000,0.91370,-0.06540,0.62790,47.87570,29.57190,1.57510,0.86250,-0.11560,-0.48060,-0.10820
17.09380,38.31250,26.17190,0.91460,-0.07420,0.63990,34.72260,31.61650,-0.04230,0.86450,-0.11230,-0.47800,-0.10720
17.20310,38.32810,26.40620,0.91840,-0.08580,0.64640,22.79030,33.47810,-1.01880,0.86650,-0.11000,-0.47510,-0.10680
17.18750,38.37500,26.39060,0.92250,-0.09580,0.64750,12.50580,35.33970,-1.35450,0.86840,-0.10850,-0.47190,-0.10680
17.25000,38.34380,26.43750,0.92610,-0.11330,0.64530,4.90700,37.47590,-1.01880,0.87030,-0.10780,-0.46840,-0.10690
17.26560,38.43750,26.35940,0.92440,-0.13780,0.64750,0.84810,40.22250,-0.34750,0.87230,-0.10770,-0.46470,-0.10710
17.37500,38.39060,26.45310,0.91310,-0.15370,0.66010,-0.61670,43.33530,-0.04230,0.87440,-0.10780,-0.46080,-0.10720
