hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
18.18750,40.20310,27.62500,-1.25880,-0.72570,1.07700,-93.05450,28.04600,83.88110,0.92110,-0.21430,0.32510,0.00440
18.34380,40.32810,27.76560,-1.26300,-0.72250,1.06400,-99.18850,44.03720,93.09740,0.91750,-0.21980,0.33100,0.01400
18.51560,40.43750,27.92190,-1.20020,-0.75780,1.03690,-101.35530,58.56360,102.89350,0.91340,-0.22540,0.33820,0.02400
18.64060,40.53120,28.01560,-1.11080,-0.75050,0.99130,-99.55470,72.66270,114.52070,0.90860,-0.23060,0.34650,0.03460
18.81250,40.64060,28.12500,-1.03350,-0.70040,0.94280,-95.28230,86.15150,125.96480,0.90330,-0.23530,0.35580,0.04550
18.93750,40.75000,28.28120,-0.97850,-0.65480,0.92300,-90.70460,97.68710,134.05200,0.89760,-0.23950,0.36580,0.05650
19.14060,40.82810,28.42190,-0.94420,-0.61570,0.92360,-87.98860,106.44560,139.17889,0.89170,-0.24290,0.37580,0.06760
19.25000,40.89060,28.53120,-0.90830,-0.56230,0.90950,-88.14110,113.98350,143.69550,0.88550,-0.24570,0.38650,0.07910
19.35940,40.90620,28.62500,-0.84370,-0.49490,0.85160,-90.73510,123.07770,148.51730,0.87850,-0.24840,0.39780,0.09090
19.23440,40.84380,28.56250,-0.74950,-0.43080,0.75260,-94.88550,135.01010,153.70531,0.87080,-0.25120,0.41000,0.10290
19.21880,40.84380,28.53120,-0.65180,-0.38150,0.64090,-99.37160,147.09500,158.95430,0.86210,-0.25430,0.42300,0.11510
19.26560,40.89060,28.59380,-0.58120,-0.34850,0.54560,-101.56890,156.03670,163.65401,0.85260,-0.25750,0.43650,0.12750
19.31250,40.95310,28.64060,-0.53790,-0.31830,0.46920,-99.28010,161.40781,167.13300,0.84250,-0.26040,0.45040,0.13990
19.28120,40.96880,28.70310,-0.50700,-0.27610,0.39610,-92.38310,164.82581,168.99460,0.83200,-0.26260,0.46440,0.15190
19.20310,40.98440,28.71880,-0.48650,-0.22480,0.32560,-82.58690,167.81650,169.63550,0.82120,-0.26400,0.47870,0.16350
19.17190,41.01560,28.75000,-0.48740,-0.16560,0.26690,-71.87530,170.16631,169.75751,0.81030,-0.26430,0.49300,0.17470
19.03120,41.04690,28.75000,-0.51760,-0.09540,0.22640,-61.37720,170.13580,169.60490,0.79880,-0.26310,0.50810,0.18590
18.96880,41.23440,28.84380,-0.55680,-0.03380,0.19950,-52.83230,166.56531,169.23869,0.78710,-0.26120,0.52300,0.19670
18.81250,41.32810,28.98440,-0.57870,-0.00330,0.16780,-49.29230,158.81380,168.32320,0.77540,-0.25890,0.53720,0.20740
18.64060,41.34380,29.06250,-0.57440,0.01660,0.11910,-52.55760,146.88139,166.30901,0.76390,-0.25670,0.55040,0.21820
18.39060,41.18750,29.01560,-0.55330,0.05170,0.06160,-60.18700,133.05701,161.79240,0.75250,-0.25500,0.56230,0.22930
18.18750,41.07810,28.84380,-0.53890,0.08260,0.00110,-66.44310,119.26300,153.73579,0.74150,-0.25390,0.57270,0.24020
18.28120,41.10940,28.78120,-0.53510,0.09350,-0.05570,-66.32110,104.76720,143.51241,0.73120,-0.25300,0.58190,0.25070
18.42190,41.18750,28.78120,-0.53250,0.10120,-0.10160,-61.40770,88.50130,133.83830,0.72180,-0.25190,0.58970,0.26050
18.68750,41.25000,28.81250,-0.54050,0.10990,-0.12860,-57.40990,70.58750,126.02580,0.71340,-0.25050,0.59620,0.26990
19.00000,41.29690,28.87500,-0.57480,0.11150,-0.11390,-54.14460,51.26990,119.25090,0.70620,-0.24870,0.60130,0.27910
19.34380,41.40620,28.92190,-0.63740,0.10720,-0.05430,-47.70540,29.81600,111.92670,0.70030,-0.24630,0.60500,0.28800
19.71880,41.50000,29.03120,-0.70390,0.09960,0.02140,-37.45140,6.50060,102.89350,0.69600,-0.24300,0.60720,0.29640
20.10940,41.65620,29.14060,-0.75870,0.09470,0.07080,-26.46510,-16.90640,92.30390,0.69350,-0.23880,0.60790,0.30410
20.46880,41.79690,29.31250,-0.79880,0.10060,0.07700,-18.31690,-39.36730,81.13450,0.69250,-0.23420,0.60730,0.31120
20.79690,41.90620,29.40620,-0.79860,0.10950,0.05830,-16.33330,-59.60050,69.04950,0.69290,-0.22960,0.60520,0.31760
21.06250,41.96880,29.51560,-0.74530,0.10460,0.03930,-20.84990,-73.48600,55.86590,0.69430,-0.22570,0.60190,0.32360
21.31250,42.12500,29.68750,-0.67300,0.08340,0.03660,-28.32670,-76.53780,42.80440,0.69610,-0.22300,0.59780,0.32920
21.51560,42.23440,29.84380,-0.62160,0.06350,0.05420,-37.17680,-69.57980,31.81810,0.69760,-0.22170,0.59370,0.33420
21.46880,42.06250,29.89060,-0.61200,0.05980,0.08950,-45.59960,-57.92200,24.06660,0.69850,-0.22170,0.58980,0.33900
21.68750,42.31250,29.87500,-0.64660,0.05890,0.13030,-50.17730,-45.13520,19.24480,0.69890,-0.22270,0.58650,0.34340
21.85940,42.46880,30.04690,-0.69920,0.04670,0.16270,-50.39090,-31.98210,16.58980,0.69960,-0.22440,0.58280,0.34730
21.93750,42.53120,30.18750,-0.73640,0.03060,0.18100,-47.36970,-19.86660,15.73530,0.69960,-0.22650,0.58000,0.35060
21.85940,42.50000,30.21880,-0.74180,0.03240,0.19760,-42.60890,-9.61270,15.24700,0.69920,-0.22840,0.57780,0.35370
21.75000,42.43750,30.15620,-0.70300,0.05780,0.24450,-38.27540,0.82430,13.75170,0.69840,-0.22990,0.57640,0.35660
21.45310,42.17190,30.00000,-0.66340,0.06050,0.32840,-34.58280,14.80140,14.66720,0.69690,-0.23150,0.57600,0.35910
21.07810,41.96880,29.70310,-0.68150,0.02710,0.40850,-29.82210,36.22470,20.40450,0.69420,-0.23330,0.57720,0.36120
20.64060,41.71880,29.46880,-0.74590,-0.01370,0.44620,-21.79590,67.77990,29.07150,0.68980,-0.23530,0.58060,0.36280
20.04690,41.25000,29.10940,-0.80670,-0.01580,0.40810,-11.20630,107.17810,39.90520,0.68330,-0.23730,0.58700,0.36360
19.03120,40.42190,28.43750,-0.83180,0.03580,0.32150,-6.44560,142.45641,49.79290,0.67470,-0.23960,0.59570,0.36400
17.79690,39.39060,27.37500,-0.86860,0.08640,0.24760,-13.37310,162.17070,56.04900,0.66450,-0.24250,0.60540,0.36470
16.28120,38.18750,26.01560,-0.93640,0.10390,0.18450,-27.19750,166.71780,60.65720,0.65360,-0.24600,0.61490,0.36620
14.50000,36.65620,24.26560,-0.95550,0.11650,0.09940,-41.02200,156.73860,67.21850,0.64180,-0.25020,0.62430,0.36850
11.46880,34.43750,21.81250,-0.87210,0.19770,-0.02030,-48.86500,130.64610,75.00040,0.63060,-0.25280,0.63220,0.37250
7.01560,31.40620,18.59380,-0.68860,0.30120,-0.10840,-47.58330,97.38190,72.43700,0.62120,-0.25430,0.63810,0.37710
1.81250,27.65620,14.50000,-0.51910,0.30280,-0.07940,-43.18880,67.87140,52.32590,0.61420,-0.25550,0.64210,0.38120
-2.23440,24.15620,9.98440,-0.53700,0.18930,0.04040,-45.96590,48.85900,27.45410,0.60920,-0.25730,0.64390,0.38470
-4.65620,21.98440,6.14060,-0.62100,0.11420,0.10050,-49.75000,43.54890,17.62740,0.60540,-0.26030,0.64450,0.38770
-6.26560,20.20310,3.46880,-0.93300,0.06340,0.21760,-56.31130,32.13530,3.71140,0.60270,-0.26420,0.64380,0.39040
-7.40620,18.82810,1.10940,-1.23750,0.23390,0.31130,-61.49930,8.02650,-4.80300,0.60140,-0.26780,0.64160,0.39370
-7.87500,18.20310,-0.48440,-1.29760,0.36140,0.36430,-65.03930,-12.32880,-10.14360,0.60120,-0.27100,0.63810,0.39740
-7.67190,18.32810,-0.85940,-1.09190,0.27610,0.33700,-60.61430,-15.99090,-16.18610,0.60150,-0.27420,0.63440,0.40070
-6.76560,19.23440,-0.10940,-0.82650,0.12370,0.20140,-43.70760,-7.17130,-24.24270,0.60210,-0.27750,0.63140,0.40220
-5.03120,20.84380,1.56250,-0.63560,0.00320,0.04560,-10.84010,11.62750,-32.36040,0.60280,-0.28090,0.63050,0.40030
-2.62500,23.04690,3.98440,-0.56390,-0.02710,-0.02320,30.32810,29.87700,-35.80890,0.60330,-0.28300,0.63220,0.39540
0.53120,25.75000,7.01560,-0.68620,0.08800,0.01540,67.89520,38.26940,-29.49170,0.60390,-0.28300,0.63590,0.38850
4.23440,28.89060,10.54690,-0.98800,0.28630,0.10170,96.94800,33.93590,-17.46780,0.60490,-0.27940,0.64040,0.38190
7.85940,31.93750,14.03120,-1.31330,0.41220,0.16730,107.26290,7.23300,-10.29620,0.60740,-0.27390,0.64400,0.37580
11.57810,34.76560,17.68750,-1.47550,0.41310,0.16950,88.52510,-57.25060,-12.09670,0.61320,-0.26740,0.64340,0.37210
14.68750,36.96880,21.12500,-1.49520,0.34070,0.10320,51.38520,-152.16029,-20.67220,0.62350,-0.26020,0.63630,0.37220
17.04690,38.54690,23.98440,-1.38420,0.24200,0.02240,26.20820,-244.75070,-34.03890,0.63810,-0.25260,0.62350,0.37440
18.54690,39.57810,26.06250,-1.08810,0.17610,-0.05590,13.32980,-299.25500,-47.13090,0.65560,-0.24470,0.60660,0.37730
19.48440,40.40620,27.39060,-0.74840,0.15390,-0.05700,-12.48810,-302.42889,-49.54180,0.67220,-0.23810,0.58820,0.38140
20.21880,41.04690,28.34380,-0.50490,0.11910,0.11430,-46.69830,-262.81699,-36.72440,0.68560,-0.23320,0.57040,0.38750
20.65620,41.34380,28.93750,-0.41260,0.03280,0.36040,-65.25300,-191.74159,-19.78720,0.69470,-0.23140,0.55580,0.39360
20.79690,41.34380,29.15620,-0.52480,0.08460,0.54760,-61.98760,-95.33660,-5.56600,0.69860,-0.23190,0.54720,0.39840
20.62500,41.07810,28.98440,-0.69550,0.24220,0.60380,-54.51080,24.35340,7.43450,0.69630,-0.23530,0.54660,0.40130
20.17190,40.64060,28.64060,-0.74140,0.26080,0.52950,-50.78760,147.15610,19.00070,0.68770,-0.24210,0.55370,0.40220
19.79690,40.34380,28.20310,-0.78510,0.14750,0.35370,-49.68900,245.66679,25.80610,0.67400,-0.25200,0.56680,0.40120
19.03120,39.60940,27.60940,-0.91490,0.00850,0.14900,-52.89330,305.75601,24.03610,0.65660,-0.26520,0.58330,0.39780
17.93750,38.50000,26.59380,-1.00830,-0.04270,0.04790,-50.11620,307.98370,19.00070,0.63880,-0.27840,0.59960,0.39360
16.64060,37.12500,25.17190,-1.04230,0.01990,0.03170,-36.07820,255.46300,18.05460,0.62360,-0.28870,0.61310,0.38970
15.21880,35.26560,23.20310,-1.03110,0.22270,-0.02030,-21.12450,184.69270,22.14400,0.61180,-0.29470,0.62350,0.38740
13.62500,32.85940,20.51560,-0.95400,0.44530,-0.11100,-16.66900,120.69730,23.18160,0.60350,-0.29800,0.63040,0.38680
12.06250,30.26560,17.39060,-0.85400,0.45390,-0.15510,-25.51910,69.97710,15.12500,0.59780,-0.30040,0.63420,0.38750
10.82810,28.25000,14.50000,-0.79020,0.26870,-0.13470,-39.25200,30.85360,7.61760,0.59420,-0.30290,0.63520,0.38940
10.01560,27.09380,12.82810,-0.77920,0.06670,-0.08600,-38.15340,0.51910,11.34080,0.59250,-0.30460,0.63460,0.39160
9.70310,27.01560,12.10940,-0.83820,-0.01240,-0.03580,-13.37310,-17.69990,20.34350,0.59260,-0.30430,0.63370,0.39320
9.95310,27.54690,12.53120,-0.93800,0.05830,-0.01290,24.25510,-18.82900,21.93040,0.59370,-0.30180,0.63410,0.39290
10.51560,28.57810,13.65620,-1.01040,0.13920,-0.03260,60.87620,-5.52340,12.77510,0.59480,-0.29800,0.63660,0.39000
11.37500,30.18750,15.31250,-1.03470,0.16490,-0.05490,76.10450,3.47930,-1.81230,0.59610,-0.29440,0.63980,0.38540
12.70310,32.34380,17.71880,-1.03480,0.19210,-0.06470,53.06370,-9.00240,-14.44660,0.59790,-0.29210,0.64130,0.38190
14.35940,34.68750,20.54690,-1.07390,0.23540,-0.08210,12.47530,-43.36520,-20.03130,0.60080,-0.29090,0.63950,0.38140
16.01560,36.89060,23.17190,-1.15830,0.26320,-0.08600,-12.67120,-92.52900,-21.25200,0.60570,-0.28950,0.63430,0.38340
17.45310,38.54690,25.23440,-1.22050,0.25410,-0.05600,-23.50490,-147.55220,-23.47980,0.61350,-0.28690,0.62560,0.38730
18.62500,39.68750,26.73440,-1.20810,0.22230,-0.00330,-36.29180,-196.50240,-28.14900,0.62360,-0.28350,0.61360,0.39270
19.53120,40.46880,27.82810,-1.10200,0.15990,0.07650,-53.86990,-229.55290,-34.49660,0.63510,-0.28020,0.59890,0.39940
20.10940,40.98440,28.59380,-0.96570,0.03940,0.20300,-71.63110,-239.25751,-38.31130,0.64750,-0.27800,0.58150,0.40660
20.50000,41.32810,29.06250,-0.85130,-0.01580,0.36960,-85.02840,-213.59219,-34.74080,0.65780,-0.27690,0.56490,0.41410
20.60940,41.43750,29.29690,-0.78620,0.04060,0.49830,-92.07790,-142.82190,-26.53150,0.66390,-0.27820,0.55210,0.42070
20.56250,41.34380,29.34380,-0.80340,0.09860,0.55350,-101.87410,-44.43330,-17.04060,0.66450,-0.28300,0.54490,0.42590
20.06250,41.00000,29.20310,-0.86040,0.07640,0.54500,-116.79710,46.50910,-6.45100,0.66000,-0.29150,0.54260,0.43020
19.48440,40.56250,28.89060,-0.97110,-0.04170,0.47830,-120.70340,115.66190,4.50480,0.65160,-0.30260,0.54420,0.43320
18.67190,39.76560,28.40620,-1.10690,-0.14470,0.36650,-103.30840,150.78770,12.98870,0.64160,-0.31390,0.54860,0.43450
17.53120,38.65620,27.64060,-1.15630,-0.16380,0.23910,-75.99510,140.74741,20.64860,0.63230,-0.32310,0.55370,0.43490
16.12500,37.17190,26.57810,-1.12010,-0.08050,0.10490,-52.22200,107.05600,35.81590,0.62430,-0.32900,0.55860,0.43580
14.18750,34.93750,25.12500,-0.94680,0.07880,-0.04520,-31.22590,79.37650,57.20870,0.61700,-0.33120,0.56390,0.43780
11.89060,32.12500,23.10940,-0.65220,0.19020,-0.15240,-10.13820,58.59410,68.04240,0.61060,-0.33070,0.56920,0.44020
9.65620,29.35940,21.04690,-0.44660,0.17310,-0.14010,4.54070,36.01110,58.70410,0.60610,-0.32890,0.57360,0.44210
7.89060,27.32810,19.40620,-0.44280,0.08020,-0.00670,9.27100,25.81820,43.20110,0.60290,-0.32720,0.57710,0.44300
7.12500,26.57810,18.76560,-0.61650,0.03180,0.15060,19.37230,41.38220,34.13740,0.60060,-0.32610,0.58050,0.44270
7.04690,26.73440,18.82810,-0.92380,0.08570,0.26350,47.41790,69.88560,27.82030,0.59770,-0.32470,0.58630,0.44000
7.51560,27.45310,19.32810,-1.17390,0.20160,0.27990,80.62110,83.06920,17.74950,0.59530,-0.32240,0.59380,0.43480
8.42190,28.78120,20.10940,-1.26250,0.27540,0.24750,79.40040,76.66050,5.84760,0.59350,-0.32030,0.60070,0.42930
9.89060,30.64060,21.34380,-1.22550,0.26600,0.18690,36.09590,48.18760,-2.60580,0.59210,-0.31990,0.60430,0.42650
11.90620,33.01560,22.90620,-1.10250,0.22690,0.05010,2.49610,-9.85690,-7.39700,0.59240,-0.31920,0.60420,0.42660
14.20310,35.57810,24.51560,-1.02470,0.18730,-0.07990,14.61150,-68.87780,-11.33380,0.59640,-0.31660,0.60140,0.42700
16.23440,37.64060,25.73440,-1.05520,0.18520,-0.14130,53.24680,-114.31850,-16.12500,0.60400,-0.31060,0.59750,0.42630
17.67190,38.96880,26.64060,-1.09620,0.22220,-0.09110,82.05540,-162.23109,-24.18170,0.61500,-0.30150,0.59180,0.42500
18.71880,39.84380,27.45310,-1.04540,0.29030,0.08110,86.26680,-206.69521,-36.75490,0.62870,-0.29060,0.58340,0.42430
19.45310,40.50000,28.12500,-0.92750,0.34380,0.32290,60.05220,-213.86690,-48.74830,0.64280,-0.28120,0.57240,0.42440
19.79690,40.84380,28.59380,-0.84070,0.27070,0.53810,3.99140,-156.37170,-48.47370,0.65270,-0.27710,0.56220,0.42570
19.78120,40.89060,28.82810,-0.85900,0.13030,0.62730,-65.92430,-45.01310,-27.93540,0.65460,-0.28030,0.55600,0.42860
19.42190,40.57810,28.79690,-0.91500,0.02820,0.60440,-121.34430,72.84580,-1.17140,0.64850,-0.28990,0.55500,0.43280
18.84380,40.04690,28.56250,-1.00420,-0.03950,0.48040,-138.55620,159.79041,12.89720,0.63710,-0.30310,0.55850,0.43620
17.89060,39.20310,28.03120,-1.09900,-0.07740,0.27330,-117.40750,198.21201,13.99580,0.62420,-0.31700,0.56480,0.43700
16.67190,38.01560,27.29690,-1.09850,-0.04830,0.08140,-73.18750,184.54010,13.38550,0.61250,-0.32800,0.57240,0.43550
15.07810,36.23440,26.23440,-0.97590,0.06760,-0.04040,-30.18830,151.06230,18.87860,0.60300,-0.33470,0.58020,0.43330
12.79690,33.43750,24.84380,-0.78930,0.21760,-0.11270,-8.67340,125.51910,25.40940,0.59480,-0.33850,0.58780,0.43140
9.65620,29.23440,22.98440,-0.65440,0.29400,-0.13490,-9.22270,100.73890,21.53360,0.58790,-0.34140,0.59390,0.43020
6.09380,24.39060,20.81250,-0.62470,0.22890,-0.07480,-23.23030,76.56890,9.02140,0.58230,-0.34480,0.59780,0.42970
3.17190,20.32810,18.64060,-0.67830,0.06950,0.04930,-32.01930,67.71880,1.72770,0.57820,-0.34880,0.59960,0.42950
1.37500,17.76560,16.90620,-0.81060,-0.03610,0.14880,-11.32840,71.86920,4.77950,0.57450,-0.35190,0.60240,0.42810
0.35940,16.25000,15.76560,-1.01710,0.01780,0.17530,37.68280,76.78260,9.69280,0.57170,-0.35240,0.60740,0.42430
0.07810,15.81250,15.12500,-1.14740,0.11530,0.14060,82.75730,79.77330,5.90860,0.57020,-0.35070,0.61410,0.41790
0.54690,16.65620,15.17190,-1.10380,0.12060,0.08180,88.25050,79.52910,-5.04720,0.56920,-0.34930,0.62070,0.41080
1.84380,18.67190,15.90620,-0.99210,0.06520,-0.00070,56.32910,69.30570,-14.35500,0.56820,-0.35020,0.62520,0.40440
4.03120,21.73440,17.28120,-0.93600,0.06750,-0.09710,26.36080,42.51130,-16.52180,0.56700,-0.35170,0.62810,0.40040
6.84380,25.40620,19.23440,-0.98650,0.14960,-0.14840,29.65670,4.54740,-8.98390,0.56750,-0.35100,0.62960,0.39810
10.14060,29.54690,21.59380,-1.09450,0.21440,-0.14440,58.46530,-40.31340,1.84980,0.57080,-0.34640,0.63020,0.39630
13.18750,33.37500,23.92190,-1.23700,0.20670,-0.10390,81.68920,-98.81560,5.14570,0.57790,-0.33840,0.62880,0.39520
15.71880,36.54690,25.54690,-1.36130,0.18540,-0.06780,80.65160,-166.47310,1.20890,0.58870,-0.32830,0.62370,0.39580
17.60940,38.67190,26.81250,-1.32710,0.16970,-0.06840,51.35470,-223.41890,-5.35230,0.60190,-0.31830,0.61420,0.39890
18.89060,39.93750,27.89060,-1.10300,0.13520,-0.02940,6.46330,-258.94131,-12.61550,0.61580,-0.30970,0.60090,0.40480
19.70310,40.71880,28.59380,-0.84950,0.08220,0.12910,-32.08040,-256.34729,-20.82480,0.62930,-0.30320,0.58470,0.41240
20.12500,41.21880,29.00000,-0.67860,0.02390,0.32700,-48.98710,-192.68770,-25.89070,0.63910,-0.30010,0.57110,0.41870
20.26560,41.32810,29.18750,-0.64330,0.07610,0.46160,-49.20070,-81.20690,-15.78940,0.64280,-0.30040,0.56390,0.42260
20.10940,41.20310,29.12500,-0.77060,0.15620,0.49920,-53.35110,42.20610,5.35930,0.63940,-0.30430,0.56410,0.42470
19.65620,40.82810,28.93750,-0.94520,0.05350,0.40200,-61.46880,147.33920,21.22850,0.63000,-0.31190,0.57000,0.42520
18.98440,40.23440,28.57810,-1.09340,-0.07390,0.21700,-53.07640,208.80161,27.48460,0.61750,-0.32170,0.57970,0.42320
17.96880,39.25000,28.03120,-1.11370,-0.04110,0.06090,-31.83620,214.41679,24.21920,0.60490,-0.33080,0.59060,0.41940
16.42190,37.67190,27.29690,-1.03690,0.04880,-0.02770,-19.69020,178.13139,20.28240,0.59400,-0.33770,0.60010,0.41580
14.26560,35.26560,26.21880,-0.96540,0.15140,-0.09470,-21.55180,132.08040,30.44480,0.58480,-0.34200,0.60760,0.41450
10.90620,31.14060,24.90620,-0.85510,0.27920,-0.17430,-29.02860,96.71050,46.68010,0.57650,-0.34440,0.61340,0.41560
6.59380,25.40620,23.32810,-0.70180,0.29710,-0.21970,-34.24710,68.93950,47.80930,0.56940,-0.34590,0.61770,0.41780
2.48440,20.03120,21.59380,-0.57470,0.14390,-0.16060,-33.88090,46.90580,34.10690,0.56410,-0.34750,0.62040,0.41980
0.17190,17.32810,20.03120,-0.61260,-0.01090,-0.04580,-17.95070,34.27160,21.71670,0.56100,-0.34910,0.62200,0.42010
-0.60940,16.65620,19.00000,-0.84580,-0.01100,0.04490,15.86280,26.55060,15.67430,0.56010,-0.34880,0.62380,0.41890
-0.84380,16.60940,18.45310,-1.08140,0.12600,0.09840,55.84080,17.05970,13.29390,0.56080,-0.34580,0.62660,0.41630
-0.67190,17.06250,18.21880,-1.18370,0.23140,0.12520,87.36540,10.58990,9.93700,0.56270,-0.34090,0.63030,0.41210
-0.04690,18.20310,18.31250,-1.12990,0.20730,0.10450,88.92180,6.77520,1.23950,0.56520,-0.33630,0.63360,0.40750
1.26560,20.37500,18.87500,-0.96830,0.13970,0.00310,63.56170,-3.99750,-9.07550,0.56790,-0.33320,0.63500,0.40400
3.45310,23.54690,19.98440,-0.83840,0.11350,-0.11200,45.52580,-21.17890,-14.50760,0.57050,-0.33130,0.63550,0.40110
