hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
16.85940,38.56250,26.37500,0.74100,-0.20010,0.68820,-1.16600,0.30550,-2.02590,0.90740,-0.15000,-0.38000,-0.09890
16.59380,38.50000,26.35940,0.74660,-0.20640,0.68500,-3.14970,-0.21330,-3.30770,0.90700,-0.15060,-0.38060,-0.09920
16.70310,38.51560,26.39060,0.75080,-0.21460,0.68010,-3.94310,-0.85420,-4.07060,0.90660,-0.15150,-0.38110,-0.09940
16.53120,38.40620,26.03120,0.75030,-0.22190,0.67890,-3.66850,-1.22040,-4.43680,0.90630,-0.15240,-0.38140,-0.09950
16.67190,38.39060,26.25000,0.74940,-0.22660,0.67860,-2.47830,-1.46450,-4.46730,0.90600,-0.15330,-0.38170,-0.09960
16.48440,38.28120,26.17190,0.75030,-0.22590,0.67740,-0.61670,-1.80020,-4.13160,0.90570,-0.15410,-0.38210,-0.09960
16.43750,38.35940,26.18750,0.75080,-0.22010,0.67840,1.12280,-2.19690,-3.42970,0.90540,-0.15470,-0.38260,-0.09950
16.43750,38.29690,26.15620,0.75040,-0.21510,0.68200,1.91620,-2.59370,-2.48370,0.90520,-0.15530,-0.38300,-0.09920
16.56250,38.45310,26.00000,0.75210,-0.21340,0.68220,1.94670,-3.23450,-1.47660,0.90480,-0.15550,-0.38390,-0.09910
16.43750,38.18750,26.26560,0.75560,-0.21450,0.67880,2.09930,-3.90590,-0.40850,0.90440,-0.15580,-0.38480,-0.09890
16.65620,38.43750,26.31250,0.75730,-0.21810,0.67730,2.89280,-4.24160,0.56810,0.90400,-0.15630,-0.38560,-0.09850
16.35940,38.39060,26.10940,0.75560,-0.22200,0.67780,4.29660,-4.21110,1.39200,0.90390,-0.15690,-0.38580,-0.09780
16.60940,38.40620,26.21880,0.75370,-0.22140,0.67730,5.88350,-4.15010,1.97190,0.90390,-0.15740,-0.38580,-0.09690
16.56250,38.37500,26.12500,0.75540,-0.21550,0.67520,7.22630,-4.42470,2.39910,0.90360,-0.15640,-0.38690,-0.09680
16.60940,38.28120,26.29690,0.75840,-0.20810,0.67170,7.65350,-5.03510,2.58220,0.90340,-0.15530,-0.38790,-0.09660
16.50000,38.43750,26.18750,0.76160,-0.20180,0.66910,6.82960,-5.70650,2.55170,0.90310,-0.15430,-0.38900,-0.09640
