hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.37500,42.98440,30.48440,0.99760,-0.17650,0.18600,9.78980,-2.50210,6.33590,0.74150,-0.27610,-0.57790,-0.19980
20.39060,43.04690,30.53120,0.99100,-0.17640,0.18840,11.10200,-2.13590,6.24430,0.74200,-0.27510,-0.57790,-0.19930
20.40620,43.04690,30.51560,0.98500,-0.17530,0.19020,12.47530,-1.86120,6.03070,0.74260,-0.27410,-0.57790,-0.19870
20.42190,43.01560,30.54690,0.98070,-0.17130,0.19160,13.66550,-1.73920,5.69500,0.74320,-0.27290,-0.57790,-0.19810
20.15620,42.84380,30.32810,0.97730,-0.16580,0.19230,14.58100,-1.61710,5.29830,0.74370,-0.27150,-0.57810,-0.19750
20.20310,42.71880,30.39060,0.97510,-0.15980,0.19280,14.88620,-1.46450,4.87100,0.74410,-0.27010,-0.57830,-0.19700
20.10940,42.82810,30.21880,0.97580,-0.15490,0.19310,14.27580,-1.34240,4.47430,0.74450,-0.26870,-0.57870,-0.19650
20.01560,42.64060,30.35940,0.97950,-0.15190,0.19240,12.81100,-1.22040,4.16910,0.74480,-0.26740,-0.57900,-0.19620
20.17190,42.84380,30.31250,0.98480,-0.14850,0.19040,10.70530,-1.00680,3.95550,0.74490,-0.26620,-0.57950,-0.19600
20.25000,42.93750,30.34380,0.99000,-0.14610,0.18710,8.11130,-0.61000,3.71140,0.74490,-0.26520,-0.57990,-0.19590
20.26560,42.93750,30.46880,0.99360,-0.14600,0.18300,5.15110,-0.06070,3.37570,0.74480,-0.26450,-0.58040,-0.19600
20.31250,42.95310,30.40620,0.99520,-0.14620,0.17920,2.03830,0.51910,3.04000,0.74450,-0.26400,-0.58090,-0.19610
20.34380,42.98440,30.45310,0.99670,-0.14740,0.17500,-0.98290,1.03790,2.76530,0.74420,-0.26390,-0.58130,-0.19640
20.39060,42.96880,30.54690,0.99940,-0.15010,0.16960,-3.60750,1.43470,2.49070,0.74380,-0.26400,-0.58170,-0.19670
20.39060,43.03120,30.59380,1.00290,-0.15420,0.16490,-5.65210,1.70930,2.24650,0.74330,-0.26440,-0.58210,-0.19700
20.39060,43.01560,30.64060,1.00630,-0.15890,0.16180,-7.05590,1.83140,2.03290,0.74280,-0.26490,-0.58230,-0.19740
20.43750,43.03120,30.62500,1.00850,-0.16340,0.15930,-7.81890,1.89240,1.75830,0.74230,-0.26560,-0.58260,-0.19770
20.45310,43.00000,30.65620,1.00820,-0.16750,0.15760,-7.87990,1.80090,1.36150,0.74170,-0.26630,-0.58280,-0.19800
20.43750,43.01560,30.67190,1.00630,-0.17090,0.15640,-7.30010,1.43470,0.84270,0.74120,-0.26700,-0.58310,-0.19820
20.46880,43.03120,30.64060,1.00430,-0.17290,0.15530,-6.14040,0.82430,0.32390,0.74070,-0.26770,-0.58340,-0.19830
