hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
18.84380,39.48440,25.34380,-0.53900,-0.33130,0.81560,0.08520,-0.12170,-0.43900,0.94590,-0.16430,0.27970,0.00310
18.85940,39.46880,25.28120,-0.53970,-0.34940,0.83000,-0.92190,-1.61710,-1.44610,0.94600,-0.16520,0.27900,0.00280
18.85940,39.45310,25.25000,-0.54220,-0.36430,0.84030,-3.14970,-3.78390,-3.03300,0.94600,-0.16630,0.27820,0.00230
18.81250,39.45310,25.28120,-0.54780,-0.36900,0.84930,-6.72020,-6.43890,-4.92510,0.94610,-0.16780,0.27710,0.00180
18.85940,39.51560,25.28120,-0.55570,-0.36430,0.86390,-11.38940,-9.67370,-6.90870,0.94620,-0.16960,0.27560,0.00140
18.82810,39.51560,25.26560,-0.56070,-0.35950,0.88130,-16.11970,-13.61050,-8.83130,0.94650,-0.17130,0.27350,0.00100
18.82810,39.53120,25.31250,-0.55770,-0.35970,0.89170,-19.38500,-18.21870,-10.81500,0.94690,-0.17310,0.27100,0.00070
18.67190,39.42190,25.26560,-0.54620,-0.36170,0.89330,-20.84990,-22.94890,-12.73760,0.94740,-0.17500,0.26800,0.00040
18.65620,39.46880,25.17190,-0.52930,-0.36430,0.89040,-21.82640,-27.55700,-14.20240,0.94790,-0.17710,0.26470,0.00000
18.68750,39.59380,25.21880,-0.51660,-0.36900,0.89320,-22.22320,-32.50090,-15.02640,0.94860,-0.17920,0.26100,-0.00030
18.75000,39.73440,25.32810,-0.51580,-0.37430,0.91910,-19.78180,-36.65130,-14.84330,0.94930,-0.18100,0.25690,-0.00060
18.79690,39.79690,25.46880,-0.51990,-0.37980,0.96190,-10.90120,-35.76630,-13.65310,0.95020,-0.18190,0.25300,-0.00100
18.71880,39.81250,25.48440,-0.51490,-0.38150,0.98690,8.01970,-25.14620,-13.40900,0.95120,-0.18110,0.24990,-0.00190
18.78120,39.98440,25.57810,-0.49360,-0.37260,0.96070,31.36570,-3.81440,-14.81280,0.95200,-0.17850,0.24860,-0.00380
18.76560,40.06250,25.78120,-0.46820,-0.38660,0.88330,43.57270,21.78990,-14.69070,0.95230,-0.17550,0.24940,-0.00660
18.76560,40.23440,26.06250,-0.47140,-0.46440,0.78940,36.34010,40.64970,-11.18120,0.95180,-0.17360,0.25260,-0.00920
18.68750,40.37500,26.35940,-0.52760,-0.56510,0.73280,13.87910,43.85410,-4.77250,0.95080,-0.17340,0.25630,-0.01070
18.65620,40.53120,26.71880,-0.61450,-0.63990,0.76800,-15.99760,30.48740,2.58220,0.94970,-0.17540,0.25920,-0.01080
18.70310,40.68750,27.04690,-0.70870,-0.68880,0.91090,-44.07380,9.15560,8.86880,0.94860,-0.17970,0.26050,-0.00930
18.79690,40.85940,27.45310,-0.83000,-0.71040,1.10460,-63.42190,-7.93420,16.86450,0.94750,-0.18530,0.26050,-0.00650
18.90620,41.01560,27.85940,-0.96260,-0.71980,1.26800,-70.71560,-13.54950,29.98700,0.94640,-0.19100,0.26060,-0.00220
19.04690,41.14060,28.21880,-1.04350,-0.72380,1.35120,-65.10040,-7.72060,46.68010,0.94520,-0.19560,0.26140,0.00330
19.10940,41.12500,28.51560,-1.05310,-0.70670,1.34770,-51.85570,6.43950,64.59390,0.94380,-0.19870,0.26380,0.00980
19.28120,41.29690,28.75000,-1.02090,-0.67370,1.29530,-39.37410,25.45200,82.47720,0.94220,-0.20020,0.26810,0.01720
19.37500,41.34380,29.03120,-0.98700,-0.63110,1.22440,-31.62260,46.44810,98.68210,0.94010,-0.20070,0.27440,0.02530
19.51560,41.48440,29.20310,-0.96400,-0.58290,1.15390,-26.03790,66.34550,110.79760,0.93750,-0.20050,0.28250,0.03400
19.76560,41.60940,29.37500,-0.94690,-0.53450,1.09430,-20.20900,81.60430,117.48090,0.93440,-0.19950,0.29200,0.04280
19.93750,41.73440,29.57810,-0.93820,-0.49030,1.05540,-16.73000,91.76670,120.19700,0.93100,-0.19800,0.30230,0.05160
20.10940,41.85940,29.67190,-0.93520,-0.45430,1.02900,-18.28640,98.35850,122.05850,0.92720,-0.19650,0.31310,0.06050
20.32810,42.01560,29.87500,-0.92190,-0.42900,0.99580,-22.28420,102.69200,124.65250,0.92300,-0.19520,0.32420,0.06970
20.54690,42.15620,30.07810,-0.88880,-0.41170,0.94900,-24.14580,105.13340,127.64330,0.91850,-0.19400,0.33550,0.07910
20.73440,42.25000,30.23440,-0.84560,-0.38480,0.88450,-21.15510,106.32360,130.14571,0.91370,-0.19260,0.34680,0.08840
20.93750,42.28120,30.39060,-0.80360,-0.33700,0.81030,-13.92240,106.93390,132.00729,0.90890,-0.19010,0.35810,0.09790
20.95310,42.23440,30.40620,-0.76380,-0.28320,0.75080,-6.35400,106.84240,133.41110,0.90430,-0.18640,0.36870,0.10720
21.03120,42.26560,30.46880,-0.72630,-0.24730,0.71650,-1.62380,107.75790,134.63181,0.89970,-0.18260,0.37890,0.11630
21.18750,42.32810,30.59380,-0.68950,-0.21970,0.67380,0.97020,111.96930,136.03560,0.89490,-0.17870,0.38930,0.12530
21.40620,42.48440,30.71880,-0.64990,-0.18290,0.60320,4.57130,118.89680,137.19530,0.88960,-0.17450,0.40020,0.13410
21.57810,42.53120,30.84380,-0.61160,-0.14010,0.53490,10.58320,124.60360,137.28680,0.88400,-0.16970,0.41160,0.14280
21.75000,42.67190,30.95310,-0.58020,-0.10390,0.49700,18.02950,126.03790,135.88300,0.87810,-0.16430,0.42320,0.15100
22.03120,42.84380,31.21880,-0.55660,-0.07710,0.47600,24.37720,125.70220,133.77730,0.87230,-0.15850,0.43450,0.15880
22.28120,42.96880,31.37500,-0.53940,-0.05110,0.44400,26.51340,128.63190,132.00729,0.86610,-0.15270,0.44610,0.16630
22.46880,43.07810,31.53120,-0.53260,-0.02020,0.39720,24.71290,135.89510,129.84050,0.85920,-0.14690,0.45820,0.17370
22.57810,43.12500,31.64060,-0.53900,0.01370,0.34820,22.51560,143.89070,125.87320,0.85170,-0.14150,0.47100,0.18090
22.68750,43.25000,31.71880,-0.54580,0.04140,0.31490,21.41700,147.46130,120.10540,0.84370,-0.13650,0.48410,0.18750
22.78120,43.34380,31.79690,-0.55120,0.05310,0.31250,20.47090,144.68420,113.42210,0.83580,-0.13170,0.49660,0.19370
22.85940,43.42190,31.89060,-0.56690,0.05300,0.32800,19.67750,138.61121,106.76920,0.82810,-0.12710,0.50810,0.19960
23.01560,43.50000,31.98440,-0.57990,0.06060,0.33940,19.73850,132.87390,100.54370,0.82080,-0.12280,0.51890,0.20490
23.09380,43.51560,32.06250,-0.57930,0.06930,0.33840,20.04370,130.98180,97.52240,0.81340,-0.11870,0.52930,0.20990
23.18750,43.59380,32.10940,-0.56970,0.08620,0.31230,20.65400,131.10381,92.15130,0.80600,-0.11470,0.53960,0.21460
23.31250,43.64060,32.15620,-0.54990,0.10030,0.27480,20.31830,134.09460,87.54320,0.79820,-0.11090,0.55010,0.21890
23.34380,43.68750,32.20310,-0.53370,0.10950,0.25190,18.73140,133.51469,81.80590,0.79050,-0.10750,0.56030,0.22290
23.39060,43.73440,32.18750,-0.53630,0.11220,0.23820,14.82520,128.99809,74.90890,0.78290,-0.10450,0.56990,0.22660
23.46880,43.75000,32.20310,-0.55450,0.11360,0.22570,7.25680,124.08480,68.56120,0.77540,-0.10240,0.57890,0.23030
23.48440,43.76560,32.20310,-0.56870,0.11160,0.21300,-3.45490,119.99540,62.45770,0.76810,-0.10120,0.58730,0.23420
23.51560,43.78120,32.15620,-0.56470,0.10640,0.19290,-15.50930,117.34040,56.04900,0.76090,-0.10100,0.59510,0.23820
23.45310,43.73440,32.07810,-0.54020,0.10990,0.18330,-27.13650,116.48590,50.18970,0.75370,-0.10200,0.60230,0.24240
23.32810,43.56250,31.96880,-0.51160,0.12540,0.18670,-37.29890,118.83580,46.22240,0.74630,-0.10400,0.60940,0.24680
23.00000,43.29690,31.56250,-0.50310,0.14470,0.19260,-47.40020,129.24229,44.69650,0.73820,-0.10700,0.61680,0.25150
22.75000,43.06250,31.15620,-0.47480,0.17140,0.18720,-56.70800,149.75011,46.43600,0.72870,-0.11090,0.62520,0.25660
22.28120,42.56250,30.60940,-0.42070,0.13280,0.16290,-57.28790,174.92709,50.40330,0.71760,-0.11520,0.63510,0.26160
21.62500,41.81250,29.73440,-0.48570,0.07160,0.16000,-49.56690,196.31990,55.40820,0.70520,-0.11970,0.64620,0.26590
20.68750,40.76560,28.45310,-0.69950,0.11520,0.15960,-42.88360,216.85820,60.93180,0.69150,-0.12390,0.65860,0.26980
19.51560,39.51560,26.57810,-0.80520,0.20420,0.08020,-43.79910,248.71860,63.67840,0.67470,-0.12800,0.67320,0.27400
18.06250,38.01560,24.15620,-0.71820,0.24230,-0.06250,-56.18920,283.87479,59.80270,0.65520,-0.13420,0.68960,0.27780
16.18750,36.10940,21.20310,-0.63040,0.20100,-0.19030,-76.48340,290.28351,51.31880,0.63490,-0.14240,0.70520,0.28180
13.96880,33.73440,17.75000,-0.60350,0.13920,-0.29230,-88.38530,253.35730,46.49700,0.61630,-0.15070,0.71790,0.28630
11.43750,30.17190,13.53120,-0.57580,0.14500,-0.35810,-80.93900,193.72591,48.93840,0.60130,-0.15690,0.72740,0.29120
8.50000,25.07810,8.07810,-0.55600,0.17910,-0.35700,-60.06500,137.05479,50.73900,0.58980,-0.16030,0.73420,0.29560
5.64060,19.15620,2.15620,-0.61800,0.16910,-0.29160,-36.20020,92.31600,45.58150,0.58170,-0.16170,0.73910,0.29870
3.20310,14.21880,-3.09380,-0.75060,0.16770,-0.18970,-16.08910,57.28180,37.28070,0.57640,-0.16190,0.74250,0.30040
1.50000,10.43750,-6.89060,-0.91950,0.22460,-0.08490,-1.19660,31.61650,31.11620,0.57400,-0.16080,0.74400,0.30160
0.18750,7.51560,-9.67190,-1.03550,0.31360,-0.02680,10.88840,18.21930,26.41650,0.57270,-0.15890,0.74520,0.30230
-0.62500,5.87500,-11.48440,-1.00250,0.34920,-0.04920,25.50630,19.01280,18.32930,0.57170,-0.15660,0.74670,0.30180
-0.92190,5.64060,-11.96880,-0.88750,0.29030,-0.11820,44.45770,26.00130,6.30540,0.57060,-0.15430,0.74900,0.29940
-0.71880,6.71880,-11.18750,-0.80520,0.21550,-0.17610,66.49140,26.12340,-4.04010,0.56950,-0.15220,0.75230,0.29400
-0.06250,8.78120,-9.14060,-0.80010,0.21200,-0.19340,87.24340,18.31090,-8.52620,0.56930,-0.14910,0.75570,0.28720
1.14060,12.03120,-6.12500,-0.82720,0.28150,-0.19280,102.62420,12.20740,-7.88530,0.56940,-0.14440,0.75920,0.28030
3.15620,16.60940,-1.78120,-0.82530,0.35800,-0.21450,110.28410,13.18390,-5.01660,0.56950,-0.13900,0.76270,0.27310
5.76560,22.04690,3.64060,-0.85380,0.39240,-0.25510,102.92940,8.85040,-3.30770,0.56970,-0.13380,0.76580,0.26650
8.93750,27.64060,9.79690,-0.99360,0.37860,-0.27530,78.60690,-23.37610,-4.58940,0.57170,-0.12920,0.76680,0.26180
12.25000,32.68750,15.76560,-1.18790,0.33270,-0.23290,48.36400,-88.68380,-8.12940,0.57870,-0.12500,0.76290,0.25950
15.39060,36.68750,20.54690,-1.39850,0.30810,-0.16000,20.13520,-164.21480,-11.85260,0.59070,-0.12120,0.75440,0.25930
17.96880,39.18750,23.95310,-1.48600,0.31130,-0.12390,-4.49250,-222.68640,-17.34580,0.60610,-0.11770,0.74210,0.26100
19.70310,40.62500,26.42190,-1.29760,0.27630,-0.12820,-24.93920,-247.61929,-22.96100,0.62280,-0.11520,0.72760,0.26360
20.92190,41.65620,28.09380,-0.98400,0.21640,-0.16600,-31.77520,-240.63080,-21.43510,0.63770,-0.11290,0.71380,0.26640
21.76560,42.31250,29.12500,-0.64930,0.18920,-0.08520,-8.36820,-214.96550,-18.87160,0.65080,-0.10940,0.70190,0.26800
22.15620,42.53120,29.75000,-0.56750,0.24340,0.05140,18.45680,-161.28510,-18.47490,0.66130,-0.10510,0.69270,0.26800
22.26560,42.59380,29.96880,-0.75720,0.33410,0.09660,16.77830,-86.12030,-12.79860,0.66700,-0.10230,0.68780,0.26760
22.28120,42.43750,30.00000,-0.86990,0.36310,0.21150,2.43500,-14.46500,-5.96270,0.66830,-0.10180,0.68660,0.26770
21.79690,41.89060,29.60940,-0.94290,0.29870,0.33920,-21.97900,67.41370,-0.53060,0.66440,-0.10450,0.68950,0.26860
21.14060,41.26560,28.90620,-1.10440,0.18530,0.28330,-64.45950,165.92439,11.46280,0.65400,-0.11150,0.69720,0.27170
20.21880,40.43750,27.85940,-1.27240,0.13490,0.10230,-87.71390,231.53720,24.58540,0.63880,-0.12090,0.70800,0.27580
18.93750,39.20310,26.25000,-1.23850,0.15570,-0.06320,-66.50420,225.34210,28.00340,0.62350,-0.12900,0.71910,0.27830
17.42190,37.71880,24.31250,-1.02830,0.19410,-0.22480,-42.39530,171.81430,25.83660,0.61120,-0.13410,0.72810,0.28000
15.53120,35.60940,22.04690,-0.86770,0.23040,-0.38920,-46.88140,114.59380,25.56200,0.60220,-0.13780,0.73380,0.28280
13.28120,32.46880,18.67190,-0.72270,0.23390,-0.50090,-59.54620,76.08070,27.51510,0.59530,-0.14110,0.73720,0.28690
10.51560,27.70310,13.31250,-0.48640,0.16740,-0.53290,-52.95440,52.15490,26.38590,0.59000,-0.14350,0.73940,0.29080
7.64060,21.68750,6.20310,-0.36300,0.09920,-0.46470,-28.35720,35.43120,26.08080,0.58610,-0.14430,0.74140,0.29320
5.21880,16.50000,-0.73440,-0.51120,0.12450,-0.30620,-5.74370,28.74790,33.28290,0.58280,-0.14330,0.74360,0.29460
3.59380,12.98440,-5.56250,-0.82420,0.22510,-0.14070,6.98210,28.25960,38.86760,0.57980,-0.14150,0.74610,0.29530
2.46880,10.18750,-8.89060,-1.12820,0.34590,-0.04310,9.20990,24.65850,34.62570,0.57780,-0.13930,0.74760,0.29640
1.56250,7.84380,-11.57810,-1.26470,0.37460,-0.02270,1.39740,16.08310,20.00780,0.57670,-0.13830,0.74820,0.29740
1.01560,6.56250,-13.37500,-1.16620,0.26500,-0.07040,3.16740,7.75180,-1.96490,0.57690,-0.13870,0.74820,0.29690
0.96880,6.60940,-13.78120,-0.96590,0.11020,-0.15550,32.09810,-0.09120,-19.35990,0.57810,-0.13890,0.74870,0.29310
1.34380,7.90620,-12.79690,-0.82080,0.04560,-0.22040,78.27120,-11.53530,-25.92120,0.58050,-0.13700,0.74990,0.28610
2.34380,10.59380,-10.32810,-0.75110,0.12090,-0.25850,117.91350,-19.28680,-25.98220,0.58340,-0.13260,0.75190,0.27670
4.17190,14.82810,-6.17190,-0.72760,0.26120,-0.29910,133.26390,-17.48620,-22.41170,0.58600,-0.12680,0.75440,0.26700
6.75000,20.20310,-0.34380,-0.77460,0.37720,-0.32420,125.57350,-17.42520,-16.43020,0.58830,-0.12070,0.75670,0.25830
9.65620,25.90620,6.51560,-0.87260,0.39300,-0.31250,105.21820,-34.24040,-10.23520,0.59130,-0.11490,0.75760,0.25140
12.70310,31.42190,13.48440,-0.98400,0.32020,-0.24140,72.10670,-77.69740,-8.09890,0.59670,-0.10960,0.75550,0.24730
15.57810,35.87500,19.32810,-1.21660,0.26600,-0.13380,23.79730,-142.76089,-12.34090,0.60710,-0.10630,0.74800,0.24640
17.84380,38.76560,23.48440,-1.43760,0.26140,-0.04510,-27.59430,-206.29849,-19.63460,0.62120,-0.10470,0.73570,0.24890
19.46880,40.42190,26.28120,-1.34440,0.22630,-0.03580,-67.96900,-240.96651,-22.99150,0.63690,-0.10490,0.72030,0.25400
20.65620,41.53120,28.07810,-1.01410,0.13820,-0.07160,-79.53520,-243.40790,-20.73320,0.65200,-0.10590,0.70460,0.25930
21.34380,42.14060,29.06250,-0.66450,0.05260,0.01430,-54.84650,-220.39760,-20.09230,0.66570,-0.10590,0.69020,0.26290
21.84380,42.45310,29.65620,-0.54530,0.08910,0.11810,-22.34520,-162.26160,-18.13920,0.67610,-0.10460,0.67960,0.26470
21.75000,42.28120,29.73440,-0.70100,0.23990,0.14670,-1.50170,-84.71650,-12.43240,0.68170,-0.10310,0.67400,0.26530
21.57810,42.04690,29.57810,-0.84470,0.35350,0.26160,0.48190,-12.11520,-8.73980,0.68280,-0.10290,0.67290,0.26530
21.09380,41.50000,29.17190,-0.96570,0.32000,0.35740,-28.66240,67.23060,-2.45320,0.67900,-0.10610,0.67570,0.26650
20.34380,40.78120,28.39060,-1.13240,0.20880,0.31710,-66.77880,149.65849,9.05200,0.66980,-0.11300,0.68260,0.26970
19.34380,39.85940,27.29690,-1.22820,0.13380,0.20870,-76.51390,198.97490,15.36910,0.65720,-0.12150,0.69200,0.27300
18.07810,38.60940,25.79690,-1.17580,0.10830,0.02480,-67.23660,193.26810,14.33150,0.64470,-0.12970,0.70130,0.27510
16.56250,37.04690,23.96880,-1.04640,0.17050,-0.17580,-69.18970,147.03400,13.99580,0.63410,-0.13660,0.70850,0.27810
14.82810,35.00000,21.67190,-0.92520,0.25060,-0.33470,-78.61970,101.25770,17.81050,0.62590,-0.14230,0.71290,0.28250
12.96880,32.26560,18.46880,-0.65180,0.25110,-0.44870,-75.07960,75.25670,23.79190,0.61910,-0.14670,0.71590,0.28740
10.51560,28.25000,13.95310,-0.36160,0.16830,-0.45450,-46.85090,56.06110,26.44700,0.61370,-0.14900,0.71870,0.29090
8.03120,23.43750,8.51560,-0.39230,0.10470,-0.32740,-12.06080,44.64750,30.62790,0.60940,-0.14900,0.72170,0.29250
5.82810,19.00000,3.29690,-0.66180,0.13070,-0.14730,5.09010,49.34730,39.90520,0.60490,-0.14770,0.72540,0.29320
4.07810,15.59380,-0.48440,-0.97530,0.21180,-0.00670,10.06440,54.99300,46.16130,0.60090,-0.14580,0.72870,0.29430
2.65620,12.71880,-3.37500,-1.21910,0.33460,0.07740,13.63500,43.21320,44.94060,0.59760,-0.14320,0.73150,0.29550
1.67190,10.64060,-5.57810,-1.26940,0.39080,0.10280,18.76190,23.28520,33.13030,0.59590,-0.14050,0.73310,0.29610
1.21880,9.79690,-6.76560,-1.12140,0.30000,0.03230,37.04200,21.91190,11.21870,0.59510,-0.13840,0.73490,0.29420
1.26560,10.32810,-6.59380,-0.92710,0.16330,-0.11140,69.93990,36.16370,-8.92290,0.59420,-0.13690,0.73830,0.28810
1.96880,12.29690,-5.01560,-0.80870,0.11760,-0.21650,94.29290,38.51350,-18.78010,0.59310,-0.13460,0.74280,0.28000
3.45310,15.87500,-1.90620,-0.78650,0.20630,-0.25760,98.19920,24.44490,-20.15340,0.59260,-0.13160,0.74670,0.27210
5.87500,20.73440,2.75000,-0.83900,0.33680,-0.27970,91.94310,4.70000,-17.16260,0.59310,-0.12780,0.74930,0.26530
8.95310,26.23440,8.53120,-0.92550,0.39970,-0.28740,83.33710,-19.65300,-13.40900,0.59500,-0.12350,0.75050,0.25970
12.26560,31.35940,14.65620,-1.03630,0.37610,-0.25600,64.20260,-62.37760,-11.79160,0.59950,-0.11910,0.74900,0.25590
15.14060,35.48440,19.82810,-1.25060,0.33570,-0.14840,28.68010,-133.72771,-14.87380,0.60920,-0.11530,0.74200,0.25500
17.48440,38.28120,23.51560,-1.46940,0.31530,-0.02020,-18.10330,-208.16010,-21.92340,0.62340,-0.11310,0.72970,0.25710
19.23440,40.01560,26.04690,-1.39840,0.23360,-0.01480,-64.82570,-239.04390,-27.05030,0.63890,-0.11330,0.71440,0.26190
20.45310,41.14060,27.78120,-1.06160,0.07570,-0.08270,-79.01640,-228.14909,-26.59260,0.65300,-0.11480,0.69950,0.26680
21.18750,41.75000,28.84380,-0.67380,-0.00830,-0.02300,-44.01270,-203.55190,-22.80840,0.66560,-0.11460,0.68650,0.26950
21.65620,42.04690,29.42190,-0.50720,0.09550,0.10440,2.83180,-156.98210,-17.65090,0.67580,-0.11180,0.67670,0.26990
21.81250,42.03120,29.60940,-0.64630,0.33060,0.21640,27.12370,-82.94640,-11.94410,0.68140,-0.10850,0.67200,0.26890
21.68750,41.70310,29.48440,-0.85620,0.46690,0.29840,15.74070,11.59700,-5.93220,0.68120,-0.10770,0.67270,0.26800
21.18750,41.12500,29.03120,-1.01010,0.40300,0.26900,-28.81500,114.34970,3.28410,0.67430,-0.11150,0.67850,0.26930
20.45310,40.29690,28.29690,-1.11540,0.25220,0.16790,-71.11230,190.15530,11.12720,0.66250,-0.11930,0.68750,0.27250
19.46880,39.20310,27.03120,-1.14630,0.12520,0.05670,-85.42510,208.67950,12.74460,0.64900,-0.12910,0.69730,0.27560
18.09380,37.71880,25.26560,-1.08970,0.07660,-0.08080,-86.24910,175.56790,15.64380,0.63690,-0.13790,0.70540,0.27900
16.53120,35.81250,23.18750,-1.01520,0.10890,-0.25700,-86.61530,125.61070,25.25680,0.62710,-0.14450,0.71090,0.28370
14.65620,33.06250,20.25000,-0.81120,0.17440,-0.40840,-78.86380,86.79230,35.78540,0.61920,-0.14890,0.71460,0.28920
12.40620,28.89060,16.14060,-0.46540,0.18850,-0.46090,-50.45190,58.71610,36.57880,0.61340,-0.15080,0.71760,0.29340
9.98440,23.50000,10.70310,-0.28770,0.14980,-0.39730,-8.12410,37.72010,31.69600,0.60950,-0.15020,0.72040,0.29500
7.84380,18.64060,5.50000,-0.42820,0.12750,-0.24600,20.68450,31.52500,33.83220,0.60630,-0.14790,0.72360,0.29480
6.42190,15.59380,2.06250,-0.78150,0.17680,-0.05440,30.81640,38.08630,41.18700,0.60380,-0.14500,0.72650,0.29430
5.54690,13.62500,0.12500,-1.11630,0.30760,0.06820,39.78850,39.45960,44.63550,0.60110,-0.14090,0.72970,0.29390
4.84380,12.00000,-1.17190,-1.22670,0.36370,0.09650,46.71600,37.14020,42.59080,0.59860,-0.13660,0.73290,0.29300
4.42190,11.43750,-1.87500,-1.22280,0.37950,0.06490,62.12740,38.36090,26.93530,0.59660,-0.13240,0.73640,0.29030
4.62500,12.37500,-1.39060,-1.05120,0.24620,-0.02850,70.70290,52.49060,0.84270,0.59450,-0.13010,0.74050,0.28510
5.53120,15.01560,0.46880,-0.87360,0.12030,-0.15000,69.84840,59.41810,-18.93270,0.59210,-0.12980,0.74510,0.27820
7.23440,19.31250,3.87500,-0.81870,0.13320,-0.24380,69.08540,43.91510,-24.51740,0.59030,-0.12930,0.74910,0.27140
9.71880,24.54690,8.64060,-0.87370,0.23720,-0.29690,74.63960,7.99590,-22.35060,0.59060,-0.12720,0.75150,0.26510
12.48440,29.81250,14.10940,-0.95270,0.31580,-0.30180,76.92840,-44.61640,-18.13920,0.59420,-0.12320,0.75120,0.25960
15.14060,34.35940,19.04690,-1.11810,0.34400,-0.23720,60.60150,-113.34200,-13.68360,0.60190,-0.11800,0.74700,0.25640
17.39060,37.59380,22.76560,-1.37100,0.36200,-0.13800,24.95700,-183.80710,-12.85970,0.61480,-0.11330,0.73720,0.25630
19.09380,39.53120,25.45310,-1.41670,0.34650,-0.07800,-17.40140,-229.03410,-19.60410,0.63020,-0.11020,0.72370,0.25880
20.43750,40.75000,27.29690,-1.14980,0.25690,-0.08290,-48.95660,-237.76210,-28.57620,0.64560,-0.11000,0.70890,0.26190
21.28120,41.42190,28.46880,-0.74730,0.12830,-0.05610,-52.46610,-220.61130,-32.05520,0.65910,-0.11040,0.69510,0.26480
21.79690,41.90620,29.12500,-0.54170,0.05130,0.04480,-29.08960,-185.85170,-29.52230,0.67120,-0.11010,0.68300,0.26620
22.21880,42.17190,29.70310,-0.67590,0.13650,0.16330,1.97730,-135.71130,-24.51740,0.68030,-0.10820,0.67430,0.26610
22.28120,42.17190,29.89060,-0.89200,0.27870,0.25460,8.78270,-70.76990,-18.93270,0.68530,-0.10690,0.66970,0.26540
22.04690,41.84380,29.76560,-0.98180,0.29010,0.31010,-25.18340,3.75400,-10.17410,0.68540,-0.10880,0.66880,0.26650
