hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
20.56250,40.93750,29.29690,-0.35010,-0.19050,0.92670,-2.11210,-1.34240,-0.92730,0.97150,-0.07320,0.18820,-0.12430
20.56250,40.92190,29.31250,-0.34740,-0.19040,0.92020,-2.63090,-1.40350,-1.11040,0.97150,-0.07440,0.18760,-0.12460
20.56250,40.93750,29.32810,-0.34570,-0.18970,0.91530,-2.50880,-1.06780,-0.98830,0.97140,-0.07380,0.18820,-0.12440
20.50000,40.93750,29.32810,-0.34410,-0.18990,0.91330,-1.89850,-0.39640,-0.71370,0.97150,-0.07460,0.18740,-0.12460
20.65620,41.10940,29.42190,-0.34410,-0.19090,0.91660,-1.10500,0.33600,-0.50000,0.97160,-0.07430,0.18660,-0.12470
20.76560,41.17190,29.54690,-0.34770,-0.19280,0.92670,-0.52520,0.91590,-0.37800,0.97140,-0.07460,0.18760,-0.12460
20.78120,41.25000,29.59380,-0.35270,-0.19750,0.94080,-0.31160,0.88530,-0.40850,0.97150,-0.07530,0.18700,-0.12490
20.79690,41.25000,29.64060,-0.35680,-0.20210,0.95600,-0.49470,0.06140,-0.62210,0.97150,-0.07610,0.18630,-0.12510
20.84380,41.26560,29.65620,-0.35930,-0.20540,0.97910,-1.07450,-1.43400,-1.01880,0.97170,-0.07610,0.18530,-0.12520
20.81250,41.28120,29.65620,-0.36090,-0.20490,1.00690,-2.32570,-3.57020,-1.78180,0.97190,-0.07600,0.18420,-0.12530
20.85940,41.31250,29.67190,-0.36110,-0.20070,1.02990,-4.76710,-6.31680,-3.03300,0.97210,-0.07600,0.18290,-0.12550
20.85940,41.34380,29.68750,-0.35810,-0.19480,1.05570,-8.42920,-9.39910,-4.74200,0.97230,-0.07630,0.18150,-0.12560
20.82810,41.37500,29.73440,-0.34600,-0.18650,1.09260,-10.53490,-12.66450,-6.11530,0.97260,-0.07690,0.17970,-0.12590
20.85940,41.35940,29.79690,-0.32640,-0.17960,1.15940,-8.55130,-13.42740,-6.66460,0.97280,-0.07740,0.17780,-0.12620
20.79690,41.39060,29.89060,-0.31210,-0.17140,1.27410,-4.52300,-7.90370,-6.78670,0.97300,-0.07760,0.17640,-0.12670
20.75000,41.43750,30.12500,-0.31570,-0.16150,1.34400,-2.93610,-3.02090,-6.60360,0.97320,-0.07750,0.17530,-0.12720
20.67190,41.54690,30.39060,-0.34880,-0.11790,1.47880,-1.92900,7.41610,-5.35230,0.97320,-0.07700,0.17530,-0.12760
20.67190,41.70310,30.67190,-0.39850,-0.04480,1.59540,-4.91970,13.61120,-3.52130,0.97310,-0.07650,0.17590,-0.12790
20.68750,41.92190,30.95310,-0.42030,0.00220,1.69780,-18.83570,13.70270,-4.00960,0.97280,-0.07720,0.17680,-0.12790
20.70310,42.17190,31.21880,-0.41780,-0.00980,1.80380,-53.16800,12.97030,-9.59430,0.97230,-0.08100,0.17790,-0.12790
20.76560,42.31250,31.37500,-0.42640,-0.13190,1.94500,-97.14380,21.02690,-18.68850,0.97130,-0.08870,0.17990,-0.12810
20.81250,42.45310,31.50000,-0.42430,-0.38410,2.12000,-113.71490,47.60770,-24.97510,0.96950,-0.09800,0.18410,-0.12890
20.81250,42.53120,31.59380,-0.42370,-0.53860,2.24860,-75.04910,94.11650,-23.11360,0.96720,-0.10370,0.19180,-0.13060
20.82810,42.54690,31.67190,-0.48390,-0.40920,2.26060,0.11570,151.42850,-12.52400,0.96460,-0.10180,0.20370,-0.13300
20.82810,42.54690,31.70310,-0.57900,-0.16920,2.18870,66.21680,207.61140,-0.74420,0.96150,-0.09320,0.21970,-0.13600
20.89060,42.59380,31.75000,-0.65390,-0.06110,2.09520,100.91530,252.92999,3.13150,0.95750,-0.08090,0.23920,-0.13960
20.96880,42.60940,31.76560,-0.68740,-0.05900,2.00180,115.07540,282.10480,-0.46950,0.95230,-0.06710,0.26070,-0.14390
20.93750,42.56250,31.75000,-0.66930,-0.04980,1.91070,124.87160,297.76031,-6.23740,0.94600,-0.05250,0.28310,-0.14890
20.98440,42.59380,31.75000,-0.60230,-0.02630,1.77800,132.62300,307.89221,-12.31030,0.93870,-0.03750,0.30590,-0.15450
21.03120,42.65620,31.75000,-0.50320,-0.01130,1.59540,135.24750,319.36679,-19.14630,0.93020,-0.02230,0.32930,-0.16060
21.10940,42.75000,31.78120,-0.40830,-0.01450,1.41450,136.07150,333.34381,-26.10430,0.92030,-0.00710,0.35350,-0.16720
21.17190,42.81250,31.85940,-0.35150,-0.03290,1.26250,139.82520,347.44299,-32.08570,0.90910,0.00820,0.37840,-0.17430
21.23440,42.89060,31.90620,-0.32980,-0.06970,1.14090,148.15649,360.74860,-36.75490,0.89630,0.02420,0.40380,-0.18180
21.34380,42.98440,32.00000,-0.31110,-0.13340,1.00270,160.02780,372.74200,-41.18000,0.88190,0.04100,0.42960,-0.18990
21.43750,43.07810,32.12500,-0.27230,-0.21920,0.83150,171.19720,382.14139,-46.85620,0.86590,0.05840,0.45540,-0.19860
21.57810,43.20310,32.21880,-0.22600,-0.32600,0.66030,177.85010,386.04770,-53.38700,0.84830,0.07590,0.48100,-0.20790
21.71880,43.34380,32.29690,-0.19230,-0.42970,0.48810,178.30780,381.47009,-59.12430,0.82970,0.09290,0.50570,-0.21740
21.87500,43.48440,32.40620,-0.17480,-0.52130,0.28660,171.53290,369.84290,-62.54230,0.81020,0.10870,0.52940,-0.22690
22.03120,43.60940,32.50000,-0.16610,-0.61410,0.07070,156.36571,355.49960,-62.75590,0.79050,0.12310,0.55190,-0.23550
22.17190,43.71880,32.60940,-0.16810,-0.71620,-0.14140,132.34840,339.44739,-57.93410,0.77080,0.13570,0.57330,-0.24250
22.35940,43.92190,32.73440,-0.19700,-0.84620,-0.36630,98.87060,321.41150,-45.84920,0.75180,0.14610,0.59360,-0.24710
22.53120,44.06250,32.89060,-0.26700,-1.00000,-0.59020,54.31490,301.14780,-25.89070,0.73420,0.15430,0.61290,-0.24800
22.75000,44.26560,33.01560,-0.37260,-1.15420,-0.79150,4.32710,270.20300,4.74900,0.71910,0.16010,0.63040,-0.24460
22.92190,44.42190,33.06250,-0.45780,-1.27380,-0.95650,-36.65800,218.20100,46.95480,0.70790,0.16460,0.64470,-0.23690
23.06250,44.46880,33.12500,-0.46450,-1.33900,-1.05520,-55.54840,152.22200,95.38620,0.70140,0.16920,0.65440,-0.22600
23.10940,44.45310,33.04690,-0.43300,-1.31990,-1.09330,-49.35330,91.76670,148.27310,0.69920,0.17600,0.65940,-0.21300
23.25000,44.53120,33.00000,-0.41580,-1.16970,-1.07420,-25.97680,45.22740,206.71429,0.70010,0.18680,0.66000,-0.19850
23.32810,44.50000,33.03120,-0.38830,-0.92240,-0.99400,5.70040,7.44660,263.93481,0.70340,0.20210,0.65650,-0.18290
23.43750,44.46880,32.92190,-0.37810,-0.68530,-0.77050,45.55640,-20.66010,312.39670,0.70790,0.22210,0.64940,-0.16690
23.42190,44.39060,32.87500,-0.36280,-0.44350,-0.49070,106.25580,-55.14490,351.36761,0.71310,0.24730,0.63800,-0.15260
23.43750,44.32810,32.84380,-0.29910,-0.10730,-0.28920,182.67180,-93.04780,383.28900,0.71830,0.27850,0.62170,-0.14100
23.43750,44.25000,32.85940,-0.26350,0.32830,-0.09780,243.46291,-96.13000,409.74771,0.72180,0.31530,0.60220,-0.13010
23.40620,44.10940,32.78120,-0.22070,0.75460,0.02850,259.91180,-75.40860,428.79071,0.72290,0.35360,0.58180,-0.11810
23.45310,44.07810,32.79690,-0.11810,1.05140,0.10430,249.53590,-54.80920,430.59119,0.72180,0.39070,0.56160,-0.10460
23.51560,44.12500,32.89060,-0.09010,1.18680,0.12580,254.72380,-23.10150,405.78049,0.71740,0.42660,0.54310,-0.09160
23.37500,44.00000,32.90620,-0.15770,1.31780,0.07460,284.17331,14.19100,354.51089,0.70850,0.46140,0.52760,-0.08170
23.28120,44.01560,32.87500,-0.21980,1.64940,0.03180,324.39551,42.32820,280.13959,0.69510,0.49480,0.51580,-0.07690
23.25000,44.07810,32.92190,-0.29570,2.08780,0.01520,344.84229,66.19300,187.85440,0.67820,0.52470,0.50870,-0.07750
23.18750,44.09380,32.95310,-0.43810,2.40540,0.01650,312.52411,90.91220,83.02660,0.66020,0.54770,0.50740,-0.08160
23.07810,44.06250,32.90620,-0.61860,2.40690,0.03830,226.67821,116.51640,-34.40510,0.64400,0.56020,0.51350,-0.08740
23.06250,44.03120,32.92190,-0.68560,2.01840,0.05420,118.89010,131.07330,-153.94240,0.63130,0.56120,0.52690,-0.09440
22.90620,43.85940,32.79690,-0.57460,1.41630,0.01660,21.60010,123.84070,-249.85921,0.62260,0.55190,0.54520,-0.10250
22.85940,43.82810,32.76560,-0.42350,0.84040,-0.08950,-55.24320,105.46910,-313.45779,0.61740,0.53510,0.56580,-0.11110
22.85940,43.82810,32.78120,-0.35050,0.40590,-0.21940,-121.10010,96.77160,-357.76929,0.61420,0.51210,0.58850,-0.11920
22.87500,43.87500,32.75000,-0.31430,0.07070,-0.32090,-180.88409,107.66630,-395.88580,0.61150,0.48300,0.61390,-0.12630
22.92190,43.92190,32.79690,-0.28280,-0.24980,-0.44910,-229.80370,132.44659,-426.18979,0.60810,0.44890,0.64140,-0.13140
22.98440,44.06250,32.85940,-0.25370,-0.55080,-0.65430,-262.12189,154.90750,-436.01639,0.60340,0.41180,0.66960,-0.13400
23.18750,44.31250,33.07810,-0.20670,-0.75160,-0.86600,-273.04709,158.93590,-417.79739,0.59770,0.37440,0.69600,-0.13460
23.39060,44.57810,33.25000,-0.18850,-0.84190,-1.07640,-267.43188,136.04770,-367.07721,0.59270,0.33930,0.71820,-0.13330
23.53120,44.81250,33.31250,-0.22780,-0.93250,-1.29460,-250.92191,87.98250,-287.82309,0.59020,0.30900,0.73430,-0.13010
23.62500,44.89060,33.28120,-0.28700,-1.15700,-1.45280,-208.22780,26.24540,-196.66701,0.59100,0.28570,0.74370,-0.12650
23.68750,44.90620,33.21880,-0.34560,-1.44910,-1.51640,-130.22490,-41.74770,-100.93340,0.59520,0.27170,0.74590,-0.12470
23.73440,44.85940,33.20310,-0.45810,-1.55610,-1.46430,-39.52660,-102.32510,-2.97200,0.60210,0.26800,0.74160,-0.12520
23.76560,44.78120,33.15620,-0.54220,-1.43720,-1.26430,31.88450,-149.38319,90.77800,0.61140,0.27360,0.73170,-0.12640
23.75000,44.67190,33.12500,-0.51650,-1.16160,-0.91050,78.39330,-186.79781,176.56290,0.62270,0.28660,0.71690,-0.12700
23.71880,44.60940,33.14060,-0.49660,-0.73470,-0.47180,123.22360,-205.59660,245.92940,0.63450,0.30590,0.69840,-0.12700
23.70310,44.60940,33.17190,-0.54860,-0.17940,-0.07700,182.12250,-206.02380,291.94989,0.64490,0.33070,0.67700,-0.12800
23.62500,44.51560,33.25000,-0.64330,0.41490,0.19060,240.86890,-193.23700,321.85709,0.65300,0.36090,0.65310,-0.12940
23.54690,44.42190,33.26560,-0.64950,0.88800,0.24550,261.95651,-186.34000,349.38400,0.65910,0.39360,0.62760,-0.12970
23.53120,44.39060,33.28120,-0.45040,1.19580,0.17900,243.58490,-182.43381,378.43671,0.66460,0.42630,0.60040,-0.12690
23.53120,44.40620,33.37500,-0.26940,1.33980,0.13570,226.28149,-148.68130,403.18649,0.66810,0.45890,0.57330,-0.12030
23.51560,44.37500,33.39060,-0.24490,1.44970,0.10890,243.79860,-98.57140,407.06219,0.66710,0.49240,0.54780,-0.11200
23.40620,44.32810,33.39060,-0.23530,1.68570,0.10640,293.90839,-49.62130,367.41989,0.66000,0.52650,0.52530,-0.10610
23.18750,44.20310,33.34380,-0.27160,1.93500,0.09980,331.10931,15.07600,288.40991,0.64650,0.55880,0.50900,-0.10330
22.93750,44.15620,33.23440,-0.43030,2.13580,0.09290,315.91159,96.25280,190.17380,0.62840,0.58590,0.50160,-0.10130
22.59380,43.87500,33.18750,-0.74140,2.34330,0.13140,245.90430,168.82359,78.63200,0.60920,0.60430,0.50400,-0.09850
22.53120,43.98440,33.04690,-1.09250,2.42620,0.19130,132.59250,203.94930,-42.88900,0.59320,0.61110,0.51540,-0.09540
22.65620,44.04690,33.09380,-1.24140,2.15850,0.18800,-0.49470,188.17171,-164.31841,0.58370,0.60510,0.53330,-0.09350
22.73440,44.07810,33.17190,-1.10290,1.56070,0.07940,-110.51050,141.60190,-270.67221,0.58100,0.58770,0.55510,-0.09440
22.81250,44.14060,33.25000,-0.81100,0.90300,-0.08910,-169.62309,93.56720,-350.20099,0.58240,0.56250,0.57850,-0.09880
22.87500,44.20310,33.31250,-0.59160,0.39350,-0.21940,-177.00830,59.20440,-407.02469,0.58430,0.53250,0.60270,-0.10830
22.98440,44.23440,33.32810,-0.50310,-0.00160,-0.28900,-151.34300,47.91290,-448.65070,0.58360,0.50100,0.62740,-0.12150
22.87500,44.18750,33.20310,-0.53610,-0.26770,-0.36610,-127.75300,61.46270,-471.11160,0.57980,0.46870,0.65240,-0.13630
22.96880,44.39060,33.17190,-0.58940,-0.32050,-0.49520,-132.14751,83.37440,-472.11871,0.57370,0.43550,0.67740,-0.14960
23.17190,44.57810,33.34380,-0.53210,-0.28520,-0.67410,-169.53149,92.01080,-450.51230,0.56750,0.40110,0.70130,-0.15880
23.28120,44.68750,33.46880,-0.43200,-0.38990,-0.89630,-224.37160,85.51060,-401.04330,0.56330,0.36630,0.72260,-0.16210
23.39060,44.81250,33.48440,-0.40110,-0.68860,-1.11970,-261.99979,74.03600,-326.64139,0.56130,0.33350,0.74050,-0.15940
23.43750,44.78120,33.45310,-0.42760,-1.03860,-1.28740,-253.54640,51.94120,-234.99710,0.56110,0.30630,0.75360,-0.15330
23.37500,44.70310,33.15620,-0.48580,-1.27160,-1.33840,-200.11011,9.58280,-132.42751,0.56320,0.28760,0.76060,-0.14680
23.37500,44.67190,33.00000,-0.58980,-1.34030,-1.26680,-126.86800,-49.10250,-24.48690,0.56870,0.27880,0.76080,-0.14130
23.39060,44.54690,32.92190,-0.66330,-1.26060,-1.08090,-59.88190,-114.37960,84.73550,0.57820,0.27970,0.75420,-0.13640
23.35940,44.42190,32.76560,-0.67060,-1.00630,-0.78380,-1.89850,-170.59290,185.74870,0.59100,0.28930,0.74140,-0.13160
23.32810,44.31250,32.65620,-0.64190,-0.58880,-0.43990,60.51000,-200.10339,265.88791,0.60480,0.30680,0.72380,-0.12750
23.32810,44.28120,32.67190,-0.65260,-0.05550,-0.10660,127.92330,-198.91330,322.28439,0.61720,0.33090,0.70290,-0.12450
23.43750,44.28120,32.78120,-0.74040,0.48740,0.04770,178.42990,-188.38470,363.33051,0.62750,0.36080,0.67930,-0.12080
23.50000,44.26560,32.82810,-0.70650,0.95140,0.03450,201.89790,-190.03259,394.15329,0.63630,0.39320,0.65340,-0.11650
23.48440,44.21880,32.84380,-0.53610,1.29840,0.05980,209.19160,-183.28830,417.74329,0.64340,0.42680,0.62580,-0.11090
23.43750,44.15620,32.79690,-0.43740,1.47960,0.13280,205.04120,-153.80830,441.08929,0.64800,0.46080,0.59770,-0.10240
23.35940,44.10940,32.82810,-0.38290,1.50400,0.14640,201.34860,-122.86340,451.25159,0.64990,0.49440,0.56980,-0.09170
23.39060,44.03120,32.81250,-0.28880,1.44460,0.08430,212.45700,-82.85490,409.47311,0.64780,0.52610,0.54480,-0.08190
23.29690,43.92190,32.79690,-0.23880,1.47270,0.00080,229.63840,-14.37350,307.54440,0.64000,0.55360,0.52750,-0.07540
23.07810,43.89060,32.81250,-0.34020,1.77820,-0.06920,228.50920,66.83380,181.59830,0.62700,0.57530,0.52030,-0.07190
22.82810,43.82810,32.76560,-0.59110,2.29850,-0.04850,193.74969,133.88091,52.99730,0.61160,0.58930,0.52320,-0.07050
22.70310,43.73440,32.71880,-0.86860,2.60940,0.06600,118.12720,167.14510,-82.16510,0.59760,0.59290,0.53510,-0.07110
22.60940,43.59380,32.68750,-0.99610,2.34660,0.18840,10.70530,157.44051,-212.74980,0.58860,0.58440,0.55360,-0.07410
22.59380,43.50000,32.65620,-0.93480,1.67980,0.22460,-88.93460,119.87340,-310.58920,0.58550,0.56530,0.57560,-0.07930
22.65620,43.50000,32.65620,-0.81120,0.98800,0.13140,-150.30550,83.92370,-370.80042,0.58630,0.53910,0.59850,-0.08630
22.71880,43.57810,32.71880,-0.70190,0.41260,-0.03630,-176.85570,63.96520,-413.64700,0.58820,0.50820,0.62180,-0.09530
22.78120,43.67190,32.76560,-0.57220,-0.10070,-0.21600,-193.39630,59.57060,-451.03110,0.58900,0.47350,0.64630,-0.10600
22.82810,43.73440,32.81250,-0.49530,-0.51360,-0.41100,-224.00540,76.29430,-481.21301,0.58840,0.43480,0.67190,-0.11540
22.90620,43.84380,32.92190,-0.45980,-0.63800,-0.61440,-260.56549,106.14050,-497.11261,0.58570,0.39260,0.69850,-0.12200
22.96880,43.96880,32.98440,-0.35780,-0.54200,-0.82680,-284.18610,118.83580,-482.79990,0.58160,0.34930,0.72380,-0.12550
23.01560,44.17190,33.00000,-0.24230,-0.50070,-1.06460,-290.93051,105.19440,-424.60281,0.57780,0.30850,0.74510,-0.12560
23.15620,44.35940,33.07810,-0.20540,-0.61180,-1.30310,-275.15289,86.91440,-333.56891,0.57470,0.27370,0.76150,-0.12230
23.25000,44.46880,33.03120,-0.33950,-0.83870,-1.44930,-231.69580,66.07090,-224.13290,0.57250,0.24760,0.77290,-0.11680
23.35940,44.54690,33.01560,-0.55930,-1.08540,-1.41100,-167.54790,18.28040,-95.83700,0.57310,0.23270,0.77800,-0.11030
23.43750,44.45310,33.03120,-0.65210,-1.18480,-1.32900,-127.20360,-14.52600,-27.96590,0.57570,0.22390,0.77950,-0.10380
23.46880,44.40620,32.96880,-0.77100,-1.29760,-1.12770,-26.40410,-76.26310,99.13980,0.58180,0.22830,0.77430,-0.09910
23.42190,44.29690,32.84380,-0.73970,-1.19850,-0.86570,76.34860,-125.18280,206.92790,0.58990,0.24460,0.76340,-0.09690
23.42190,44.26560,32.76560,-0.62640,-0.81980,-0.53080,155.54170,-161.95650,292.10251,0.59920,0.27010,0.74750,-0.09620
23.45310,44.21880,32.76560,-0.63260,-0.25410,-0.18750,219.87280,-173.70570,346.42380,0.60760,0.30200,0.72810,-0.09720
23.43750,44.15620,32.75000,-0.74730,0.34370,0.02420,262.56689,-171.81360,377.00241,0.61470,0.33830,0.70570,-0.09810
23.39060,44.12500,32.71880,-0.78030,0.85710,0.00850,274.65179,-169.52480,400.43991,0.62020,0.37620,0.68140,-0.09790
23.40620,44.09380,32.76560,-0.58720,1.25560,-0.07060,273.09540,-148.92551,423.08389,0.62320,0.41480,0.65610,-0.09540
23.35940,44.10940,32.84380,-0.39000,1.44430,-0.13590,265.03879,-106.47550,443.56119,0.62290,0.45370,0.63100,-0.08960
23.34380,44.15620,32.98440,-0.32480,1.39980,-0.21210,250.66499,-74.88980,449.26801,0.62000,0.49150,0.60620,-0.08110
23.26560,44.20310,33.09380,-0.28000,1.30750,-0.21800,247.94890,-57.46430,410.99899,0.61480,0.52620,0.58280,-0.07370
23.12500,44.09380,33.10940,-0.29830,1.31550,-0.16050,267.02240,-14.40400,312.39670,0.60500,0.55630,0.56520,-0.07050
22.85940,44.00000,33.06250,-0.45930,1.53590,-0.13860,278.80219,66.89490,181.35420,0.58930,0.58040,0.55750,-0.07070
22.70310,43.90620,33.03120,-0.69090,1.88470,-0.18570,240.89940,157.22690,51.86810,0.56980,0.59630,0.56090,-0.07120
22.56250,43.76560,32.92190,-0.89730,2.08570,-0.20780,147.48511,222.87019,-72.36890,0.55100,0.60150,0.57420,-0.06990
22.53120,43.68750,32.90620,-0.97480,1.91680,-0.18620,24.43820,237.48810,-197.27740,0.53680,0.59410,0.59530,-0.06760
22.53120,43.64060,32.89060,-0.89260,1.41330,-0.20390,-92.10840,204.28500,-311.90140,0.52930,0.57450,0.62080,-0.06640
22.57810,43.65620,32.89060,-0.74240,0.84020,-0.26330,-175.54350,155.18221,-395.24490,0.52750,0.54540,0.64790,-0.06690
22.64060,43.68750,32.89060,-0.61210,0.40110,-0.35830,-223.27299,112.30500,-444.28671,0.52820,0.51070,0.67490,-0.06870
22.62500,43.76560,32.90620,-0.49640,0.04610,-0.49960,-248.05330,88.98960,-474.37701,0.52990,0.47130,0.70130,-0.07230
22.68750,43.85940,32.90620,-0.36210,-0.29730,-0.67740,-268.13379,98.05330,-494.09140,0.53040,0.42870,0.72750,-0.07510
22.65620,43.81250,32.87500,-0.24930,-0.51110,-0.87070,-278.75391,135.10159,-500.74420,0.52750,0.38430,0.75380,-0.07580
22.76560,43.90620,32.81250,-0.16800,-0.51440,-1.09040,-268.13379,165.10040,-487.92679,0.52100,0.34050,0.77910,-0.07530
22.98440,44.21880,32.89060,-0.17420,-0.33160,-1.30040,-252.44780,150.97079,-452.00760,0.51380,0.29900,0.80070,-0.07420
23.17190,44.43750,33.00000,-0.23230,-0.20240,-1.47170,-243.44510,95.85600,-391.30820,0.50970,0.26120,0.81660,-0.07230
23.35940,44.59380,33.10940,-0.25270,-0.34120,-1.58630,-220.77049,22.58330,-291.33261,0.51020,0.23070,0.82570,-0.06910
23.43750,44.65620,33.14060,-0.26090,-0.67800,-1.59120,-157.62970,-49.83490,-153.21001,0.51510,0.21220,0.82780,-0.06580
23.45310,44.57810,33.06250,-0.28250,-0.97300,-1.46700,-54.87700,-101.07390,-6.48150,0.52260,0.20840,0.82420,-0.06440
23.37500,44.46880,33.00000,-0.30110,-1.00680,-1.21870,57.39720,-132.87320,121.17350,0.53110,0.21870,0.81590,-0.06600
23.31250,44.39060,32.89060,-0.38700,-0.78060,-0.85890,148.18700,-161.40720,218.76880,0.54030,0.23990,0.80350,-0.07000
23.26560,44.28120,32.81250,-0.58610,-0.39300,-0.47760,207.36060,-193.90840,289.99680,0.55050,0.26820,0.78690,-0.07560
23.23440,44.14060,32.76560,-0.75230,0.06070,-0.19030,240.83830,-214.50771,343.31100,0.56190,0.30140,0.76610,-0.08100
23.18750,44.07810,32.70310,-0.79730,0.50090,-0.03750,257.16531,-202.05659,384.60129,0.57120,0.33810,0.74310,-0.08420
23.17190,44.07810,32.68750,-0.74780,0.83500,0.00910,253.80830,-169.92160,414.44739,0.57760,0.37630,0.71950,-0.08450
23.25000,44.06250,32.68750,-0.67110,1.01770,0.00030,224.48090,-149.10860,435.53510,0.58250,0.41380,0.69490,-0.08090
23.25000,44.04690,32.67190,-0.59080,1.10550,0.00420,184.77760,-151.30580,445.81949,0.58790,0.44900,0.66880,-0.07430
23.23440,44.03120,32.68750,-0.48850,1.16990,0.06200,165.39890,-155.09000,438.06812,0.59300,0.48180,0.64160,-0.06700
23.21880,44.04690,32.59380,-0.45230,1.29620,0.11420,176.17160,-131.22530,412.46381,0.59520,0.51310,0.61550,-0.06040
23.18750,44.01560,32.50000,-0.50980,1.44160,0.08060,197.77800,-80.13880,365.00900,0.59250,0.54230,0.59310,-0.05510
23.15620,43.90620,32.42190,-0.58150,1.48660,0.00470,204.36980,-15.31950,282.21481,0.58500,0.56740,0.57730,-0.05130
23.06250,43.90620,32.26560,-0.62960,1.53420,-0.06710,176.01900,47.36360,162.89110,0.57480,0.58480,0.57030,-0.04890
23.00000,43.96880,32.20310,-0.66610,1.73990,-0.14000,109.73480,84.50350,26.08080,0.56540,0.59210,0.57230,-0.04820
23.00000,43.90620,32.17190,-0.67470,1.92580,-0.15830,19.55540,88.37920,-106.02980,0.55980,0.58820,0.58160,-0.04930
23.09380,43.82810,32.15620,-0.64440,1.77440,-0.12680,-73.88940,77.54550,-217.69360,0.55890,0.57390,0.59630,-0.05170
23.10940,43.81250,32.17190,-0.61870,1.29870,-0.11510,-145.11749,77.82020,-301.95270,0.56090,0.55130,0.61520,-0.05440
