hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.90620,43.76560,31.29690,1.00660,-0.22380,0.11000,-2.47830,0.21400,-0.46950,0.73930,-0.21520,-0.63290,-0.08110
21.65620,43.54690,31.14060,1.00630,-0.22680,0.11000,-2.90550,0.18340,-0.65260,0.73930,-0.21610,-0.63270,-0.08060
21.43750,43.40620,30.93750,1.00550,-0.23050,0.11210,-2.96660,0.00030,-0.83570,0.73950,-0.21670,-0.63220,-0.08030
21.39060,43.51560,30.81250,1.00440,-0.23450,0.11310,-2.53930,-0.24380,-0.95780,0.73970,-0.21740,-0.63180,-0.07990
21.87500,43.79690,31.25000,1.00290,-0.23760,0.11300,-1.71540,-0.54900,-0.98830,0.73980,-0.21810,-0.63150,-0.07940
21.82810,43.82810,31.25000,1.00200,-0.23780,0.11350,-0.76930,-0.79310,-0.89680,0.74000,-0.21870,-0.63110,-0.07890
21.93750,43.75000,31.43750,1.00190,-0.23570,0.11490,0.14620,-1.00680,-0.74420,0.74040,-0.21900,-0.63070,-0.07860
21.98440,44.00000,31.35940,1.00260,-0.23260,0.11760,0.81760,-1.09830,-0.56110,0.74080,-0.21870,-0.63030,-0.07860
22.12500,44.10940,31.51560,1.00440,-0.22830,0.12070,1.18380,-1.15930,-0.31690,0.74110,-0.21810,-0.63000,-0.07890
22.18750,44.12500,31.64060,1.00710,-0.22450,0.12230,1.06170,-1.03730,0.01880,0.74140,-0.21750,-0.62990,-0.07930
22.15620,44.09380,31.64060,1.00910,-0.22220,0.12140,0.42090,-0.70160,0.35440,0.74160,-0.21680,-0.62980,-0.07980
22.03120,43.95310,31.62500,1.00930,-0.21970,0.12110,-0.79980,-0.12170,0.62910,0.74170,-0.21620,-0.62980,-0.08040
21.93750,43.92190,31.40620,1.00880,-0.21960,0.12170,-2.29520,0.51910,0.81220,0.74190,-0.21570,-0.62960,-0.08110
22.07810,44.09380,31.51560,1.00800,-0.22260,0.12070,-3.57690,1.00740,0.90380,0.74210,-0.21530,-0.62940,-0.08180
22.17190,44.17190,31.59380,1.00550,-0.22660,0.11860,-4.33990,1.16000,0.90380,0.74200,-0.21630,-0.62930,-0.08140
21.76560,43.84380,31.35940,1.00330,-0.22940,0.11710,-4.46190,1.00740,0.84270,0.74180,-0.21730,-0.62930,-0.08100
