hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
-7.82810,-4.93750,-10.65620,-0.64490,-0.00720,0.01980,-20.78880,45.65460,-67.48610,0.39260,-0.56260,0.25120,0.68280
-7.85940,-5.01560,-10.57810,-0.66870,-0.06960,-0.01030,-18.65260,42.14510,-71.91120,0.39480,-0.56780,0.24820,0.67830
-8.09380,-5.20310,-10.79690,-0.68050,-0.12920,-0.06600,-21.09400,39.42900,-74.07790,0.39710,-0.57300,0.24480,0.67380
-8.01560,-5.23440,-10.79690,-0.70510,-0.17390,-0.14450,-27.10600,39.15440,-73.80330,0.39910,-0.57840,0.24090,0.66930
-8.01560,-5.35940,-10.84380,-0.73020,-0.19110,-0.18540,-30.58500,40.00890,-72.73520,0.40080,-0.58400,0.23700,0.66490
-8.09380,-5.53120,-11.00000,-0.80820,-0.21900,-0.24410,-37.20730,43.15220,-69.37820,0.40190,-0.58980,0.23290,0.66060
-8.18750,-5.60940,-11.18750,-0.90100,-0.24060,-0.25950,-41.99860,45.99030,-65.16680,0.40240,-0.59580,0.22880,0.65630
-8.23440,-5.62500,-11.28120,-0.98040,-0.25810,-0.23540,-43.03620,45.65460,-60.65020,0.40250,-0.60170,0.22490,0.65220
-8.28120,-5.60940,-11.28120,-1.04170,-0.25610,-0.19550,-40.07600,40.89390,-56.49980,0.40260,-0.60710,0.22120,0.64830
-8.28120,-5.59380,-11.29690,-1.09260,-0.23940,-0.16760,-37.54300,31.92170,-53.63110,0.40280,-0.61180,0.21760,0.64510
-8.60940,-5.90620,-11.43750,-1.14340,-0.24340,-0.15610,-41.51030,21.63730,-52.41040,0.40280,-0.61600,0.21340,0.64240
-8.70310,-5.78120,-11.67190,-1.18990,-0.28090,-0.15550,-51.97780,13.51960,-51.12870,0.40240,-0.62010,0.20840,0.64040
-8.65620,-5.57810,-11.70310,-1.23270,-0.32670,-0.14740,-62.29280,8.63680,-47.28350,0.40120,-0.62410,0.20280,0.63900
-8.54690,-5.21880,-11.54690,-1.27350,-0.34150,-0.11820,-67.41970,5.55450,-40.08130,0.39950,-0.62810,0.19720,0.63800
-8.35940,-4.68750,-11.31250,-1.29790,-0.31130,-0.07940,-68.45730,2.07550,-31.96370,0.39720,-0.63160,0.19190,0.63760
-8.18750,-3.96880,-11.03120,-1.30690,-0.26970,-0.02640,-70.95970,-1.49500,-27.69120,0.39440,-0.63490,0.18670,0.63760
-7.76560,-3.18750,-10.45310,-1.34040,-0.27260,0.07200,-78.86380,-3.32610,-28.88140,0.39120,-0.63820,0.18120,0.63790
-7.40620,-2.54690,-9.93750,-1.41790,-0.34900,0.21030,-88.84300,-4.88250,-32.05520,0.38780,-0.64090,0.17470,0.63900
-7.09380,-1.96880,-9.51560,-1.48290,-0.46430,0.33390,-91.74220,-9.55170,-32.23830,0.38500,-0.64350,0.16710,0.64010
-6.73440,-1.23440,-9.10940,-1.46270,-0.54510,0.38870,-81.18310,-18.49330,-26.13480,0.38250,-0.64520,0.16020,0.64170
-6.45310,-0.65620,-8.65620,-1.37110,-0.52830,0.37930,-60.76690,-29.69330,-13.74470,0.38070,-0.64530,0.15460,0.64400
-6.45310,-0.34380,-8.43750,-1.28000,-0.42840,0.35700,-40.59480,-39.55050,1.14790,0.37920,-0.64390,0.15090,0.64720
-6.29690,0.20310,-8.14060,-1.22120,-0.32170,0.36030,-29.63890,-45.07410,12.43940,0.37750,-0.64170,0.14840,0.65090
-6.04690,0.81250,-7.70310,-1.19380,-0.25840,0.40770,-30.79860,-44.21960,15.52170,0.37550,-0.63940,0.14620,0.65480
-5.71880,1.65620,-7.25000,-1.18740,-0.26970,0.50460,-40.22850,-37.44470,10.73040,0.37330,-0.63790,0.14330,0.65820
-5.17190,2.78120,-6.57810,-1.17590,-0.34460,0.63070,-50.29930,-27.34340,3.10100,0.37080,-0.63750,0.13960,0.66080
-4.54690,4.10940,-5.78120,-1.13470,-0.40520,0.74740,-53.77840,-16.08240,-1.20200,0.36830,-0.63780,0.13570,0.66260
-3.81250,5.53120,-4.81250,-1.07700,-0.40370,0.82250,-46.72880,-5.76750,0.75120,0.36600,-0.63850,0.13270,0.66390
-3.23440,6.60940,-3.90620,-1.03090,-0.35420,0.82450,-31.28690,0.94640,7.15990,0.36400,-0.63900,0.13120,0.66480
-2.81250,7.35940,-3.34380,-1.00220,-0.29130,0.75040,-12.57960,4.33380,13.84320,0.36270,-0.63900,0.13130,0.66550
-2.64060,7.84380,-3.03120,-0.97300,-0.24490,0.63010,7.10420,5.12730,18.02410,0.36210,-0.63840,0.13280,0.66610
-2.48440,8.17190,-2.71880,-0.91540,-0.21120,0.49370,27.21530,2.31970,18.69550,0.36270,-0.63690,0.13550,0.66660
-2.37500,8.35940,-2.51560,-0.83090,-0.17240,0.37200,44.67140,-2.41060,15.39960,0.36440,-0.63470,0.13890,0.66720
-2.31250,8.56250,-2.32810,-0.74110,-0.12920,0.27910,54.83370,-5.12660,8.31950,0.36700,-0.63200,0.14260,0.66750
-2.21880,8.78120,-2.15620,-0.66000,-0.10070,0.21560,55.59660,-3.47870,-1.90390,0.37010,-0.62950,0.14580,0.66740
-2.12500,9.04690,-1.90620,-0.59720,-0.10390,0.18360,48.97430,2.96050,-13.68360,0.37350,-0.62770,0.14830,0.66670
-1.96880,9.39060,-1.64060,-0.55990,-0.13410,0.17530,39.88010,12.69560,-25.21930,0.37710,-0.62700,0.14970,0.66510
-1.84380,9.65620,-1.31250,-0.54160,-0.17130,0.17620,33.53240,22.94950,-35.86990,0.38100,-0.62720,0.15020,0.66250
-1.75000,9.95310,-1.04690,-0.52990,-0.20130,0.18330,33.44090,31.28080,-45.57450,0.38540,-0.62800,0.15030,0.65910
-1.54690,10.50000,-0.75000,-0.52150,-0.23230,0.19130,40.64300,35.15660,-54.27200,0.39070,-0.62900,0.15040,0.65500
-1.17190,11.35940,-0.18750,-0.51710,-0.26410,0.19370,53.91820,33.38660,-62.60330,0.39730,-0.62960,0.15070,0.65040
-0.76560,12.25000,0.54690,-0.51750,-0.28990,0.18630,71.25220,26.73370,-71.60600,0.40550,-0.62930,0.15120,0.64560
-0.25000,13.43750,1.35940,-0.51150,-0.31480,0.16360,92.03460,17.12070,-82.53130,0.41550,-0.62790,0.15180,0.64040
0.43750,14.81250,2.40620,-0.49400,-0.33420,0.13250,116.14350,8.42320,-96.17270,0.42770,-0.62540,0.15250,0.63460
1.06250,16.10940,3.54690,-0.47860,-0.32640,0.11040,142.63280,3.69300,-111.18730,0.44200,-0.62180,0.15370,0.62800
1.81250,17.54690,4.73440,-0.47410,-0.28420,0.10430,170.25121,2.99110,-125.89680,0.45860,-0.61710,0.15560,0.62020
2.60940,18.96880,6.03120,-0.48690,-0.22110,0.11620,196.06911,4.82210,-141.67439,0.47720,-0.61100,0.15810,0.61150
3.40620,20.56250,7.34380,-0.51870,-0.14670,0.14860,215.26460,7.38560,-161.11411,0.49680,-0.60410,0.16180,0.60170
4.32810,22.34380,8.93750,-0.54910,-0.09880,0.19110,225.76270,9.43030,-185.68069,0.51800,-0.59680,0.16470,0.59030
5.54690,24.37500,10.81250,-0.56310,-0.12080,0.24170,226.86130,10.74250,-216.71710,0.54050,-0.58940,0.16590,0.57700
6.89060,26.43750,12.81250,-0.57640,-0.19230,0.31670,218.34689,8.94200,-253.09399,0.56420,-0.58240,0.16440,0.56160
8.35940,28.54690,14.89060,-0.59770,-0.26770,0.40410,204.15620,-0.82360,-289.71509,0.58870,-0.57570,0.15960,0.54450
9.79690,30.45310,17.04690,-0.59850,-0.32440,0.47630,190.66740,-19.80560,-321.66711,0.61380,-0.56860,0.15130,0.52640
11.15620,32.10940,19.12500,-0.57130,-0.34380,0.50910,183.06860,-44.09760,-345.74539,0.63930,-0.56040,0.14000,0.50760
